Spectrum Analyzer Data File
2015-04-29 15:28:25

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
123.8159180,13.2994,159.70079,318.45746
126.5075684,26.139471,155.83835,422.49466
129.1992188,26.242548,214.20114,569.637
131.8908691,51.463852,271.70782,728.83966
134.5825195,148.13757,367.72903,931.12933
137.2741699,484.6567,425.76865,762.9213
139.9658203,186.87332,286.5998,520.172
142.6574707,174.81448,310.85944,688.6141
145.3491211,42.015957,195.26743,461.01642
148.0407715,23.483086,212.99371,576.49365
150.7324219,55.644653,278.87067,747.97266
153.4240723,79.44501,232.75089,520.6685
156.1157227,81.89717,242.1167,464.78314
158.8073730,119.26447,189.97719,300.8213
161.4990234,138.26837,167.66733,241.26385
164.1906738,213.14136,472.35007,918.99896
166.8823242,59.291485,281.36014,532.1749
169.5739746,72.12375,329.6507,836.5823
172.2656250,36.15796,303.88876,787.6298
174.9572754,44.0777,270.89127,663.4264
177.6489258,116.52619,245.22234,509.66077
180.3405762,100.54989,195.60587,409.74405
183.0322266,94.93317,245.90031,503.17535
185.7238770,125.554375,227.86638,428.62158
188.4155273,88.79431,144.50438,288.32852
191.1071777,32.573467,281.59387,586.1097
193.7988281,203.25934,176.89832,307.21716
196.4904785,88.77986,193.22815,259.74725
199.1821289,118.29287,183.02345,384.2786
201.8737793,155.22385,180.37575,269.34445
204.5654297,107.76429,253.00842,558.92566
207.2570801,142.94456,278.38568,437.87656
209.9487305,82.439445,272.93713,607.49866
212.6403809,54.651787,217.74843,524.6381
215.3320312,54.37239,189.48445,461.84662
218.0236816,75.39898,419.3718,1004.2676
220.7153320,200.90971,373.41934,839.6218
223.4069824,59.720512,306.77084,807.12805
226.0986328,170.27895,430.13962,1085.9314
228.7902832,147.13968,368.93793,920.2838
231.4819336,156.93097,341.024,751.80554
234.1735840,46.71724,268.36334,687.0757
236.8652344,95.82978,402.52267,984.6404
239.5568848,82.62872,213.95343,409.17294
242.2485352,49.01172,225.72278,446.61108
244.9401855,47.17713,295.90976,685.3009
247.6318359,110.69536,230.11523,545.54114
250.3234863,77.75008,184.693,353.03778
253.0151367,125.14437,376.48807,867.1671
255.7067871,132.82335,408.87012,869.8504
258.3984375,105.484436,393.28888,916.981
261.0900879,71.02429,254.77719,499.0418
263.7817383,112.67803,254.60065,497.60965
266.4733887,82.41085,377.81503,906.46643
269.1650391,99.31043,468.1853,1182.9454
271.8566895,104.33451,230.83665,506.62897
274.5483398,154.57361,256.815,536.43634
277.2399902,302.05188,407.44156,857.35834
279.9316406,248.27466,203.06511,248.27466
282.6232910,81.79837,481.34787,1099.3994
285.3149414,212.46414,671.41656,1662.869
288.0065918,166.60495,570.16,1365.6837
290.6982422,155.41194,536.1394,1200.4835
293.3898926,197.90297,310.571,574.937
296.0815430,80.1016,168.78108,237.54625
298.7731934,84.95229,257.04758,435.25385
301.4648438,486.91138,390.73508,518.5637
304.1564941,331.00336,354.35416,571.50226
306.8481445,279.2472,383.1646,628.2782
309.5397949,252.33945,301.87387,377.66965
312.2314453,153.52884,242.81728,341.23373
314.9230957,202.04665,369.01367,595.60077
317.6147461,222.82515,296.85764,428.05914
320.3063965,259.29883,398.9275,547.91675
322.9980469,274.27823,450.6053,921.28564
325.6896973,208.53896,1084.1677,2447.059
328.3813477,112.05944,323.37177,445.96603
331.0729980,224.07745,563.08734,1218.8962
333.7646484,128.20033,184.53973,222.30063
336.4562988,210.41621,350.1374,722.6164
339.1479492,126.288086,334.59906,741.14
341.8395996,127.91041,375.37064,794.8822
344.5312500,211.79398,485.10037,1036.658
347.2229004,273.06708,490.64734,681.1177
349.9145508,111.10552,418.11514,868.23444
352.6062012,260.2821,418.91727,585.9457
355.2978516,153.10228,573.1373,906.2054
357.9895020,262.5966,522.19916,879.82544
360.6811523,133.79337,248.49345,306.737
363.3728027,189.65039,339.11044,729.0802
366.0644531,255.5934,472.42822,594.8481
368.7561035,298.43802,951.73303,2177.2556
371.4477539,154.26247,307.68903,458.2369
374.1394043,229.47758,775.5449,1827.2468
376.8310547,362.0474,692.28406,1434.8663
379.5227051,388.95557,450.14984,644.3784
382.2143555,194.19006,786.4859,1752.2794
384.9060059,166.35994,338.84232,545.45374
387.5976562,130.6475,356.4223,501.6428
390.2893066,632.56635,627.3894,803.7938
392.9809570,549.3757,295.69202,549.3757
395.6726074,302.99756,375.06784,539.6494
398.3642578,162.08968,632.4082,1204.5043
401.0559082,147.65144,309.9797,400.17426
403.7475586,130.54054,514.0203,900.9342
406.4392090,75.83244,583.2771,900.3174
409.1308594,177.35938,584.88715,826.39014
411.8225098,1010.4281,605.6276,1010.4281
414.5141602,645.18365,771.30505,992.0376
417.2058105,526.5002,469.26273,549.8783
419.8974609,788.8754,488.29883,788.8754
422.5891113,376.99084,620.60846,1074.5775
425.2807617,703.83374,587.0582,798.85754
427.9724121,282.35458,857.7001,1675.5671
430.6640625,149.00497,471.61673,672.6912
433.3557129,182.49835,485.70197,927.20447
436.0473633,275.4479,700.52313,1342.5096
438.7390137,135.52745,604.82367,1451.6812
441.4306641,294.93896,300.15033,331.844
444.1223145,371.48157,788.6427,1478.8097
446.8139648,137.16682,749.1452,1517.9669
449.5056152,186.76376,1008.6232,1498.1643
452.1972656,76.616585,706.21936,1405.8503
454.8889160,254.35712,464.73834,665.3556
457.5805664,413.75006,392.2749,531.81915
460.2722168,180.9283,382.1646,558.3246
462.9638672,291.44205,357.7193,586.38715
465.6555176,221.73659,470.74188,954.83746
468.3471680,184.64635,579.533,985.7924
471.0388184,307.47998,784.7592,1342.8918
473.7304688,115.60745,678.53546,1370.3588
476.4221191,305.33646,854.9028,2056.2673
479.1137695,227.07793,800.13983,1706.1805
481.8054199,333.51154,561.4548,779.5906
484.4970703,239.92313,681.21344,1672.7278
487.1887207,319.33157,684.7647,1373.1694
489.8803711,582.2473,1028.2073,2156.3298
492.5720215,197.48103,822.5342,1853.3391
495.2636719,209.0299,825.1832,1748.1527
497.9553223,229.00702,322.4219,513.98615
500.6469727,262.74844,559.9334,1132.8086
503.3386230,272.7255,844.3962,1983.6248
506.0302734,103.347694,563.39166,1488.6544
508.7219238,418.48938,991.1579,2241.6284
511.4135742,42.072433,259.07294,483.03363
514.1052246,223.7278,354.55212,822.2439
516.7968750,273.772,429.42307,536.51434
519.4885254,99.46553,458.8496,825.775
522.1801758,165.36037,396.3408,529.1606
524.8718262,71.32796,260.80615,355.8145
527.5634766,602.1907,815.29114,1230.2368
530.2551270,366.76398,1369.9131,2994.0654
532.9467773,731.7855,894.96484,1389.0994
535.6384277,33.96513,311.1699,820.0371
538.3300781,446.87473,390.22006,461.20694
541.0217285,631.72235,838.33954,1498.9803
543.7133789,452.85364,452.91522,464.1661
546.4050293,680.6974,420.15244,680.6974
549.0966797,457.30405,583.1345,935.59894
551.7883301,654.1324,440.20737,654.1324
554.4799805,455.14114,644.8404,1429.3259
557.1716309,809.08844,671.5304,937.0145
559.8632812,264.04474,440.1682,757.2732
562.5549316,249.72234,591.4044,951.9737
565.2465820,184.19727,311.02148,422.7291
567.9382324,614.0731,511.6982,892.3856
570.6298828,164.60725,426.80505,1024.6392
573.3215332,199.61227,449.82996,738.4103
576.0131836,91.63151,474.42444,1016.61273
578.7048340,135.16629,359.13733,594.5653
581.3964844,304.49753,263.19342,304.49753
584.0881348,78.90005,600.8239,1579.6892
586.7797852,459.7835,357.61652,459.7835
589.4714355,331.6518,470.23407,581.52295
592.1630859,162.96915,635.1137,1053.8419
594.8547363,711.63495,377.8785,711.63495
597.5463867,184.69482,255.4428,538.78076
600.2380371,307.5525,466.37454,874.99036
602.9296875,141.91115,260.08527,443.97235
605.6213379,480.92218,569.91016,687.7847
608.3129883,334.74457,693.7418,1490.3665
611.0046387,420.08826,735.4394,1361.5726
613.6962891,235.86398,469.74808,939.3796
616.3879395,363.7704,697.98926,1011.6802
619.0795898,368.0104,533.79004,739.1053
621.7712402,26.654617,576.0453,1055.385
624.4628906,117.34828,532.9395,960.79535
627.1545410,448.05545,504.1913,554.8499
629.8461914,169.71947,410.3766,859.94324
632.5378418,249.4277,714.79755,1372.3485
635.2294922,279.9659,672.0758,920.97186
637.9211426,440.69714,756.7989,1245.5106
640.6127930,127.94375,267.16272,522.78186
643.3044434,275.13696,501.31137,1182.7374
645.9960938,482.74957,566.0778,935.8027
648.6877441,235.76462,771.9948,1152.5308
651.3793945,80.822655,1029.1957,1934.0221
654.0710449,394.8802,839.6783,1073.2009
656.7626953,149.35625,732.72406,1135.5743
659.4543457,420.56635,430.83655,778.73285
662.1459961,373.29068,752.3694,1018.3072
664.8376465,40.515213,425.87213,704.9745
667.5292969,221.84953,513.3056,733.80994
670.2209473,184.1414,224.08899,350.87204
672.9125977,105.47478,493.743,1021.5246
675.6042480,238.71088,640.5418,943.09344
678.2958984,115.53977,627.6432,1033.7936
680.9875488,123.78587,466.3079,1083.3488
683.6791992,199.89697,571.6349,833.6687
686.3708496,395.4275,590.43604,704.7236
689.0625000,124.43592,759.56104,1789.2975
691.7541504,357.16742,1158.7643,2720.9902
694.4458008,398.96704,935.734,1369.8824
697.1374512,415.12778,718.66693,1149.2546
699.8291016,323.80887,651.223,924.29315
702.5207520,226.51923,485.85507,955.86334
705.2124023,428.22403,656.6283,1088.7861
707.9040527,232.32422,495.14954,867.20776
710.5957031,185.27045,685.1359,998.1203
713.2873535,177.65923,681.6672,1217.2708
715.9790039,292.71204,419.44437,730.35614
718.6706543,374.16766,1069.5067,1612.0851
721.3623047,355.82718,364.39252,420.92902
724.0539551,234.44157,537.103,748.22174
726.7456055,112.34046,551.0189,983.78516
729.4372559,167.53235,339.2391,448.99545
732.1289062,157.04459,538.2956,873.49615
734.8205566,201.838,688.02496,1160.7227
737.5122070,208.02213,668.0804,1163.3058
740.2038574,176.92068,365.29706,879.3066
742.8955078,192.76851,634.39026,1082.1594
745.5871582,100.53723,352.47696,847.697
748.2788086,492.96497,741.0264,1226.6306
750.9704590,302.50372,365.33514,545.03375
753.6621094,93.58457,227.91011,368.05106
756.3537598,443.71466,714.74866,1241.9377
759.0454102,546.79254,539.6973,598.31836
761.7370605,172.42026,326.6364,468.55267
764.4287109,748.8626,437.38113,748.8626
767.1203613,140.40324,252.6965,461.8731
769.8120117,438.8278,770.93945,1019.8947
772.5036621,592.71075,776.7004,1154.9943
775.1953125,328.15906,1058.1218,1782.601
777.8869629,385.79327,646.02515,841.8205
780.5786133,286.02338,718.2807,1068.936
783.2702637,446.64334,403.2974,694.92
785.9619141,378.86032,441.39993,715.93195
788.6535645,308.0913,741.4952,1695.2476
791.3452148,56.964363,643.24384,1352.618
794.0368652,209.5969,463.2968,992.9944
796.7285156,349.2646,418.919,780.88214
799.4201660,162.30533,273.5306,474.19247
802.1118164,378.94904,639.78705,1042.1206
804.8034668,42.719143,401.7178,990.1284
807.4951172,422.32333,512.9577,938.5036
810.1867676,181.2749,500.5962,931.79205
812.8784180,411.71698,560.45886,915.262
815.5700684,105.99411,871.03973,1724.1685
818.2617188,280.6026,515.29755,703.82886
820.9533691,261.13205,630.0972,1372.9469
823.6450195,265.72696,435.9151,560.6425
826.3366699,42.566685,268.25546,532.8109
829.0283203,236.54785,467.01834,688.38855
831.7199707,280.04504,495.50467,1065.3556
834.4116211,199.52707,349.6546,709.6219
837.1032715,114.15653,424.2301,717.4784
839.7949219,28.468084,556.46716,1019.7578
842.4865723,152.44911,523.3149,956.99225
845.1782227,222.04802,342.85242,694.65784
847.8698730,85.49067,400.09686,819.73175
850.5615234,270.11972,745.2768,1111.9521
853.2531738,204.022,271.6074,468.8484
855.9448242,339.8951,381.8676,726.3541
858.6364746,46.029644,608.60474,1094.9175
861.3281250,461.56616,548.0995,729.1847
864.0197754,481.02902,343.2517,481.02902
866.7114258,344.39188,426.68234,615.0176
869.4030762,230.47171,314.3834,388.833
872.0947266,543.32477,550.92993,811.25836
874.7863770,331.24905,363.86407,504.87366
877.4780273,346.6892,303.47232,426.14996
880.1696777,297.08112,439.46988,613.53894
882.8613281,415.35114,468.25906,625.8921
885.5529785,410.63687,446.78027,671.6748
888.2446289,355.30582,567.54517,1123.2871
890.9362793,731.9815,646.39526,781.60596
893.6279297,436.08527,604.04767,1111.7333
896.3195801,442.83472,421.7543,599.7576
899.0112305,343.21906,328.66394,598.65533
901.7028809,491.4616,447.97708,491.4616
904.3945312,353.82004,237.76051,353.82004
907.0861816,301.37167,490.2647,780.03064
909.7778320,534.4227,416.77118,534.4227
912.4694824,590.2903,500.57565,755.9635
915.1611328,317.74658,313.8072,340.00806
917.8527832,225.22006,256.50476,278.28693
920.5444336,579.99286,660.947,781.30347
923.2360840,241.02834,630.7899,948.6235
925.9277344,343.3568,387.5002,566.5717
928.6193848,54.686626,207.4627,332.26666
931.3110352,307.39862,229.4841,307.39862
934.0026855,196.80437,510.18033,916.77356
936.6943359,613.2085,587.6904,936.60297
939.3859863,464.20102,495.14816,561.4809
942.0776367,475.53787,618.4842,1079.3693
944.7692871,254.37558,496.95023,856.07007
947.4609375,457.8142,392.5647,600.16174
950.1525879,320.70615,524.09814,874.8762
952.8442383,255.8639,555.80194,984.731
955.5358887,180.11075,486.0254,639.0082
958.2275391,706.3692,696.85443,827.28687
960.9191895,194.42557,279.58853,463.35452
963.6108398,81.10426,761.01715,1479.9172
966.3024902,611.5233,882.7371,1498.9612
968.9941406,610.3806,290.32526,610.3806
971.6857910,632.7883,470.85645,632.7883
974.3774414,443.8616,588.4835,905.68994
977.0690918,448.7574,734.15094,1140.647
979.7607422,486.36942,639.2394,1081.7385
982.4523926,612.43353,436.63232,612.43353
985.1440430,421.84854,1007.4399,1747.699
987.8356934,1065.1112,582.62573,1065.1112
990.5273438,854.3908,1123.2987,2054.2383
993.2189941,598.0015,505.63937,776.2363
995.9106445,224.15646,479.65216,743.7811
998.6022949,191.57762,836.1915,1515.8601
1001.2939453,159.00108,813.8854,1369.0471
1003.9855957,234.821,695.3731,1454.2994
1006.6772461,398.98325,946.7224,1331.9833
1009.3688965,86.9281,848.84576,2019.1678
1012.0605469,373.14743,566.2979,930.0527
1014.7521973,343.96426,891.4164,1481.0421
1017.4438477,445.6508,921.90375,1787.3567
1020.1354980,166.5051,503.83167,1044.0172
1022.8271484,782.10583,692.2478,782.10583
1025.5187988,345.9966,976.9667,1696.908
1028.2104492,277.37787,410.1907,544.4544
1030.9020996,417.95618,530.7497,612.4319
1033.5937500,552.73804,408.8598,552.73804
1036.2854004,222.16547,815.27057,1287.0077
1038.9770508,161.33998,412.81262,583.99335
1041.6687012,334.44858,510.5862,819.1331
1044.3603516,267.15567,531.8093,953.4203
1047.0520020,206.78174,460.86166,917.8301
1049.7436523,389.11874,525.2057,890.6753
1052.4353027,46.60955,274.12952,658.7373
1055.1269531,342.8278,468.783,818.2238
1057.8186035,319.17227,884.36066,1688.1373
1060.5102539,60.980637,1087.9354,2268.463
1063.2019043,530.6515,940.26764,1604.6394
1065.8935547,148.4105,589.7842,1020.134
1068.5852051,489.65976,1035.2451,1843.7637
1071.2768555,497.58875,1057.8402,1375.2549
1073.9685059,751.21185,922.6807,1111.505
1076.6601562,80.60631,361.82162,663.1315
1079.3518066,274.13385,1136.376,2640.0225
1082.0434570,571.21356,1198.5466,1746.6458
1084.7351074,378.33386,523.52454,753.05743
1087.4267578,463.20584,739.6061,1399.7766
1090.1184082,262.67264,1020.2791,2047.6351
1092.8100586,452.25925,419.1495,515.06055
1095.5017090,537.2407,917.4379,1404.2162
1098.1933594,428.36093,917.5994,1852.3389
1100.8850098,633.318,362.08484,633.318
1103.5766602,159.9681,667.3284,1415.8267
1106.2683105,771.5861,616.9995,771.5861
1108.9599609,316.35406,668.9075,1495.7053
1111.6516113,795.96674,610.5219,1002.43005
1114.3432617,514.6555,691.9537,920.35443
1117.0349121,516.532,878.59344,1465.4666
1119.7265625,527.5018,759.82513,1552.2437
1122.4182129,63.31611,221.43036,508.45505
1125.1098633,477.93805,584.2204,836.4991
1127.8015137,297.47635,444.807,700.3353
1130.4931641,374.5221,579.5499,976.4386
1133.1848145,62.312115,921.7837,2499.454
1135.8764648,314.66443,627.0849,1102.2722
1138.5681152,107.92939,258.34613,444.19025
1141.2597656,580.047,1097.086,2018.2397
1143.9514160,205.99998,775.5369,1517.7631
1146.6430664,346.11295,385.1452,479.84454
1149.3347168,493.26697,1101.8248,2732.3337
1152.0263672,589.6275,826.5649,1292.2218
1154.7180176,164.7372,575.6851,1392.9316
1157.4096680,671.78937,935.92816,1591.7439
1160.1013184,109.3319,499.6761,1156.4489
1162.7929688,539.5567,342.4238,539.5567
1165.4846191,168.2123,605.3491,1172.199
1168.1762695,172.95607,503.8185,980.4953
1170.8679199,253.97801,397.8851,533.9709
1173.5595703,40.343483,610.7509,1125.552
1176.2512207,420.1387,1010.449,2128.2148
1178.9428711,550.06757,1246.6766,2493.3164
1181.6345215,396.095,529.8795,873.20807
1184.3261719,637.54504,1027.591,1959.3676
1187.0178223,437.25262,697.3956,1243.0778
1189.7094727,244.03375,447.37354,906.4896
1192.4011230,291.39117,368.10547,437.07672
1195.0927734,195.69972,458.04504,662.7043
1197.7844238,747.71466,883.2372,1800.4786
1200.4760742,298.35345,557.9677,1063.9365
1203.1677246,144.7295,293.8595,498.80667
1205.8593750,296.85095,777.7059,1837.9303
1208.5510254,533.0369,614.94977,1033.5663
1211.2426758,110.916824,349.82178,755.16473
1213.9343262,200.41034,182.30045,264.71353
1216.6259766,246.19418,521.8759,1181.6819
1219.3176270,266.8843,1050.7885,2785.1577
1222.0092773,371.48676,933.4521,1621.8534
1224.7009277,320.58154,560.3938,1139.507
1227.3925781,317.64542,575.5255,987.4033
1230.0842285,430.56143,1057.5559,1951.9274
1232.7758789,148.78839,525.7701,947.01886
1235.4675293,365.4381,911.7707,1955.4805
1238.1591797,175.95161,541.6145,1238.5397
1240.8508301,284.63107,395.67923,472.47296
1243.5424805,445.78583,534.0074,887.25525
1246.2341309,106.35855,289.05853,602.9109
1248.9257812,143.83699,987.70996,2192.9617
1251.6174316,174.51355,684.2255,1311.7296
1254.3090820,515.4161,440.95102,560.91675
1257.0007324,150.81367,851.19366,2009.8433
1259.6923828,259.39685,243.18292,292.11304
1262.3840332,88.91558,348.9779,688.517
1265.0756836,334.5506,873.4039,2092.5288
1267.7673340,151.85938,461.65927,721.998
1270.4589844,385.26187,532.0891,842.442
1273.1506348,454.74246,670.4936,1351.8153
1275.8422852,245.85129,819.3152,1924.6833
1278.5339355,469.45932,578.492,1140.1543
1281.2255859,292.7039,794.0213,2028.4962
1283.9172363,529.4662,694.97345,1208.4683
1286.6088867,35.559704,1135.2549,2522.8643
1289.3005371,639.7194,981.55994,1887.7842
1291.9921875,423.74353,1109.1267,2226.49
1294.6838379,360.47714,970.28577,2227.2512
1297.3754883,59.146206,510.69415,1048.464
1300.0671387,578.99,1148.9294,2188.934
1302.7587891,482.9781,886.9824,1395.4657
1305.4504395,153.4443,615.56824,1207.9779
1308.1420898,387.29855,673.15735,1443.3975
1310.8337402,166.92116,637.63226,1404.7418
1313.5253906,646.5411,462.54248,646.5411
1316.2170410,131.7692,290.1794,652.704
1318.9086914,132.45706,378.3829,697.6765
1321.6003418,207.27565,505.57507,1107.17
1324.2919922,64.450874,503.99628,1284.591
1326.9836426,273.9199,487.2098,757.67303
1329.6752930,481.1683,983.1731,2094.9326
1332.3669434,127.18352,515.21173,1043.2632
1335.0585938,260.74536,382.6753,559.5982
1337.7502441,183.16809,763.8949,1116.3813
1340.4418945,164.16972,649.8883,1151.7375
1343.1335449,33.469498,193.90599,419.29535
1345.8251953,321.3221,533.196,1143.453
1348.5168457,175.55719,722.5484,1603.2657
1351.2084961,492.14474,717.7164,1079.0039
1353.9001465,340.81076,590.5182,1050.9348
1356.5917969,187.37704,674.31726,1332.4257
1359.2834473,311.62213,684.0465,1538.7178
1361.9750977,300.93246,361.6269,687.5675
1364.6667480,347.5434,582.1524,1144.7394
1367.3583984,663.7407,650.58997,1131.0465
1370.0500488,217.73445,603.53485,1407.2139
1372.7416992,624.9622,531.2686,624.9622
1375.4333496,199.22896,456.23236,901.3692
1378.1250000,280.7046,436.20255,534.44385
1380.8166504,563.563,703.1992,1396.7301
1383.5083008,978.1396,763.80817,1110.6616
1386.1999512,824.45105,796.5564,1328.6012
1388.8916016,842.7787,668.87427,1021.5487
1391.5832520,672.1571,435.43698,672.1571
1394.2749023,1116.467,898.13434,1116.467
1396.9665527,484.92355,614.9542,1147.9896
1399.6582031,829.80524,745.68164,1064.1343
1402.3498535,898.88617,1069.3878,2014.4727
1405.0415039,242.34137,605.21875,1157.125
1407.7331543,426.625,657.0296,1181.0333
1410.4248047,350.10547,452.1533,916.96106
1413.1164551,704.9194,666.45233,1077.2642
1415.8081055,766.32635,628.65686,994.27783
1418.4997559,402.98486,631.38367,803.1114
1421.1914062,601.1662,1073.7343,2092.7527
1423.8830566,157.57117,194.48152,367.6756
1426.5747070,105.602455,514.209,1232.3567
1429.2663574,304.3365,294.2013,304.3365
1431.9580078,493.72446,839.5039,1690.4681
1434.6496582,582.384,723.739,1483.7278
1437.3413086,950.7038,758.5154,1131.8033
1440.0329590,549.4995,438.19455,549.4995
1442.7246094,498.19785,942.4842,2051.4353
1445.4162598,290.71793,547.7533,1172.9485
1448.1079102,288.13245,464.8815,1013.07513
1450.7995605,311.9873,760.8304,1518.8359
1453.4912109,763.83606,443.4445,763.83606
1456.1828613,264.70706,586.8744,1379.8772
1458.8745117,270.2401,714.2823,1531.1392
1461.5661621,1189.7621,773.37054,1189.7621
1464.2578125,403.2163,465.90366,716.8662
1466.9494629,677.48114,704.633,1040.2296
1469.6411133,783.50696,806.8639,1169.739
1472.3327637,246.28374,557.4653,1265.9506
1475.0244141,219.78433,822.54156,1861.53
1477.7160645,459.26035,599.8214,1145.1145
1480.4077148,886.6672,675.14575,886.6672
1483.0993652,584.4695,613.58234,979.61554
1485.7910156,206.63788,302.8411,605.06915
1488.4826660,212.85146,843.2825,1987.6726
1491.1743164,351.7126,543.8923,1156.9227
1493.8659668,383.66162,607.58307,1200.166
1496.5576172,310.04712,485.17834,1005.91876
1499.2492676,478.69513,748.515,1422.4476
1501.9409180,528.0332,585.72876,954.87115
1504.6325684,612.24304,893.89594,1758.752
1507.3242188,449.61356,566.8028,1018.31885
1510.0158691,371.4094,781.7508,1605.6991
1512.7075195,388.04462,454.14276,569.8379
1515.3991699,670.2867,555.5764,670.2867
1518.0908203,346.67096,323.06567,346.67096
1520.7824707,465.29617,375.47632,530.55475
1523.4741211,153.60675,176.60983,270.64673
1526.1657715,151.89604,359.8583,507.98654
1528.8574219,269.15353,634.0229,1493.8414
1531.5490723,588.5475,424.2034,588.5475
1534.2407227,335.04153,413.98984,525.1411
1536.9323730,159.88417,361.6962,719.81256
1539.6240234,101.174034,436.1474,1004.76624
1542.3156738,71.36643,569.8894,1390.9141
1545.0073242,249.21843,332.24994,566.3835
1547.6989746,261.5411,540.9569,1154.9025
1550.3906250,221.87389,767.10333,1868.818
1553.0822754,242.45041,498.52676,1092.5438
1555.7739258,98.333084,231.61923,439.99722
1558.4655762,240.0017,509.6815,1072.4419
1561.1572266,199.5567,413.38373,592.6605
1563.8488770,447.46185,370.5967,447.46185
1566.5405273,391.56573,427.77908,852.4889
1569.2321777,577.6681,512.82025,881.4133
1571.9238281,95.61471,500.6549,1051.1898
1574.6154785,330.64352,438.7685,842.6098
1577.3071289,301.1501,263.91476,301.1501
1579.9987793,96.328636,808.4484,2077.3708
1582.6904297,130.01517,438.2881,838.4159
1585.3820801,247.4533,636.1203,1584.8358
1588.0737305,138.74623,963.7037,2269.54
1590.7653809,319.9819,888.5843,2004.6567
1593.4570312,320.15506,759.80457,1719.9341
1596.1486816,230.87,510.1371,1236.9984
1598.8403320,306.6929,636.7452,1446.886
1601.5319824,334.52393,459.1823,807.05286
1604.2236328,348.5341,330.9135,459.50784
1606.9152832,128.85152,736.6405,1834.213
1609.6069336,77.90646,842.833,2236.965
1612.2985840,269.44095,453.3954,872.7056
1614.9902344,477.6019,762.53815,1717.622
1617.6818848,89.29456,325.49265,686.42615
1620.3735352,26.241142,229.80667,609.681
1623.0651855,169.32112,442.4843,689.7533
1625.7568359,130.93517,480.23386,1219.7881
1628.4484863,111.30122,596.11053,1268.1594
1631.1401367,347.42722,406.65494,629.6667
1633.8317871,338.43176,877.45325,1944.236
1636.5234375,126.19646,767.6699,1800.6818
1639.2150879,351.7965,510.40518,1003.9566
1641.9067383,74.32061,795.6699,2074.2622
1644.5983887,185.69775,1085.9316,2971.043
1647.2900391,45.156597,853.76215,2185.5676
1649.9816895,115.35777,507.97046,1214.8041
1652.6733398,230.43892,445.80322,965.81195
1655.3649902,238.05728,845.9641,2095.0178
1658.0566406,426.63123,718.9084,1255.3783
1660.7482910,188.38599,284.786,656.58606
1663.4399414,232.42798,663.9677,1318.42
1666.1315918,247.5417,398.6371,708.723
1668.8232422,316.40292,351.44678,641.4654
1671.5148926,321.78357,867.29535,2071.223
1674.2065430,314.73035,686.76886,1632.0864
1676.8981934,305.70032,1031.8446,2462.62
1679.5898438,197.98541,513.3824,1031.2388
1682.2814941,127.68309,285.64682,447.6021
1684.9731445,219.97403,731.52606,1593.93
1687.6647949,208.63205,710.95233,1698.5574
1690.3564453,172.36012,286.38223,361.77393
1693.0480957,147.12675,356.88004,829.25037
1695.7397461,232.8204,549.62256,1229.1884
1698.4313965,231.72296,669.07794,1361.1102
1701.1230469,128.65631,554.19904,1351.4105
1703.8146973,62.66615,436.81628,829.96765
1706.5063477,336.52896,508.04837,864.7515
