Spectrum Analyzer Data File
2015-04-29 15:36:03

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6322.6867676,138.03978,52.76229,138.03978
6325.3784180,109.09349,41.09573,109.09349
6328.0700684,107.985,37.2807,107.985
6330.7617188,123.42937,42.488888,123.42937
6333.4533691,119.38747,56.15755,119.38747
6336.1450195,173.23462,57.764923,173.23462
6338.8366699,110.63535,34.372387,110.63535
6341.5283203,127.29626,38.323227,127.29626
6344.2199707,83.86688,38.014404,83.86688
6346.9116211,186.4701,57.90251,186.4701
6349.6032715,192.2249,65.259094,192.2249
6352.2949219,163.71654,52.296253,163.71654
6354.9865723,323.40265,87.87301,323.40265
6357.6782227,308.60956,73.733955,308.60956
6360.3698730,115.750786,47.78666,115.750786
6363.0615234,104.951546,55.486683,113.77962
6365.7531738,81.684364,40.67901,81.684364
6368.4448242,105.813156,46.06748,105.813156
6371.1364746,74.741974,39.37952,74.741974
6373.8281250,106.929276,48.150387,106.929276
6376.5197754,91.474106,43.90501,91.474106
6379.2114258,108.99198,42.735798,108.99198
6381.9030762,108.92672,37.81127,108.92672
6384.5947266,218.35683,67.01947,218.35683
6387.2863770,206.96877,55.408722,206.96877
6389.9780273,122.566666,50.78948,122.566666
6392.6696777,368.7962,83.38323,368.7962
6395.3613281,296.22543,84.28555,296.22543
6398.0529785,144.03792,55.440586,144.03792
6400.7446289,128.2379,43.892643,128.2379
6403.4362793,46.996056,31.78751,46.996056
6406.1279297,144.79886,37.742172,144.79886
6408.8195801,60.28006,32.147617,60.28006
6411.5112305,89.25009,35.742657,89.25009
6414.2028809,130.25351,39.372967,130.25351
6416.8945312,95.90383,32.3547,95.90383
6419.5861816,143.90045,48.773712,143.90045
6422.2778320,332.83685,86.708565,332.83685
6424.9694824,311.55365,78.99166,311.55365
6427.6611328,286.87045,72.87395,286.87045
6430.3527832,278.08667,63.050694,278.08667
6433.0444336,234.58022,62.32755,234.58022
6435.7360840,206.05759,60.930492,206.05759
6438.4277344,119.82435,39.541622,119.82435
6441.1193848,38.983047,28.649496,44.834305
6443.8110352,168.10411,49.21884,168.10411
6446.5026855,228.76674,70.81741,228.76674
6449.1943359,85.36478,49.334206,106.95125
6451.8859863,161.74814,50.888184,161.74814
6454.5776367,221.54788,60.94317,221.54788
6457.2692871,186.14832,68.97488,186.14832
6459.9609375,285.8667,74.985275,285.8667
6462.6525879,220.66234,52.72994,220.66234
6465.3442383,213.68764,57.738224,213.68764
6468.0358887,237.58783,61.68962,237.58783
6470.7275391,228.17311,57.983486,228.17311
6473.4191895,191.33995,60.81347,191.33995
6476.1108398,173.18896,50.7366,173.18896
6478.8024902,47.603073,22.16833,47.603073
6481.4941406,154.77257,57.950405,154.77257
6484.1857910,171.34323,51.16108,171.34323
6486.8774414,144.7716,40.13199,144.7716
6489.5690918,96.63783,45.61037,96.63783
6492.2607422,142.38986,43.598976,142.38986
6494.9523926,61.576122,36.38546,61.576122
6497.6440430,64.8449,39.743954,64.8449
6500.3356934,117.05421,46.071175,117.05421
6503.0273438,126.4582,43.086784,126.4582
6505.7189941,36.16312,28.172775,51.33244
6508.4106445,27.048765,26.496235,45.773735
6511.1022949,86.05543,35.288357,86.05543
6513.7939453,80.88635,39.684925,80.88635
6516.4855957,77.139465,28.681211,77.139465
6519.1772461,181.50838,54.30716,181.50838
6521.8688965,205.88477,57.421463,205.88477
6524.5605469,129.78322,44.377693,129.78322
6527.2521973,88.977264,31.945421,88.977264
6529.9438477,43.793247,36.87642,71.59197
6532.6354980,32.135025,29.97512,37.16117
6535.3271484,38.692116,26.866314,60.45516
6538.0187988,43.459827,29.916677,48.87025
6540.7104492,126.26513,47.66073,126.26513
6543.4020996,41.681362,24.920954,42.330223
6546.0937500,67.69896,35.982235,67.69896
6548.7854004,108.02951,38.918205,108.02951
6551.4770508,30.058521,26.296803,50.53159
6554.1687012,57.20867,29.412584,57.20867
6556.8603516,102.35304,34.519062,102.35304
6559.5520020,127.17724,36.999023,127.17724
6562.2436523,118.89722,37.886288,118.89722
6564.9353027,127.85518,44.464493,127.85518
6567.6269531,90.38258,28.755404,90.38258
6570.3186035,98.92975,37.27577,98.92975
6573.0102539,117.82484,41.547314,117.82484
6575.7019043,155.51625,46.083908,155.51625
6578.3935547,119.50583,37.661324,119.50583
6581.0852051,78.86649,29.843552,78.86649
6583.7768555,79.185265,22.355516,79.185265
6586.4685059,129.63554,44.429893,129.63554
6589.1601562,86.03641,36.60365,86.03641
6591.8518066,76.93615,35.310776,76.93615
6594.5434570,136.59712,40.61134,136.59712
6597.2351074,61.522682,30.558126,61.522682
6599.9267578,71.90789,37.22435,71.90789
6602.6184082,95.23222,42.2627,95.23222
6605.3100586,59.881283,35.901833,82.76866
6608.0017090,69.47096,28.137201,69.47096
6610.6933594,33.260075,25.047922,54.435944
6613.3850098,58.466026,32.502266,58.466026
6616.0766602,87.864716,34.501366,87.864716
6618.7683105,47.500366,36.68518,77.88714
6621.4599609,60.671883,20.748976,60.671883
6624.1516113,93.94278,38.02969,93.94278
6626.8432617,110.77342,35.619778,110.77342
6629.5349121,170.54785,48.46239,170.54785
6632.2265625,110.53816,44.053032,110.53816
6634.9182129,35.042583,28.670372,75.84575
6637.6098633,42.535828,30.0879,51.989452
6640.3015137,126.11136,53.039555,126.11136
6642.9931641,131.53754,57.603973,131.53754
6645.6848145,47.75282,30.488,54.364357
6648.3764648,90.0066,40.411045,90.0066
6651.0681152,51.53319,33.542416,51.53319
6653.7597656,87.84108,32.914013,87.84108
6656.4514160,53.904713,30.365896,53.904713
6659.1430664,26.39253,28.521294,63.4846
6661.8347168,67.35929,49.76336,127.839264
6664.5263672,44.810738,29.492498,44.810738
6667.2180176,98.4143,39.79706,98.4143
6669.9096680,70.05096,45.939404,100.15106
6672.6013184,99.61011,45.36523,99.61011
6675.2929688,60.63099,36.14736,84.71924
6677.9846191,96.3461,49.249714,96.3461
6680.6762695,95.107185,37.415455,95.107185
6683.3679199,50.14249,29.719505,50.14249
6686.0595703,153.11122,44.232864,153.11122
6688.7512207,101.57486,36.75555,101.57486
6691.4428711,69.33724,29.781647,69.33724
6694.1345215,70.381004,29.262236,70.381004
6696.8261719,29.543554,20.932518,29.543554
6699.5178223,92.509125,32.338017,92.509125
6702.2094727,98.85087,34.848343,98.85087
6704.9011230,65.63417,28.85795,65.63417
6707.5927734,28.344048,13.19399,28.344048
6710.2844238,39.190536,19.64333,39.190536
6712.9760742,19.286242,30.27983,70.245735
6715.6677246,87.85571,27.624926,87.85571
6718.3593750,65.97651,25.563341,65.97651
6721.0510254,40.237595,24.358105,40.237595
6723.7426758,37.35447,25.115911,51.76571
6726.4343262,37.044727,18.320087,37.044727
6729.1259766,53.577225,31.23522,53.577225
6731.8176270,64.84819,31.040087,64.84819
6734.5092773,57.026367,27.582073,64.63011
6737.2009277,69.47954,34.070057,69.47954
6739.8925781,59.74152,48.096516,106.950134
6742.5842285,50.287415,26.619743,50.287415
6745.2758789,91.93482,35.704346,91.93482
6747.9675293,103.24601,42.99859,103.24601
6750.6591797,43.025764,21.203257,43.025764
6753.3508301,160.64267,55.52518,160.64267
6756.0424805,122.6015,54.49505,122.6015
6758.7341309,94.52366,31.548693,94.52366
6761.4257812,56.391148,33.318092,56.391148
6764.1174316,102.23682,43.427197,102.23682
6766.8090820,19.003479,15.298751,23.651102
6769.5007324,51.397377,28.582205,51.599106
6772.1923828,53.907158,19.46713,53.907158
6774.8840332,188.22134,52.937584,188.22134
6777.5756836,64.41088,33.57294,69.93175
6780.2673340,71.0752,24.566368,71.0752
6782.9589844,39.565685,22.690805,39.565685
6785.6506348,91.67322,28.48904,91.67322
6788.3422852,132.64409,41.0926,132.64409
6791.0339355,151.2029,46.67441,151.2029
6793.7255859,96.71271,39.570377,96.71271
6796.4172363,87.99263,39.146797,87.99263
6799.1088867,52.65662,27.7474,52.65662
6801.8005371,114.812645,40.95977,114.812645
6804.4921875,99.73418,39.987377,99.73418
6807.1838379,32.530083,22.036934,46.77977
6809.8754883,70.4368,29.855595,70.4368
6812.5671387,59.25686,32.006058,59.25686
6815.2587891,55.90275,29.578896,55.90275
6817.9504395,62.831085,23.931637,62.831085
6820.6420898,73.55859,27.573923,73.55859
6823.3337402,57.210552,35.30227,73.23178
6826.0253906,23.967659,21.518597,37.699997
6828.7170410,79.03035,38.645813,79.03035
6831.4086914,101.091896,66.78086,154.01582
6834.1003418,97.41356,27.06591,97.41356
6836.7919922,115.99676,39.39973,115.99676
6839.4836426,165.7444,51.625744,165.7444
6842.1752930,117.01285,36.555866,117.01285
6844.8669434,93.80104,38.23204,93.80104
6847.5585938,80.3778,27.896887,80.3778
6850.2502441,118.88794,43.431244,118.88794
6852.9418945,68.236946,23.488388,68.236946
6855.6335449,153.38696,54.949715,153.38696
6858.3251953,26.691986,23.162277,36.013615
6861.0168457,43.222454,34.68251,75.46623
6863.7084961,19.51727,34.611347,110.24945
6866.4001465,65.947815,34.558537,65.947815
6869.0917969,72.67366,47.04242,93.91774
6871.7834473,71.865974,41.155388,97.07749
6874.4750977,79.97108,39.043743,79.97108
6877.1667480,115.69261,39.88817,115.69261
6879.8583984,62.093723,26.444454,62.093723
6882.5500488,50.95207,22.891352,50.95207
6885.2416992,29.436573,21.583622,32.65045
6887.9333496,26.433903,24.888693,35.68727
6890.6250000,33.037506,33.8536,71.51258
6893.3166504,113.64567,35.699657,113.64567
6896.0083008,54.60012,34.95622,70.23151
6898.6999512,82.00067,40.355507,82.00067
6901.3916016,39.310757,24.489994,48.661057
6904.0832520,76.083275,34.167484,76.083275
6906.7749023,114.33875,33.903175,114.33875
6909.4665527,39.18337,39.67689,78.537056
6912.1582031,40.285873,16.38659,40.285873
6914.8498535,28.404558,26.37623,59.592182
6917.5415039,45.535698,19.688532,45.535698
6920.2331543,80.950424,31.06456,80.950424
6922.9248047,47.42343,24.580055,49.554955
6925.6164551,68.059944,22.351746,68.059944
6928.3081055,84.07398,25.129599,84.07398
6930.9997559,30.580978,25.737747,48.595783
6933.6914062,79.025375,28.595123,79.025375
6936.3830566,62.462376,29.471369,62.462376
6939.0747070,50.651417,21.001595,50.651417
6941.7663574,62.746067,33.886696,70.508415
6944.4580078,50.521034,32.31454,53.06212
6947.1496582,54.642273,26.357235,54.642273
6949.8413086,39.95227,32.90929,102.8317
6952.5329590,67.75693,32.83294,67.75693
6955.2246094,20.579082,15.678655,21.336538
6957.9162598,38.986576,29.774405,75.85779
6960.6079102,61.393173,32.358734,61.393173
6963.2995605,68.310585,36.122166,68.310585
6965.9912109,65.64528,38.29911,95.84793
6968.6828613,65.753815,38.14985,77.80431
6971.3745117,35.15501,26.087074,59.801662
6974.0661621,14.449017,25.267998,66.64606
6976.7578125,18.401335,31.479757,84.13831
6979.4494629,20.91295,22.831944,51.185013
6982.1411133,29.225521,22.868002,49.606293
6984.8327637,46.429573,40.616665,107.18022
6987.5244141,51.79183,27.02549,51.79183
6990.2160645,98.05153,32.76267,98.05153
6992.9077148,46.771267,21.32717,46.771267
6995.5993652,98.38867,30.44394,98.38867
6998.2910156,33.998306,16.483908,33.998306
7000.9826660,40.85249,23.346174,40.85249
7003.6743164,110.930176,35.39087,110.930176
7006.3659668,53.42757,33.105873,67.78989
7009.0576172,67.18509,26.59738,67.18509
7011.7492676,14.564456,13.100803,19.507868
7014.4409180,60.784966,44.04308,100.11485
7017.1325684,43.858967,34.39554,78.0665
7019.8242188,40.121784,20.594353,40.121784
7022.5158691,57.286057,29.444313,57.286057
7025.2075195,40.8193,32.10084,64.46757
7027.8991699,27.513597,24.796444,54.246887
7030.5908203,37.045395,22.567247,37.045395
7033.2824707,53.537563,23.280071,53.537563
7035.9741211,20.08406,22.332928,46.786983
7038.6657715,36.613754,31.551104,84.00063
7041.3574219,38.513855,17.606955,38.513855
7044.0490723,51.371674,35.0024,52.55135
7046.7407227,38.489117,27.620844,46.918022
7049.4323730,53.51883,27.027044,53.51883
7052.1240234,29.393042,19.04143,36.690292
7054.8156738,24.653292,26.27544,63.292606
7057.5073242,64.95873,26.785122,64.95873
7060.1989746,56.822678,38.776787,101.19459
7062.8906250,58.673176,23.633516,58.673176
7065.5822754,60.84025,23.457964,60.84025
7068.2739258,53.243088,28.10706,53.243088
7070.9655762,72.10631,25.217096,72.10631
7073.6572266,65.75885,26.006987,65.75885
7076.3488770,26.375929,15.629476,26.375929
7079.0405273,55.583336,23.640114,55.583336
7081.7321777,32.150562,23.73411,55.147892
7084.4238281,43.67645,25.459621,43.67645
7087.1154785,43.96268,21.169044,43.96268
7089.8071289,42.248016,15.9067545,42.248016
7092.4987793,50.102833,27.915335,63.441475
7095.1904297,11.930392,13.386773,31.113247
7097.8820801,40.11727,30.870783,60.409554
7100.5737305,43.023636,36.39184,92.43441
7103.2653809,95.75851,28.629833,95.75851
7105.9570312,48.71624,20.874992,48.71624
7108.6486816,24.156588,17.151415,24.156588
7111.3403320,29.59314,22.300089,38.27861
7114.0319824,45.64398,21.76308,45.64398
7116.7236328,23.931784,17.859688,33.827835
7119.4152832,35.02474,20.43298,35.02474
7122.1069336,85.64818,35.98821,85.64818
7124.7985840,36.409565,14.772043,36.409565
7127.4902344,67.4558,22.777376,67.4558
7130.1818848,61.089653,22.99894,61.089653
7132.8735352,73.57346,31.035095,73.57346
7135.5651855,37.48877,19.290258,37.48877
7138.2568359,58.826263,30.928213,58.826263
7140.9484863,18.810928,16.162596,24.49629
7143.6401367,19.250364,15.255803,31.305275
7146.3317871,61.061146,20.618818,61.061146
7149.0234375,32.551746,17.705837,33.256752
7151.7150879,43.36519,25.031244,43.36519
7154.4067383,45.481674,23.641743,45.481674
7157.0983887,18.394417,21.162952,55.758587
7159.7900391,51.671635,32.55782,70.13181
7162.4816895,41.127373,17.616043,41.127373
7165.1733398,10.478584,19.10073,43.01311
7167.8649902,30.80312,24.549927,54.27881
7170.5566406,65.261215,27.37901,65.261215
7173.2482910,49.661407,23.64437,54.698013
7175.9399414,70.686386,29.008192,70.686386
7178.6315918,79.653946,36.79522,88.33611
7181.3232422,26.52635,19.788954,39.64115
7184.0148926,36.40511,30.05171,66.44872
7186.7065430,37.226227,19.025993,37.226227
7189.3981934,48.22119,23.118439,48.22119
7192.0898438,46.35205,16.015049,46.35205
7194.7814941,56.937687,21.573572,56.937687
7197.4731445,45.644,27.649323,45.644
7200.1647949,26.362757,30.738333,70.22087
7202.8564453,87.40045,32.240467,87.40045
7205.5480957,28.20859,20.493736,48.289345
7208.2397461,36.710884,30.055208,61.93645
7210.9313965,36.013252,16.331717,36.013252
7213.6230469,35.824562,33.23884,76.70342
7216.3146973,44.822144,29.130709,52.1246
7219.0063477,70.55073,34.5413,70.55073
7221.6979980,40.557648,28.604692,76.60303
7224.3896484,25.66026,23.322447,66.232765
7227.0812988,81.0802,31.16928,81.0802
7229.7729492,22.554958,19.878035,42.039646
7232.4645996,40.184906,19.694496,40.184906
7235.1562500,132.38605,42.40707,132.38605
7237.8479004,124.10522,43.854603,124.10522
7240.5395508,60.55702,26.200771,60.55702
7243.2312012,20.483747,19.619349,45.930664
7245.9228516,48.696262,34.7506,88.82513
7248.6145020,71.72613,24.551321,71.72613
7251.3061523,60.333664,26.552795,60.333664
7253.9978027,30.044363,20.993578,41.041866
7256.6894531,8.951247,12.634956,22.703054
7259.3811035,64.27392,29.453247,64.27392
7262.0727539,69.89347,24.515894,69.89347
7264.7644043,79.8336,27.467714,79.8336
7267.4560547,71.86337,25.81693,71.86337
7270.1477051,44.780834,18.65127,44.780834
7272.8393555,190.61386,46.209885,190.61386
7275.5310059,83.33507,34.908268,83.33507
7278.2226562,58.485374,25.390491,58.485374
7280.9143066,106.482025,33.02791,106.482025
7283.6059570,103.19884,37.344666,103.19884
7286.2976074,66.96354,25.984888,66.96354
7288.9892578,54.98469,31.411905,79.31768
7291.6809082,136.98296,55.437874,136.98296
7294.3725586,55.96169,24.768435,55.96169
7297.0642090,6.055797,16.704647,46.352474
7299.7558594,96.5536,34.416775,96.5536
7302.4475098,33.029854,14.388765,33.029854
7305.1391602,102.87811,34.229504,102.87811
7307.8308105,80.20467,34.65984,80.20467
7310.5224609,138.0634,43.602737,138.0634
7313.2141113,49.999138,30.891611,55.986355
7315.9057617,49.988434,26.009945,49.988434
7318.5974121,57.43554,19.582611,57.43554
7321.2890625,15.673615,14.782036,28.098019
7323.9807129,69.43755,28.822056,69.43755
7326.6723633,59.433132,27.102713,59.433132
7329.3640137,79.8248,31.704918,79.8248
7332.0556641,58.630333,20.88832,58.630333
7334.7473145,98.041016,31.226374,98.041016
7337.4389648,109.51888,35.323868,109.51888
7340.1306152,57.277973,17.6927,57.277973
7342.8222656,54.406,25.509365,54.406
7345.5139160,94.05177,25.959301,94.05177
7348.2055664,116.791016,33.412678,116.791016
7350.8972168,69.73758,21.608147,69.73758
7353.5888672,28.173693,16.953047,29.333908
7356.2805176,71.6196,31.847178,71.6196
7358.9721680,63.563984,26.795732,63.563984
7361.6638184,32.117508,12.3555765,32.117508
7364.3554688,36.962486,22.462355,36.962486
7367.0471191,130.37624,37.54033,130.37624
7369.7387695,129.16103,32.914692,129.16103
7372.4304199,117.79047,35.91375,117.79047
7375.1220703,93.970184,27.83157,93.970184
7377.8137207,91.42453,36.557156,91.42453
7380.5053711,85.35907,29.396173,85.35907
7383.1970215,113.52368,29.427296,113.52368
7385.8886719,125.16405,44.060596,125.16405
7388.5803223,116.19112,36.59155,116.19112
7391.2719727,41.825146,24.39449,41.825146
7393.9636230,65.505356,26.483192,65.505356
7396.6552734,91.8433,35.90794,91.8433
7399.3469238,100.10322,25.338951,100.10322
7402.0385742,53.472275,26.001783,53.472275
7404.7302246,121.919975,30.316504,121.919975
7407.4218750,136.93759,47.020847,136.93759
7410.1135254,100.96304,29.980743,100.96304
7412.8051758,49.593952,22.827621,49.593952
7415.4968262,90.29128,29.149166,90.29128
7418.1884766,60.633522,22.605919,60.633522
7420.8801270,45.41979,20.870478,45.41979
7423.5717773,27.442322,20.296923,46.44032
7426.2634277,44.04679,27.056631,61.695004
7428.9550781,74.218834,29.66885,74.218834
7431.6467285,67.79268,27.08756,67.79268
7434.3383789,56.247555,26.273132,56.247555
7437.0300293,59.576633,26.5744,59.576633
7439.7216797,24.366652,14.79608,24.366652
7442.4133301,34.214195,18.266884,34.214195
7445.1049805,57.231194,26.941078,57.231194
7447.7966309,50.173084,21.189081,50.173084
7450.4882812,36.3795,24.460274,58.8187
7453.1799316,65.038925,22.476938,65.038925
7455.8715820,60.706127,32.18276,61.897034
7458.5632324,32.465393,18.10671,33.427307
7461.2548828,67.443825,23.971146,67.443825
7463.9465332,78.25206,24.469837,78.25206
7466.6381836,55.92691,25.946413,55.92691
7469.3298340,121.96059,34.07325,121.96059
7472.0214844,92.141335,32.5898,92.141335
7474.7131348,100.66054,34.377636,100.66054
7477.4047852,37.27854,21.315762,37.27854
7480.0964355,30.646072,16.934647,30.646072
7482.7880859,56.37035,20.414894,56.37035
7485.4797363,30.987822,17.2432,37.337826
7488.1713867,157.1388,43.965157,157.1388
7490.8630371,32.15013,14.131985,32.15013
7493.5546875,92.27247,32.42603,92.27247
7496.2463379,85.58473,28.21888,85.58473
7498.9379883,154.77377,41.95946,154.77377
7501.6296387,36.036556,17.282925,36.036556
7504.3212891,107.180016,35.236973,107.180016
7507.0129395,18.01479,17.956818,46.365192
7509.7045898,64.63751,34.182312,79.81144
7512.3962402,38.338993,17.696188,38.338993
7515.0878906,59.10365,27.603989,59.10365
7517.7795410,143.50943,39.528366,143.50943
7520.4711914,107.2448,37.61765,107.2448
7523.1628418,76.77675,26.35729,76.77675
7525.8544922,118.43092,33.46175,118.43092
7528.5461426,99.73716,30.914274,99.73716
7531.2377930,60.503284,22.426271,60.503284
7533.9294434,83.2705,31.447071,83.2705
7536.6210938,52.832645,23.311804,52.832645
7539.3127441,69.49155,29.40611,69.49155
7542.0043945,86.64361,36.034454,86.64361
7544.6960449,71.03893,24.924973,71.03893
7547.3876953,79.895134,37.66649,79.895134
7550.0793457,65.49647,22.115337,65.49647
7552.7709961,104.46214,38.04761,104.46214
7555.4626465,126.966606,40.20832,126.966606
7558.1542969,26.799427,27.276361,71.72784
7560.8459473,90.29448,32.628876,90.29448
7563.5375977,66.51368,29.83487,66.51368
7566.2292480,22.138193,14.282919,28.945568
7568.9208984,59.158348,25.322235,59.158348
7571.6125488,32.519325,16.84645,32.519325
7574.3041992,54.58229,26.74043,54.58229
7576.9958496,71.2715,34.830887,75.06409
7579.6875000,19.366308,10.713681,19.366308
7582.3791504,67.589325,24.842571,67.589325
7585.0708008,35.83026,22.182713,39.083435
7587.7624512,48.02001,19.065348,48.02001
7590.4541016,58.87479,21.4779,58.87479
7593.1457520,86.90603,25.802458,86.90603
7595.8374023,67.81972,18.186436,67.81972
7598.5290527,82.714226,28.3319,82.714226
7601.2207031,129.50867,45.930283,129.50867
7603.9123535,87.14938,23.364254,87.14938
7606.6040039,33.75861,25.720272,63.025887
7609.2956543,45.24954,16.650743,45.24954
7611.9873047,55.393543,16.277636,55.393543
7614.6789551,22.049515,13.0759535,22.049515
7617.3706055,18.565355,13.046106,32.03846
7620.0622559,98.15515,29.513712,98.15515
7622.7539062,81.21819,23.105913,81.21819
7625.4455566,50.996098,18.665907,50.996098
7628.1372070,49.52476,21.427881,49.52476
7630.8288574,26.23632,17.389837,44.54947
7633.5205078,57.28767,21.983673,57.28767
7636.2121582,82.43269,21.84364,82.43269
7638.9038086,8.002962,17.11921,35.32188
7641.5954590,40.804684,20.735668,50.487953
7644.2871094,56.755745,19.53569,56.755745
7646.9787598,60.480797,23.80049,60.480797
7649.6704102,113.0115,36.041794,113.0115
7652.3620605,46.292076,19.793146,46.292076
7655.0537109,45.26178,15.048026,45.26178
7657.7453613,41.13744,16.52422,41.13744
7660.4370117,102.95585,29.579704,102.95585
7663.1286621,71.6604,26.207676,71.6604
7665.8203125,92.42608,30.420141,92.42608
7668.5119629,65.00079,24.189878,65.00079
7671.2036133,152.30627,40.360573,152.30627
7673.8952637,30.535973,21.254408,48.81535
7676.5869141,43.80652,27.337275,66.317535
7679.2785645,88.56006,24.515703,88.56006
7681.9702148,78.61484,29.525097,78.61484
7684.6618652,21.21435,16.36376,35.613266
7687.3535156,50.064465,18.23384,50.064465
7690.0451660,145.75978,35.29935,145.75978
7692.7368164,103.96419,30.419735,103.96419
7695.4284668,67.28254,28.602732,67.28254
7698.1201172,172.58797,52.12821,172.58797
7700.8117676,34.739265,18.530668,34.739265
7703.5034180,23.537075,20.171015,55.37407
7706.1950684,66.62906,23.79579,66.62906
7708.8867188,86.59519,23.595417,86.59519
7711.5783691,73.12773,34.44694,74.8335
7714.2700195,114.96133,41.74828,114.96133
7716.9616699,71.06657,22.915285,71.06657
7719.6533203,43.243977,16.605995,43.243977
7722.3449707,156.47433,43.46597,156.47433
7725.0366211,77.4105,23.481441,77.4105
7727.7282715,96.17117,27.595064,96.17117
7730.4199219,81.68707,26.517517,81.68707
7733.1115723,8.875825,16.395172,51.9437
7735.8032227,154.91866,48.840004,154.91866
7738.4948730,66.94096,28.360107,66.94096
7741.1865234,12.30085,15.6303425,49.392273
7743.8781738,61.921284,29.5843,61.921284
7746.5698242,19.046997,15.492138,19.86734
7749.2614746,35.2814,19.083887,44.570587
7751.9531250,24.851574,19.636368,47.128395
7754.6447754,137.23022,42.96586,137.23022
7757.3364258,186.23244,50.843822,186.23244
7760.0280762,62.067055,19.35084,62.067055
7762.7197266,24.559845,13.9714365,24.559845
7765.4113770,18.546497,14.60136,18.546497
7768.1030273,32.50177,16.775017,32.50177
7770.7946777,47.43666,24.066227,47.43666
7773.4863281,162.37114,43.956104,162.37114
7776.1779785,85.95006,28.999966,85.95006
7778.8696289,12.4883,13.545242,33.36613
7781.5612793,48.0268,23.433674,51.132626
7784.2529297,67.057625,24.393505,67.057625
7786.9445801,60.125362,24.859505,60.125362
7789.6362305,93.50329,29.239418,93.50329
7792.3278809,110.820114,28.486803,110.820114
7795.0195312,79.60597,28.331972,79.60597
7797.7111816,156.58542,38.659943,156.58542
7800.4028320,31.539793,15.98194,31.539793
7803.0944824,35.818573,16.580061,35.818573
7805.7861328,82.15755,24.831947,82.15755
7808.4777832,77.03509,23.523554,77.03509
7811.1694336,140.93391,46.431065,140.93391
7813.8610840,51.996162,25.61149,59.32595
7816.5527344,86.603584,33.253384,86.603584
7819.2443848,114.07173,32.147545,114.07173
7821.9360352,96.040184,25.515036,96.040184
7824.6276855,74.89182,26.19622,74.89182
7827.3193359,42.61918,25.193544,42.61918
7830.0109863,75.72753,23.252758,75.72753
7832.7026367,26.22818,11.890751,26.22818
7835.3942871,54.73553,22.289625,54.73553
7838.0859375,48.998978,18.251438,48.998978
7840.7775879,74.882706,22.42908,74.882706
7843.4692383,81.402756,25.44904,81.402756
7846.1608887,34.188927,20.349798,34.188927
7848.8525391,50.70519,22.953463,50.70519
7851.5441895,109.17194,34.461018,109.17194
7854.2358398,33.931644,15.832656,33.931644
7856.9274902,17.721533,15.732406,39.887978
7859.6191406,80.70893,31.815182,80.70893
7862.3107910,56.22773,16.937738,56.22773
7865.0024414,100.34289,27.586332,100.34289
7867.6940918,41.986607,22.160002,43.49286
7870.3857422,124.42268,34.654217,124.42268
7873.0773926,90.64567,27.814093,90.64567
7875.7690430,17.219889,14.924342,31.307135
7878.4606934,65.077446,21.257051,65.077446
7881.1523438,57.44326,22.821867,57.44326
7883.8439941,30.644432,14.587687,30.644432
7886.5356445,87.9256,32.37043,87.9256
7889.2272949,13.0594845,13.012664,21.105135
7891.9189453,37.604973,20.024284,37.604973
7894.6105957,34.6086,20.054512,36.607903
7897.3022461,7.076149,17.179958,54.291245
7899.9938965,92.198654,31.265467,92.198654
7902.6855469,74.2404,33.344814,74.2404
7905.3771973,97.67101,30.955694,97.67101
7908.0688477,108.9601,43.159954,108.9601
7910.7604980,28.941881,22.988705,57.425465
7913.4521484,106.21413,36.383087,106.21413
7916.1437988,72.99468,24.31617,72.99468
7918.8354492,85.40369,24.834955,85.40369
7921.5270996,143.03131,38.878567,143.03131
7924.2187500,33.035477,11.2325325,33.035477
7926.9104004,74.91633,24.441216,74.91633
7929.6020508,123.089264,29.408913,123.089264
7932.2937012,42.2015,15.780731,42.2015
7934.9853516,95.954865,29.0102,95.954865
7937.6770020,110.52435,32.1732,110.52435
7940.3686523,70.07389,23.70668,70.07389
7943.0603027,64.56009,27.647459,64.56009
7945.7519531,80.35892,25.72935,80.35892
7948.4436035,15.168729,19.424582,61.59753
7951.1352539,121.54245,40.925484,121.54245
7953.8269043,151.9527,41.706043,151.9527
7956.5185547,107.79922,32.366135,107.79922
7959.2102051,175.19536,49.430378,175.19536
7961.9018555,124.023895,39.168606,124.023895
7964.5935059,73.32031,26.272818,73.32031
7967.2851562,47.196373,14.92264,47.196373
7969.9768066,27.47936,12.8210535,27.47936
7972.6684570,21.792372,19.532269,28.640821
7975.3601074,76.98858,29.018606,76.98858
7978.0517578,61.19655,22.842861,61.19655
7980.7434082,51.084843,20.372053,51.084843
7983.4350586,84.0193,34.107143,84.0193
7986.1267090,12.57957,17.212671,41.426067
7988.8183594,151.09872,43.57204,151.09872
7991.5100098,65.48336,24.234127,65.48336
7994.2016602,2.7643921,13.00202,43.873497
7996.8933105,69.44587,33.377644,69.44587
7999.5849609,56.928623,20.08147,56.928623
8002.2766113,85.68144,29.524263,85.68144
8004.9682617,91.10339,27.641094,91.10339
8007.6599121,39.51524,21.765211,39.51524
8010.3515625,12.428312,23.601677,82.129906
8013.0432129,46.70444,23.248274,46.70444
8015.7348633,73.062775,23.185661,73.062775
8018.4265137,33.885895,19.80022,33.885895
8021.1181641,59.5072,19.625013,59.5072
8023.8098145,107.03096,34.950806,107.03096
