Spectrum Analyzer Data File
2015-04-29 15:38:00

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
7797.7111816,13.103345,35.82165,112.34761
7800.4028320,15.384314,24.698103,63.299953
7803.0944824,32.377644,39.453503,127.06317
7805.7861328,2.8486915,23.606777,77.8686
7808.4777832,17.58719,16.900091,30.513372
7811.1694336,32.0486,29.349455,46.963985
7813.8610840,26.46936,37.289005,79.58037
7816.5527344,10.191194,16.217218,31.97337
7819.2443848,22.13651,23.079124,45.77318
7821.9360352,22.425625,22.012512,37.59454
7824.6276855,21.074274,35.05497,96.62892
7827.3193359,12.575812,28.09778,75.13004
7830.0109863,8.999791,23.644695,49.511436
7832.7026367,11.707541,23.301489,63.053986
7835.3942871,9.726265,27.266275,55.932705
7838.0859375,13.643975,16.461586,40.19972
7840.7775879,8.527606,16.875168,33.575634
7843.4692383,14.073317,22.880363,64.37369
7846.1608887,18.14231,35.38989,108.21739
7848.8525391,4.4775743,23.696796,65.66117
7851.5441895,5.8215656,30.612297,92.236206
7854.2358398,16.866549,23.730473,48.17187
7856.9274902,12.016306,31.42336,72.13593
7859.6191406,22.67078,24.564085,51.948284
7862.3107910,12.4200945,17.730492,30.820919
7865.0024414,26.74385,28.632282,61.047848
7867.6940918,23.89457,36.694145,103.18515
7870.3857422,9.421127,21.545668,81.5083
7873.0773926,24.640135,16.17611,24.640135
7875.7690430,30.13389,16.585302,30.13389
7878.4606934,18.095932,15.569553,28.152098
7881.1523438,10.411366,14.32649,30.54667
7883.8439941,12.615693,35.854374,126.14224
7886.5356445,21.044249,20.434052,44.80837
7889.2272949,24.125723,28.39095,55.023937
7891.9189453,17.837742,30.485476,52.727474
7894.6105957,14.381208,20.512165,23.705107
7897.3022461,14.785419,31.687998,73.65957
7899.9938965,25.612503,32.947502,77.50213
7902.6855469,12.9285555,13.974246,22.446684
7905.3771973,10.448985,9.507349,11.323258
7908.0688477,12.376671,25.577978,70.811485
7910.7604980,28.37278,18.518171,28.37278
7913.4521484,14.862276,29.7608,59.742744
7916.1437988,13.307741,23.713696,42.513
7918.8354492,15.93283,17.495413,32.572285
7921.5270996,5.3520703,17.876154,28.7752
7924.2187500,18.534124,29.549017,76.83336
7926.9104004,22.013622,30.269323,97.32928
7929.6020508,14.923831,19.049938,40.13818
7932.2937012,11.714906,31.327183,100.29721
7934.9853516,31.699846,38.190636,67.64859
7937.6770020,22.783583,22.283062,31.554277
7940.3686523,22.89573,29.979464,58.749466
7943.0603027,25.11794,20.409525,34.617756
7945.7519531,16.483604,35.982113,78.383156
7948.4436035,0.7385062,14.697048,37.81648
7951.1352539,13.054823,26.478987,71.02749
7953.8269043,8.5957365,27.822206,89.027145
7956.5185547,5.6249294,22.579954,53.76732
7959.2102051,12.57995,24.952065,45.763577
7961.9018555,19.822042,36.845978,93.04369
7964.5935059,5.6569867,35.266075,111.86259
7967.2851562,24.854942,14.06212,24.854942
7969.9768066,7.853209,21.773344,45.949455
7972.6684570,18.162659,19.638895,41.935947
7975.3601074,2.888076,23.384838,59.60678
7978.0517578,12.199582,22.415085,34.13711
7980.7434082,5.3197646,29.853973,78.54192
7983.4350586,3.929825,21.774675,50.098278
7986.1267090,18.108156,19.376417,29.819733
7988.8183594,16.133923,40.79008,84.30818
7991.5100098,19.185658,22.08131,58.60628
7994.2016602,22.45953,20.825611,33.124336
7996.8933105,25.072643,24.160471,61.516808
7999.5849609,7.2964034,36.249332,87.03006
8002.2766113,5.0862775,17.831917,36.10809
8004.9682617,8.560267,17.233072,34.466644
8007.6599121,26.746834,17.079361,41.888332
8010.3515625,11.123089,27.066832,65.04207
8013.0432129,23.957298,21.59858,38.756603
8015.7348633,30.371878,22.38975,30.579876
8018.4265137,8.296575,11.13973,26.344582
8021.1181641,3.2824047,27.258554,95.23243
8023.8098145,19.121214,10.106523,19.121214
8026.5014648,5.7510853,26.583195,55.907692
8029.1931152,12.582566,18.74307,26.608597
8031.8847656,17.542828,36.677628,101.806946
8034.5764160,8.540249,20.833014,57.5898
8037.2680664,11.228085,24.73264,52.673397
8039.9597168,33.524162,24.829699,36.62397
8042.6513672,15.290532,21.94841,44.12411
8045.3430176,21.954853,29.249441,83.08809
8048.0346680,24.528456,19.115273,27.06569
8050.7263184,12.826447,31.228779,79.78441
8053.4179688,17.316622,24.648237,62.25513
8056.1096191,10.715846,24.089962,62.030296
8058.8012695,17.968115,30.169243,64.81411
8061.4929199,12.276206,28.659983,83.50313
8064.1845703,1.4615952,9.725361,15.188375
8066.8762207,11.811583,18.330257,29.532265
8069.5678711,15.907659,21.727112,41.434322
8072.2595215,12.089715,26.481762,59.660686
8074.9511719,0.63477385,22.11355,56.27761
8077.6428223,19.394848,20.2195,40.94095
8080.3344727,8.11817,33.62264,76.83876
8083.0261230,17.57803,21.362839,59.76142
8085.7177734,17.031273,27.292465,68.09304
8088.4094238,18.534624,39.87622,131.34943
8091.1010742,21.896904,37.563896,108.93158
8093.7927246,11.058844,30.765448,68.82209
8096.4843750,14.069841,20.949093,45.3429
8099.1760254,14.623382,16.216627,29.117966
8101.8676758,11.53477,12.085761,33.59326
8104.5593262,14.244567,22.626934,49.301514
8107.2509766,20.36757,19.122904,44.973415
8109.9426270,23.294167,23.374123,46.70915
8112.6342773,9.031851,13.008402,20.357391
8115.3259277,19.164625,22.150854,27.82431
8118.0175781,5.3226748,25.663757,67.442635
8120.7092285,27.505308,44.486374,100.40743
8123.4008789,29.85505,22.586681,38.39275
8126.0925293,14.978227,21.983492,47.238033
8128.7841797,15.661307,21.466663,47.031708
8131.4758301,14.718173,28.351429,91.26962
8134.1674805,20.404873,22.74785,35.166134
8136.8591309,26.145039,22.653187,45.411736
8139.5507812,19.717724,26.872593,38.977257
8142.2424316,4.906777,22.553482,53.887386
8144.9340820,10.60818,33.364075,86.399956
8147.6257324,7.5573363,27.900452,68.73311
8150.3173828,12.133605,22.165066,52.702198
8153.0090332,14.235193,19.140984,36.952797
8155.7006836,11.976177,31.823908,86.205246
8158.3923340,22.334606,19.729237,35.048584
8161.0839844,14.205328,19.093552,50.51558
8163.7756348,11.137876,32.090183,91.65396
8166.4672852,13.020072,17.468523,54.596413
8169.1589355,17.537664,14.697204,29.261333
8171.8505859,6.676801,21.161251,52.530624
8174.5422363,21.018736,12.870679,21.018736
8177.2338867,13.773038,19.9096,57.608303
8179.9255371,3.0869873,28.225723,82.18009
8182.6171875,27.403534,31.734993,62.252792
8185.3088379,28.712732,27.343565,53.147
8188.0004883,6.392574,17.553186,34.80647
8190.6921387,17.125227,20.519388,38.66952
8193.3837891,18.882168,24.370167,79.20192
8196.0754395,19.331564,14.629442,29.98437
8198.7670898,19.63191,22.084873,53.90733
8201.4587402,12.308399,21.563759,60.264004
8204.1503906,14.774983,10.782483,18.612617
8206.8420410,25.590584,26.695694,57.888416
8209.5336914,17.330757,25.424381,47.061764
8212.2253418,30.96474,21.132765,60.91745
8214.9169922,15.468277,20.11501,41.092236
8217.6086426,13.823903,31.198814,92.14527
8220.3002930,7.2901096,28.359787,83.08713
8222.9919434,11.862928,28.3742,53.612522
8225.6835938,4.249215,21.91815,52.53978
8228.3752441,13.414866,27.554827,82.695335
8231.0668945,11.597917,18.119663,32.6024
8233.7585449,7.353399,28.09155,104.81705
8236.4501953,25.620647,17.609732,25.620647
8239.1418457,15.84044,27.415934,59.98392
8241.8334961,28.986769,21.913637,43.608368
8244.5251465,8.881894,25.766508,50.8679
8247.2167969,14.351299,22.109123,42.730854
8249.9084473,24.772682,26.239256,58.63302
8252.6000977,13.979366,25.513233,59.848618
8255.2917480,16.625412,18.784521,42.656544
8257.9833984,36.943783,20.567373,36.943783
8260.6750488,7.567355,27.482847,60.194164
8263.3666992,24.188322,23.040476,36.766266
8266.0583496,7.1014256,23.979668,70.08094
8268.7500000,10.739907,21.370611,56.46324
8271.4416504,5.6840844,18.869476,53.439632
8274.1333008,19.527851,26.961033,49.203674
8276.8249512,5.547105,32.337135,122.03149
8279.5166016,1.1119331,28.242413,100.602585
8282.2082520,24.7013,17.361465,39.397003
8284.8999023,15.084591,30.211185,56.03602
8287.5915527,11.6033745,30.618147,82.38876
8290.2832031,6.308728,26.531324,68.9681
8292.9748535,10.434156,12.788541,17.594378
8295.6665039,14.3716755,10.4083,15.758614
8298.3581543,3.5974355,19.047009,40.25866
8301.0498047,20.759695,21.831837,47.800873
8303.7414551,4.288834,15.699477,38.11727
8306.4331055,18.143335,14.298852,18.438526
8309.1247559,23.592323,28.230907,43.994366
8311.8164062,25.934223,13.304255,25.934223
8314.5080566,6.8354206,20.618435,42.9094
8317.1997070,19.532558,32.119015,77.575294
8319.8913574,15.46709,22.892473,47.540726
8322.5830078,9.040073,27.90742,61.625134
8325.2746582,18.941845,33.852158,68.53096
8327.9663086,5.9970202,23.703173,66.13945
8330.6579590,21.432959,43.449116,129.93172
8333.3496094,18.592083,16.339962,22.472708
8336.0412598,31.27981,20.548264,44.08225
8338.7329102,8.256137,19.394514,33.83635
8341.4245605,13.778732,28.153952,50.256546
8344.1162109,9.398646,14.859965,25.096743
8346.8078613,15.761319,31.00509,64.38873
8349.4995117,12.775326,25.153175,63.87464
8352.1911621,5.317938,10.602791,15.3792
8354.8828125,4.2632575,9.546938,21.176544
8357.5744629,6.4964876,22.507977,62.11914
8360.2661133,5.5423064,28.72131,105.22975
8362.9577637,16.74717,24.527529,59.260933
8365.6494141,8.541621,20.179878,66.24608
8368.3410645,15.389522,23.129107,40.169777
8371.0327148,5.6027584,23.102005,45.39314
8373.7243652,23.766878,33.716167,51.048637
8376.4160156,14.157257,18.83566,41.37197
8379.1076660,8.567198,30.36479,57.08841
8381.7993164,11.522179,14.618803,34.514927
8384.4909668,10.033806,10.009063,28.839962
8387.1826172,11.32918,18.196634,51.47143
8389.8742676,5.654546,30.02144,92.12253
8392.5659180,10.459375,29.937578,66.66968
8395.2575684,21.650557,19.477903,32.6969
8397.9492188,8.667097,16.54283,27.129602
8400.6408691,19.629934,16.8042,26.76433
8403.3325195,8.27193,22.407904,63.282433
8406.0241699,13.138215,23.762428,72.110664
8408.7158203,13.590574,24.162945,56.723396
8411.4074707,16.032858,22.937492,52.234592
8414.0991211,22.576555,19.819183,28.695177
8416.7907715,19.064955,25.717398,74.00683
8419.4824219,7.056676,22.535706,61.282867
8422.1740723,27.567804,21.993109,37.31294
8424.8657227,13.643278,22.698662,56.618523
8427.5573730,14.262816,17.508791,38.84231
8430.2490234,8.304782,16.908417,43.429024
8432.9406738,20.76339,16.994614,29.892622
8435.6323242,16.363813,20.830284,41.548954
8438.3239746,16.563421,31.563492,83.795204
8441.0156250,10.583215,21.825466,64.25504
8443.7072754,22.415216,16.532898,32.887047
8446.3989258,8.57933,27.788898,74.35479
8449.0905762,22.132465,17.004896,22.132465
8451.7822266,2.35187,12.226653,35.109016
8454.4738770,17.506983,23.43618,73.98753
8457.1655273,4.880998,18.38437,49.695026
8459.8571777,11.130453,20.620714,48.02786
8462.5488281,10.869199,17.204336,35.04836
8465.2404785,12.673113,23.235325,63.42176
8467.9321289,8.285274,17.8117,39.82255
8470.6237793,5.8521814,18.628168,41.542305
8473.3154297,7.529095,24.363506,84.23984
8476.0070801,6.4653735,23.720879,53.647175
8478.6987305,4.6942525,19.116333,40.235863
8481.3903809,8.359512,25.414621,68.65427
8484.0820312,26.943684,25.195621,62.86224
8486.7736816,18.209711,19.207926,39.360725
8489.4653320,11.307587,16.119776,35.611725
8492.1569824,15.011216,13.293422,25.743093
8494.8486328,12.799927,19.249199,49.16799
8497.5402832,9.905149,20.982208,37.112625
8500.2319336,11.388602,10.836474,13.144165
8502.9235840,7.2248273,23.745457,75.46227
8505.6152344,11.0275,11.272723,24.194403
8508.3068848,21.880543,22.194424,52.938057
8510.9985352,5.7969165,12.507333,29.054453
8513.6901855,17.176582,18.31589,55.48284
8516.3818359,13.020722,29.425135,90.84986
8519.0734863,13.3677435,18.506907,45.228397
8521.7651367,36.650616,24.679758,38.60846
8524.4567871,2.8724988,12.903518,36.436523
8527.1484375,1.9494507,8.341046,21.046053
8529.8400879,6.629323,11.301657,24.122023
8532.5317383,10.110349,13.455047,20.278011
8535.2233887,18.000599,20.93061,46.23859
8537.9150391,10.043138,24.012266,56.91511
8540.6066895,10.522738,20.070068,47.798145
8543.2983398,4.305971,18.861652,49.339455
8545.9899902,25.80264,25.231369,52.78744
8548.6816406,9.950099,26.670599,56.27142
8551.3732910,14.471232,21.126413,40.35374
8554.0649414,15.0739155,27.28146,60.84298
8556.7565918,16.696136,21.388515,42.348602
8559.4482422,6.341115,15.170658,35.614445
8562.1398926,16.216864,25.675262,58.626717
8564.8315430,12.718182,15.052337,31.037529
8567.5231934,11.539387,11.410217,18.09972
8570.2148438,6.9500685,11.790376,25.337273
8572.9064941,4.323726,14.387537,40.827747
8575.5981445,24.280226,15.028676,24.280226
8578.2897949,14.554856,27.521515,62.8176
8580.9814453,4.4943614,26.241608,77.44339
8583.6730957,12.687712,20.760086,39.92262
8586.3647461,16.31276,15.055452,31.902899
8589.0563965,21.98508,33.417797,91.95882
8591.7480469,13.570934,22.980236,84.02581
8594.4396973,10.061607,29.345259,94.25197
8597.1313477,13.658451,18.178078,48.657578
8599.8229980,13.4888525,23.544003,65.975365
8602.5146484,15.37696,32.055294,115.85827
8605.2062988,19.90905,22.347067,54.24225
8607.8979492,11.980947,22.455408,74.69476
8610.5895996,8.734522,29.4271,100.474884
8613.2812500,15.220895,20.547882,44.832123
8615.9729004,28.207964,31.734993,91.55513
8618.6645508,17.304972,19.757479,50.555206
8621.3562012,11.868953,17.032122,56.487495
8624.0478516,4.4776196,12.661309,20.95804
8626.7395020,16.65444,21.521193,43.6637
8629.4311523,6.805796,13.477051,29.034805
8632.1228027,19.673235,22.21097,66.17862
8634.8144531,26.26397,19.581345,50.02453
8637.5061035,10.538101,17.86398,41.84495
8640.1977539,22.04385,22.342081,63.035625
8642.8894043,23.819214,14.729634,27.28897
8645.5810547,19.102066,20.635069,49.270924
8648.2727051,4.5199437,20.757956,55.154434
8650.9643555,13.664393,19.569689,39.065014
8653.6560059,17.601227,19.027378,32.81064
8656.3476562,13.79573,10.425498,13.79573
8659.0393066,7.4031954,11.079041,24.932276
8661.7309570,7.0765643,11.559346,25.413242
8664.4226074,7.3049088,17.859077,32.342487
8667.1142578,2.7106035,15.426945,29.590328
8669.8059082,18.161777,21.184511,52.06904
8672.4975586,9.244303,12.275411,39.121857
8675.1892090,19.610579,15.354063,29.09587
8677.8808594,19.938974,30.068436,77.18078
8680.5725098,22.210043,21.803507,52.146046
8683.2641602,16.620615,25.926437,82.77792
8685.9558105,25.098103,26.938944,59.632465
8688.6474609,15.821159,19.671083,69.67017
8691.3391113,11.544133,19.469854,68.848145
8694.0307617,26.032413,20.78927,33.988255
8696.7224121,17.045668,14.579651,26.475992
8699.4140625,7.1418996,11.874426,23.313072
8702.1057129,22.451586,15.85887,38.872555
8704.7973633,12.127478,18.407038,54.381886
8707.4890137,14.974619,14.667951,34.659912
8710.1806641,12.178122,20.45682,50.959473
8712.8723145,18.436884,19.165808,50.65215
8715.5639648,15.973375,21.092909,52.983307
8718.2556152,20.064676,24.517103,56.73403
8720.9472656,4.1815805,9.648333,28.510702
8723.6389160,23.02426,24.398317,73.11089
8726.3305664,11.2122345,18.05283,43.24041
8729.0222168,15.264571,22.425518,55.54631
8731.7138672,11.701969,21.143461,69.88793
8734.4055176,16.020954,23.82825,75.05751
8737.0971680,9.892246,16.91424,47.187965
8739.7888184,7.214441,16.438004,42.63286
8742.4804688,13.295998,18.803595,49.192215
8745.1721191,14.146045,19.018341,53.5058
8747.8637695,27.141184,12.320588,27.141184
8750.5554199,25.279144,18.53739,33.366116
8753.2470703,19.72593,21.59123,46.234715
8755.9387207,11.383899,18.406765,46.277313
8758.6303711,8.5346575,12.995361,31.946184
8761.3220215,5.8094583,15.694708,42.53373
8764.0136719,13.523798,17.01721,42.919777
8766.7053223,8.623966,16.78795,47.79445
8769.3969727,6.58768,14.251404,27.712463
8772.0886230,20.259657,18.37942,52.57431
8774.7802734,13.124255,14.274311,36.359695
8777.4719238,8.790385,16.937046,38.464054
8780.1635742,12.965737,18.74789,51.39764
8782.8552246,12.606748,17.764563,57.078243
8785.5468750,9.872773,18.224516,38.34489
8788.2385254,2.4776056,14.419717,54.46948
8790.9301758,11.276773,14.986315,45.310726
8793.6218262,12.5023775,10.8830185,20.554548
8796.3134766,11.441413,15.44904,31.071274
8799.0051270,14.083695,12.883774,23.039463
8801.6967773,15.625411,21.847702,49.181847
8804.3884277,5.4604726,13.600798,32.626743
8807.0800781,9.533236,24.744955,60.328705
8809.7717285,10.644237,14.394265,33.68919
8812.4633789,14.775249,13.877452,34.817513
8815.1550293,6.5887733,12.061,21.963333
8817.8466797,6.4324408,17.719099,49.395405
8820.5383301,5.608279,9.316682,12.888913
8823.2299805,7.399892,8.240082,13.269498
8825.9216309,25.56156,32.52858,82.07906
8828.6132812,2.4987247,13.631455,34.58216
8831.3049316,8.954461,19.735216,67.03788
8833.9965820,16.364946,27.613272,73.59202
8836.6882324,6.5129676,16.795155,36.792538
8839.3798828,10.83037,21.77141,44.045227
8842.0715332,1.2203315,17.76701,45.933193
8844.7631836,7.451481,17.479424,42.777706
8847.4548340,7.821577,18.92047,44.00213
8850.1464844,18.321459,21.017239,39.497734
8852.8381348,17.339025,16.818462,28.605759
8855.5297852,9.598255,9.657383,19.417261
8858.2214355,9.401124,21.216303,59.651093
8860.9130859,18.616287,12.73034,21.749138
8863.6047363,11.172074,14.984153,27.408674
8866.2963867,3.7941105,8.744773,29.681509
8868.9880371,20.932169,18.630869,38.47204
8871.6796875,22.639162,21.462414,54.2766
8874.3713379,8.178708,14.136189,23.606285
8877.0629883,6.3128085,16.16461,29.601322
8879.7546387,4.2847447,8.179554,16.727598
8882.4462891,7.91505,15.2772,30.756817
8885.1379395,7.1930413,13.085434,36.44898
8887.8295898,1.8735926,20.231205,63.105873
8890.5212402,0.83014905,22.129246,63.347996
8893.2128906,7.3560266,13.626667,36.352604
8895.9045410,19.202234,19.142546,28.254612
8898.5961914,9.011154,17.187271,56.61129
8901.2878418,18.25583,17.789341,40.617744
8903.9794922,5.756793,14.010914,34.74273
8906.6711426,19.712633,23.517035,68.26251
8909.3627930,13.563212,14.44692,41.79331
8912.0544434,12.598507,13.9032955,29.92507
8914.7460938,14.940782,23.519283,37.470074
8917.4377441,10.804103,13.497277,43.038532
8920.1293945,10.5877285,16.644703,34.019894
8922.8210449,12.957295,11.54956,19.217545
8925.5126953,8.580701,15.215553,28.051437
8928.2043457,22.070343,17.17222,50.19045
8930.8959961,8.322193,23.38495,64.50369
8933.5876465,18.32648,18.469976,51.60573
8936.2792969,7.0908847,11.58,28.992731
8938.9709473,9.290379,20.825365,52.02976
8941.6625977,13.028721,29.154902,75.80368
8944.3542480,8.384372,16.66584,56.095486
8947.0458984,12.870858,21.807558,48.260212
8949.7375488,3.5217133,17.448355,39.004993
8952.4291992,13.12192,16.334309,40.737217
8955.1208496,12.142988,9.671996,14.18813
8957.8125000,6.5833573,19.300476,50.0081
8960.5041504,7.083266,22.330585,74.862946
8963.1958008,4.4202576,10.299741,21.266483
8965.8874512,12.358773,17.303455,44.100113
8968.5791016,18.226435,23.56915,67.623314
8971.2707520,5.0686703,14.359198,37.735035
8973.9624023,17.35632,20.988134,38.297478
8976.6540527,16.344402,24.28297,55.532223
8979.3457031,2.9199781,5.877057,9.241849
8982.0373535,10.132085,10.75119,22.826513
8984.7290039,19.013407,16.682268,37.938957
8987.4206543,12.380795,15.744885,29.489315
8990.1123047,12.003606,15.704825,33.75191
8992.8039551,3.4446347,22.91052,71.977165
8995.4956055,24.766172,32.66471,117.462585
8998.1872559,10.167257,17.090979,53.435272
9000.8789062,14.657651,17.12079,40.18668
9003.5705566,15.702257,25.727758,65.22469
9006.2622070,7.7417374,17.144773,49.35368
9008.9538574,12.587684,13.482291,33.145073
9011.6455078,6.067228,17.559643,40.032448
9014.3371582,7.1524377,15.716269,32.095562
9017.0288086,25.510626,13.3122225,25.510626
9019.7204590,8.661545,16.012815,28.325287
9022.4121094,14.528057,18.10458,33.526028
9025.1037598,7.505304,19.967382,51.96405
9027.7954102,9.559567,16.337555,29.686512
9030.4870605,8.765621,21.613401,59.55322
9033.1787109,9.214453,19.94761,45.614872
9035.8703613,5.7519546,15.196719,36.60847
9038.5620117,21.734766,20.609299,42.893513
9041.2536621,17.954447,25.966303,75.25807
9043.9453125,13.647571,20.203268,51.478683
9046.6369629,5.414291,21.049665,66.15598
9049.3286133,7.21061,12.301381,35.97065
9052.0202637,9.284294,19.169094,63.519176
9054.7119141,7.1989937,14.223328,40.871944
9057.4035645,5.769844,13.750898,47.29624
9060.0952148,10.3289995,12.111779,22.050846
9062.7868652,6.6015015,11.833423,30.738071
9065.4785156,6.18017,7.9907727,14.193598
9068.1701660,13.113404,10.135669,23.588245
9070.8618164,14.843492,18.838997,56.81065
9073.5534668,6.089128,12.579276,35.60237
9076.2451172,5.845892,16.180893,31.210667
9078.9367676,6.4426684,12.1048765,26.81392
9081.6284180,6.0255103,20.865759,59.27706
9084.3200684,6.2304034,16.10749,45.990234
9087.0117188,7.129212,18.4651,47.411064
9089.7033691,3.939484,9.049249,16.564333
9092.3950195,4.222389,10.023885,21.526085
9095.0866699,9.035102,15.528704,38.477303
9097.7783203,20.736479,17.167286,44.542885
9100.4699707,15.088102,23.166964,68.40675
9103.1616211,9.413582,20.349117,57.85167
9105.8532715,7.443629,14.650807,52.05348
9108.5449219,9.137502,13.120007,30.928339
9111.2365723,9.258437,13.098675,31.32407
9113.9282227,10.919127,13.944401,30.994436
9116.6198730,5.0317917,11.616488,27.409748
9119.3115234,7.435684,10.585881,28.429434
9122.0031738,9.959197,18.49836,49.04698
9124.6948242,3.0471215,17.093876,55.36194
9127.3864746,13.444509,20.50792,63.39051
9130.0781250,7.275881,24.541208,77.6447
9132.7697754,4.865444,21.783052,70.53962
9135.4614258,10.587377,20.948986,58.763943
9138.1530762,13.16521,15.303932,41.17256
9140.8447266,1.6960298,10.116319,22.685926
9143.5363770,4.906145,14.315045,48.133503
9146.2280273,10.134809,7.0985527,13.748752
9148.9196777,9.357146,15.573458,46.558678
9151.6113281,19.310472,11.238485,21.406443
9154.3029785,14.242079,12.661727,23.308777
9156.9946289,6.4766173,14.214154,43.721043
9159.6862793,8.310329,13.631415,29.275177
9162.3779297,13.050167,17.555613,49.224804
9165.0695801,8.627898,20.21271,53.76164
9167.7612305,18.42024,25.549736,96.364845
9170.4528809,7.5129232,24.139309,84.29217
9173.1445312,2.03564,15.055938,57.721737
9175.8361816,18.730423,9.182065,18.730423
9178.5278320,16.012068,10.584878,16.012068
9181.2194824,9.519758,13.689496,44.92637
9183.9111328,19.318514,21.220993,56.554836
9186.6027832,8.128259,8.338204,26.306046
9189.2944336,12.024328,7.5950203,12.024328
9191.9860840,7.8221583,8.578244,20.340818
9194.6777344,14.905806,11.572781,23.48725
9197.3693848,9.5750065,19.742336,58.919044
9200.0610352,9.175331,13.870012,43.12497
9202.7526855,8.1109705,25.175127,97.99344
9205.4443359,3.6275387,16.332565,58.245174
9208.1359863,11.673044,11.641801,33.60527
9210.8276367,9.763751,15.042422,30.716736
9213.5192871,6.367499,13.337189,28.939022
9216.2109375,15.899272,14.179758,24.851973
9218.9025879,17.762615,16.135561,26.518995
9221.5942383,16.838976,18.26338,54.708237
9224.2858887,11.010296,14.25854,26.778563
9226.9775391,12.435546,22.923223,57.998875
9229.6691895,7.083965,18.723892,46.42313
9232.3608398,2.3017962,18.346659,58.688366
9235.0524902,1.8974608,11.735257,26.512558
9237.7441406,19.043056,26.218964,86.645996
9240.4357910,8.910493,19.937452,66.03534
9243.1274414,11.058429,10.984548,34.03035
9245.8190918,10.588881,17.212105,58.5734
9248.5107422,18.269512,22.401241,58.968567
9251.2023926,5.2479763,23.838852,74.39089
9253.8940430,11.022135,23.545692,79.36183
9256.5856934,4.8898983,15.05627,54.841373
9259.2773438,5.737555,22.688091,56.27771
9261.9689941,11.24957,6.3155193,11.24957
9264.6606445,7.4381995,23.661589,82.445946
9267.3522949,9.590658,21.415537,65.02936
9270.0439453,13.530659,15.911033,35.72471
9272.7355957,13.851951,13.196421,22.826252
9275.4272461,5.615892,13.144669,43.453384
9278.1188965,23.782093,25.228542,70.12202
9280.8105469,10.753623,14.096637,23.149273
9283.5021973,6.2326474,19.453724,59.29176
9286.1938477,10.181225,20.428072,69.57718
9288.8854980,11.047222,22.863758,68.00332
9291.5771484,16.357664,18.637821,46.999786
9294.2687988,2.3213408,12.343076,29.503056
9296.9604492,23.663033,34.26795,94.09948
9299.6520996,19.129618,17.29986,37.115513
9302.3437500,8.909674,16.304333,35.41504
9305.0354004,9.632545,18.317694,56.52546
9307.7270508,11.798315,11.134526,32.491795
9310.4187012,18.798784,9.884031,18.798784
9313.1103516,7.003939,14.595755,29.310888
9315.8020020,18.2592,16.852278,32.56136
9318.4936523,11.415173,10.661557,26.123863
9321.1853027,14.263718,17.716652,35.87807
9323.8769531,12.900655,24.233421,74.57112
9326.5686035,10.103503,16.228216,37.301846
9329.2602539,2.8550081,15.078041,38.66075
9331.9519043,2.8865368,10.918379,25.17353
9334.6435547,24.441645,14.193735,24.441645
9337.3352051,11.038466,14.875224,31.24479
9340.0268555,12.26955,15.04001,44.015404
9342.7185059,1.778895,8.128752,25.417007
9345.4101562,11.565306,23.612583,52.143253
9348.1018066,9.799182,8.458584,24.825384
9350.7934570,21.968384,16.700634,30.58615
9353.4851074,9.2730465,12.195114,22.321732
9356.1767578,6.290719,20.001945,44.6989
9358.8684082,13.00373,21.50482,56.936962
9361.5600586,17.597242,15.363045,30.603233
9364.2517090,17.850554,17.111965,49.59521
9366.9433594,21.745184,20.485826,49.85619
9369.6350098,7.834147,16.383606,31.708595
9372.3266602,12.476641,17.805101,54.919186
9375.0183105,5.480805,10.987159,25.03552
9377.7099609,9.132653,12.909496,24.661486
9380.4016113,1.8924891,8.241402,22.94032
9383.0932617,14.456588,20.21604,51.55072
9385.7849121,13.81333,16.268509,42.460346
9388.4765625,2.7720752,9.7938,20.478674
9391.1682129,13.89569,9.598328,18.103498
9393.8598633,6.513442,10.252294,24.012413
9396.5515137,7.4349513,19.997763,56.81911
9399.2431641,12.175008,11.957245,26.700815
9401.9348145,16.679518,13.058047,23.171837
9404.6264648,15.568309,12.614313,17.306858
9407.3181152,4.7440205,6.4285555,15.682554
9410.0097656,11.715568,12.9265175,24.287971
9412.7014160,5.2962074,12.570569,31.181383
9415.3930664,5.4642715,9.443307,18.645002
9418.0847168,8.243376,10.084901,30.418173
9420.7763672,8.619297,13.4392805,32.519978
9423.4680176,14.612674,15.284289,35.420925
9426.1596680,6.2253685,7.303537,19.525358
9428.8513184,12.887326,16.902,47.834957
9431.5429688,23.58105,22.654497,61.91366
9434.2346191,10.48351,15.291249,33.980278
9436.9262695,18.474634,13.701856,35.862766
9439.6179199,16.841295,16.214462,27.596115
9442.3095703,7.3091516,16.971382,46.198776
9445.0012207,8.319962,11.384763,23.161156
9447.6928711,21.582048,17.656467,45.976673
9450.3845215,8.004561,10.596867,24.412653
9453.0761719,10.069312,10.022397,19.439318
9455.7678223,8.665111,14.445123,36.157795
9458.4594727,4.2893653,15.480509,41.95372
9461.1511230,15.702147,24.088465,67.41208
9463.8427734,15.535336,18.278587,55.049942
9466.5344238,14.851435,9.882845,19.03857
9469.2260742,13.756031,21.614681,41.286274
9471.9177246,4.9887223,18.484446,68.002426
9474.6093750,6.6546116,15.909379,45.853676
9477.3010254,14.8081875,13.394943,39.147118
9479.9926758,8.370443,18.881079,52.627766
9482.6843262,8.8534,15.354933,40.568386
9485.3759766,17.764942,16.031412,34.522427
