Spectrum Analyzer Data File
2015-04-29 15:38:22

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
4209.7412109,37.089184,73.095634,125.2452
4212.4328613,19.766226,82.67141,226.36203
4215.1245117,25.13573,91.28751,266.61334
4217.8161621,31.31821,70.57661,185.73491
4220.5078125,40.771236,82.215675,190.79198
4223.1994629,80.3663,89.16419,127.06309
4225.8911133,11.606771,75.53134,121.02038
4228.5827637,58.163822,47.115864,58.163822
4231.2744141,22.816118,84.63682,170.89012
4233.9660645,23.275324,52.207264,101.305885
4236.6577148,43.975113,79.238174,138.21053
4239.3493652,27.712019,86.23001,209.10718
4242.0410156,9.194753,58.168324,115.398636
4244.7326660,12.328109,70.42426,140.93376
4247.4243164,73.66722,120.16933,267.33624
4250.1159668,24.910109,61.260914,116.99799
4252.8076172,30.160355,115.4678,236.50104
4255.4992676,41.81716,69.18916,165.31349
4258.1909180,21.697008,86.210144,206.06732
4260.8825684,67.48719,53.79363,67.48719
4263.5742188,1.947353,107.00873,184.29459
4266.2658691,14.073008,70.86699,105.10776
4268.9575195,39.414455,81.28657,132.52696
4271.6491699,67.24826,65.73424,83.92015
4274.3408203,42.49756,62.64611,127.739685
4277.0324707,24.939543,104.2461,232.77783
4279.7241211,33.600143,50.557076,93.077545
4282.4157715,27.177498,56.56138,78.64101
4285.1074219,24.273626,44.40955,70.46748
4287.7990723,23.12204,65.07196,150.7921
4290.4907227,23.34418,78.44477,200.06433
4293.1823730,22.16767,44.223755,79.65913
4295.8740234,39.415276,100.39188,171.1103
4298.5656738,43.736515,59.71928,84.08004
4301.2573242,20.15159,64.378334,122.71579
4303.9489746,29.089733,67.98872,118.883354
4306.6406250,41.77491,79.0269,167.54024
4309.3322754,30.533749,71.74366,165.71588
4312.0239258,56.378597,78.97122,128.21054
4314.7155762,21.30029,107.313805,281.40448
4317.4072266,6.5831704,80.64674,216.91426
4320.0988770,10.786282,67.42189,93.56365
4322.7905273,56.15249,82.08124,124.510605
4325.4821777,31.066158,52.93945,77.14793
4328.1738281,42.231453,67.17276,115.88899
4330.8654785,7.2106786,82.23327,138.92947
4333.5571289,60.206337,62.619324,96.140755
4336.2487793,22.859936,50.836403,106.09823
4338.9404297,27.060804,80.24178,170.6777
4341.6320801,19.907314,39.58676,86.13639
4344.3237305,24.823046,75.24095,123.889946
4347.0153809,6.6887894,73.2159,146.7324
4349.7070312,14.650154,97.34247,211.50409
4352.3986816,7.5695415,68.37447,160.02376
4355.0903320,64.64398,124.03517,204.43753
4357.7819824,17.830591,53.466797,132.47005
4360.4736328,24.294966,94.58146,188.6267
4363.1652832,43.146183,98.40955,183.02368
4365.8569336,20.094093,61.123177,99.64098
4368.5485840,40.982304,56.253242,86.05769
4371.2402344,28.316824,92.08413,128.19875
4373.9318848,52.275166,114.17121,235.90782
4376.6235352,49.15025,80.64083,182.20622
4379.3151855,39.241962,56.8455,106.23908
4382.0068359,20.57662,78.55127,139.70053
4384.6984863,32.691376,108.75241,219.45409
4387.3901367,33.52314,78.78904,144.3208
4390.0817871,28.31016,109.9077,246.71732
4392.7734375,31.39557,89.992226,156.4903
4395.4650879,22.485401,49.508705,81.59298
4398.1567383,6.0156827,66.91825,134.6729
4400.8483887,30.905462,61.450962,97.85564
4403.5400391,56.10339,106.42014,270.88428
4406.2316895,36.744698,77.77281,127.30153
4408.9233398,9.294526,83.09191,160.28079
4411.6149902,24.433727,121.341415,213.60641
4414.3066406,27.865461,110.79837,200.4117
4416.9982910,12.37891,75.11669,165.59387
4419.6899414,40.256054,113.997025,335.2211
4422.3815918,35.718334,86.557884,260.91406
4425.0732422,21.42231,104.40684,184.8148
4427.7648926,11.461629,119.59351,209.88812
4430.4565430,14.784918,117.261024,253.49146
4433.1481934,38.066986,74.8594,101.785675
4435.8398438,29.430977,70.9416,109.53965
4438.5314941,8.784971,53.539024,139.80891
4441.2231445,28.797964,81.58257,140.33475
4443.9147949,59.9725,108.35723,136.93707
4446.6064453,30.461739,122.73925,287.70456
4449.2980957,43.585392,89.845314,192.7006
4451.9897461,33.537167,95.16963,221.45717
4454.6813965,45.472527,121.34142,208.73686
4457.3730469,15.763919,62.269386,167.96857
4460.0646973,8.652092,71.08797,173.10146
4462.7563477,52.274963,115.02201,165.6682
4465.4479980,40.87039,73.22816,151.92606
4468.1396484,28.950842,65.44811,151.31146
4470.8312988,11.619529,86.65141,127.34052
4473.5229492,14.538247,84.33298,161.0356
4476.2145996,21.668344,74.99486,113.24944
4478.9062500,36.8077,67.62286,143.12758
4481.5979004,54.36929,138.5788,213.8368
4484.2895508,45.04718,51.803524,66.45466
4486.9812012,85.30817,92.84819,117.88065
4489.6728516,42.128647,87.871895,185.201
4492.3645020,37.359253,105.57964,165.82867
4495.0561523,32.038853,103.802444,199.37657
4497.7478027,36.807022,132.86572,265.932
4500.4394531,25.060085,111.93581,234.15242
4503.1311035,41.71569,94.99883,234.74472
4505.8227539,67.20429,79.293785,120.70007
4508.5144043,22.351358,109.66557,300.04587
4511.2060547,48.94877,138.9442,268.52942
4513.8977051,24.035906,87.51414,151.18958
4516.5893555,48.922478,86.390854,174.03288
4519.2810059,31.21871,80.5008,142.17686
4521.9726562,10.879848,98.889595,232.2585
4524.6643066,28.89375,78.68094,157.15547
4527.3559570,24.486797,85.206345,150.08348
4530.0476074,16.18304,71.14012,137.9294
4532.7392578,19.255371,83.91079,177.8296
4535.4309082,28.54268,77.46892,166.3171
4538.1225586,5.1824703,38.922283,90.61999
4540.8142090,28.518166,35.233837,54.504505
4543.5058594,42.006462,94.26892,133.31958
4546.1975098,79.363754,101.95087,246.84639
4548.8891602,44.51394,119.19988,232.80794
4551.5808105,18.846174,118.91799,300.8808
4554.2724609,40.243515,32.55294,40.459896
4556.9641113,18.830063,54.48894,91.15948
4559.6557617,28.301659,99.17661,239.44293
4562.3474121,28.742714,30.18415,52.99816
4565.0390625,22.178062,80.20828,183.2067
4567.7307129,38.2431,54.16593,86.54891
4570.4223633,29.080082,85.76632,161.08665
4573.1140137,22.631235,53.597416,81.27727
4575.8056641,42.279305,71.51203,114.17955
4578.4973145,34.805492,119.08674,261.10477
4581.1889648,35.63211,66.446144,100.2348
4583.8806152,81.29805,70.25444,85.02308
4586.5722656,13.1584015,82.16005,245.11032
4589.2639160,36.865738,69.76011,117.85993
4591.9555664,80.23108,59.884274,98.69787
4594.6472168,85.66832,116.95112,199.80779
4597.3388672,33.387966,99.927414,170.31905
4600.0305176,35.46989,120.54335,212.27745
4602.7221680,10.889,40.026726,71.309235
4605.4138184,47.09947,86.72699,135.49974
4608.1054688,80.420494,77.40118,90.06823
4610.7971191,43.6191,67.23633,95.35524
4613.4887695,18.547644,55.11209,139.96794
4616.1804199,20.403114,67.13232,178.90758
4618.8720703,17.584417,71.13266,131.66325
4621.5637207,27.802301,68.60575,120.89994
4624.2553711,39.42441,77.242744,147.14922
4626.9470215,24.296368,85.97626,148.07468
4629.6386719,61.120823,86.95291,131.3229
4632.3303223,93.73235,84.61121,116.361305
4635.0219727,33.549183,99.38905,161.51772
4637.7136230,51.027973,70.70538,136.41501
4640.4052734,61.6343,105.27832,235.67918
4643.0969238,27.98372,62.193954,99.885284
4645.7885742,23.664398,58.196716,96.202156
4648.4802246,35.213966,62.77509,103.23557
4651.1718750,40.282436,36.613823,62.727203
4653.8635254,49.78789,57.637535,123.232796
4656.5551758,55.71082,77.96221,164.83324
4659.2468262,15.301378,72.18521,115.03343
4661.9384766,51.053646,72.68906,135.4524
4664.6301270,50.62148,79.96787,154.46388
4667.3217773,9.337451,71.15069,151.09879
4670.0134277,54.827194,57.021263,72.861984
4672.7050781,36.774166,123.26752,378.55215
4675.3967285,47.739758,99.40681,291.98373
4678.0883789,61.409336,45.55958,61.409336
4680.7800293,19.648302,40.01972,72.99821
4683.4716797,35.545307,87.970085,213.11107
4686.1633301,35.94366,52.99504,86.61205
4688.8549805,9.770608,83.48218,153.02164
4691.5466309,25.925316,50.64486,88.85179
4694.2382812,6.7891045,81.12722,204.7541
4696.9299316,11.465699,59.169445,127.795876
4699.6215820,19.83347,46.180668,75.484825
4702.3132324,8.589406,108.9508,266.76224
4705.0048828,32.149967,96.47228,235.88655
4707.6965332,41.350815,130.6261,395.28604
4710.3881836,35.339176,147.05101,375.43338
4713.0798340,34.997993,107.56095,232.36162
4715.7714844,52.618618,98.3228,124.24986
4718.4631348,50.98951,47.1582,81.91707
4721.1547852,40.767185,67.864494,97.95004
4723.8464355,28.982283,74.21056,140.87807
4726.5380859,39.656,86.26286,156.24294
4729.2297363,51.364525,92.27429,183.48817
4731.9213867,21.059563,67.58723,121.50168
4734.6130371,78.84236,64.19943,125.70586
4737.3046875,10.42818,77.69672,213.69968
4739.9963379,53.339954,75.42055,154.57642
4742.6879883,38.72078,104.34734,195.2047
4745.3796387,58.25803,107.01776,273.33707
4748.0712891,2.0532641,68.595276,188.82043
4750.7629395,32.907814,48.591915,86.30587
4753.4545898,39.116684,74.89933,178.2359
4756.1462402,44.447243,98.068375,152.39986
4758.8378906,55.087677,76.19507,103.5014
4761.5295410,23.018934,63.41572,147.04369
4764.2211914,34.938965,76.1936,159.3798
4766.9128418,52.476986,54.56479,83.44423
4769.6044922,39.989292,72.78119,117.85799
4772.2961426,47.210464,56.048035,105.50148
4774.9877930,36.111225,78.09046,119.81883
4777.6794434,59.66194,87.13108,138.36346
4780.3710938,36.564823,58.097675,92.886765
4783.0627441,26.04227,43.780178,96.14115
4785.7543945,32.667786,81.66356,114.48643
4788.4460449,19.916088,67.282524,116.226425
4791.1376953,45.11557,96.225334,164.51524
4793.8293457,89.020615,136.7776,258.29364
4796.5209961,59.29347,94.763466,206.67917
4799.2126465,41.878014,70.51184,142.25551
4801.9042969,58.266052,63.15823,110.26545
4804.5959473,38.21891,58.546875,114.109116
4807.2875977,39.894886,42.5859,80.186165
4809.9792480,39.076344,50.540207,86.69411
4812.6708984,9.352831,39.308544,58.19791
4815.3625488,46.045433,68.71543,117.75718
4818.0541992,19.51462,64.789246,121.42903
4820.7458496,18.411638,42.874535,100.84311
4823.4375000,40.914772,85.47997,178.66978
4826.1291504,31.17408,99.31151,288.33658
4828.8208008,64.589226,74.7146,116.854805
4831.5124512,49.870403,82.2226,115.65063
4834.2041016,43.398537,62.06982,89.41374
4836.8957520,7.995562,56.55301,134.1554
4839.5874023,59.132744,67.017555,129.37875
4842.2790527,52.82739,52.097134,126.89536
4844.9707031,14.978482,59.900547,115.19002
4847.6623535,37.487267,54.56414,108.82465
4850.3540039,24.701086,87.81003,221.12708
4853.0456543,7.1769133,49.744312,102.3677
4855.7373047,24.83686,75.11854,164.41586
4858.4289551,16.978704,32.727512,68.3643
4861.1206055,22.684618,33.34843,61.195255
4863.8122559,9.532495,59.80157,135.84438
4866.5039062,17.23989,67.44107,108.253944
4869.1955566,34.900604,49.498783,95.02289
4871.8872070,57.522705,95.698784,148.30511
4874.5788574,16.80487,53.05988,101.38481
4877.2705078,38.512447,80.692024,186.68718
4879.9621582,9.089669,63.72989,158.87451
4882.6538086,29.219208,80.57828,158.31718
4885.3454590,38.673332,70.14309,105.68277
4888.0371094,42.101818,87.35944,118.83137
4890.7287598,17.415485,55.465786,104.14284
4893.4204102,17.322102,80.53942,141.78862
4896.1120605,66.75311,99.50674,253.36821
4898.8037109,12.837265,81.57933,207.45981
4901.4953613,37.852333,84.11663,157.82065
4904.1870117,32.592968,71.14466,112.73026
4906.8786621,8.710431,85.0283,154.96628
4909.5703125,22.364851,33.026596,78.362015
4912.2619629,43.285767,77.912704,120.98235
4914.9536133,26.935276,86.813225,126.83765
4917.6452637,18.740696,73.717255,155.40561
4920.3369141,32.690083,41.586796,79.61717
4923.0285645,43.49099,114.61477,171.05888
4925.7202148,49.80074,85.09831,177.38675
4928.4118652,42.05294,74.15419,166.82204
4931.1035156,1.9534509,47.58594,145.66005
4933.7951660,38.298874,62.85349,115.11067
4936.4868164,15.798349,33.02474,75.3287
4939.1784668,42.917473,71.17725,145.15686
4941.8701172,12.338688,36.26776,64.66316
4944.5617676,23.43427,71.987755,114.78051
4947.2534180,19.372635,49.329784,97.323685
4949.9450684,28.73054,73.149605,119.69054
4952.6367188,41.839386,43.311424,67.55197
4955.3283691,34.772804,57.589184,84.13221
4958.0200195,31.927212,48.950073,126.03197
4960.7116699,33.822323,90.81179,191.53142
4963.4033203,18.627813,74.71743,132.8547
4966.0949707,12.050772,65.96508,104.53656
4968.7866211,14.505542,93.0333,177.27574
4971.4782715,5.1690087,79.91306,194.97777
4974.1699219,43.04721,76.88335,147.38443
4976.8615723,37.821125,125.14872,220.90337
4979.5532227,26.613552,91.88555,220.39589
4982.2448730,34.336536,69.8064,123.406784
4984.9365234,29.839476,46.684937,84.02911
4987.6281738,14.441273,81.29089,172.56998
4990.3198242,39.130325,96.24838,178.9057
4993.0114746,28.164282,53.541725,99.60565
4995.7031250,25.90538,90.08933,197.2523
4998.3947754,17.385464,64.42292,138.79915
5001.0864258,1.4427332,74.549446,172.48666
5003.7780762,27.147017,66.55416,101.30158
5006.4697266,6.6798,49.76402,93.96442
5009.1613770,21.629345,72.643105,129.12569
5011.8530273,38.769524,146.29619,248.41747
5014.5446777,24.40617,100.33179,219.54617
5017.2363281,23.503439,41.85031,71.08032
5019.9279785,18.526993,70.847916,119.14816
5022.6196289,22.834686,45.46879,93.50281
5025.3112793,16.287174,49.490276,104.27175
5028.0029297,14.341345,62.53498,85.99374
5030.6945801,17.054108,79.52627,170.0467
5033.3862305,50.58072,41.158966,68.117065
5036.0778809,21.223663,74.227196,115.95819
5038.7695312,11.0546665,59.797832,205.40764
5041.4611816,54.22975,94.47732,242.84415
5044.1528320,19.277035,59.92175,111.35116
5046.8444824,2.9850042,52.605247,114.82767
5049.5361328,53.40599,58.05304,93.75321
5052.2277832,33.43323,121.4197,305.39194
5054.9194336,44.190216,118.09363,175.65773
5057.6110840,63.71323,67.84574,112.215454
5060.3027344,60.781345,64.19469,87.6092
5062.9943848,28.84664,52.462254,95.36497
5065.6860352,31.459808,62.843903,104.14483
5068.3776855,20.261309,76.736244,144.81041
5071.0693359,16.36278,71.71288,151.2965
5073.7609863,27.829088,79.709625,193.73935
5076.4526367,36.279655,99.110855,169.91788
5079.1442871,33.443073,82.7253,154.04407
5081.8359375,29.489763,82.72691,190.35634
5084.5275879,53.464104,53.336555,141.05223
5087.2192383,15.755714,78.431694,230.3424
5089.9108887,42.031116,76.04087,145.16214
5092.6025391,19.992853,46.298878,80.4036
5095.2941895,42.6525,76.549126,127.53549
5097.9858398,54.62906,73.47945,163.26915
5100.6774902,57.69559,77.067894,106.87572
5103.3691406,35.87446,80.12845,191.7426
5106.0607910,35.871555,55.49462,67.93473
5108.7524414,33.97813,48.721657,61.39879
5111.4440918,25.626528,72.60574,163.88165
5114.1357422,39.95445,63.516666,128.53183
5116.8273926,13.406191,59.686947,94.361275
5119.5190430,38.08669,66.46891,154.41547
5122.2106934,22.612404,96.22021,170.95493
5124.9023438,32.618855,93.00764,154.77083
5127.5939941,20.172033,95.271545,143.1591
5130.2856445,28.960472,83.39923,186.0797
5132.9772949,29.453297,97.28169,172.05522
5135.6689453,21.215553,59.380272,132.79677
5138.3605957,50.743427,73.98135,141.69891
5141.0522461,20.52224,60.472958,118.21091
5143.7438965,19.450657,76.706795,150.9007
5146.4355469,4.4513087,29.789541,50.836193
5149.1271973,41.444996,100.87736,181.74638
5151.8188477,22.92584,57.0711,130.95018
5154.5104980,55.04554,51.873962,83.83402
5157.2021484,30.458363,83.45449,161.15009
5159.8937988,24.844515,65.53342,122.99419
5162.5854492,13.713897,94.075745,181.79318
5165.2770996,11.210604,85.757385,249.83434
5167.9687500,24.934914,50.969658,78.018394
5170.6604004,36.503483,105.90689,214.63332
5173.3520508,42.326916,94.07786,221.53784
5176.0437012,32.9213,49.850445,104.43903
5178.7353516,15.578987,95.20932,140.49008
5181.4270020,41.514496,41.867035,85.93902
5184.1186523,21.510448,47.417816,71.29743
5186.8103027,15.268589,59.31449,137.04485
5189.5019531,9.974232,40.118282,64.74904
5192.1936035,43.683563,102.20201,171.23795
5194.8852539,8.321145,57.28794,115.56091
5197.5769043,0.771455,66.14783,154.45845
5200.2685547,24.225655,72.29379,166.5496
5202.9602051,13.040315,55.44216,87.954636
5205.6518555,27.249762,95.33647,217.50291
5208.3435059,1.0849347,101.288475,206.48712
5211.0351562,41.664185,84.920334,142.77078
5213.7268066,52.02817,120.10285,298.7189
5216.4184570,39.015446,78.2699,128.82669
5219.1101074,38.778942,102.795135,167.549
5221.8017578,38.618164,54.51083,94.09622
5224.4934082,26.863642,113.175255,192.15724
5227.1850586,20.67673,145.17395,298.73972
5229.8767090,10.34448,93.69168,206.2411
5232.5683594,3.3628097,60.58343,168.39893
5235.2600098,12.259544,64.0286,105.88787
5237.9516602,14.427096,70.44621,99.98385
5240.6433105,28.945494,61.144314,108.52326
5243.3349609,9.74646,69.11253,124.59785
5246.0266113,40.058666,90.69568,191.77072
5248.7182617,20.515755,66.70438,126.368774
5251.4099121,15.694061,91.505684,157.90181
5254.1015625,44.523655,118.49909,232.11427
5256.7932129,29.807308,84.71644,183.78075
5259.4848633,24.200146,37.368965,61.53445
5262.1765137,9.830875,42.73154,86.33707
5264.8681641,46.106705,64.04227,129.98357
5267.5598145,33.769657,85.527885,120.198364
5270.2514648,21.447136,69.078026,108.563866
5272.9431152,28.174479,91.461205,182.08784
5275.6347656,41.301556,69.20024,134.4988
5278.3264160,14.045159,64.784966,137.16534
5281.0180664,65.52025,52.64458,80.98755
5283.7097168,12.761336,72.81183,107.362335
5286.4013672,18.74915,87.96759,211.51263
5289.0930176,43.821545,96.96787,157.1343
5291.7846680,26.006838,71.15467,138.74084
5294.4763184,28.148485,90.3446,215.33086
5297.1679688,9.936146,65.75425,125.77266
5299.8596191,20.694942,34.717113,50.637154
5302.5512695,49.06366,67.70669,87.66875
5305.2429199,6.7286043,55.437023,140.77666
5307.9345703,18.529722,90.05605,189.65475
5310.6262207,34.53085,53.470203,125.82779
5313.3178711,48.57903,91.53082,151.92395
5316.0095215,12.919462,73.6795,135.62262
5318.7011719,25.772783,55.25307,138.40352
5321.3928223,16.931362,106.76041,252.49434
5324.0844727,18.953173,49.038017,81.07023
5326.7761230,14.561986,126.28291,247.94965
5329.4677734,16.46806,64.10953,99.86668
5332.1594238,17.52605,83.52855,173.31245
5334.8510742,16.417427,45.173264,66.58624
5337.5427246,14.612615,63.879234,157.18921
5340.2343750,15.914603,71.14221,117.787636
5342.9260254,28.914711,48.433434,65.19818
5345.6176758,56.24224,70.27504,105.361595
5348.3093262,29.137192,93.70614,170.7182
5351.0009766,2.0471077,69.69812,122.64363
5353.6926270,62.47084,74.324394,81.73457
5356.3842773,48.06937,85.28533,168.13841
5359.0759277,8.130848,91.84508,184.63683
5361.7675781,24.903254,60.52782,114.599304
5364.4592285,30.964682,76.19899,141.92598
5367.1508789,34.31075,69.88746,155.55432
5369.8425293,9.511442,71.032715,176.59146
5372.5341797,6.816329,126.500626,309.5021
5375.2258301,13.783395,113.69542,203.73967
5377.9174805,5.763313,48.603676,121.728836
5380.6091309,16.141024,80.83148,186.76263
5383.3007812,29.67822,83.35804,196.52875
5385.9924316,42.92237,88.54716,141.8681
5388.6840820,34.277176,62.52691,126.35946
5391.3757324,41.19514,82.155205,157.42538
5394.0673828,17.66689,37.779278,79.66224
5396.7590332,6.3689265,44.588882,94.950096
5399.4506836,19.938524,107.13199,241.5767
5402.1423340,29.964622,83.895,177.49947
5404.8339844,29.992182,109.155945,191.04712
5407.5256348,32.726246,100.87196,230.64288
5410.2172852,30.677452,81.98903,148.9296
5412.9089355,26.160675,65.92279,135.14572
5415.6005859,24.352085,67.202126,190.65044
5418.2922363,42.314693,58.374947,71.754974
5420.9838867,5.672152,55.901833,154.74565
5423.6755371,76.93222,54.88898,105.518524
5426.3671875,30.360518,60.70083,113.08554
5429.0588379,18.605831,67.494675,116.60437
5431.7504883,35.44537,78.93246,173.19525
5434.4421387,84.4768,95.13393,167.52444
5437.1337891,37.111294,68.72153,149.21225
5439.8254395,9.221879,71.18755,146.64679
5442.5170898,56.5137,81.462654,174.10286
5445.2087402,25.316896,61.78442,130.85246
5447.9003906,20.721476,61.12022,82.4984
5450.5920410,17.250563,34.591652,50.452557
5453.2836914,10.190761,75.5798,232.33835
5455.9753418,17.715328,79.79016,151.32126
5458.6669922,13.342969,57.57562,87.661385
5461.3586426,22.562351,64.62903,104.4108
5464.0502930,31.191631,56.007652,110.4521
5466.7419434,34.215786,55.42397,115.72168
5469.4335938,32.631207,62.541862,147.031
5472.1252441,43.282238,61.61439,74.16131
5474.8168945,5.707434,53.776207,155.82799
5477.5085449,39.093258,87.70676,135.45049
5480.2001953,11.896506,46.52526,94.921906
5482.8918457,48.57664,81.765785,121.49848
5485.5834961,17.475813,95.42475,180.81917
5488.2751465,58.627357,99.95844,163.61499
5490.9667969,17.810583,110.10158,206.24236
5493.6584473,40.320698,87.39577,175.84476
5496.3500977,9.876485,48.29407,79.43499
5499.0417480,35.336067,51.830906,121.638374
5501.7333984,13.420339,54.079018,126.16209
5504.4250488,16.834116,96.93563,189.68971
5507.1166992,39.48888,61.939083,105.778206
5509.8083496,43.541103,48.696026,99.30917
5512.5000000,9.877098,80.123695,136.47289
5515.1916504,13.203076,87.66377,169.62318
5517.8833008,38.377792,55.905697,100.332016
5520.5749512,19.265549,78.702255,114.65886
5523.2666016,23.868675,52.14146,92.80788
5525.9582520,59.41875,62.318333,84.81331
5528.6499023,36.120956,51.304096,112.81931
5531.3415527,46.683857,114.28516,220.73953
5534.0332031,7.521303,57.67408,109.56469
5536.7248535,7.8909583,52.12352,132.28621
5539.4165039,35.837765,72.15242,100.10062
5542.1081543,37.80555,64.35942,128.10594
5544.7998047,13.244483,91.48184,139.22646
5547.4914551,14.448564,57.16072,113.15239
5550.1831055,35.116173,42.146046,56.966007
5552.8747559,28.580738,70.286575,125.42761
5555.5664062,42.855343,58.62784,114.318054
5558.2580566,30.714493,85.844246,178.94325
5560.9497070,9.751661,81.8476,160.06432
5563.6413574,18.901829,34.438538,53.264347
5566.3330078,3.4759755,54.2524,100.762314
5569.0246582,44.6972,62.381138,131.1176
5571.7163086,22.209885,33.95103,53.494984
5574.4079590,28.06101,73.34439,175.93242
5577.0996094,54.02477,59.364567,94.89438
5579.7912598,66.177055,63.631855,67.64444
5582.4829102,26.812523,17.989597,26.812523
5585.1745605,33.29388,66.25153,112.74892
5587.8662109,39.309036,38.34663,72.82991
5590.5578613,36.027153,53.452324,89.3641
5593.2495117,46.707848,83.04676,120.52726
5595.9411621,31.728477,58.759247,98.48342
5598.6328125,42.413147,73.58963,151.72258
5601.3244629,31.670563,52.78833,115.56467
5604.0161133,15.598529,21.51665,30.343573
5606.7077637,48.129192,63.35254,113.94185
5609.3994141,62.206394,45.418667,62.206394
5612.0910645,24.331095,48.721634,92.09278
5614.7827148,18.663025,71.93771,122.82808
5617.4743652,26.629122,58.54559,144.8586
5620.1660156,32.69372,65.52372,131.97514
5622.8576660,55.741745,69.02964,171.3546
5625.5493164,32.89516,52.6503,94.544525
5628.2409668,14.474515,27.5406,37.330475
5630.9326172,40.001167,42.015594,73.08777
5633.6242676,16.26228,35.531334,89.30983
5636.3159180,21.686764,49.713825,103.44852
5639.0075684,39.812164,46.941956,57.98575
5641.6992188,32.024426,44.472404,56.169605
5644.3908691,47.693604,68.177925,130.05782
5647.0825195,25.00911,68.12085,116.93124
5649.7741699,30.629896,33.29159,53.254234
5652.4658203,23.415571,31.118729,51.12915
5655.1574707,58.004345,61.95754,82.954666
5657.8491211,39.115852,86.27655,140.81946
5660.5407715,17.24038,61.940533,111.05034
5663.2324219,4.004152,30.101395,53.95469
5665.9240723,14.19908,62.554016,158.52106
5668.6157227,19.756536,39.473827,65.1914
5671.3073730,20.402473,46.231033,76.396774
5673.9990234,28.909698,43.8858,94.48251
5676.6906738,15.650174,43.299355,68.127174
5679.3823242,36.858555,62.549534,92.074394
5682.0739746,43.09004,55.732533,82.506256
5684.7656250,25.701721,44.976425,95.610466
5687.4572754,41.536404,53.603924,121.24427
5690.1489258,25.182432,45.81718,101.090836
5692.8405762,13.170888,77.20472,136.91066
5695.5322266,22.353374,46.33894,71.32946
5698.2238770,7.002053,79.66523,160.42479
5700.9155273,16.102295,72.16316,194.46956
5703.6071777,12.68697,65.421104,109.342964
5706.2988281,16.635876,57.655697,115.55238
5708.9904785,14.322528,44.83897,99.13316
5711.6821289,28.438831,64.40996,101.33194
5714.3737793,29.317505,70.722404,152.3185
5717.0654297,12.103481,45.10797,81.689186
5719.7570801,20.331247,43.072052,100.182106
5722.4487305,19.94849,59.402775,95.94427
5725.1403809,14.956444,55.770443,77.41076
5727.8320312,13.614228,46.54573,71.29873
5730.5236816,31.530876,38.04489,67.9016
5733.2153320,36.099953,44.657974,109.482796
5735.9069824,19.323267,64.09055,159.17255
5738.5986328,28.703764,44.88385,75.03454
5741.2902832,29.506245,98.47478,242.45741
5743.9819336,34.54651,119.185555,278.07837
5746.6735840,32.268116,73.57311,148.9436
5749.3652344,32.519867,43.410126,86.6755
5752.0568848,35.037163,87.54538,197.87576
5754.7485352,38.130493,57.289948,100.21324
5757.4401855,11.601718,58.025772,126.60598
5760.1318359,29.945171,38.571262,68.19987
5762.8234863,13.435563,45.18294,84.07863
5765.5151367,13.525316,47.78218,97.60595
5768.2067871,11.961182,54.75177,109.11952
5770.8984375,44.736053,74.079346,136.96864
5773.5900879,20.065517,33.244785,62.032112
5776.2817383,10.258625,58.434444,100.59237
5778.9733887,14.93544,37.267384,48.838646
5781.6650391,21.11567,59.449554,153.65192
5784.3566895,7.9529843,53.20065,114.80842
5787.0483398,19.473534,49.359066,104.719505
5789.7399902,24.715578,28.023659,49.88217
5792.4316406,22.94016,46.859856,113.05779
5795.1232910,14.3939,27.04305,55.620617
5797.8149414,32.55965,36.200348,43.139854
5800.5065918,20.415112,69.0641,143.32008
5803.1982422,26.60162,36.56852,73.12621
5805.8898926,42.889053,50.968216,141.49966
5808.5815430,21.998774,31.825405,58.04633
5811.2731934,19.651693,32.528103,55.689606
5813.9648438,18.71089,40.9727,77.09
5816.6564941,10.299685,24.955696,76.949066
5819.3481445,26.5962,50.339634,68.22821
5822.0397949,17.530684,40.148903,57.884655
5824.7314453,8.456415,38.879444,77.57193
5827.4230957,12.839505,45.865837,104.06047
5830.1147461,12.589028,49.174397,88.61193
5832.8063965,11.708548,50.373676,129.33072
5835.4980469,13.311817,28.061287,51.361847
5838.1896973,12.118956,19.424536,34.799873
5840.8813477,21.61777,56.515644,99.06467
5843.5729980,28.79754,50.37941,113.816124
5846.2646484,33.958736,36.372032,50.88061
5848.9562988,27.39204,30.092718,33.928143
5851.6479492,24.309345,26.279434,39.112488
5854.3395996,17.636026,44.903034,82.70293
5857.0312500,21.720886,36.960186,55.5839
5859.7229004,13.6231165,39.25441,67.0892
5862.4145508,23.375103,52.070892,100.26979
5865.1062012,11.294714,49.881058,98.87256
5867.7978516,11.610132,28.562471,38.518536
5870.4895020,23.677599,28.361006,39.33658
5873.1811523,21.608906,62.988503,156.16606
5875.8728027,23.006433,70.329544,117.24957
5878.5644531,16.176323,30.374792,69.67703
5881.2561035,36.161884,45.0472,59.804714
5883.9477539,11.04085,34.20697,45.790962
5886.6394043,28.03226,53.056915,86.88893
5889.3310547,12.717021,43.941998,127.788864
5892.0227051,23.768457,51.790085,86.161736
5894.7143555,26.522383,29.580444,45.910786
5897.4060059,13.663366,31.75126,59.636097
5900.0976562,29.07596,52.549183,106.98192
5902.7893066,6.6303606,44.277306,84.33502
5905.4809570,17.492754,33.897556,58.856598
5908.1726074,13.312041,28.505926,55.89205
