Spectrum Analyzer Data File
2015-04-29 15:33:08

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
764.4287109,129.89777,412.71408,811.9111
767.1203613,229.99931,732.4819,1546.5511
769.8120117,181.73436,468.05356,788.2692
772.5036621,175.58388,382.18488,793.7792
775.1953125,121.147064,535.401,1139.1088
777.8869629,179.6466,342.74466,743.6074
780.5786133,239.09538,614.4531,1100.4855
783.2702637,134.31677,586.0841,856.53284
785.9619141,111.51159,586.0595,1633.4105
788.6535645,41.59096,547.13776,1335.916
791.3452148,114.00749,448.84708,654.96533
794.0368652,71.54714,600.0505,1772.4856
796.7285156,179.11612,520.5052,1397.7324
799.4201660,99.68546,620.2174,1504.7096
802.1118164,171.49374,441.70215,787.673
804.8034668,103.83604,368.85916,588.78467
807.4951172,50.300117,205.87689,291.77084
810.1867676,277.13135,282.95428,525.98096
812.8784180,247.25043,479.18988,895.86664
815.5700684,295.2112,365.37122,601.331
818.2617188,134.33998,249.65985,480.1359
820.9533691,262.06552,456.08453,852.11523
823.6450195,145.66853,597.8678,927.10425
826.3366699,529.1263,539.9434,855.7382
829.0283203,522.1033,782.39453,1789.5305
831.7199707,236.32259,610.7279,1196.5342
834.4116211,211.2153,420.9202,612.0748
837.1032715,105.57689,240.33914,575.82074
839.7949219,304.70667,444.01318,752.7021
842.4865723,218.62857,326.03482,651.6105
845.1782227,354.81564,803.15393,1584.7391
847.8698730,397.71423,465.7945,549.5642
850.5615234,437.46225,578.92474,1324.9016
853.2531738,309.65323,613.333,1724.3448
855.9448242,60.271923,318.22668,494.5906
858.6364746,472.6014,466.1358,771.561
861.3281250,516.2858,586.8276,960.57434
864.0197754,464.72592,907.14825,1959.543
866.7114258,257.7908,431.44333,734.53107
869.4030762,152.04402,501.19162,786.2575
872.0947266,502.92325,767.1531,1453.3157
874.7863770,437.12436,959.55066,2321.8057
877.4780273,302.07144,350.3785,634.2387
880.1696777,319.11877,924.6425,2461.938
882.8613281,564.94586,408.1554,641.40186
885.5529785,535.04535,439.8857,728.53076
888.2446289,679.14557,560.7991,800.91235
890.9362793,597.6035,500.76923,829.6729
893.6279297,577.05273,426.03653,615.5087
896.3195801,1035.6382,499.53418,1035.6382
899.0112305,564.78937,840.9801,1602.2565
901.7028809,602.1149,791.04376,1452.021
904.3945312,350.90506,392.27136,712.50336
907.0861816,102.620865,406.8066,947.65515
909.7778320,204.99872,414.96014,505.57822
912.4694824,231.80264,519.7302,983.6832
915.1611328,98.95942,661.17993,1473.7424
917.8527832,392.3722,750.08746,1506.713
920.5444336,518.73175,957.1695,2523.9773
923.2360840,1067.0547,508.59592,1067.0547
925.9277344,870.5945,653.51086,964.4821
928.6193848,280.6287,486.9294,959.2209
931.3110352,333.14255,619.8728,1597.1929
934.0026855,340.0512,460.894,727.50024
936.6943359,252.87056,502.8653,832.87134
939.3859863,319.11624,749.4857,1775.5917
942.0776367,69.542534,193.89711,473.11447
944.7692871,351.2399,479.61722,886.35474
947.4609375,262.37863,369.31387,588.9999
950.1525879,251.35646,377.94855,664.1218
952.8442383,409.6332,611.2681,1051.6466
955.5358887,220.40492,549.7209,1212.0468
958.2275391,421.16867,518.47455,624.40924
960.9191895,232.23662,385.50912,617.85205
963.6108398,133.04225,358.07422,454.16605
966.3024902,250.19305,403.70853,745.42316
968.9941406,338.62128,386.51416,903.3151
971.6857910,474.48804,595.0997,1537.3866
974.3774414,193.22232,548.41693,1062.2351
977.0690918,218.4521,383.60272,746.616
979.7607422,25.84712,472.4838,954.29004
982.4523926,157.32727,544.51184,934.8083
985.1440430,145.78459,287.08478,576.0899
987.8356934,212.55501,334.46002,618.9627
990.5273438,666.94403,475.20908,769.43286
993.2189941,432.54306,713.27893,1428.3846
995.9106445,323.6286,501.82242,874.79596
998.6022949,602.784,902.1853,1668.773
1001.2939453,425.1561,1188.999,3599.2068
1003.9855957,371.80093,938.6939,2609.423
1006.6772461,172.71771,851.1066,2281.9602
1009.3688965,183.18762,650.6983,1692.5198
1012.0605469,326.91904,1208.7207,3414.8474
1014.7521973,370.12518,1070.8024,2657.7979
1017.4438477,83.20411,820.8896,2380.8643
1020.1354980,207.77905,447.94028,867.7912
1022.8271484,327.9658,700.0614,1728.1759
1025.5187988,274.43356,731.4897,1486.9391
1028.2104492,332.55164,630.8298,1427.3018
1030.9020996,294.09106,750.43115,1692.1765
1033.5937500,124.270645,482.0421,1044.3617
1036.2854004,118.37695,428.74133,705.495
1038.9770508,137.15193,515.695,1132.1531
1041.6687012,322.5507,696.7725,1723.2773
1044.3603516,89.21505,370.44727,668.7621
1047.0520020,403.6415,508.63922,948.2861
1049.7436523,135.97256,573.9963,1304.7595
1052.4353027,108.57793,435.23404,951.99896
1055.1269531,257.1854,440.25455,981.4508
1057.8186035,179.29831,1011.7739,3517.834
1060.5102539,180.5241,646.1119,2061.676
1063.2019043,473.24277,448.29376,683.29407
1065.8935547,284.16556,708.67816,1756.8635
1068.5852051,125.58246,321.8867,515.6055
1071.2768555,233.77554,487.38962,799.411
1073.9685059,352.66562,431.6202,705.7845
1076.6601562,207.01411,463.26273,806.3019
1079.3518066,300.311,338.4587,472.9995
1082.0434570,343.17838,1053.2943,3107.5276
1084.7351074,162.38637,497.70578,756.72314
1087.4267578,223.47363,445.46918,851.9631
1090.1184082,262.12476,934.4061,2222.3752
1092.8100586,412.81128,625.21405,1729.9664
1095.5017090,131.20074,912.5287,2862.525
1098.1933594,164.88107,648.57886,1756.978
1100.8850098,105.85861,946.05145,3269.2007
1103.5766602,176.52933,1894.2004,6124.31
1106.2683105,354.58295,1245.833,4318.528
1108.9599609,321.819,1193.8303,3743.9868
1111.6516113,259.43396,858.35626,2306.543
1114.3432617,476.11447,825.10754,2336.8467
1117.0349121,482.39804,567.2719,1098.3833
1119.7265625,194.15382,489.0007,1078.6472
1122.4182129,85.28617,1162.6941,3579.3647
1125.1098633,130.66154,721.5148,2364.5088
1127.8015137,313.6053,485.93427,1083.3722
1130.4931641,252.4841,668.8399,1909.0957
1133.1848145,224.17274,1409.9377,4549.8438
1135.8764648,481.5806,828.0644,2387.9253
1138.5681152,558.7401,585.73944,872.0096
1141.2597656,348.8349,780.2013,2338.6025
1143.9514160,378.0687,1200.4607,2945.9438
1146.6430664,391.92636,984.0011,2653.2273
1149.3347168,301.68213,1357.0636,4515.4766
1152.0263672,384.8667,528.3086,1199.3561
1154.7180176,385.18018,506.65567,1072.2277
1157.4096680,218.85452,1041.8956,3078.3984
1160.1013184,88.35504,596.1533,1040.0603
1162.7929688,126.76368,427.15045,630.4499
1165.4846191,302.85077,600.5347,1680.777
1168.1762695,658.084,959.49817,2552.206
1170.8679199,243.82991,448.5891,964.3816
1173.5595703,240.23534,509.62448,1182.2225
1176.2512207,375.49542,692.7484,1631.0669
1178.9428711,209.16185,939.531,2719.688
1181.6345215,470.48486,1112.8867,3282.192
1184.3261719,431.40933,889.49994,2676.7476
1187.0178223,237.43893,719.3438,1902.2109
1189.7094727,148.72047,976.2246,3174.0562
1192.4011230,171.15599,1856.0483,6299.43
1195.0927734,514.2067,1449.2067,4853.1567
1197.7844238,313.06674,723.14197,2060.5493
1200.4760742,348.54047,452.19022,1119.1868
1203.1677246,471.1852,593.109,1564.1687
1205.8593750,348.4495,409.0356,1015.04236
1208.5510254,148.89302,544.14,1393.9119
1211.2426758,216.2877,922.9695,2616.311
1213.9343262,210.78427,554.9369,1401.9745
1216.6259766,598.2575,572.01746,1091.0419
1219.3176270,475.5774,640.0009,1564.1239
1222.0092773,145.18207,728.25195,2432.9177
1224.7009277,244.77007,1046.2723,3024.8794
1227.3925781,296.46777,407.42065,522.9895
1230.0842285,207.83621,472.1817,1142.7003
1232.7758789,290.6924,509.48502,1209.1946
1235.4675293,506.54553,1425.9305,4471.433
1238.1591797,196.1131,885.4645,2301.016
1240.8508301,175.37746,483.6773,974.0574
1243.5424805,703.8255,582.3258,1050.2438
1246.2341309,138.27365,618.82404,1611.7821
1248.9257812,122.851875,274.56552,473.9076
1251.6174316,228.57484,549.66174,876.572
1254.3090820,85.33208,283.67844,408.15393
1257.0007324,208.79486,780.16425,1775.1456
1259.6923828,140.89345,1051.5692,2223.3005
1262.3840332,42.39731,742.411,1361.507
1265.0756836,102.69438,547.7059,915.3351
1267.7673340,256.38165,902.6096,2067.3967
1270.4589844,158.99081,634.7746,1190.9321
1273.1506348,116.728836,747.60645,2090.5454
1275.8422852,280.16626,512.9507,1124.0906
1278.5339355,135.9783,783.8462,1881.7684
1281.2255859,188.50949,699.6858,1906.0277
1283.9172363,105.73458,1264.8713,3459.986
1286.6088867,204.03333,816.6112,2535.181
1289.3005371,201.482,607.43896,1660.8334
1291.9921875,49.582626,936.3982,2252.079
1294.6838379,249.81271,562.369,1368.1377
1297.3754883,247.33055,702.4621,2086.9158
1300.0671387,209.7323,642.9391,1661.2711
1302.7587891,102.37267,446.65573,1089.7772
1305.4504395,48.14777,681.5947,1700.1003
1308.1420898,166.43796,743.97876,2021.6608
1310.8337402,80.08064,649.0434,1778.7097
1313.5253906,199.93173,627.50024,1103.2977
1316.2170410,93.31041,976.08606,3325.5225
1318.9086914,162.97313,386.313,952.718
1321.6003418,223.44563,992.18115,3311.594
1324.2919922,12.441273,389.75357,666.914
1326.9836426,244.85657,793.99396,2467.4438
1329.6752930,476.49734,876.4915,2652.6208
1332.3669434,227.13562,617.8808,1687.413
1335.0585938,72.208694,635.3085,2034.4144
1337.7502441,228.80257,830.8882,2133.391
1340.4418945,59.27364,548.4322,1352.8687
1343.1335449,256.98865,316.42706,445.33194
1345.8251953,131.57468,562.1061,1760.3927
1348.5168457,125.02417,608.7158,1942.1335
1351.2084961,162.87927,556.3688,1202.638
1353.9001465,225.09915,807.16846,1601.8403
1356.5917969,32.870705,748.88794,2077.6816
1359.2834473,191.65648,457.15057,1224.7626
1361.9750977,347.0123,1129.1587,3426.7446
1364.6667480,322.632,737.27765,2086.0657
1367.3583984,321.94614,696.8973,1810.5786
1370.0500488,279.32843,689.6658,1690.3588
1372.7416992,234.18852,301.28302,590.03345
1375.4333496,250.01294,769.6284,2153.4727
1378.1250000,275.174,410.28928,851.94666
1380.8166504,561.5928,520.88074,955.06946
1383.5083008,83.98574,414.15308,905.3694
1386.1999512,57.979034,542.56476,1016.0205
1388.8916016,221.41203,690.43256,1887.2595
1391.5832520,716.66223,930.75836,1852.1206
1394.2749023,585.14105,690.1596,1143.437
1396.9665527,711.17535,712.4213,1769.2947
1399.6582031,276.9186,573.50726,1531.8085
1402.3498535,601.91614,902.08527,2126.4663
1405.0415039,683.22534,1183.9104,3850.1335
1407.7331543,400.43402,663.4154,1835.3928
1410.4248047,1091.111,984.3618,2656.0186
1413.1164551,510.3995,654.55145,1747.1724
1415.8081055,638.77045,735.1932,1845.0024
1418.4997559,970.863,693.7957,1187.4152
1421.1914062,752.62103,1033.7296,3053.999
1423.8830566,516.6949,800.1896,2427.18
1426.5747070,320.2758,560.1166,1056.458
1429.2663574,171.921,536.22003,1537.271
1431.9580078,767.9322,580.74603,1272.1863
1434.6496582,278.7137,646.93964,1600.4282
1437.3413086,695.0236,619.4702,1274.5449
1440.0329590,962.5183,826.1946,1779.4758
1442.7246094,518.52606,1187.0696,3503.8564
1445.4162598,359.3111,840.9483,2326.9146
1448.1079102,529.84015,898.26666,2667.824
1450.7995605,385.25958,545.0349,1008.44916
1453.4912109,303.27618,689.30597,1905.6273
1456.1828613,454.95224,627.6988,1224.3735
1458.8745117,210.65279,575.2038,1664.6715
1461.5661621,171.69131,252.71912,599.7398
1464.2578125,599.5942,341.2548,599.5942
1466.9494629,1125.1897,570.87573,1125.1897
1469.6411133,204.18639,543.85,1249.5288
1472.3327637,786.8151,2030.4269,6358.357
1475.0244141,411.79926,1225.3478,4022.3943
1477.7160645,270.459,508.55646,1365.9309
1480.4077148,308.08493,1215.3717,3910.206
1483.0993652,453.85535,1200.292,4066.1511
1485.7910156,466.99408,1337.5796,4327.906
1488.4826660,152.74507,1937.5819,7195.4736
1491.1743164,395.85156,1026.3114,3341.9675
1493.8659668,458.90414,1008.7274,3264.121
1496.5576172,456.06906,455.71472,620.592
1499.2492676,715.24005,689.84216,1434.8318
1501.9409180,176.27106,925.00354,2516.7388
1504.6325684,445.0461,558.21643,826.61115
1507.3242188,451.37234,934.6845,2444.726
1510.0158691,206.5936,795.63416,2648.7065
1512.7075195,164.43817,988.6626,3010.635
1515.3991699,174.61575,1053.4023,3382.7754
1518.0908203,399.9048,771.23865,1959.7086
1520.7824707,294.61813,918.17145,2569.7046
1523.4741211,387.6627,663.84283,1668.3585
1526.1657715,174.02055,813.7132,2693.7524
1528.8574219,239.51198,1169.4647,3831.244
1531.5490723,568.7752,752.34515,1900.2108
1534.2407227,467.32666,1181.5864,3537.4446
1536.9323730,241.84818,1652.9075,5603.669
1539.6240234,229.91296,381.81744,1048.443
1542.3156738,218.25691,817.5275,2613.2017
1545.0073242,405.0627,990.605,3075.728
1547.6989746,151.99472,372.64545,1093.3684
1550.3906250,284.1209,930.85205,2547.7117
1553.0822754,501.87543,1186.3026,3803.2043
1555.7739258,248.8889,629.9712,1674.8387
1558.4655762,243.28062,602.2754,1887.4146
1561.1572266,187.59978,979.83344,3193.0486
1563.8488770,90.49503,1088.0073,4039.1501
1566.5405273,413.8963,639.3079,1556.7894
1569.2321777,85.699554,1213.7961,4307.1357
1571.9238281,15.359327,496.1401,1501.6958
1574.6154785,226.73932,1072.885,3866.0264
1577.3071289,69.676834,1351.1571,4675.117
1579.9987793,280.95126,579.0893,1691.1425
1582.6904297,217.96622,1052.7517,3211.5342
1585.3820801,227.28088,914.3164,2892.5608
1588.0737305,292.79276,563.8727,1419.6008
1590.7653809,114.243744,832.47296,2501.388
1593.4570312,74.36318,589.0616,1852.4763
1596.1486816,280.32993,418.86285,997.3316
1598.8403320,132.03775,172.837,288.2193
1601.5319824,264.1714,338.00842,652.42487
1604.2236328,232.73094,584.08136,1684.6094
1606.9152832,108.52098,274.91577,530.6291
1609.6069336,105.67579,547.8125,969.68445
1612.2985840,104.135445,236.57834,574.80084
1614.9902344,193.33917,482.40393,983.8547
1617.6818848,202.57234,400.99875,632.26544
1620.3735352,93.33349,270.1241,481.67722
1623.0651855,216.2109,558.75415,1564.0364
1625.7568359,57.9994,533.9691,1617.6584
1628.4484863,205.4468,728.6239,2292.229
1631.1401367,331.8912,391.6786,857.43494
1633.8317871,301.12692,507.09525,1126.7252
1636.5234375,138.96771,882.85565,2673.2761
1639.2150879,236.5577,624.3426,1834.8892
1641.9067383,225.32652,503.19058,1657.5161
1644.5983887,41.224823,474.75787,1111.2859
1647.2900391,92.8531,595.3793,1619.0848
1649.9816895,314.75543,304.59097,447.66162
1652.6733398,193.21231,595.09644,1280.9335
1655.3649902,498.75058,614.70026,1387.9528
1658.0566406,151.15265,680.10046,1533.732
1660.7482910,256.1242,835.5376,2008.3877
1663.4399414,205.82439,430.06638,1245.5885
1666.1315918,200.09627,568.83185,1545.1437
1668.8232422,511.7077,1205.5017,3687.3281
1671.5148926,260.43433,914.1615,2807.38
1674.2065430,338.3073,565.9449,1551.346
1676.8981934,362.47922,841.72546,2735.696
1679.5898438,583.48425,1555.0338,5419.6475
1682.2814941,523.48566,1485.2708,5149.185
1684.9731445,394.54172,1243.4728,3611.2207
1687.6647949,692.02246,474.80402,692.02246
1690.3564453,499.08066,836.4808,2120.4058
1693.0480957,478.8678,609.19446,1428.36
1695.7397461,566.74805,965.8038,2159.7422
