Spectrum Analyzer Data File
2015-04-29 15:36:26

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
234.1735840,105.59645,111.95962,254.3105
236.8652344,52.81086,143.52449,401.88382
239.5568848,50.115276,128.52483,278.7194
242.2485352,162.48856,89.39165,162.48856
244.9401855,122.79062,105.91907,177.45068
247.6318359,98.6216,109.40777,262.669
250.3234863,192.11343,121.80173,268.56223
253.0151367,88.53885,127.57383,258.50955
255.7067871,34.944572,100.3227,317.65668
258.3984375,113.17408,110.81014,322.31738
261.0900879,248.83443,146.829,248.83443
263.7817383,151.84352,120.40949,187.06502
266.4733887,76.04786,170.62524,298.962
269.1650391,159.98784,413.71332,1421.0454
271.8566895,181.1897,297.12756,763.5446
274.5483398,125.04775,211.05637,514.8587
277.2399902,89.22032,234.83888,662.037
279.9316406,216.75821,236.76814,674.00183
282.6232910,96.59208,157.15108,379.5809
285.3149414,86.430855,193.3799,794.017
288.0065918,164.67761,162.44472,492.34552
290.6982422,111.86901,108.60064,385.11356
293.3898926,135.85548,146.1573,287.55472
296.0815430,157.3803,206.19516,481.09152
298.7731934,138.23657,179.46175,487.93112
301.4648438,75.860504,117.65361,241.16563
304.1564941,54.5075,230.34453,802.1811
306.8481445,4.5287642,434.13046,1193.1816
309.5397949,180.80553,439.58615,1688.6156
312.2314453,125.076164,226.00668,476.33392
314.9230957,140.99084,313.80078,717.61945
317.6147461,128.57874,220.21054,411.11447
320.3063965,385.74176,241.00656,385.74176
322.9980469,318.80753,253.43964,463.90643
325.6896973,237.26602,169.43576,295.65726
328.3813477,65.46723,213.03644,607.3951
331.0729980,144.73412,129.52454,282.0891
333.7646484,203.47903,202.3766,362.12393
336.4562988,63.599636,141.48865,429.88348
339.1479492,85.467354,296.1586,671.1523
341.8395996,149.44736,167.0873,431.79633
344.5312500,122.91108,295.64526,1085.5865
347.2229004,145.97266,409.65887,1426.0662
349.9145508,196.64984,276.17538,1027.8135
352.6062012,106.98446,275.87012,677.55975
355.2978516,208.181,291.3827,563.6411
357.9895020,100.39036,182.92535,490.14716
360.6811523,157.61122,252.25731,653.20264
363.3728027,207.16269,272.92355,698.22437
366.0644531,80.46571,442.50708,1378.3003
368.7561035,51.455353,231.0092,617.44727
371.4477539,168.69858,343.55637,924.2992
374.1394043,214.4832,366.53558,1257.0367
376.8310547,199.5493,346.59128,873.51996
379.5227051,197.8091,337.2895,720.32367
382.2143555,278.46545,350.79773,588.21625
384.9060059,359.69626,485.29587,1232.411
387.5976562,286.799,335.27197,956.50006
390.2893066,284.3763,329.2278,923.44525
392.9809570,248.58305,201.65279,695.63556
395.6726074,419.1711,432.62363,948.1007
398.3642578,144.66147,228.3607,514.0335
401.0559082,269.23837,308.84497,648.5489
403.7475586,463.47192,289.37515,638.2639
406.4392090,399.51718,467.9573,1210.6168
409.1308594,350.67865,357.116,897.20856
411.8225098,536.991,342.821,976.7301
414.5141602,105.99918,158.65186,282.43253
417.2058105,169.6747,292.50784,869.68616
419.8974609,222.96254,406.96326,1286.7416
422.5891113,115.8226,511.05603,1099.3273
425.2807617,164.68439,407.4342,1145.0477
427.9724121,200.55858,444.547,1291.5482
430.6640625,250.07019,285.0851,671.5152
433.3557129,342.838,449.9464,1202.6674
436.0473633,120.9532,304.8136,1122.6552
438.7390137,124.548134,300.92505,1103.0583
441.4306641,507.60666,375.31345,1071.2892
444.1223145,158.04434,349.53156,911.92053
446.8139648,252.37782,484.92706,1470.9927
449.5056152,405.0945,409.06342,864.3012
452.1972656,320.36877,432.2284,932.88086
454.8889160,438.6936,353.3191,791.6205
457.5805664,172.67807,369.81366,807.9391
460.2722168,203.80861,501.2832,1305.3092
462.9638672,29.469902,868.5723,4079.6516
465.6555176,356.26465,407.9691,1273.8151
468.3471680,140.2788,475.97278,1208.5205
471.0388184,100.614815,537.26917,1358.8892
473.7304688,117.25507,415.90833,1157.6766
476.4221191,313.67343,429.22263,879.81555
479.1137695,154.82951,310.31137,749.2201
481.8054199,262.875,471.82425,938.7049
484.4970703,163.33029,318.03036,660.11426
487.1887207,228.60776,485.45688,1352.0873
489.8803711,166.8271,363.9669,1006.9401
492.5720215,249.6461,367.63812,900.1108
495.2636719,152.97868,314.2899,1029.1854
497.9553223,354.51483,552.83057,1473.738
500.6469727,244.2569,496.54953,2022.4965
503.3386230,219.31906,343.2324,1131.2975
506.0302734,236.34737,296.3496,710.7075
508.7219238,274.00592,277.69815,938.70337
511.4135742,180.15031,283.01898,865.55
514.1052246,239.61021,311.92383,510.1876
516.7968750,150.46053,263.2417,693.8253
519.4885254,397.33047,286.20013,397.33047
522.1801758,325.42496,311.53564,563.5492
524.8718262,126.79121,407.4492,1277.8705
527.5634766,182.42621,392.8316,1215.6233
530.2551270,79.2716,334.03568,1057.0625
532.9467773,315.21777,479.84094,1208.4142
535.6384277,74.303444,419.73724,1546.1338
538.3300781,707.09515,641.48004,1708.7568
541.0217285,649.9232,552.70703,2024.6449
543.7133789,656.66565,668.23157,1579.2686
546.4050293,204.81313,472.61386,1443.5834
549.0966797,608.5956,281.0939,608.5956
551.7883301,853.0766,448.6666,925.1948
554.4799805,300.1089,403.28284,909.39404
557.1716309,138.64206,446.45676,1164.578
559.8632812,370.9962,348.0192,736.72845
562.5549316,620.5661,364.02185,735.29297
565.2465820,614.6073,475.31427,881.02576
567.9382324,301.84055,362.53967,1045.6426
570.6298828,540.8439,514.60803,1134.2262
573.3215332,109.33667,344.84354,950.6195
576.0131836,189.37434,566.76086,1591.3491
578.7048340,25.721361,525.34503,2102.482
581.3964844,336.07007,384.15436,842.178
584.0881348,481.88336,379.54816,928.62036
586.7797852,383.1997,303.30872,556.66766
589.4714355,267.98358,327.38785,700.06775
592.1630859,688.8824,425.76678,768.8628
594.8547363,729.79956,376.9799,729.79956
597.5463867,666.1277,224.7197,666.1277
600.2380371,612.4667,326.34024,612.4667
602.9296875,522.98627,324.58423,672.9108
605.6213379,598.475,423.11145,1034.3613
608.3129883,63.67608,96.77344,272.49564
611.0046387,424.24896,224.1956,480.6336
613.6962891,141.22806,183.86148,477.6895
616.3879395,529.73267,454.4053,1516.0221
619.0795898,221.32457,287.07816,528.6473
621.7712402,153.31535,249.54063,460.0737
624.4628906,65.07015,175.31702,415.8923
627.1545410,140.16234,295.11005,689.7319
629.8461914,182.8364,255.3339,711.74384
632.5378418,83.45894,299.84644,717.4803
635.2294922,185.38564,273.2973,670.747
637.9211426,76.37747,228.01677,662.06506
640.6127930,196.751,355.8308,1236.569
643.3044434,53.97466,300.25525,1057.8817
645.9960938,32.44048,319.1892,876.863
648.6877441,89.79098,216.41177,536.9791
651.3793945,197.35356,179.5066,402.8113
654.0710449,159.88188,280.41464,679.78845
656.7626953,142.16786,273.39716,922.3228
659.4543457,351.12988,343.38702,889.3416
662.1459961,330.31015,304.80234,669.7773
664.8376465,278.04843,401.08026,1039.8739
667.5292969,313.5309,422.08487,1433.905
670.2209473,117.20707,330.19357,859.81683
672.9125977,150.56586,252.68105,503.41153
675.6042480,288.01715,253.25139,545.1481
678.2958984,259.1285,205.27753,420.08603
680.9875488,274.29935,284.5685,509.35425
683.6791992,270.52393,404.59384,1148.7546
686.3708496,111.41491,190.42575,423.2696
689.0625000,381.65045,372.48083,681.88367
691.7541504,309.80917,407.45895,1089.241
694.4458008,278.89737,416.25238,853.45874
697.1374512,289.48856,306.84592,499.79037
699.8291016,205.36,208.56938,576.2121
702.5207520,306.98126,463.63834,1179.6016
705.2124023,76.86037,136.77689,296.83344
707.9040527,77.391396,211.7744,587.28503
710.5957031,153.25731,213.71283,449.53918
713.2873535,288.88913,345.09726,981.7018
715.9790039,353.16342,359.0866,707.55615
718.6706543,48.217762,387.88712,1520.6563
721.3623047,174.37125,218.29541,394.1101
724.0539551,418.70966,487.80933,1481.9017
726.7456055,268.0171,343.23523,683.0681
729.4372559,102.04856,431.53284,1121.78
732.1289062,108.0492,504.829,1324.0032
734.8205566,52.57046,388.11334,1090.63
737.5122070,149.23758,300.38422,756.01263
740.2038574,177.69133,462.3629,1620.3235
742.8955078,397.1377,532.4226,1022.48206
745.5871582,179.12144,351.03812,1156.1647
748.2788086,139.29192,270.06683,765.15643
750.9704590,153.16736,296.71783,738.2529
753.6621094,425.72137,365.30576,771.15314
756.3537598,106.93328,355.56873,789.9321
759.0454102,169.1962,336.61475,658.66876
761.7370605,154.20802,424.59573,1288.3413
764.4287109,122.63089,246.98839,560.7209
767.1203613,154.51418,268.36832,751.133
769.8120117,170.70537,330.11432,746.7949
772.5036621,135.3778,357.2663,855.6503
775.1953125,61.735252,446.43323,1157.4592
777.8869629,131.17236,318.90195,1023.2509
780.5786133,226.09016,469.77054,1395.3125
783.2702637,104.71994,155.51234,353.9975
785.9619141,113.590546,384.44122,1012.218
788.6535645,35.73533,271.82938,843.2327
791.3452148,165.8591,296.3498,607.80096
794.0368652,111.42725,415.2935,1348.9539
796.7285156,123.68142,341.33173,1136.819
799.4201660,136.56104,206.83809,372.4662
802.1118164,569.7822,311.73703,1053.716
804.8034668,297.06998,274.74548,662.2163
807.4951172,434.32785,462.98303,1185.824
810.1867676,114.17856,520.3721,1586.0087
812.8784180,305.0556,560.3007,1544.153
815.5700684,359.5939,382.07166,1073.4524
818.2617188,169.92596,266.9495,853.07587
820.9533691,165.34805,390.42197,1342.0731
823.6450195,201.83574,460.14325,1891.4519
826.3366699,222.428,324.71527,1186.9236
829.0283203,306.96448,364.672,783.5368
831.7199707,75.878494,291.09552,674.8016
834.4116211,330.1444,277.71854,390.87274
837.1032715,150.76498,243.95549,560.12335
839.7949219,82.81852,292.6545,661.906
842.4865723,137.66386,439.87323,1323.3992
845.1782227,363.6324,289.47818,491.4632
847.8698730,181.58615,250.23093,798.63934
850.5615234,418.4691,330.0623,620.2766
853.2531738,161.43886,167.33484,355.39804
855.9448242,402.34268,348.19272,788.8277
858.6364746,191.05336,515.7727,1831.2943
861.3281250,233.20798,370.90384,883.6329
864.0197754,312.04678,372.72232,596.1534
866.7114258,218.80058,319.031,969.6084
869.4030762,164.37854,241.00943,613.32196
872.0947266,312.33304,371.4679,747.68384
874.7863770,363.89777,359.7998,1183.2451
877.4780273,400.602,351.44614,666.45245
880.1696777,416.99036,279.25882,463.14227
882.8613281,562.64246,297.72873,562.64246
885.5529785,382.3987,241.0765,504.4994
888.2446289,364.46335,223.82048,364.46335
890.9362793,772.439,296.84265,772.439
893.6279297,586.3032,358.95108,676.61505
896.3195801,545.2592,411.18845,974.5296
899.0112305,310.77237,271.60355,484.58884
901.7028809,517.4936,336.20465,517.4936
904.3945312,245.27095,203.17445,448.36337
907.0861816,505.96704,499.93213,885.3779
909.7778320,271.32547,310.96356,491.1877
912.4694824,229.08447,199.1614,373.41586
915.1611328,254.02399,257.43826,404.71707
917.8527832,621.1956,328.30927,687.36163
920.5444336,467.36893,348.9051,784.2042
923.2360840,668.0081,594.42114,1253.0322
925.9277344,291.35965,417.17404,833.1638
928.6193848,217.68272,340.23572,1191.515
931.3110352,323.4508,299.74658,370.5014
934.0026855,125.032295,274.83685,605.602
936.6943359,595.56665,287.2299,595.56665
939.3859863,228.97884,371.02945,803.0977
942.0776367,70.02439,252.48735,747.6613
944.7692871,570.7508,355.19022,749.22186
947.4609375,372.91162,281.35974,561.98773
950.1525879,137.65501,206.34834,561.0646
952.8442383,83.257385,256.699,546.1708
955.5358887,125.55886,339.65048,700.9901
958.2275391,123.94713,227.81308,523.46985
960.9191895,289.63422,456.70715,1113.167
963.6108398,245.75069,236.63539,459.6381
966.3024902,464.79794,334.33032,569.33246
968.9941406,194.69118,322.3342,1178.3629
971.6857910,92.39617,223.63486,617.28265
974.3774414,262.78445,256.09042,507.81174
977.0690918,433.8646,379.3225,631.7989
979.7607422,379.86032,264.46527,510.93896
982.4523926,127.49236,256.36136,494.4087
985.1440430,376.09457,376.64932,787.5557
987.8356934,295.43094,302.1481,536.2688
990.5273438,333.50443,207.64104,356.37778
993.2189941,137.34904,133.45561,222.53339
995.9106445,541.2316,390.6351,1127.2701
998.6022949,289.67575,264.64423,637.8782
1001.2939453,598.33765,244.6766,598.33765
1003.9855957,518.9415,249.86964,518.9415
1006.6772461,188.83687,273.78302,636.30414
1009.3688965,309.5323,196.20944,350.21118
1012.0605469,440.7598,299.915,543.11523
1014.7521973,246.40617,381.31998,766.7502
1017.4438477,328.6604,321.99988,605.6327
1020.1354980,413.7296,322.74347,784.2455
1022.8271484,148.81598,356.9027,680.9886
1025.5187988,459.59167,241.31393,459.59167
1028.2104492,299.56635,337.46854,746.23676
1030.9020996,94.494576,347.17883,761.4498
1033.5937500,172.66985,289.4918,719.17737
1036.2854004,457.5525,373.43326,848.61536
1038.9770508,36.563824,205.35123,325.00375
1041.6687012,173.64789,293.35168,553.85754
1044.3603516,334.68396,250.92175,420.3323
1047.0520020,492.72653,483.47186,1246.8579
1049.7436523,292.83475,281.40247,467.18298
1052.4353027,293.77774,273.0997,631.0519
1055.1269531,184.30252,518.89087,1374.1565
1057.8186035,461.90903,403.068,1276.5819
1060.5102539,388.6719,294.6946,671.51575
1063.2019043,916.7137,550.922,1084.7189
1065.8935547,822.06726,476.65002,927.50635
1068.5852051,997.20624,558.6944,1270.1368
1071.2768555,863.1531,507.3481,863.1531
1073.9685059,801.24176,524.23926,872.84607
1076.6601562,551.21716,557.4814,1319.3534
1079.3518066,1077.8002,525.868,1077.8002
1082.0434570,920.16943,532.07983,1031.7656
1084.7351074,948.73303,476.83545,1048.4305
1087.4267578,773.7525,294.83243,773.7525
1090.1184082,732.65076,498.3006,826.23114
1092.8100586,339.10272,367.66498,619.1897
1095.5017090,519.092,525.3044,1450.9929
1098.1933594,759.02954,581.4653,759.02954
1100.8850098,363.7303,393.29865,605.8108
1103.5766602,242.67442,444.09622,1464.3339
1106.2683105,351.60822,533.753,1958.135
1108.9599609,697.4589,504.9379,895.0664
1111.6516113,409.9724,249.58646,430.8532
1114.3432617,229.49168,169.64784,229.49168
1117.0349121,258.9744,222.81586,357.38495
1119.7265625,112.02098,256.29428,613.6675
1122.4182129,184.68823,467.79016,887.3204
1125.1098633,115.663864,321.63373,684.3582
1127.8015137,440.58902,456.1053,1265.5802
1130.4931641,61.206985,410.59836,1359.3002
1133.1848145,72.76958,339.50464,924.2843
1135.8764648,451.20044,358.98495,593.2724
1138.5681152,465.70032,407.7155,859.05164
1141.2597656,263.83307,457.99896,1340.8403
1143.9514160,449.1021,387.1416,619.09973
1146.6430664,32.46399,194.074,473.25543
1149.3347168,209.68379,286.55276,793.6871
1152.0263672,218.95175,283.2167,521.645
1154.7180176,248.7086,286.16443,452.67642
1157.4096680,292.10495,668.7038,985.13
1160.1013184,312.58264,449.3223,933.65796
1162.7929688,341.88293,291.56332,341.88293
1165.4846191,638.2556,400.25226,643.1532
1168.1762695,261.22174,211.20549,488.07657
1170.8679199,283.4918,274.79752,464.69495
1173.5595703,424.10324,336.49017,534.14655
1176.2512207,277.21198,342.89584,599.7018
1178.9428711,380.50644,365.04053,590.9335
1181.6345215,223.09404,341.3315,657.22736
1184.3261719,256.00345,212.61485,430.9879
1187.0178223,235.56894,387.2575,1036.0046
1189.7094727,553.42255,352.8449,927.19037
1192.4011230,160.24509,300.0997,461.90424
1195.0927734,471.28778,301.34375,521.3216
1197.7844238,388.41608,293.40598,642.2521
1200.4760742,450.73682,306.32797,634.89276
1203.1677246,605.06616,384.41016,620.80005
1205.8593750,459.98877,347.76025,663.81573
1208.5510254,308.54572,215.20352,309.20892
1211.2426758,245.86143,338.29074,633.1508
1213.9343262,430.04788,451.8463,927.73315
1216.6259766,503.1309,269.13666,503.1309
1219.3176270,349.724,318.80612,938.48126
1222.0092773,113.83772,378.28763,645.2607
1224.7009277,127.57716,312.80588,827.1555
1227.3925781,70.80009,251.81871,710.527
1230.0842285,322.33127,344.83923,678.4979
1232.7758789,169.65517,322.63577,838.59863
1235.4675293,84.222275,446.27576,912.8495
1238.1591797,188.43604,447.2894,882.677
1240.8508301,62.12028,219.14229,523.6026
1243.5424805,187.51886,282.00262,950.0595
1246.2341309,68.75645,325.5924,967.1285
1248.9257812,161.43275,245.75426,479.35986
1251.6174316,97.73737,492.5576,1247.6533
1254.3090820,77.105415,371.33655,1101.8829
1257.0007324,208.51712,229.1817,544.14056
1259.6923828,273.19882,280.97183,749.3246
1262.3840332,132.11147,335.5415,703.7484
1265.0756836,263.17108,400.18253,760.2733
1267.7673340,216.95131,413.97382,1273.4586
1270.4589844,196.9486,271.9564,428.44525
1273.1506348,99.92987,315.65045,932.5216
1275.8422852,359.55338,437.3264,1192.9247
1278.5339355,51.12545,255.50777,759.9071
1281.2255859,155.27539,271.95215,402.98575
1283.9172363,490.004,265.46115,627.7574
1286.6088867,225.51613,333.108,864.6339
1289.3005371,118.433754,411.85736,953.5337
1291.9921875,242.28212,315.29886,728.2225
1294.6838379,219.50954,240.6746,624.4759
1297.3754883,239.48842,306.00912,669.17096
1300.0671387,221.54071,389.1549,969.21515
1302.7587891,169.54118,272.76172,570.9055
1305.4504395,233.95366,234.93054,345.09406
1308.1420898,101.61486,337.6069,758.27466
1310.8337402,293.3602,291.75653,1040.9745
1313.5253906,161.7645,334.08282,1206.963
1316.2170410,63.57796,312.8289,829.8262
1318.9086914,68.994064,252.45366,653.1144
1321.6003418,396.37637,286.3134,509.3122
1324.2919922,34.280167,144.61652,501.7705
1326.9836426,164.91362,182.09679,425.37756
1329.6752930,403.39734,266.13614,692.89923
1332.3669434,219.4882,234.48747,404.01282
1335.0585938,98.962585,225.97643,492.87527
1337.7502441,22.036167,270.62222,637.9586
1340.4418945,272.6545,327.80695,897.756
1343.1335449,200.2862,235.5828,456.64365
1345.8251953,131.57303,501.92114,2074.2056
1348.5168457,177.60663,233.89035,473.76456
1351.2084961,198.21,380.4344,1240.8611
1353.9001465,211.04306,363.19104,1121.5192
1356.5917969,209.79332,304.69696,945.03705
1359.2834473,269.52365,371.08636,863.9481
1361.9750977,254.62033,254.07912,512.4581
1364.6667480,288.205,221.41122,410.3701
1367.3583984,234.1656,270.6065,794.05817
1370.0500488,71.01822,179.06706,337.04623
1372.7416992,206.7633,159.29779,300.8847
1375.4333496,472.23978,331.23734,615.41943
1378.1250000,93.62475,245.49567,609.07635
1380.8166504,485.67172,391.45584,837.3353
1383.5083008,75.81357,209.64218,521.1136
1386.1999512,175.82246,356.65192,969.6742
1388.8916016,121.295105,320.06708,1063.7386
1391.5832520,218.89423,356.9364,954.4721
1394.2749023,375.35495,443.50403,1504.3839
1396.9665527,373.2802,416.78967,1467.8274
1399.6582031,182.68205,197.42142,334.07083
1402.3498535,304.22403,406.94763,1087.9912
1405.0415039,238.07742,197.01485,640.6166
1407.7331543,304.41135,199.08772,304.41135
1410.4248047,375.7483,282.16864,700.4328
1413.1164551,896.19855,442.971,896.19855
1415.8081055,113.514175,156.82875,359.6474
1418.4997559,355.7377,240.35104,557.06274
1421.1914062,265.89752,552.4352,1667.6244
1423.8830566,595.5108,493.29083,1403.9586
1426.5747070,670.2727,411.17328,1247.3293
1429.2663574,912.3045,738.78125,2388.8767
1431.9580078,361.59888,540.2347,1610.8083
1434.6496582,423.72235,191.4649,423.72235
1437.3413086,325.84415,344.3558,934.06647
1440.0329590,103.6004,189.1085,375.0104
1442.7246094,222.93236,361.50964,806.03937
1445.4162598,575.9368,336.23355,867.09546
1448.1079102,133.85715,247.97488,762.84326
1450.7995605,181.41304,313.00067,927.69977
1453.4912109,253.6466,342.4192,666.2938
1456.1828613,261.42325,397.64597,1171.0033
1458.8745117,168.8519,316.11386,709.5835
1461.5661621,138.83865,263.23386,593.26917
1464.2578125,59.432632,359.30612,1357.1786
1466.9494629,588.88184,362.28873,706.506
1469.6411133,309.30716,274.55807,692.3659
1472.3327637,218.18706,165.06767,320.43683
1475.0244141,363.12152,382.41016,976.9981
1477.7160645,342.585,405.06232,1259.5359
1480.4077148,336.91345,249.56264,471.583
1483.0993652,345.78647,393.07175,786.60474
1485.7910156,255.455,176.21124,426.4931
1488.4826660,246.21994,251.31386,848.72156
1491.1743164,347.65125,305.64435,638.6209
1493.8659668,353.9275,409.04605,1092.6454
1496.5576172,397.79132,419.29596,1037.6294
1499.2492676,198.74725,414.2762,1108.5248
1501.9409180,385.26825,427.56403,779.9877
1504.6325684,161.77611,678.1687,1777.6951
1507.3242188,284.8394,691.5008,2668.5698
1510.0158691,148.01497,611.60284,2827.6921
1512.7075195,371.2745,361.0998,1016.2822
1515.3991699,256.19373,375.0459,1301.7048
1518.0908203,93.21176,316.41977,1038.6554
1520.7824707,152.06552,326.49258,821.0874
1523.4741211,320.51578,289.75568,607.02185
1526.1657715,164.87964,275.5071,606.6953
1528.8574219,241.77411,330.9051,739.6777
1531.5490723,181.85658,370.7377,710.02765
1534.2407227,174.74104,288.89755,639.54834
1536.9323730,285.7247,391.6421,966.33295
1539.6240234,312.3759,250.34233,505.6943
1542.3156738,227.50372,305.5265,503.9408
1545.0073242,174.056,272.3724,737.7551
1547.6989746,87.60488,216.98048,646.061
1550.3906250,242.9765,372.0431,986.1748
1553.0822754,238.32498,361.88196,1414.2157
1555.7739258,357.9017,377.1005,861.42883
1558.4655762,137.7172,218.6867,443.7097
1561.1572266,298.38297,418.64423,951.4403
1563.8488770,217.24779,291.18735,570.3462
1566.5405273,358.9715,244.4273,402.684
1569.2321777,281.9652,299.83566,770.233
1571.9238281,185.33073,151.21101,337.41455
1574.6154785,220.56491,468.3681,1183.5017
1577.3071289,79.21854,328.1955,1095.8188
1579.9987793,296.17206,382.58984,1247.3339
1582.6904297,229.4295,411.55112,1323.4918
1585.3820801,285.37204,322.8205,740.47876
1588.0737305,183.65103,265.69217,585.29816
1590.7653809,212.88847,247.91983,936.43634
1593.4570312,240.20413,303.25146,933.8485
1596.1486816,287.88828,242.28763,557.4865
1598.8403320,385.0992,292.48294,686.8364
1601.5319824,49.51624,338.06335,1328.4182
1604.2236328,404.21036,378.01907,876.7906
1606.9152832,177.55205,339.41852,1186.6213
1609.6069336,680.7783,375.18127,807.3169
1612.2985840,152.74684,246.09416,603.5965
1614.9902344,147.88068,394.70746,1325.5867
1617.6818848,228.34117,371.70346,993.87537
1620.3735352,338.8935,580.4505,2108.8054
1623.0651855,272.92612,523.5257,1914.8486
1625.7568359,253.58778,493.811,1997.5203
1628.4484863,514.3789,609.3801,1586.4503
1631.1401367,399.1325,379.51917,1160.9833
1633.8317871,656.565,441.6585,1014.7156
1636.5234375,634.1895,253.9994,634.1895
1639.2150879,150.84665,161.71648,332.44183
1641.9067383,216.05759,202.57281,310.57965
1644.5983887,128.27434,236.83202,482.07578
1647.2900391,401.46265,372.31393,1021.7843
1649.9816895,191.17448,244.51848,535.79486
1652.6733398,174.7172,388.40802,890.2397
1655.3649902,218.95195,422.41428,1620.8606
1658.0566406,290.97205,304.73755,909.89514
1660.7482910,279.17804,475.56152,1456.9104
1663.4399414,107.980446,410.2045,1934.653
1666.1315918,112.499695,496.75577,1742.6243
1668.8232422,273.56833,359.8188,892.0515
1671.5148926,92.40368,305.3332,978.77277
1674.2065430,252.32248,191.7688,271.1554
1676.8981934,225.61487,297.32983,778.53076
1679.5898438,196.69376,251.83879,616.2042
1682.2814941,65.192665,221.67522,496.7073
1684.9731445,198.90874,181.00186,385.66693
1687.6647949,110.28504,369.0487,1126.3453
1690.3564453,384.58777,422.54468,1024.236
1693.0480957,284.7653,317.90857,1147.1688
1695.7397461,147.0031,453.07132,1715.8113
1698.4313965,132.02263,239.8904,632.18854
1701.1230469,473.90796,353.13452,688.86163
1703.8146973,184.55171,220.33524,528.5137
1706.5063477,13.465758,202.40065,496.38306
1709.1979980,23.748388,221.7459,794.05273
1711.8896484,227.84508,405.5734,1225.2892
1714.5812988,40.90486,211.95792,717.12994
1717.2729492,165.76868,148.25902,363.96207
1719.9645996,101.15168,388.0,1222.8662
1722.6562500,245.1707,340.94012,846.8186
