Spectrum Analyzer Data File
2015-04-29 15:39:12

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6131.5795898,20.035154,89.268776,359.91763
6134.2712402,35.528362,71.325066,233.31192
6136.9628906,2.5377088,70.01397,283.6472
6139.6545410,0.4663361,49.91589,183.44821
6142.3461914,6.053797,45.428696,159.89842
6145.0378418,13.911497,55.197556,159.54823
6147.7294922,37.97578,46.972576,147.9339
6150.4211426,7.4408565,41.955414,143.6329
6153.1127930,3.6998174,33.66673,106.855
6155.8044434,20.977356,118.70318,491.75253
6158.4960938,57.05286,62.822395,222.79364
6161.1877441,19.872784,35.287212,64.09254
6163.8793945,42.69971,60.24423,185.65901
6166.5710449,5.4808707,27.296429,72.50372
6169.2626953,11.719767,21.915375,51.032387
6171.9543457,12.866386,36.622017,55.877052
6174.6459961,6.1513753,83.27443,334.0313
6177.3376465,27.65492,62.86428,182.97076
6180.0292969,20.449547,52.445793,114.45865
6182.7209473,13.43037,74.0848,313.0732
6185.4125977,23.655415,43.172573,119.15923
6188.1042480,20.083372,40.548706,141.11066
6190.7958984,37.73616,64.212036,217.22917
6193.4875488,15.782834,45.29986,130.72385
6196.1791992,31.696253,83.642586,301.0295
6198.8708496,26.341549,91.904106,339.20862
6201.5625000,28.968096,43.7384,128.14369
6204.2541504,10.087197,28.471205,68.80811
6206.9458008,8.235625,69.911095,276.94034
6209.6374512,21.483923,71.39431,268.0246
6212.3291016,76.3682,34.227158,76.3682
6215.0207520,5.0758305,61.325268,219.25493
6217.7124023,50.144985,75.9641,253.57132
6220.4040527,32.924328,79.8669,313.7051
6223.0957031,43.020184,52.016003,136.62025
6225.7873535,40.872574,49.24553,100.6155
6228.4790039,14.698945,29.90503,57.218002
6231.1706543,25.071697,38.51773,101.79509
6233.8623047,7.7705736,41.180126,97.99289
6236.5539551,22.4914,86.71024,332.3589
6239.2456055,29.569044,39.522816,105.84439
6241.9372559,35.751854,72.128975,261.49017
6244.6289062,32.68071,77.018005,279.9976
6247.3205566,35.93846,67.202835,248.12822
6250.0122070,83.10567,54.076767,120.938385
6252.7038574,17.963081,66.00269,217.69939
6255.3955078,54.27313,43.995644,154.74005
6258.0871582,89.78155,38.25728,89.78155
6260.7788086,32.347553,49.58101,164.90034
6263.4704590,54.740475,92.51695,287.71106
6266.1621094,40.494705,37.94415,92.75392
6268.8537598,18.306425,75.259254,286.79608
6271.5454102,70.31015,51.283604,87.95938
6274.2370605,31.929073,43.90097,123.054886
6276.9287109,49.14009,81.49952,289.07855
6279.6203613,31.550484,34.299786,55.813084
6282.3120117,44.302933,30.121597,54.576057
6285.0036621,56.382275,76.81426,275.5974
6287.6953125,37.124523,57.77262,184.75928
6290.3869629,19.700706,37.534622,85.27262
6293.0786133,27.482054,53.47821,184.1312
6295.7702637,25.361374,95.603615,410.5584
6298.4619141,36.722263,62.926186,232.33076
6301.1535645,26.964674,94.93801,383.59497
6303.8452148,22.171804,56.60708,192.76233
6306.5368652,23.606594,40.61431,108.98709
6309.2285156,30.147518,50.202736,160.05936
6311.9201660,39.24006,137.90117,604.3559
6314.6118164,33.162205,71.25504,216.659
6317.3034668,69.61862,68.46917,208.38422
6319.9951172,40.647526,78.90603,272.16492
6322.6867676,38.07822,46.172504,124.85825
6325.3784180,22.399431,52.555588,196.49413
6328.0700684,22.919798,70.60585,227.22748
6330.7617188,40.876015,88.36222,332.19983
6333.4533691,17.155416,75.46751,296.98907
6336.1450195,25.353958,53.839973,162.02185
6338.8366699,33.034702,49.338142,165.62291
6341.5283203,43.709785,46.041653,123.59787
6344.2199707,29.302649,68.38277,252.56438
6346.9116211,51.976616,90.30289,323.71634
6349.6032715,38.387287,87.34464,292.22162
6352.2949219,19.787304,84.07712,343.18842
6354.9865723,39.552597,110.21127,419.57703
6357.6782227,22.647274,51.666264,159.17802
6360.3698730,65.23692,60.801697,180.73209
6363.0615234,26.22011,74.62436,313.4634
6365.7531738,19.669569,62.59061,222.06847
6368.4448242,34.517597,59.18972,212.73257
6371.1364746,33.10452,54.192074,156.73735
6373.8281250,15.905587,47.411724,142.21672
6376.5197754,44.788277,63.591843,202.82726
6379.2114258,42.67953,85.94973,337.70313
6381.9030762,38.27009,70.12408,244.31076
6384.5947266,52.052666,99.52569,342.3156
6387.2863770,42.354168,69.51587,267.46426
6389.9780273,69.15897,29.650808,69.15897
6392.6696777,72.61634,64.89205,169.12743
6395.3613281,28.902222,57.270054,161.34096
6398.0529785,23.971392,43.929523,163.22612
6400.7446289,50.5486,60.998844,182.58508
6403.4362793,43.964577,62.282623,218.53796
6406.1279297,77.25961,49.56873,84.17364
6408.8195801,37.97017,34.489746,71.87972
6411.5112305,21.493439,59.730045,211.61826
6414.2028809,30.818003,37.416084,68.50892
6416.8945312,16.841274,66.086716,247.17769
6419.5861816,41.79448,82.94731,337.93842
6422.2778320,39.965202,49.350124,144.37614
6424.9694824,52.549004,49.952408,120.761345
6427.6611328,54.050804,44.147346,127.93511
6430.3527832,32.26529,31.21621,51.775726
6433.0444336,20.2405,71.77601,294.85776
6435.7360840,10.391774,57.663334,210.41812
6438.4277344,40.845997,28.700577,46.706123
6441.1193848,49.651733,79.47639,307.93643
6443.8110352,72.151764,66.33152,231.00415
6446.5026855,14.274995,35.767925,95.137596
6449.1943359,79.02399,74.1258,244.90675
6451.8859863,37.703365,70.14339,259.29242
6454.5776367,23.522417,71.49829,262.9585
6457.2692871,45.561558,43.78496,107.9609
6459.9609375,65.608925,31.433983,76.81504
6462.6525879,26.151823,57.23651,186.97604
6465.3442383,26.582245,53.88504,163.53745
6468.0358887,8.876533,50.94968,178.6441
6470.7275391,40.11183,58.432404,166.51402
6473.4191895,27.934591,23.222218,28.687372
6476.1108398,12.61382,51.95897,176.40155
6478.8024902,19.806166,85.402794,324.7018
6481.4941406,41.352196,40.04497,113.23697
6484.1857910,44.643524,57.333378,193.43887
6486.8774414,9.297847,44.05294,114.08984
6489.5690918,109.439674,55.543434,109.439674
6492.2607422,13.074218,38.766804,134.55391
6494.9523926,45.79373,34.644783,56.862858
6497.6440430,86.575134,54.756905,86.575134
6500.3356934,63.17483,43.070553,85.80511
6503.0273438,55.38711,36.27744,73.63733
6505.7189941,9.4602585,51.07388,193.4425
6508.4106445,12.220858,40.532005,124.88534
6511.1022949,27.754337,64.959526,257.99347
6513.7939453,23.238092,37.319622,54.723824
6516.4855957,52.001755,83.677574,324.36066
6519.1772461,78.03441,58.980244,163.35632
6521.8688965,57.440525,53.880753,162.3399
6524.5605469,45.390324,68.4769,255.88237
6527.2521973,19.819313,53.49427,180.5589
6529.9438477,30.487143,19.35677,30.487143
6532.6354980,27.374968,45.17088,157.05031
6535.3271484,31.714674,27.791224,51.322655
6538.0187988,21.76548,20.751966,40.86431
6540.7104492,51.243137,30.099627,51.243137
6543.4020996,41.145603,75.02254,260.36572
6546.0937500,33.716316,47.845604,126.881805
6548.7854004,59.348145,29.13003,59.348145
6551.4770508,66.413155,63.001724,164.61537
6554.1687012,19.280533,34.483322,107.77872
6556.8603516,59.379005,84.88666,318.26575
6559.5520020,38.713707,89.36252,365.6411
6562.2436523,46.47801,57.559586,186.72354
6564.9353027,10.741783,32.916374,91.2453
6567.6269531,25.233093,27.677309,37.27486
6570.3186035,40.37095,52.0661,182.56316
6573.0102539,44.68014,48.007813,143.18535
6575.7019043,31.574717,25.043327,55.5539
6578.3935547,80.91391,54.88936,128.82407
6581.0852051,32.505344,59.44795,193.20341
6583.7768555,30.414606,59.22538,235.84087
6586.4685059,65.321434,60.71893,175.44469
6589.1601562,42.684116,73.106636,278.13446
6591.8518066,53.345524,53.314148,152.83685
6594.5434570,52.084587,73.3916,229.5718
6597.2351074,80.05894,48.046303,124.40532
6599.9267578,6.4923835,18.607155,56.617104
6602.6184082,40.637333,57.743664,204.40411
6605.3100586,62.919594,44.338703,109.59554
6608.0017090,24.113102,53.332973,183.83452
6610.6933594,15.128896,46.727863,181.61894
6613.3850098,89.67106,57.98882,152.56178
6616.0766602,44.277397,51.09334,165.98225
6618.7683105,75.628624,41.471294,75.628624
6621.4599609,71.17616,38.62295,71.17616
6624.1516113,54.732838,31.664747,61.805275
6626.8432617,28.261974,43.705257,159.14609
6629.5349121,37.29406,30.15105,91.41745
6632.2265625,48.576153,36.241894,78.190674
6634.9182129,22.04998,46.39959,171.70848
6637.6098633,8.372059,30.124552,88.60367
6640.3015137,14.189709,69.20476,280.88425
6642.9931641,10.588977,29.786436,93.832825
6645.6848145,66.75652,39.666794,75.149704
6648.3764648,36.850677,25.059631,60.365574
6651.0681152,29.690714,39.229668,108.61965
6653.7597656,57.241394,40.461678,83.46555
6656.4514160,57.22575,60.385994,212.10333
6659.1430664,75.9139,71.333855,209.39677
6661.8347168,12.905448,29.870142,80.875305
6664.5263672,45.45603,20.70858,45.45603
6667.2180176,34.663136,68.39979,252.49942
6669.9096680,65.68816,42.099216,70.93845
6672.6013184,31.696047,50.8359,169.81679
6675.2929688,36.204823,41.521767,145.10414
6677.9846191,21.306517,29.261137,50.242683
6680.6762695,24.247356,46.20919,154.37532
6683.3679199,15.358051,62.030056,260.94528
6686.0595703,33.83892,51.422974,157.18904
6688.7512207,44.80561,58.061367,195.23083
6691.4428711,76.22743,55.758408,146.82619
6694.1345215,23.610704,30.245756,40.99393
6696.8261719,38.343433,41.845226,110.71849
6699.5178223,20.23514,40.98061,103.90616
6702.2094727,47.218304,32.899414,52.546673
6704.9011230,30.81531,63.49915,233.29854
6707.5927734,24.309147,46.18731,162.85042
6710.2844238,15.485877,49.74,183.60947
6712.9760742,39.336514,71.27431,272.04572
6715.6677246,45.174366,60.50354,191.23396
6718.3593750,87.60157,81.39598,269.17175
6721.0510254,29.315119,64.77127,236.36017
6723.7426758,59.325527,71.78748,240.12596
6726.4343262,34.470463,55.348022,200.65675
6729.1259766,83.8165,92.60635,339.8167
6731.8176270,12.819258,51.621117,202.86282
6734.5092773,32.12424,37.295353,120.74664
6737.2009277,10.90425,18.42846,41.067123
6739.8925781,21.77867,43.258934,119.72071
6742.5842285,16.705196,26.135338,60.40824
6745.2758789,35.19508,67.007065,227.72052
6747.9675293,48.918953,82.839874,319.62103
6750.6591797,78.31237,37.436935,78.31237
6753.3508301,54.408997,32.985546,62.721912
6756.0424805,19.155231,50.368744,181.9212
6758.7341309,50.880947,41.354324,105.192444
6761.4257812,50.516663,59.93113,202.99818
6764.1174316,26.96829,60.739952,224.97144
6766.8090820,23.870096,24.947191,62.63779
6769.5007324,40.02218,38.535385,117.54471
6772.1923828,26.157202,28.106508,58.23226
6774.8840332,12.364019,63.261337,241.58546
6777.5756836,32.62766,37.947983,106.63392
6780.2673340,59.36137,66.06239,199.34085
6782.9589844,32.878532,22.291601,35.8251
6785.6506348,67.998634,41.84776,94.60871
6788.3422852,23.359404,54.995087,218.29062
6791.0339355,37.406998,42.580208,153.13306
6793.7255859,14.893651,69.43179,265.18787
6796.4172363,20.203337,40.984795,134.46779
6799.1088867,42.302116,48.34912,140.26158
6801.8005371,48.59863,21.998863,48.59863
6804.4921875,25.779716,54.596226,191.4273
6807.1838379,19.980604,47.145462,186.25267
6809.8754883,35.171223,38.253563,117.494064
6812.5671387,10.176812,56.759705,210.70389
6815.2587891,0.9733139,76.74802,352.38388
6817.9504395,32.82732,46.015953,90.27594
6820.6420898,19.058798,34.043995,86.24199
6823.3337402,15.3141365,53.21128,207.47931
6826.0253906,14.467284,44.81903,158.09221
6828.7170410,19.05788,43.00965,160.02165
6831.4086914,64.59524,70.89557,251.21396
6834.1003418,20.68851,44.755592,150.7086
6836.7919922,5.538621,22.481476,64.30022
6839.4836426,37.576775,81.662384,301.21722
6842.1752930,25.09617,53.903732,187.45451
6844.8669434,29.604458,39.165894,110.56624
6847.5585938,37.60312,27.384035,45.61238
6850.2502441,27.587824,59.665253,233.92587
6852.9418945,46.024494,75.62979,316.06937
6855.6335449,12.299082,76.9295,336.6018
6858.3251953,44.882484,46.90613,133.89293
6861.0168457,10.746455,31.149656,114.123184
6863.7084961,57.676895,48.93847,132.47249
6866.4001465,39.059845,31.947115,82.244385
6869.0917969,22.65629,35.12473,110.09176
6871.7834473,28.638603,25.839226,65.35914
6874.4750977,50.73841,88.82222,337.24356
6877.1667480,1.2605389,35.786613,127.03321
6879.8583984,48.460636,33.10645,66.68783
6882.5500488,49.847347,77.84868,266.9277
6885.2416992,34.353264,63.45425,239.1953
6887.9333496,11.470339,55.471504,223.54602
6890.6250000,47.23825,75.97064,286.33997
6893.3166504,27.520475,37.650715,120.85037
6896.0083008,38.218513,38.095917,99.00436
6898.6999512,23.492138,66.91351,226.88324
6901.3916016,14.636213,31.306368,86.6954
6904.0832520,13.046619,61.08877,254.5173
6906.7749023,22.290943,53.738182,171.20773
6909.4665527,16.908035,46.17188,157.60779
6912.1582031,9.787176,13.980697,23.172834
6914.8498535,38.03832,71.996155,274.32217
6917.5415039,49.752735,63.851467,209.45375
6920.2331543,34.704926,73.43308,275.69037
6922.9248047,11.230191,65.02624,255.05504
6925.6164551,18.720158,80.46022,323.10605
6928.3081055,17.603226,40.459503,153.37169
6930.9997559,13.955579,33.230785,112.35266
6933.6914062,50.36759,62.144253,184.20377
6936.3830566,3.9723325,28.771378,119.500084
6939.0747070,45.89426,41.880703,125.24834
6941.7663574,34.306255,55.049187,205.16516
6944.4580078,56.53537,52.090744,156.9886
6947.1496582,30.229443,54.80218,165.62155
6949.8413086,16.175613,34.14103,103.734184
6952.5329590,32.770172,28.118198,97.29691
6955.2246094,3.7864594,31.451368,95.39826
6957.9162598,26.13235,46.29349,128.1312
6960.6079102,22.782911,46.57072,149.95349
6963.2995605,31.282932,49.74059,167.25294
6965.9912109,35.17396,41.69793,137.2261
6968.6828613,6.4161863,27.672325,62.71358
6971.3745117,34.160366,68.917984,252.8369
6974.0661621,8.651566,34.74646,84.70263
6976.7578125,24.765783,27.634596,85.77913
6979.4494629,14.223294,47.526497,194.82338
6982.1411133,31.902079,28.33299,52.51022
6984.8327637,44.35117,50.093033,157.61095
6987.5244141,14.327461,53.284554,198.18536
6990.2160645,12.038232,75.31755,293.5175
6992.9077148,15.072782,44.833908,163.58633
6995.5993652,6.645983,40.08751,157.49376
6998.2910156,26.119415,30.971758,68.900566
7000.9826660,38.425304,34.77025,74.02973
7003.6743164,21.06765,51.140636,186.53848
7006.3659668,22.84617,30.12811,69.33907
7009.0576172,20.452448,39.185074,86.273094
7011.7492676,18.563099,26.995432,73.35129
7014.4409180,20.67934,23.926418,53.894886
7017.1325684,43.511555,57.78361,199.82698
7019.8242188,15.51178,36.124645,112.66194
7022.5158691,1.2710158,62.039974,257.6146
7025.2075195,26.506565,27.05658,62.898613
7027.8991699,20.892548,33.70056,66.81963
7030.5908203,41.862915,53.532875,170.1394
7033.2824707,26.792128,41.813698,134.14458
7035.9741211,11.273605,17.993391,32.025955
7038.6657715,21.536142,54.142185,194.2313
7041.3574219,45.935085,65.937454,226.96135
7044.0490723,14.208134,25.97426,62.874287
7046.7407227,44.920925,34.191547,75.37768
7049.4323730,23.040838,34.585045,101.54687
7052.1240234,24.26667,32.24632,100.42205
7054.8156738,38.452614,57.845257,201.15439
7057.5073242,41.166824,36.241505,82.491165
7060.1989746,33.929893,43.154285,115.03572
7062.8906250,29.646551,39.065468,144.45938
7065.5822754,11.680472,10.470067,14.853909
7068.2739258,19.0777,50.17089,173.9586
7070.9655762,28.684546,58.58375,224.69116
7073.6572266,39.43359,45.272873,143.34915
7076.3488770,28.881,44.165367,129.96056
7079.0405273,56.506424,27.458937,56.506424
7081.7321777,43.1785,28.374517,64.56382
7084.4238281,13.413397,34.398636,112.60679
7087.1154785,35.802822,50.92703,178.82784
7089.8071289,14.849991,52.39387,200.51378
7092.4987793,37.292347,23.376356,51.221436
7095.1904297,35.34405,46.499607,153.65567
7097.8820801,16.579014,24.103907,52.70792
7100.5737305,22.483133,37.13966,127.54623
7103.2653809,30.435806,22.929365,41.73286
7105.9570312,60.061436,29.25488,60.061436
7108.6486816,9.489987,14.905248,36.668804
7111.3403320,28.233774,28.276217,60.494892
7114.0319824,14.657451,35.088806,135.77399
7116.7236328,9.708511,15.819522,25.554705
7119.4152832,16.939968,34.29655,122.851135
7122.1069336,13.486315,16.598251,40.52688
7124.7985840,21.207182,42.05126,159.10042
7127.4902344,37.791473,16.509203,37.791473
7130.1818848,7.86313,40.72802,159.64256
7132.8735352,45.616825,37.967182,94.10021
7135.5651855,40.669292,48.101498,140.68219
7138.2568359,31.915806,20.710814,36.64525
7140.9484863,9.805362,40.332855,150.84105
7143.6401367,14.3626375,26.531176,80.06884
7146.3317871,18.171373,42.219147,149.7715
7149.0234375,11.5533,23.283535,75.611626
7151.7150879,15.960915,48.744408,196.99573
7154.4067383,30.011984,55.632206,230.42137
7157.0983887,30.405249,34.90164,105.502525
7159.7900391,22.838005,36.963985,109.91905
7162.4816895,32.141975,15.727772,32.141975
7165.1733398,17.581785,29.127314,87.457756
7167.8649902,24.235678,34.43063,107.34123
7170.5566406,12.411529,41.387756,154.65164
7173.2482910,46.33619,36.178143,63.346794
7175.9399414,47.483494,40.89441,93.79634
7178.6315918,19.942167,27.762264,55.784668
7181.3232422,16.635963,28.937841,87.778854
7184.0148926,29.96293,43.747677,145.45796
7186.7065430,20.827082,27.072214,66.90646
7189.3981934,27.385807,30.373856,46.383812
7192.0898438,26.610186,24.862158,44.380543
7194.7814941,26.789043,17.437342,26.789043
7197.4731445,35.16217,48.24842,153.17854
7200.1647949,17.78725,12.8344145,17.78725
7202.8564453,3.327745,20.623072,66.575325
7205.5480957,31.514397,19.918243,47.383827
7208.2397461,32.397053,23.896334,64.68774
7210.9313965,8.82719,31.827938,105.99471
7213.6230469,16.944923,32.579216,105.91876
7216.3146973,30.624325,37.442966,132.5621
7219.0063477,33.654827,20.004835,33.654827
7221.6979980,40.319168,32.18634,95.881996
7224.3896484,33.94012,18.431244,33.94012
7227.0812988,11.724956,28.89273,86.079414
7229.7729492,13.944442,19.762384,46.70677
7232.4645996,5.308993,44.18242,158.52625
7235.1562500,17.87583,38.4093,119.2253
7237.8479004,43.955116,27.93042,57.166054
7240.5395508,34.266857,43.36617,123.07113
7243.2312012,6.7527013,31.630672,131.49629
7245.9228516,7.2980337,18.439629,55.70038
7248.6145020,2.3424084,15.413042,35.172134
7251.3061523,23.699154,19.731833,56.536503
7253.9978027,35.87669,43.088284,129.9908
7256.6894531,26.46123,33.25495,96.25504
7259.3811035,6.094043,28.24582,97.17906
7262.0727539,25.382215,45.10516,155.50108
7264.7644043,31.552465,38.396263,139.46422
7267.4560547,38.54098,31.836603,84.09354
7270.1477051,17.419405,19.910763,42.560013
7272.8393555,32.938908,35.09752,88.90006
7275.5310059,22.75768,21.961071,57.325535
7278.2226562,17.77528,17.839657,30.707014
7280.9143066,24.890747,39.570694,136.83435
7283.6059570,16.17761,25.81295,66.37056
7286.2976074,18.076033,42.94426,142.08167
7288.9892578,44.68363,18.099672,44.68363
7291.6809082,13.731564,29.301733,82.381
7294.3725586,28.41323,42.730972,141.21979
7297.0642090,14.933775,45.277126,187.64423
7299.7558594,10.321282,29.983736,103.4945
7302.4475098,24.429815,26.079912,80.57883
7305.1391602,23.8453,15.4561,23.8453
7307.8308105,13.758251,17.179232,25.571754
7310.5224609,11.425687,30.577738,96.37161
7313.2141113,17.171934,29.358751,112.59016
7315.9057617,8.759865,45.387283,195.3978
7318.5974121,33.22098,33.18952,99.60697
7321.2890625,65.71863,29.036139,65.71863
7323.9807129,12.649204,60.86295,248.973
7326.6723633,19.424095,50.579834,198.38765
7329.3640137,23.817616,30.8451,85.58942
7332.0556641,17.956156,41.79354,135.34694
7334.7473145,11.475625,36.24521,126.8986
7337.4389648,11.283682,44.07301,156.85416
7340.1306152,38.074615,31.800459,101.877075
7342.8222656,17.322605,44.43641,125.91246
7345.5139160,23.16543,40.99655,149.46362
7348.2055664,29.871986,23.313776,34.50856
7350.8972168,35.38491,30.075607,69.32885
7353.5888672,3.6814334,24.138409,48.211994
7356.2805176,27.53811,23.214678,43.954926
7358.9721680,1.5063758,44.691063,173.00005
7361.6638184,46.573746,27.021736,63.449947
7364.3554688,9.530343,26.49654,95.02798
7367.0471191,29.15558,39.201786,137.99612
7369.7387695,24.00137,42.726784,159.98914
7372.4304199,10.496335,26.843088,78.8339
7375.1220703,4.107875,27.576487,96.878685
7377.8137207,4.6591077,33.93466,118.97647
7380.5053711,8.728697,26.05983,90.72117
7383.1970215,26.554247,38.350494,128.34645
7385.8886719,39.93042,30.215775,68.01182
7388.5803223,29.305193,28.798887,78.54745
7391.2719727,9.31107,31.163204,114.014145
7393.9636230,35.680515,30.743055,87.46143
7396.6552734,9.196804,42.81059,183.1548
7399.3469238,9.190267,13.811149,30.44182
7402.0385742,58.39214,54.01019,144.04582
7404.7302246,32.171356,28.66932,81.57315
7407.4218750,40.737644,40.8403,88.644424
7410.1135254,17.937784,31.586985,97.08174
7412.8051758,7.920904,30.91758,87.695786
7415.4968262,21.05851,27.425962,71.90575
7418.1884766,22.162323,18.257685,35.550343
7420.8801270,36.205418,50.676514,168.58563
7423.5717773,19.068413,40.040497,129.79102
7426.2634277,31.308836,29.71942,74.207756
7428.9550781,33.735615,17.869017,33.735615
7431.6467285,26.724524,23.237722,33.51248
7434.3383789,24.261522,20.965115,30.520477
7437.0300293,29.750143,33.290306,98.17228
7439.7216797,20.710718,43.454548,132.25456
7442.4133301,26.730392,20.90637,26.730392
7445.1049805,23.259098,31.321144,55.346565
7447.7966309,16.611698,26.07015,85.02347
7450.4882812,25.263521,38.54892,111.893425
7453.1799316,32.131607,33.022846,104.068085
7455.8715820,24.182428,39.16262,139.13377
7458.5632324,1.5259225,24.813038,81.52925
7461.2548828,10.107253,29.177334,75.92376
7463.9465332,38.427544,43.438946,128.7834
7466.6381836,32.91282,33.204384,84.079666
7469.3298340,8.552337,19.100672,46.95998
7472.0214844,15.529186,46.497032,162.83832
7474.7131348,7.7152257,32.9918,89.761086
7477.4047852,27.246607,37.40591,115.53971
7480.0964355,6.16327,25.42307,56.130535
7482.7880859,6.8874493,23.20549,54.375523
7485.4797363,26.915632,20.709747,55.44484
7488.1713867,46.884525,34.2678,101.803185
7490.8630371,30.116627,29.633627,77.544464
7493.5546875,11.064936,38.024033,134.15497
7496.2463379,29.934963,24.535322,59.747734
7498.9379883,28.478125,28.919647,87.41749
7501.6296387,18.878298,27.726374,96.999214
7504.3212891,15.296199,39.4643,129.71065
7507.0129395,21.11943,16.639843,29.485098
7509.7045898,26.237421,31.224724,99.83858
7512.3962402,14.551247,19.027235,45.42208
7515.0878906,19.625217,44.423668,165.70596
7517.7795410,18.07645,25.754486,51.160614
7520.4711914,34.713467,21.430182,34.713467
7523.1628418,27.092329,39.112823,90.72533
7525.8544922,4.0396175,36.61895,124.644615
7528.5461426,40.022655,32.71044,81.79854
7531.2377930,22.117596,16.66453,36.691036
7533.9294434,24.488907,20.523533,38.546665
7536.6210938,29.55951,26.110565,70.37039
7539.3127441,12.068389,36.470417,116.92329
7542.0043945,15.502511,23.234993,76.0026
7544.6960449,8.538486,19.980448,57.844593
7547.3876953,16.767078,36.975945,114.02536
7550.0793457,18.86145,37.99754,129.64383
7552.7709961,17.082323,48.370018,145.01366
7555.4626465,11.985167,39.01655,154.87573
7558.1542969,11.05936,58.880962,235.70471
7560.8459473,26.573503,30.009604,89.49675
7563.5375977,24.691301,27.589577,52.814682
7566.2292480,40.644054,27.11361,56.078335
7568.9208984,11.384476,14.8888645,38.119053
7571.6125488,27.38959,45.06331,165.054
7574.3041992,10.347422,32.869164,123.340965
7576.9958496,10.4662695,24.111748,61.167206
7579.6875000,36.129818,43.24612,126.00596
7582.3791504,19.062151,24.783136,66.29266
7585.0708008,10.552177,35.732727,125.19212
7587.7624512,13.000724,32.83813,111.642426
7590.4541016,20.879454,32.48196,103.186775
7593.1457520,13.632138,26.56742,72.355156
7595.8374023,2.997347,32.042618,93.99492
7598.5290527,17.08224,19.19225,39.23085
7601.2207031,2.393448,19.383766,45.187187
7603.9123535,22.979937,24.659342,64.10281
7606.6040039,44.760414,37.317596,104.219
7609.2956543,16.217358,33.332268,107.08894
7611.9873047,11.753991,21.124815,59.79994
7614.6789551,21.74083,27.48642,85.482635
7617.3706055,22.502295,39.95755,133.43185
7620.0622559,17.490602,23.091782,51.09376
7622.7539062,16.820637,26.99436,77.787575
7625.4455566,31.343304,18.64343,31.343304
7628.1372070,53.16101,28.752935,53.16101
7630.8288574,36.780346,30.896664,83.45435
7633.5205078,17.332018,36.178764,96.07971
7636.2121582,27.619314,27.065262,74.25744
7638.9038086,30.499525,38.957367,134.29976
7641.5954590,9.773573,12.596821,24.598362
7644.2871094,6.78177,33.620205,114.29919
7646.9787598,47.394547,38.962463,107.33181
7649.6704102,23.041473,42.605415,166.4767
7652.3620605,47.904617,52.121513,167.81082
7655.0537109,23.259602,24.684296,49.246815
7657.7453613,36.54889,36.16072,111.467896
7660.4370117,18.215258,29.730017,95.94932
7663.1286621,5.908677,19.094934,45.93802
7665.8203125,24.389809,39.32912,143.17297
7668.5119629,22.566824,30.799225,95.58184
7671.2036133,35.316196,16.15737,35.316196
7673.8952637,24.225216,39.80998,139.30959
7676.5869141,16.502697,35.117283,118.54182
7679.2785645,16.510757,13.367226,19.474737
7681.9702148,8.429883,20.50309,44.368332
7684.6618652,36.127995,32.57613,56.537262
7687.3535156,18.608067,16.571539,24.839802
7690.0451660,25.341745,23.961948,63.66892
7692.7368164,36.243065,49.1089,159.30472
7695.4284668,24.730345,18.644062,37.12252
7698.1201172,26.553082,30.680763,78.12863
7700.8117676,40.669003,33.253002,101.370735
7703.5034180,23.158104,25.887169,92.4128
7706.1950684,21.344625,37.275524,118.97149
7708.8867188,32.11518,49.294952,187.37411
7711.5783691,12.389862,33.457634,108.02268
7714.2700195,15.195582,33.686436,114.75117
7716.9616699,25.702595,23.786242,68.39203
7719.6533203,49.205963,34.77436,83.027885
7722.3449707,22.34194,27.027937,61.99028
7725.0366211,11.626911,39.509323,151.30867
7727.7282715,15.57734,18.942099,48.951412
7730.4199219,25.925772,21.761122,50.34971
7733.1115723,14.958711,34.7035,116.68087
7735.8032227,14.127512,34.925312,127.55577
7738.4948730,5.6318088,36.248287,142.39536
7741.1865234,22.357788,13.009931,22.357788
7743.8781738,35.422882,28.44539,75.82811
7746.5698242,19.430874,25.252274,72.98206
7749.2614746,10.533882,27.371891,76.3809
7751.9531250,9.292868,32.77296,115.61219
7754.6447754,22.871067,26.594568,69.91287
7757.3364258,7.1864223,39.754135,154.60503
7760.0280762,17.393078,13.902861,25.753685
7762.7197266,16.384491,14.976328,29.685896
7765.4113770,12.967527,26.55255,80.47522
7768.1030273,33.757854,29.735046,77.27083
7770.7946777,37.44087,43.437126,143.71762
7773.4863281,10.245155,13.012832,25.33716
7776.1779785,3.907776,21.807945,55.860863
7778.8696289,33.236225,26.14825,49.965435
7781.5612793,24.70578,31.877895,104.23096
7784.2529297,12.280366,30.487255,105.45824
7786.9445801,45.853165,30.688356,68.92677
7789.6362305,15.2831135,27.615334,82.837746
7792.3278809,15.31849,32.604183,96.56106
7795.0195312,30.912748,19.105976,30.912748
7797.7111816,15.696359,36.431255,120.31418
7800.4028320,8.617896,40.484966,155.1073
7803.0944824,33.318573,19.036633,48.947174
7805.7861328,49.124954,42.024796,118.469955
7808.4777832,23.556564,13.898341,23.556564
7811.1694336,28.247501,49.54148,183.27928
7813.8610840,32.798306,31.716904,80.5746
7816.5527344,24.215189,19.172224,39.273262
7819.2443848,41.23619,42.36356,115.04084
7821.9360352,18.48348,27.567078,65.78412
7824.6276855,31.906658,34.57305,60.86442
7827.3193359,30.419632,44.440125,130.5058
7830.0109863,21.446001,22.81692,50.54455
