Spectrum Analyzer Data File
2015-04-29 15:29:19

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
134.5825195,53.611,79.849075,132.91614
137.2741699,73.58452,115.1562,193.13313
139.9658203,146.9697,284.41776,701.3193
142.6574707,332.8178,689.26666,1985.2365
145.3491211,438.58566,364.35037,623.4427
148.0407715,299.87262,190.2172,299.87262
150.7324219,154.0159,169.85176,240.79294
153.4240723,63.07102,133.84517,314.10513
156.1157227,94.86028,137.55132,338.2329
158.8073730,58.165943,121.330215,271.72708
161.4990234,59.191048,88.35957,159.50182
164.1906738,66.15924,83.002754,102.39096
166.8823242,188.89088,180.70529,276.67682
169.5739746,71.78268,87.18099,163.77592
172.2656250,44.909573,88.835686,137.9815
174.9572754,1.3815383,162.57986,399.94717
177.6489258,169.02599,773.28876,2469.563
180.3405762,141.65358,512.33325,1287.1266
183.0322266,125.05076,322.98642,670.23395
185.7238770,72.69958,127.628845,187.99757
188.4155273,57.71294,111.17207,229.39987
191.1071777,140.98933,141.66959,192.83812
193.7988281,182.90337,214.68102,264.57828
196.4904785,126.64052,141.7018,206.26665
199.1821289,19.589174,111.53004,161.17043
201.8737793,116.284676,157.85458,289.9343
204.5654297,130.68767,216.20494,385.91415
207.2570801,273.63187,249.4131,350.6542
209.9487305,39.951153,110.750854,168.38364
212.6403809,101.51662,346.20718,885.4685
215.3320312,91.76649,113.60688,249.71545
218.0236816,117.294464,227.64073,362.18127
220.7153320,41.229534,202.6831,472.87115
223.4069824,48.54798,119.70914,190.41376
226.0986328,28.463305,196.16396,301.6023
228.7902832,31.303003,158.84387,359.00082
231.4819336,101.22838,191.51532,278.99207
234.1735840,24.16722,84.237434,224.48521
236.8652344,97.26807,109.1274,249.72884
239.5568848,88.8286,128.6718,176.15222
242.2485352,233.43448,244.53857,341.37256
244.9401855,197.31961,144.06296,197.31961
247.6318359,91.497856,230.22844,623.8801
250.3234863,125.45852,161.58191,230.72731
253.0151367,118.23843,172.33672,250.78049
255.7067871,63.406128,175.3728,423.76685
258.3984375,92.07701,137.65671,230.61897
261.0900879,40.508053,142.0133,246.1105
263.7817383,31.489408,163.88504,361.57266
266.4733887,7.699272,113.20378,222.56082
269.1650391,73.13639,155.2048,251.28963
271.8566895,154.02097,201.51318,404.98615
274.5483398,89.435715,193.7905,426.70715
277.2399902,23.491644,212.01862,423.46622
279.9316406,78.131355,325.81042,952.6907
282.6232910,117.78055,313.1093,999.1727
285.3149414,121.99811,380.84976,1097.0592
288.0065918,154.34465,326.37665,588.95123
290.6982422,277.7171,297.07324,524.7242
293.3898926,231.719,290.3633,469.58694
296.0815430,104.457535,276.87967,639.1151
298.7731934,58.060905,257.30426,748.119
301.4648438,119.652306,374.79242,844.44086
304.1564941,94.65817,293.10867,452.58795
306.8481445,110.617294,183.87218,263.1002
309.5397949,208.44861,216.72517,255.7418
312.2314453,423.7514,222.70464,423.7514
314.9230957,10.786585,348.30435,795.5043
317.6147461,164.11885,365.92444,929.7902
320.3063965,211.12567,578.58246,1837.4761
322.9980469,42.56701,362.5607,959.9511
325.6896973,31.965418,321.8968,897.0863
328.3813477,105.903496,204.71089,409.4561
331.0729980,248.69054,227.61954,419.39236
333.7646484,130.59755,366.1774,809.7845
336.4562988,196.80846,163.1431,217.02075
339.1479492,149.84352,279.12418,539.3601
341.8395996,298.25427,297.50684,401.50586
344.5312500,206.6008,393.9045,636.3665
347.2229004,370.87064,391.03665,590.87646
349.9145508,226.55821,362.96307,667.90717
352.6062012,247.32013,392.6566,748.0359
355.2978516,168.07388,393.33957,873.1572
357.9895020,547.50525,337.9939,547.50525
360.6811523,202.32378,287.66812,568.28503
363.3728027,326.2407,552.1247,1078.9026
366.0644531,43.43192,281.39337,745.6231
368.7561035,259.5679,488.23465,851.4676
371.4477539,294.58786,296.92905,608.17114
374.1394043,477.49973,346.15845,477.49973
376.8310547,257.8682,267.94482,299.08267
379.5227051,355.3231,292.25977,502.47147
382.2143555,423.6777,429.24695,666.90216
384.9060059,333.47763,354.45074,614.20087
387.5976562,487.00436,489.06506,1033.1921
390.2893066,408.78018,859.90576,2419.889
392.9809570,193.86992,373.33627,860.80554
395.6726074,340.05615,584.2957,1356.3889
398.3642578,490.60977,479.59805,705.8239
401.0559082,450.8048,643.58496,1086.0729
403.7475586,247.96896,424.56317,745.6954
406.4392090,707.32294,646.5787,960.07776
409.1308594,226.29497,416.0179,911.2934
411.8225098,570.1063,478.1427,1091.8223
414.5141602,303.42786,598.4911,1145.8239
417.2058105,143.9259,321.62076,801.85815
419.8974609,434.7041,323.92453,434.7041
422.5891113,79.39387,264.0619,545.7981
425.2807617,99.44364,403.48895,1160.8228
427.9724121,315.54907,572.17554,1337.532
430.6640625,407.42792,496.3158,999.0804
433.3557129,281.33923,363.79932,994.534
436.0473633,201.22472,616.97095,1058.6365
438.7390137,294.7242,369.53433,616.189
441.4306641,491.14743,518.2324,710.42615
444.1223145,28.237295,232.65657,556.23846
446.8139648,174.69098,400.01605,878.7651
449.5056152,117.68139,397.93106,762.7852
452.1972656,53.283375,232.19565,410.7447
454.8889160,312.37946,359.73157,840.46265
457.5805664,192.20049,332.02365,418.75497
460.2722168,614.14496,607.2363,1492.371
462.9638672,431.87662,803.93604,1820.9235
465.6555176,689.1288,391.37128,689.1288
468.3471680,438.71243,752.3003,1204.2025
471.0388184,338.0686,382.95963,542.8718
473.7304688,395.09872,392.25153,720.3193
476.4221191,596.63794,626.9752,1087.4165
479.1137695,551.8059,466.979,613.4855
481.8054199,333.06445,299.39432,419.1417
484.4970703,607.8998,382.7198,607.8998
487.1887207,91.41969,296.7609,747.95526
489.8803711,255.81706,275.7204,469.18808
492.5720215,134.32932,430.10245,570.9265
495.2636719,441.1962,576.4228,1072.6134
497.9553223,545.9613,884.78845,2539.6357
500.6469727,219.33946,691.5409,2037.9407
503.3386230,517.19415,507.77542,1099.2789
506.0302734,222.62206,544.4146,942.9087
508.7219238,685.187,629.3403,1400.3248
511.4135742,434.75626,660.56824,1061.7252
514.1052246,484.3546,459.2684,593.8855
516.7968750,178.4838,442.83002,936.365
519.4885254,321.07422,477.25314,714.304
522.1801758,147.48196,260.60654,508.86115
524.8718262,288.2537,406.4831,648.1162
527.5634766,288.9856,539.9737,918.3737
530.2551270,313.82547,282.0777,521.14874
532.9467773,249.00594,293.1742,563.3379
535.6384277,342.32892,512.12317,766.8379
538.3300781,384.87463,827.4155,2077.8757
541.0217285,220.38496,556.3982,817.77094
543.7133789,338.24658,460.5632,790.22406
546.4050293,500.69473,554.7036,926.98334
549.0966797,207.75069,393.4627,1021.9691
551.7883301,269.7725,466.36844,1068.0061
554.4799805,193.7501,308.017,420.96503
557.1716309,351.31262,282.9365,351.31262
559.8632812,304.57095,415.87903,565.42
562.5549316,257.97562,379.51297,585.237
565.2465820,205.218,417.74277,881.9415
567.9382324,504.47906,575.47363,1191.6128
570.6298828,323.8117,558.2101,1000.22235
573.3215332,360.32532,478.01984,700.6433
576.0131836,114.43384,394.40704,565.58405
578.7048340,488.0378,575.61237,754.49036
581.3964844,386.40717,363.38397,424.32486
584.0881348,170.10744,711.4805,1649.2551
586.7797852,311.1213,542.49585,982.1551
589.4714355,91.95942,331.6615,765.7405
592.1630859,172.4985,211.39546,249.12985
594.8547363,75.80886,247.01144,418.91534
597.5463867,369.1142,361.83157,607.2856
600.2380371,499.53204,384.35995,598.26385
602.9296875,163.14914,554.1495,1133.1759
605.6213379,210.2129,349.55066,529.07214
608.3129883,247.90451,468.47046,684.7871
611.0046387,269.7752,398.1447,637.71045
613.6962891,118.12549,360.74005,792.16425
616.3879395,251.16856,307.78845,535.97565
619.0795898,249.34106,466.20496,893.5624
621.7712402,411.53177,392.4164,833.2706
624.4628906,229.86714,264.4402,428.6194
627.1545410,473.2093,352.02063,473.2093
629.8461914,324.7067,391.98297,606.40186
632.5378418,158.5597,229.45784,309.98352
635.2294922,175.81523,350.7545,687.65295
637.9211426,403.00613,863.5839,2617.3477
640.6127930,147.56575,450.3227,1251.3638
643.3044434,159.23062,252.1022,391.44742
645.9960938,283.76263,230.40219,337.66235
648.6877441,226.30818,375.19455,716.80304
651.3793945,282.55917,407.83362,680.14496
654.0710449,438.1199,262.31058,438.1199
656.7626953,174.55782,747.09973,1396.3849
659.4543457,316.7919,365.94373,573.3822
662.1459961,445.90182,276.5188,445.90182
664.8376465,548.9417,464.95145,837.46234
667.5292969,148.78473,531.57697,1325.5361
670.2209473,163.07857,420.41483,991.4039
672.9125977,296.21915,406.93314,950.7574
675.6042480,175.1445,321.53745,620.6957
678.2958984,399.68066,543.7965,839.0336
680.9875488,325.7563,360.40744,692.6119
683.6791992,59.292953,277.78754,428.37848
686.3708496,151.8747,346.2112,777.47736
689.0625000,193.01945,253.97931,454.64377
691.7541504,540.7895,709.1598,1762.3175
694.4458008,188.54706,463.97946,906.0613
697.1374512,76.666565,406.43365,1073.9456
699.8291016,262.49008,478.73447,1016.3921
702.5207520,82.31191,348.52628,636.8855
705.2124023,125.015884,390.51007,663.87665
707.9040527,287.24173,679.99445,1779.4796
710.5957031,555.9099,599.93353,901.87915
713.2873535,298.4697,368.98965,644.4147
715.9790039,314.2539,551.3008,769.78345
718.6706543,278.12848,365.86038,781.5535
721.3623047,181.76807,601.6726,1613.7351
724.0539551,198.99779,264.0945,514.03406
726.7456055,102.07536,389.5492,677.6884
729.4372559,352.9904,355.3511,577.1726
732.1289062,250.81659,256.89615,523.3435
734.8205566,157.16103,276.1406,444.2465
737.5122070,59.97107,546.521,884.67084
740.2038574,282.61737,411.0383,648.29706
742.8955078,558.0232,441.87177,580.6817
745.5871582,347.0419,580.47845,1666.5614
748.2788086,78.4799,229.9415,320.5608
750.9704590,458.9015,552.84235,773.76
753.6621094,403.98172,346.803,457.2401
756.3537598,56.427113,435.80905,1211.2625
759.0454102,367.44342,431.3933,584.38184
761.7370605,586.6948,571.6622,946.2138
764.4287109,275.71286,396.33676,762.4216
767.1203613,320.43625,498.53232,990.92346
769.8120117,95.45873,555.98956,1577.825
772.5036621,481.61267,412.06348,601.1401
775.1953125,417.68988,377.72635,566.80145
777.8869629,324.058,364.42084,666.44446
780.5786133,592.22473,422.57184,592.22473
783.2702637,353.03027,620.4901,1504.581
785.9619141,89.14748,326.93326,658.2318
788.6535645,535.49036,205.04167,535.49036
791.3452148,70.09061,182.10092,310.33334
794.0368652,612.6646,622.34845,1407.4207
796.7285156,374.12683,468.9534,638.6133
799.4201660,242.45273,350.42276,517.8198
802.1118164,118.18852,350.596,750.35394
804.8034668,112.322044,372.97296,885.83466
807.4951172,409.50925,572.60236,979.049
810.1867676,209.03171,345.63217,568.382
812.8784180,379.37875,254.0285,379.37875
815.5700684,233.46378,694.5217,1665.1516
818.2617188,236.78088,394.65106,758.1056
820.9533691,382.3914,283.24258,387.20486
823.6450195,130.47415,429.99887,1006.7514
826.3366699,143.99382,217.94919,358.34998
829.0283203,379.8665,497.6156,1045.3636
831.7199707,363.18054,435.61194,564.4932
834.4116211,325.22635,582.1856,1452.0432
837.1032715,221.82904,537.0942,945.17175
839.7949219,220.30887,263.5227,371.95197
842.4865723,413.3422,471.81265,635.1033
845.1782227,180.24362,250.96812,436.3612
847.8698730,374.86298,660.86896,1166.9175
850.5615234,282.43423,198.51094,282.43423
853.2531738,150.0684,333.16354,578.89716
855.9448242,193.032,503.8448,1029.5282
858.6364746,145.31409,390.9416,986.3258
861.3281250,172.81021,279.05707,458.75836
864.0197754,284.6611,304.89557,349.77957
866.7114258,157.87459,462.79468,603.5401
869.4030762,72.23066,404.6407,656.58563
872.0947266,355.11508,495.54764,665.95233
874.7863770,120.71805,458.42014,775.45544
877.4780273,249.94205,400.25745,920.39984
880.1696777,213.9082,275.23038,388.70596
882.8613281,187.99226,389.89102,702.593
885.5529785,177.3194,365.36887,823.86237
888.2446289,283.04706,442.59543,836.1017
890.9362793,246.07288,410.612,1010.0854
893.6279297,431.88168,506.35825,771.1969
896.3195801,394.2826,350.22296,465.75195
899.0112305,234.27039,240.30159,558.85156
901.7028809,395.62476,270.96295,424.70605
904.3945312,199.18228,275.85287,538.9834
907.0861816,439.69553,339.60907,439.69553
909.7778320,48.60715,212.55109,393.19324
912.4694824,154.53683,261.3374,425.0252
915.1611328,85.44983,252.84758,561.44946
917.8527832,366.6578,294.15506,366.6578
920.5444336,253.6904,296.0367,395.42352
923.2360840,176.85176,291.78708,444.21838
925.9277344,427.549,458.39484,711.6246
928.6193848,387.2351,541.76385,973.2803
931.3110352,284.47134,324.86578,437.61755
934.0026855,193.62576,442.70184,1127.8647
936.6943359,184.13931,190.1728,465.24234
939.3859863,265.64383,395.18295,771.2837
942.0776367,65.60194,374.5526,587.1502
944.7692871,211.63326,297.5317,566.73883
947.4609375,249.77649,550.4156,940.29694
950.1525879,186.61786,348.58878,564.85205
952.8442383,388.70343,303.0372,388.70343
955.5358887,156.14098,164.57507,347.94467
958.2275391,349.79114,392.2943,743.7142
960.9191895,340.92374,498.098,1125.196
963.6108398,335.11386,484.9105,596.2511
966.3024902,278.6104,227.15463,359.75665
968.9941406,120.60675,382.8779,589.5212
971.6857910,780.09656,474.5357,780.09656
974.3774414,421.74133,341.64377,496.14636
977.0690918,533.96326,544.3597,903.7449
979.7607422,575.214,390.01636,575.214
982.4523926,534.9544,611.11255,893.965
985.1440430,494.18668,562.28564,1117.9427
987.8356934,366.91672,451.1267,745.42883
990.5273438,763.5967,541.99664,872.41174
993.2189941,182.08437,314.10217,508.41412
995.9106445,642.6109,536.36505,722.639
998.6022949,117.62957,218.85117,409.29077
1001.2939453,319.0244,358.93442,517.7819
1003.9855957,202.79057,630.37164,960.9644
1006.6772461,1324.8033,1035.7902,1486.6566
1009.3688965,365.76096,483.64047,758.51825
1012.0605469,633.8138,550.74347,661.1872
1014.7521973,488.97687,458.8731,793.47894
1017.4438477,450.2113,422.68695,681.46606
1020.1354980,426.70398,375.9399,861.29926
1022.8271484,482.0567,370.8754,725.14746
1025.5187988,251.38458,465.62488,945.00146
1028.2104492,416.54205,558.886,695.8954
1030.9020996,509.18573,327.29208,509.18573
1033.5937500,526.1905,535.70917,584.6779
1036.2854004,417.99313,304.38538,417.99313
1038.9770508,465.93317,504.4486,674.57886
1041.6687012,500.9949,574.5739,939.186
1044.3603516,499.96445,369.82538,499.96445
1047.0520020,515.9362,354.33987,515.9362
1049.7436523,654.832,513.37195,818.4221
1052.4353027,355.7539,320.20407,519.0855
1055.1269531,493.23895,484.93228,699.0867
1057.8186035,99.58387,416.38297,780.91534
1060.5102539,127.890144,405.8548,761.6185
1063.2019043,537.2688,562.3496,1075.7673
1065.8935547,526.9743,426.1127,526.9743
1068.5852051,393.3426,749.29584,1956.2102
1071.2768555,174.045,627.32715,1584.2885
1073.9685059,135.06955,455.58362,724.13074
1076.6601562,254.84286,489.96793,1143.2004
1079.3518066,339.25424,602.22266,1135.8218
1082.0434570,162.07161,470.75674,1273.8507
1084.7351074,146.71933,404.54092,646.0221
1087.4267578,547.7786,510.72867,781.62
1090.1184082,355.0358,321.15564,728.2557
1092.8100586,406.03964,534.16205,1053.5813
1095.5017090,470.3816,522.8802,860.55237
1098.1933594,440.4822,344.49634,440.4822
1100.8850098,351.52396,587.10675,1342.8546
1103.5766602,169.80783,240.11418,338.54254
1106.2683105,410.12378,379.54877,629.2643
1108.9599609,296.08972,384.51978,474.45306
1111.6516113,459.83685,346.73077,459.83685
1114.3432617,269.84576,304.5266,451.81964
1117.0349121,647.7253,350.6031,647.7253
1119.7265625,83.7,352.15732,681.56067
1122.4182129,202.00586,196.65991,344.58673
1125.1098633,83.66895,313.42102,590.0745
1127.8015137,477.40533,342.09903,477.40533
1130.4931641,295.71362,350.36536,569.9606
1133.1848145,371.2886,699.43616,1827.3894
1135.8764648,86.03223,225.5427,497.15863
1138.5681152,286.6029,505.73526,964.5308
1141.2597656,84.204216,464.94073,1228.6469
1143.9514160,270.48367,488.05457,997.61755
1146.6430664,570.8698,703.46387,1359.2819
1149.3347168,108.705894,363.82367,852.5559
1152.0263672,444.35388,546.26117,1244.6989
1154.7180176,432.93607,527.54694,839.9283
1157.4096680,366.3444,368.61707,383.49393
1160.1013184,329.42426,368.7154,562.5722
1162.7929688,176.67505,291.7925,421.89832
1165.4846191,186.98067,186.4468,356.23938
1168.1762695,203.888,308.9486,545.93176
1170.8679199,133.91745,459.14276,973.1126
1173.5595703,294.92154,419.77014,727.20465
1176.2512207,146.07362,466.78415,1306.7828
1178.9428711,505.83505,688.1412,1566.7567
1181.6345215,215.17415,368.63474,971.16016
1184.3261719,55.613075,409.73505,1143.883
1187.0178223,363.85028,457.45755,923.1889
1189.7094727,168.9344,331.0611,528.71814
1192.4011230,362.98373,300.77475,411.80066
1195.0927734,452.46835,347.0396,531.5846
1197.7844238,569.4235,321.3305,569.4235
1200.4760742,143.60191,399.17175,923.3929
1203.1677246,110.794266,431.32224,918.67896
1205.8593750,158.27509,525.4821,1241.3975
1208.5510254,127.25894,397.7807,996.12976
1211.2426758,564.34045,482.27502,958.01086
1213.9343262,179.03752,542.5647,717.9434
1216.6259766,291.25937,567.5506,1585.1808
1219.3176270,272.74158,429.2389,850.88916
1222.0092773,565.5722,440.97922,678.54803
1224.7009277,157.54877,424.34528,853.161
1227.3925781,133.48088,305.23145,570.7029
1230.0842285,66.585266,493.88116,1590.809
1232.7758789,767.84186,651.9938,895.18353
1235.4675293,250.14738,332.65622,622.09863
1238.1591797,155.02077,694.45715,1850.185
1240.8508301,189.87135,458.41135,1245.49
1243.5424805,228.68112,454.63702,646.03656
1246.2341309,359.324,415.73596,812.1705
1248.9257812,396.72528,345.7089,429.10312
1251.6174316,503.6119,805.3163,1731.4188
1254.3090820,254.1042,670.3265,1843.0498
1257.0007324,287.3011,660.3179,1603.2191
1259.6923828,230.33153,576.06866,1704.2885
1262.3840332,370.89383,519.2947,1125.7252
1265.0756836,479.588,510.60757,1042.5157
1267.7673340,193.64206,252.22261,505.69608
1270.4589844,181.31334,548.69305,1089.3203
1273.1506348,215.84448,271.47214,611.13556
1275.8422852,422.78253,360.7181,627.2282
1278.5339355,316.71927,533.6406,1106.7416
1281.2255859,318.65375,405.53958,553.48413
1283.9172363,344.0982,417.35403,515.041
1286.6088867,98.19419,218.10555,336.81094
1289.3005371,117.6179,251.60555,500.2095
1291.9921875,312.1624,309.20224,353.82953
1294.6838379,231.82146,366.16357,728.1966
1297.3754883,312.83307,247.10475,430.94522
1300.0671387,429.03668,402.81036,572.51807
1302.7587891,415.4132,307.47495,415.4132
1305.4504395,204.78795,359.9655,587.2591
1308.1420898,243.2026,203.28786,284.3311
1310.8337402,389.66736,331.3469,592.9039
1313.5253906,292.7551,404.84735,915.8074
1316.2170410,392.7405,504.43774,899.27423
1318.9086914,189.25566,381.1042,1010.42804
1321.6003418,336.03296,252.15813,533.0573
1324.2919922,145.76234,407.17236,858.4245
1326.9836426,329.94763,297.84875,455.0404
1329.6752930,268.6286,319.8681,447.5456
1332.3669434,315.59036,252.00336,415.5146
1335.0585938,151.69293,294.87338,594.0652
1337.7502441,225.97743,232.73778,336.7829
1340.4418945,746.04645,497.70227,746.04645
1343.1335449,210.37901,380.06982,564.18
1345.8251953,570.2331,441.32483,678.0132
1348.5168457,479.68927,301.55997,479.68927
1351.2084961,228.93602,318.68744,561.81177
1353.9001465,683.0676,556.43634,897.2006
1356.5917969,687.0046,443.02466,687.0046
1359.2834473,339.07376,266.04895,339.07376
1361.9750977,579.7079,434.60635,1023.3021
1364.6667480,410.08255,494.9821,880.0992
1367.3583984,415.96823,304.73267,601.78265
1370.0500488,372.08563,360.3685,533.51654
1372.7416992,580.4536,360.79724,580.4536
1375.4333496,655.0672,475.65115,847.7836
1378.1250000,227.69305,541.2535,1214.3799
1380.8166504,415.51932,432.76788,715.4583
1383.5083008,697.43207,371.55597,697.43207
1386.1999512,84.32215,473.90796,783.618
1388.8916016,405.4152,405.54303,601.37506
1391.5832520,562.00024,478.0404,767.91504
1394.2749023,1196.6646,692.9317,1196.6646
1396.9665527,878.23883,647.40454,902.5596
1399.6582031,722.54517,574.80505,1306.9803
1402.3498535,886.7547,580.3761,1211.4751
1405.0415039,1031.0537,406.53375,1031.0537
1407.7331543,154.54758,188.82605,359.30112
1410.4248047,415.7183,339.6073,588.94183
1413.1164551,190.6671,679.7995,1663.9639
1415.8081055,744.86835,491.25397,834.52216
1418.4997559,375.112,580.99194,1135.2311
1421.1914062,511.8699,562.1853,781.03876
1423.8830566,518.785,396.01068,605.3043
1426.5747070,494.56174,461.62097,757.4896
1429.2663574,165.56607,465.32285,679.79364
1431.9580078,367.00702,441.20044,537.3334
1434.6496582,296.82355,289.24213,396.6933
1437.3413086,46.543884,207.45311,329.29028
1440.0329590,749.0371,464.96747,749.0371
1442.7246094,578.6439,399.01266,578.6439
1445.4162598,236.47829,270.79395,415.49252
1448.1079102,284.30933,580.5591,1045.8223
1450.7995605,85.200455,272.4101,737.75684
1453.4912109,232.63258,384.718,996.6405
1456.1828613,389.62698,365.28915,493.09335
1458.8745117,287.84137,425.1503,774.6375
1461.5661621,744.10376,512.4457,880.48376
1464.2578125,475.836,488.46313,824.02606
1466.9494629,94.16995,336.60507,683.80023
1469.6411133,234.38081,549.3815,1203.0388
1472.3327637,792.66943,572.7709,792.66943
1475.0244141,544.0699,441.25302,836.18353
1477.7160645,603.5316,601.1821,696.06165
1480.4077148,316.6171,428.77982,801.1602
1483.0993652,126.66523,560.8444,921.2354
1485.7910156,409.4783,596.32587,1264.96
1488.4826660,367.23907,537.21265,1389.2681
1491.1743164,90.365456,710.5129,1943.654
1493.8659668,488.51917,579.5848,1403.1097
1496.5576172,278.76477,563.2344,1072.136
1499.2492676,271.28326,363.56805,1067.202
1501.9409180,186.12341,299.61337,630.8667
1504.6325684,471.12823,474.2516,1254.6587
1507.3242188,636.4135,667.27313,1661.2928
1510.0158691,444.6812,402.57144,713.7865
1512.7075195,618.6494,625.2259,1463.7712
1515.3991699,704.7338,396.0944,704.7338
1518.0908203,253.8793,406.73495,664.4225
1520.7824707,486.9848,399.0007,746.2145
1523.4741211,213.03888,299.55032,432.96182
1526.1657715,438.11655,503.34946,1182.9465
1528.8574219,378.55707,437.20334,657.1713
1531.5490723,528.7736,350.91595,563.04236
1534.2407227,131.8996,381.69354,482.54486
1536.9323730,192.13847,305.1143,491.88278
1539.6240234,34.30382,556.9479,990.67804
1542.3156738,175.39456,600.10284,1070.6226
1545.0073242,323.29346,402.06058,732.18005
1547.6989746,135.54315,262.9669,440.6591
1550.3906250,135.29665,397.67804,754.1964
1553.0822754,369.64255,269.59076,369.64255
1555.7739258,200.78354,498.0842,1102.7721
1558.4655762,302.63504,347.31454,552.5355
1561.1572266,318.32837,270.84283,398.13074
1563.8488770,244.2894,292.00806,594.24506
1566.5405273,228.5776,613.4424,1175.2694
1569.2321777,227.81267,366.4604,719.0254
1571.9238281,154.13655,412.5719,607.5676
1574.6154785,311.28592,634.98816,1279.5032
1577.3071289,319.25687,485.86154,771.67194
1579.9987793,68.874435,353.23233,775.74036
1582.6904297,84.59143,360.3469,690.5851
1585.3820801,168.58876,229.11993,388.23785
1588.0737305,255.9184,366.28665,840.64246
1590.7653809,407.35526,425.38397,771.373
1593.4570312,358.14063,239.60435,358.14063
1596.1486816,368.1683,376.36334,782.59143
1598.8403320,528.44147,549.4372,1180.8092
1601.5319824,99.0661,339.6903,647.59546
1604.2236328,380.7669,314.03885,485.159
1606.9152832,490.50394,421.13864,753.8761
1609.6069336,245.70999,300.42288,514.23346
1612.2985840,257.6275,479.6385,771.15875
1614.9902344,185.81595,315.74246,551.84186
1617.6818848,653.9504,276.53278,653.9504
1620.3735352,325.68512,305.63184,534.66425
1623.0651855,152.83963,356.78714,567.3033
1625.7568359,339.48245,505.54514,1068.1313
1628.4484863,248.12885,416.65045,632.0168
1631.1401367,69.517715,304.9976,573.1405
1633.8317871,67.538086,385.68942,644.18884
1636.5234375,136.03548,339.88992,561.84827
1639.2150879,117.1702,213.75513,346.78207
1641.9067383,152.371,201.49542,278.3224
1644.5983887,324.05307,241.5749,377.8937
1647.2900391,307.0232,313.87576,356.12918
1649.9816895,335.37766,344.54272,480.11414
1652.6733398,313.09015,284.64682,462.14008
1655.3649902,167.18996,306.66974,649.6554
1658.0566406,165.97517,262.03314,388.21918
1660.7482910,223.00165,317.0859,496.29556
1663.4399414,76.07294,228.77693,325.8697
1666.1315918,471.89215,320.66907,533.9282
1668.8232422,431.59848,269.0889,431.59848
1671.5148926,284.22116,243.06273,394.2173
1674.2065430,168.23405,223.43497,484.26428
1676.8981934,289.05988,396.4777,642.53754
1679.5898438,100.56041,356.88605,633.5069
1682.2814941,81.61144,376.84558,726.97455
1684.9731445,145.66362,262.51324,664.6995
1687.6647949,259.5906,490.89047,904.38635
1690.3564453,103.50611,237.42839,469.91998
1693.0480957,178.88292,364.3753,844.5961
1695.7397461,161.6346,263.33493,492.04324
1698.4313965,203.89694,345.5845,678.4742
1701.1230469,415.05527,178.89632,415.05527
1703.8146973,160.62941,327.32086,501.28677
1706.5063477,268.91763,246.93394,441.9377
1709.1979980,31.726843,199.85283,448.0984
1711.8896484,123.57749,232.86172,549.8376
1714.5812988,55.860237,313.02945,769.23285
1717.2729492,136.9548,260.31873,433.36237
1719.9645996,75.022964,271.09625,461.98917
1722.6562500,202.33029,171.37163,212.99602
1725.3479004,69.76368,188.87569,349.2493
