Spectrum Analyzer Data File
2015-04-29 15:39:59

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
153.4240723,12.790958,184.14418,452.08435
156.1157227,63.63382,392.2662,891.74976
158.8073730,32.80079,723.54065,2012.8667
161.4990234,178.46413,176.52655,294.0526
164.1906738,101.47448,82.57373,136.79736
166.8823242,60.133835,84.772484,172.77843
169.5739746,25.82572,90.63106,257.95038
172.2656250,13.701534,72.598076,110.424614
174.9572754,20.849972,60.307465,101.84626
177.6489258,30.07383,125.46616,237.11479
180.3405762,47.765743,79.69911,124.214966
183.0322266,12.04304,61.040234,101.73573
185.7238770,15.357524,64.581566,115.509254
188.4155273,62.136593,153.85274,274.19684
191.1071777,52.36836,130.64871,264.5809
193.7988281,38.069973,231.59633,421.51343
196.4904785,67.388115,182.90697,399.33627
199.1821289,51.931553,602.85504,1794.656
201.8737793,50.218277,191.61969,451.19894
204.5654297,43.387287,163.62926,254.47815
207.2570801,50.049473,166.29323,449.1314
209.9487305,17.04167,173.29367,447.87735
212.6403809,52.36956,163.19794,329.4605
215.3320312,30.26624,173.62224,344.13666
218.0236816,62.664043,150.55684,299.16568
220.7153320,57.416817,190.39151,416.9039
223.4069824,17.754541,148.72156,362.3532
226.0986328,39.3898,214.09305,319.79153
228.7902832,77.638435,148.28671,256.48413
231.4819336,60.824726,270.40353,791.8674
234.1735840,6.3051596,121.00951,361.5501
236.8652344,40.96964,496.18948,1368.4995
239.5568848,90.29212,202.67392,400.38947
242.2485352,18.98262,156.09818,433.70496
244.9401855,39.399624,131.58969,238.6907
247.6318359,10.55651,145.1479,276.81027
250.3234863,70.942665,172.14429,307.98083
253.0151367,17.764513,198.63638,617.7109
255.7067871,44.678333,142.93196,280.4626
258.3984375,29.006971,130.01665,305.75314
261.0900879,33.33551,151.20131,270.36935
263.7817383,84.18232,179.72433,450.0663
266.4733887,63.2749,152.87845,265.75464
269.1650391,221.60094,246.74406,444.5916
271.8566895,113.23461,287.67648,789.55365
274.5483398,164.68727,383.45438,1066.9495
277.2399902,36.80264,774.21674,2118.9973
279.9316406,113.23279,214.24326,281.01883
282.6232910,64.14451,237.53633,495.89053
285.3149414,103.350395,174.19876,280.43005
288.0065918,70.48698,131.29463,254.50623
290.6982422,67.48134,161.79729,246.74846
293.3898926,114.27976,256.4824,606.99786
296.0815430,104.42755,156.7401,355.13977
298.7731934,203.09703,323.7229,684.3086
301.4648438,106.31783,259.4454,499.6251
304.1564941,15.521359,191.31642,429.7892
306.8481445,13.619223,166.64288,442.17883
309.5397949,72.88267,318.5216,790.1444
312.2314453,56.7723,341.92526,695.889
314.9230957,87.81061,671.3078,1903.1455
317.6147461,280.23654,997.0047,1993.0248
320.3063965,356.3103,505.67554,1191.3918
322.9980469,303.60852,225.88307,303.60852
325.6896973,153.90723,418.48126,821.94904
328.3813477,29.395912,278.43503,536.0691
331.0729980,256.13016,320.36517,607.1724
333.7646484,234.43065,440.76718,772.35547
336.4562988,110.03176,317.56116,825.0178
339.1479492,176.11476,349.86102,602.76196
341.8395996,47.123123,219.25142,463.50687
344.5312500,258.7939,408.00287,955.14856
347.2229004,167.35587,289.66138,642.066
349.9145508,44.24348,178.20493,347.16122
352.6062012,74.34515,478.9158,1134.3796
355.2978516,157.2658,625.6491,1157.2838
357.9895020,51.410503,514.4181,824.7891
360.6811523,194.78404,420.95065,638.65607
363.3728027,92.93625,378.28568,758.17114
366.0644531,166.91718,339.92468,611.18756
368.7561035,128.51375,328.61505,654.49066
371.4477539,70.598976,372.10886,574.1919
374.1394043,190.31406,396.61478,510.86926
376.8310547,100.74254,429.5549,727.6905
379.5227051,60.78183,358.97412,506.66
382.2143555,78.00739,455.1781,905.2928
384.9060059,258.207,408.5261,768.7258
387.5976562,143.36104,740.38824,2155.0942
390.2893066,217.60521,911.565,1800.0822
392.9809570,29.059866,880.0591,2131.5442
395.6726074,265.25836,1115.5735,2350.1582
398.3642578,419.17383,1008.90875,2008.6375
401.0559082,351.54752,747.2928,1062.3245
403.7475586,382.54785,663.09735,1479.441
406.4392090,337.22153,522.8575,1293.7441
409.1308594,166.95743,378.47705,645.9687
411.8225098,123.777275,487.70734,878.5774
414.5141602,231.5536,405.47485,957.1923
417.2058105,144.9354,258.09146,501.2743
419.8974609,81.002556,339.49838,623.99695
422.5891113,140.0517,740.22595,2134.8386
425.2807617,266.6701,512.9613,952.11694
427.9724121,160.9105,705.3828,1929.3875
430.6640625,172.76721,436.02448,1129.15
433.3557129,361.06467,695.975,1338.3986
436.0473633,363.07782,969.2285,1602.9125
438.7390137,75.53659,425.5981,872.0731
441.4306641,80.642265,382.02692,934.99695
444.1223145,144.3539,396.69247,929.7897
446.8139648,132.67047,300.42667,600.44916
449.5056152,207.43564,593.67755,1265.5837
452.1972656,145.2141,353.8644,510.06516
454.8889160,159.78954,355.3808,754.7994
457.5805664,129.00249,382.3273,718.879
460.2722168,62.508083,388.49118,961.91504
462.9638672,297.07938,534.71655,1008.7275
465.6555176,252.32234,337.16562,630.90295
468.3471680,297.27386,793.78107,1863.3064
471.0388184,212.98708,547.024,1262.5798
473.7304688,185.31459,717.8178,1855.7355
476.4221191,97.67787,992.6285,2952.0247
479.1137695,75.10296,441.88293,1090.542
481.8054199,245.99707,635.3998,1641.7515
484.4970703,323.0972,684.6739,1994.589
487.1887207,280.574,258.36578,351.33966
489.8803711,113.261955,464.56595,658.67365
492.5720215,21.433064,575.0827,1281.8862
495.2636719,137.38602,376.80542,732.3499
497.9553223,118.45268,360.2697,706.08875
500.6469727,82.11207,422.3256,637.04315
503.3386230,244.7831,516.869,931.57135
506.0302734,265.47192,374.30252,656.15546
508.7219238,154.12468,396.5333,595.3799
511.4135742,248.66687,635.4542,1460.9774
514.1052246,247.68457,1170.5662,3010.8237
516.7968750,211.83041,688.78564,1563.3882
519.4885254,361.39954,602.6835,941.6737
522.1801758,120.66502,406.9262,824.9484
524.8718262,240.21591,380.50568,614.11993
527.5634766,231.01048,372.96686,629.1175
530.2551270,204.90826,572.72284,897.1942
532.9467773,125.62669,345.8632,818.6776
535.6384277,223.25069,503.18365,931.31964
538.3300781,412.85474,478.55304,851.7474
541.0217285,410.54535,864.1146,1498.5627
543.7133789,101.27129,426.59814,666.84033
546.4050293,297.68097,369.6084,580.96716
549.0966797,127.709,390.6835,504.28168
551.7883301,330.2644,871.4778,1939.9185
554.4799805,301.4267,526.7539,835.03674
557.1716309,426.69565,716.9004,1051.3279
559.8632812,383.08768,439.7851,765.9208
562.5549316,64.645836,370.6901,727.6101
565.2465820,445.07654,587.69836,811.8872
567.9382324,370.9234,434.3443,569.936
570.6298828,402.94608,517.4018,760.8639
573.3215332,359.20975,572.78265,1130.1228
576.0131836,166.03207,399.7752,679.4746
578.7048340,354.48627,670.1718,1369.1409
581.3964844,374.41284,418.16882,631.1453
584.0881348,221.81592,395.1977,487.38297
586.7797852,194.39821,184.29291,208.30492
589.4714355,310.8298,668.2862,1742.0997
592.1630859,333.60187,953.06683,2909.5952
594.8547363,251.74132,761.36426,1691.5441
597.5463867,323.32495,639.171,1756.098
600.2380371,233.29515,436.80893,761.1357
602.9296875,267.41113,248.58073,344.33286
605.6213379,311.0826,235.10014,324.76163
608.3129883,176.93123,367.22626,541.79254
611.0046387,93.3331,499.53485,1497.6466
613.6962891,208.24503,814.063,1915.4097
616.3879395,123.8366,372.78168,988.27075
619.0795898,293.11792,250.37704,293.11792
621.7712402,126.55506,232.33986,362.94797
624.4628906,358.95493,544.74286,1012.0357
627.1545410,362.24942,468.34927,682.8239
629.8461914,38.008434,548.3912,1575.0259
632.5378418,251.83476,255.48944,379.55133
635.2294922,238.09386,510.23105,957.36035
637.9211426,156.16826,352.5339,745.2861
640.6127930,405.3561,523.4339,847.41235
643.3044434,205.62566,350.25055,488.97592
645.9960938,347.6795,673.3404,1803.4612
648.6877441,325.5837,249.76108,325.5837
651.3793945,191.57741,514.7818,675.3817
654.0710449,128.67645,639.07794,1482.1309
656.7626953,144.32358,748.69403,1565.5662
659.4543457,54.377094,332.95206,488.16824
662.1459961,153.55905,630.8988,1509.0063
664.8376465,303.52567,609.10913,1123.5477
667.5292969,188.84103,597.6555,1710.9954
670.2209473,480.6777,468.51285,778.75085
672.9125977,128.82039,1090.5211,2687.578
675.6042480,104.1192,805.22485,1415.8066
678.2958984,288.04404,456.84872,667.1583
680.9875488,580.018,602.66864,1379.8037
683.6791992,106.37145,410.0618,1014.1326
686.3708496,148.82167,411.79178,566.2678
689.0625000,126.77552,507.35327,987.9723
691.7541504,154.1904,651.5766,1943.3817
694.4458008,144.92828,600.56635,1456.0758
697.1374512,216.19481,357.6793,598.69366
699.8291016,270.15155,313.9057,604.7514
702.5207520,175.48022,557.7822,1599.1587
705.2124023,149.10138,699.0239,1230.3617
707.9040527,274.6106,403.70105,637.45355
710.5957031,366.25,548.0483,886.2513
713.2873535,139.4746,807.9963,2417.3943
715.9790039,163.91702,712.46497,1611.3297
718.6706543,187.98518,385.88007,781.52026
721.3623047,204.21165,275.14453,450.98337
724.0539551,380.0476,509.71436,845.2113
726.7456055,197.0454,571.0283,881.3349
729.4372559,427.88882,583.27594,1509.3375
732.1289062,189.7899,501.13403,1051.7139
734.8205566,69.18917,452.22992,1319.192
737.5122070,326.46005,627.69135,1597.2095
740.2038574,280.20093,668.40356,1373.0325
742.8955078,96.35468,422.50003,709.31433
745.5871582,202.51813,685.94763,1803.665
748.2788086,167.39667,232.90001,502.11978
750.9704590,206.05376,551.86475,1258.7494
753.6621094,499.60812,691.2355,1231.5889
756.3537598,164.05684,596.665,1323.252
759.0454102,210.55629,626.5131,1846.0946
761.7370605,162.9305,215.39801,336.49573
764.4287109,35.996628,452.47156,1350.6766
767.1203613,161.39409,368.3866,821.47766
769.8120117,55.430264,735.1428,2318.1785
772.5036621,235.58725,548.9593,1259.5315
775.1953125,46.65242,602.40204,1746.1444
777.8869629,127.48992,291.46133,515.7609
780.5786133,139.314,436.78726,1035.3752
783.2702637,311.90173,436.33026,1025.5853
785.9619141,121.19223,767.7739,2481.7764
788.6535645,348.3348,815.73975,2227.4265
791.3452148,140.30624,360.40192,524.0533
794.0368652,125.1673,600.71906,1181.9991
796.7285156,310.71307,581.30286,1085.3813
799.4201660,73.897675,262.7489,433.70834
802.1118164,251.2903,302.1742,584.82837
804.8034668,241.77428,448.25333,978.63855
807.4951172,402.68375,482.71973,922.70465
810.1867676,157.56583,333.70227,466.90118
812.8784180,275.82956,361.69257,496.41235
815.5700684,251.18628,427.34824,636.02954
818.2617188,313.92178,501.7739,724.65326
820.9533691,379.70093,414.6152,929.93964
823.6450195,115.48571,589.4269,1200.7421
826.3366699,141.41734,524.96326,1270.4381
829.0283203,423.98462,836.5094,2329.099
831.7199707,379.24088,639.1545,1429.2513
834.4116211,89.6578,360.41107,787.1082
837.1032715,88.35273,444.7229,638.08026
839.7949219,345.3447,594.09436,1738.4742
842.4865723,144.70238,400.9983,780.01373
845.1782227,315.16324,377.7294,590.4543
847.8698730,169.83928,378.25708,507.59454
850.5615234,323.93558,324.92072,639.72766
853.2531738,60.65639,424.6928,812.57886
855.9448242,238.68376,441.14508,1044.7211
858.6364746,450.98962,419.06473,674.60425
861.3281250,291.72186,437.16248,762.6881
864.0197754,190.37175,461.12982,1236.5499
866.7114258,293.5062,749.9585,2032.7325
869.4030762,360.84595,887.6685,2280.2124
872.0947266,652.36426,666.77405,1337.5995
874.7863770,380.56824,741.44543,1127.2542
877.4780273,281.30148,518.8367,1256.8796
880.1696777,36.49416,571.901,1017.3521
882.8613281,384.1829,480.29294,638.853
885.5529785,574.2826,662.0311,1218.6802
888.2446289,252.86052,333.42685,480.62173
890.9362793,1067.8492,892.07135,1396.5251
893.6279297,687.30493,690.72144,1196.7041
896.3195801,165.28348,248.20645,347.79172
899.0112305,333.98114,627.6359,929.4523
901.7028809,210.42072,393.218,953.74524
904.3945312,362.38104,468.66516,877.93085
907.0861816,206.06776,502.78857,909.1422
909.7778320,376.97885,614.67645,990.28217
912.4694824,357.82117,422.09933,567.9078
915.1611328,309.8589,314.23495,531.5268
917.8527832,215.63283,425.34683,1019.21924
920.5444336,304.55908,477.5544,744.5856
923.2360840,739.3873,453.4314,739.3873
925.9277344,110.11396,393.77267,814.1441
928.6193848,387.40955,531.9026,935.4827
931.3110352,225.8417,462.52222,727.8448
934.0026855,241.94157,387.81757,519.63745
936.6943359,390.54144,214.19698,390.54144
939.3859863,160.54979,656.50073,1243.7834
942.0776367,520.77386,409.17798,520.77386
944.7692871,279.01767,566.553,1186.8938
947.4609375,599.867,573.9059,747.73566
950.1525879,613.1835,944.73816,2119.933
952.8442383,554.28424,487.22995,1035.3739
955.5358887,164.20872,601.3556,1279.2737
958.2275391,430.5745,567.3373,1226.7582
960.9191895,143.73413,474.2059,865.7869
963.6108398,717.9263,407.66574,717.9263
966.3024902,299.42474,481.37225,710.4021
968.9941406,200.37946,370.0886,709.4919
971.6857910,293.28827,465.53394,1102.5411
974.3774414,48.552547,448.4849,1390.8755
977.0690918,474.52487,686.99384,1444.3557
979.7607422,193.85588,638.3033,1605.6235
982.4523926,543.77966,719.25616,1547.5752
985.1440430,505.12033,439.30676,842.91907
987.8356934,455.84042,1273.8392,2876.2847
990.5273438,157.23503,471.8166,869.49756
993.2189941,326.73334,245.83168,331.93552
995.9106445,527.2462,889.1326,1532.6299
998.6022949,92.98328,638.21545,1151.5178
1001.2939453,159.71222,380.91565,739.77216
1003.9855957,263.74872,539.2215,987.70795
1006.6772461,78.58485,373.99017,653.96063
1009.3688965,514.56683,668.9041,1393.7837
1012.0605469,174.69786,524.607,1321.8876
1014.7521973,139.17932,632.33344,1200.7578
1017.4438477,537.1315,498.0304,596.84357
1020.1354980,216.86223,692.65497,1469.236
1022.8271484,204.61037,546.1231,1427.302
1025.5187988,229.19933,526.21625,934.6553
1028.2104492,212.70851,519.5355,956.16547
1030.9020996,315.7413,416.02682,715.9422
1033.5937500,51.421585,663.6677,2206.7212
1036.2854004,216.327,678.35706,1527.9003
1038.9770508,326.8184,496.5418,722.8234
1041.6687012,413.45956,563.93243,919.32635
1044.3603516,239.80067,340.37473,464.33728
1047.0520020,147.29997,360.71857,510.73788
1049.7436523,261.9791,616.2965,1240.2742
1052.4353027,528.3375,587.36945,1107.1172
1055.1269531,523.88116,481.0469,922.46344
1057.8186035,600.6143,858.5389,1308.0969
1060.5102539,334.47244,829.8064,1867.5815
1063.2019043,462.5098,743.2789,1912.2551
1065.8935547,504.1343,1279.87,3250.471
1068.5852051,1038.8352,1221.2704,2489.0854
1071.2768555,971.9722,828.9098,1457.9479
1073.9685059,320.34207,499.67133,592.46655
1076.6601562,535.39594,431.48065,535.39594
1079.3518066,557.51373,820.13074,1501.1945
1082.0434570,541.3504,704.92017,1200.3778
1084.7351074,420.21002,774.2283,1894.1888
1087.4267578,430.61234,574.8498,921.08716
1090.1184082,265.54608,440.6839,886.0705
1092.8100586,510.5764,383.2137,510.5764
1095.5017090,36.777954,484.48087,1072.8119
1098.1933594,114.640045,569.97424,1297.4768
1100.8850098,380.22153,647.86096,1520.6816
1103.5766602,394.72894,542.19977,1405.0525
1106.2683105,291.1482,562.2945,776.1025
1108.9599609,234.29356,975.00916,3103.187
1111.6516113,166.1613,1105.1118,3218.1294
1114.3432617,68.56031,223.20624,428.96136
1117.0349121,211.16837,499.49335,940.17487
1119.7265625,278.3059,341.6494,479.9002
1122.4182129,641.04486,583.31146,970.6799
1125.1098633,282.05334,540.27155,1017.5768
1127.8015137,340.77652,736.8664,1034.6838
1130.4931641,416.8416,766.2626,988.64154
1133.1848145,126.705666,365.23752,501.21124
1135.8764648,341.08685,568.3921,946.9824
1138.5681152,201.28558,372.9758,647.56274
1141.2597656,337.4259,570.7719,1560.9801
1143.9514160,206.58647,918.27344,2510.6477
1146.6430664,180.96306,769.34607,2045.687
1149.3347168,247.85301,561.40485,1415.1075
1152.0263672,657.88885,458.8466,928.2497
1154.7180176,255.86955,266.22144,490.2248
1157.4096680,648.6845,555.9236,1226.7201
1160.1013184,150.30966,645.7726,1457.2028
1162.7929688,373.0286,455.66345,751.7242
1165.4846191,631.9061,538.9921,834.752
1168.1762695,361.03732,550.94965,1057.7338
1170.8679199,395.3891,865.9672,2198.6067
1173.5595703,170.59654,409.50778,575.65955
1176.2512207,319.40518,526.86206,1250.8403
1178.9428711,352.8547,678.5535,1255.0009
1181.6345215,99.98364,289.73578,452.88992
1184.3261719,100.74255,416.56213,907.58746
1187.0178223,184.67044,405.7434,1078.9092
1189.7094727,619.42554,582.1779,1062.6716
1192.4011230,402.42242,452.18805,898.73816
1195.0927734,332.8934,392.9159,670.3579
1197.7844238,417.2317,687.4789,1642.9059
1200.4760742,80.497696,967.58203,2887.4585
1203.1677246,229.51816,622.3088,1268.2728
1205.8593750,133.84149,646.0206,1386.8787
1208.5510254,371.04166,472.06815,1090.9785
1211.2426758,303.8823,675.49347,1620.2214
1213.9343262,120.49083,726.6726,1627.5938
1216.6259766,241.17477,537.354,1193.6346
1219.3176270,378.23477,283.906,378.23477
1222.0092773,49.780922,862.6365,2357.89
1224.7009277,315.21863,907.75604,2598.2632
1227.3925781,338.512,573.9348,1507.1305
1230.0842285,340.61972,604.2662,1855.2493
1232.7758789,241.10368,493.02377,958.26337
1235.4675293,99.51436,286.57605,543.1526
1238.1591797,265.16473,436.36026,961.3103
1240.8508301,26.89885,312.71637,669.1695
1243.5424805,575.5178,528.5144,852.9325
1246.2341309,261.82196,546.6108,1123.1078
1248.9257812,95.337555,443.06015,862.179
1251.6174316,158.0624,390.2137,847.1698
1254.3090820,267.41098,340.44452,621.04803
1257.0007324,286.73636,436.0331,777.7846
1259.6923828,70.57259,698.0223,1923.985
1262.3840332,145.41766,851.5961,1859.4297
1265.0756836,208.14485,551.9777,1479.8694
1267.7673340,477.40192,638.5094,968.9637
1270.4589844,501.68442,336.43338,501.68442
1273.1506348,224.79791,329.0578,944.93744
1275.8422852,250.94356,276.8899,487.9234
1278.5339355,300.7127,399.72397,504.8231
1281.2255859,87.698105,455.32162,1329.7903
1283.9172363,326.60382,516.1771,816.26245
1286.6088867,129.6543,368.20856,1033.1761
1289.3005371,100.67724,474.99,1022.27277
1291.9921875,371.442,341.59277,442.9824
1294.6838379,328.88644,333.39706,445.90088
1297.3754883,177.53023,364.23288,730.1043
1300.0671387,268.99924,699.7027,1899.1846
1302.7587891,223.32751,997.7924,3079.1104
1305.4504395,263.17987,380.06818,682.7169
1308.1420898,285.7294,360.9641,635.32855
1310.8337402,499.7382,424.49765,681.41815
1313.5253906,323.40552,438.72107,747.16156
1316.2170410,221.28377,386.48782,606.348
1318.9086914,295.5586,553.82965,1375.4006
1321.6003418,18.195024,388.542,1085.4261
1324.2919922,630.7986,605.14984,840.4851
1326.9836426,212.8168,388.72464,696.3968
1329.6752930,673.4762,425.6495,673.4762
1332.3669434,498.38416,377.90378,498.38416
1335.0585938,192.25772,441.84976,984.96106
1337.7502441,699.8758,681.1415,1066.2146
1340.4418945,261.70438,753.5056,2243.7034
1343.1335449,117.810555,870.1584,2807.5093
1345.8251953,165.70013,541.7865,941.70874
1348.5168457,335.48688,352.6365,477.7907
1351.2084961,219.45396,343.03992,773.6737
1353.9001465,502.5738,316.3584,621.2615
1356.5917969,290.61914,287.72452,329.9133
1359.2834473,490.2595,410.10696,490.2595
1361.9750977,171.10979,313.82797,534.77686
1364.6667480,183.86823,367.8914,765.198
1367.3583984,739.53253,541.08466,1038.838
1370.0500488,278.45087,395.74066,718.6702
1372.7416992,172.70076,310.8338,475.66837
1375.4333496,154.63713,196.99748,356.74442
1378.1250000,428.17722,376.89578,673.9162
1380.8166504,724.6915,790.58905,1656.8323
1383.5083008,386.5001,665.8663,1757.5486
1386.1999512,172.94357,485.8604,1362.782
1388.8916016,187.51529,652.2868,1334.8037
1391.5832520,364.115,477.60904,697.1201
1394.2749023,101.441734,183.92635,291.29602
1396.9665527,629.4599,655.9728,1106.5957
1399.6582031,88.974434,193.00037,316.9937
1402.3498535,227.07622,655.9566,1177.3156
1405.0415039,47.644615,322.6269,1015.6664
1407.7331543,310.24356,556.20184,894.9113
1410.4248047,623.938,669.07806,933.4917
1413.1164551,42.512287,221.09686,374.35315
1415.8081055,265.25107,608.3733,1114.0354
1418.4997559,164.86656,526.5209,968.7996
1421.1914062,466.9669,606.50476,909.0278
1423.8830566,228.40515,858.65765,1967.0118
1426.5747070,63.806217,729.1391,1648.2809
1429.2663574,148.76915,557.9528,1708.0483
1431.9580078,188.15225,285.85583,488.15738
1434.6496582,486.85397,459.46652,652.932
1437.3413086,235.40506,254.65306,395.5173
1440.0329590,37.564434,431.54694,824.8214
1442.7246094,462.5995,539.92957,1263.0289
1445.4162598,759.1035,386.87277,759.1035
1448.1079102,490.78293,497.19388,1059.9834
1450.7995605,310.1736,633.5364,959.04663
1453.4912109,318.0823,573.49414,1085.7966
1456.1828613,179.43716,624.1991,984.76904
1458.8745117,360.11237,1176.037,2696.3062
1461.5661621,369.44547,688.1493,1402.0071
1464.2578125,717.8391,623.78186,1276.9172
1466.9494629,619.7409,637.0223,923.56177
1469.6411133,264.62,590.8887,949.83325
1472.3327637,627.93835,683.22046,1033.0573
1475.0244141,522.5011,584.33514,892.3376
1477.7160645,458.75446,438.66483,644.1718
1480.4077148,527.3192,448.72665,817.2531
1483.0993652,204.96611,285.14484,675.9342
1485.7910156,474.61227,640.2347,1335.8823
1488.4826660,1051.0826,380.68777,1051.0826
1491.1743164,118.94002,285.56082,404.0913
1493.8659668,391.40945,598.4638,986.46747
1496.5576172,591.9244,808.6332,1663.484
1499.2492676,433.66666,623.92426,1332.9401
1501.9409180,394.25745,493.05347,850.8653
1504.6325684,120.90279,614.9783,1357.8461
1507.3242188,207.18242,638.0565,1599.1553
1510.0158691,369.65118,296.89334,460.71783
1512.7075195,461.03915,663.6619,1034.239
1515.3991699,542.0184,444.74988,821.3692
1518.0908203,310.29095,425.87946,729.06445
1520.7824707,548.939,712.0136,1279.9557
1523.4741211,127.80324,192.72806,402.42587
1526.1657715,230.64171,205.56535,230.64171
1528.8574219,284.72128,344.9515,603.1246
1531.5490723,117.23159,263.06305,459.81946
1534.2407227,301.34897,524.0648,1141.1324
1536.9323730,198.5009,791.19354,2061.971
1539.6240234,217.45808,414.9987,807.1568
1542.3156738,356.07993,882.4048,2710.1067
1545.0073242,516.80786,466.48062,776.886
1547.6989746,428.38022,292.59113,428.38022
1550.3906250,174.64714,543.8159,1012.5923
1553.0822754,236.92972,308.55713,489.99603
1555.7739258,197.31163,502.57242,674.9728
1558.4655762,322.22458,735.6721,2026.7979
1561.1572266,367.22156,565.7709,1343.013
1563.8488770,262.40927,398.90634,609.149
1566.5405273,180.80296,330.4346,543.6636
1569.2321777,155.73462,387.27374,751.0186
1571.9238281,312.07208,303.29565,409.06857
1574.6154785,160.72034,274.63043,494.82275
1577.3071289,300.5438,233.62299,323.34903
1579.9987793,122.314,545.31006,1283.5387
1582.6904297,180.51698,501.71194,1388.4089
1585.3820801,252.55849,626.88525,1110.1686
1588.0737305,102.19234,368.39325,1008.12256
1590.7653809,395.57407,342.08307,603.9021
1593.4570312,187.45401,245.67723,517.87726
1596.1486816,402.247,514.65094,788.8043
1598.8403320,85.107025,484.9652,1454.0892
1601.5319824,96.91698,363.77823,611.7509
1604.2236328,767.89435,760.5851,1740.1647
1606.9152832,602.4519,568.89655,784.52985
1609.6069336,356.28824,392.88956,745.2343
1612.2985840,196.68636,275.1769,356.6661
1614.9902344,497.5382,320.28384,497.5382
1617.6818848,130.92372,422.93652,991.0598
1620.3735352,284.42493,556.7364,1230.0156
1623.0651855,192.91367,582.8225,1403.0809
1625.7568359,346.74045,512.4964,851.1614
1628.4484863,240.8487,389.78976,746.7356
1631.1401367,177.16641,348.0874,978.01807
1633.8317871,284.42163,343.96332,538.02466
1636.5234375,104.16353,440.75146,1230.0485
1639.2150879,320.1309,545.0298,1676.7457
1641.9067383,65.73709,493.15662,1541.208
1644.5983887,32.87872,397.4741,1156.6984
1647.2900391,172.83907,481.29703,1040.7573
1649.9816895,77.272194,378.40695,1086.7931
1652.6733398,167.1068,332.34933,808.89655
1655.3649902,128.77718,777.8124,2391.0496
1658.0566406,135.60925,548.87866,1580.6758
1660.7482910,213.35352,369.8949,981.9557
1663.4399414,187.94699,486.04846,1179.8911
1666.1315918,220.87119,538.6638,1205.7258
1668.8232422,117.77879,483.4967,1084.8324
1671.5148926,227.83919,773.8667,1866.9847
1674.2065430,152.0404,289.7997,673.9627
1676.8981934,152.77429,208.86395,339.13452
1679.5898438,317.09427,527.7412,1316.3102
1682.2814941,251.82619,496.7394,1399.1981
1684.9731445,281.39713,310.2105,476.47867
1687.6647949,180.70702,350.43652,656.48425
1690.3564453,505.0576,536.4287,851.2834
1693.0480957,95.85278,458.9503,778.6192
1695.7397461,374.90237,333.5042,388.3788
1698.4313965,87.39459,329.95944,684.2399
1701.1230469,114.35205,530.5137,1350.558
1703.8146973,100.36951,599.0562,1999.8119
1706.5063477,168.55458,350.21664,566.7499
1709.1979980,171.05968,429.1223,946.6104
