Spectrum Analyzer Data File
2015-04-29 15:37:10

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
277.2399902,146.26645,249.73384,486.36017
279.9316406,134.75279,430.36255,735.1558
282.6232910,169.80174,241.65265,579.8587
285.3149414,107.55787,362.33304,1225.663
288.0065918,113.85979,398.62234,1252.8414
290.6982422,53.902073,278.62872,739.0924
293.3898926,150.0554,296.76154,560.62195
296.0815430,114.35348,303.80585,510.357
298.7731934,192.86789,392.7452,790.95856
301.4648438,106.24661,298.4882,719.7884
304.1564941,134.97964,265.5612,405.74353
306.8481445,157.2462,266.86795,498.73886
309.5397949,99.98786,216.04108,485.08856
312.2314453,168.47112,264.2324,449.34564
314.9230957,178.18507,220.03932,411.48077
317.6147461,117.39553,278.72037,707.01746
320.3063965,144.11656,252.84866,351.31192
322.9980469,177.82233,351.52008,584.3793
325.6896973,184.26968,367.36337,770.46173
328.3813477,94.00896,242.42162,469.99304
331.0729980,71.96308,315.26743,676.4279
333.7646484,248.00726,316.21756,911.0469
336.4562988,132.27979,301.44913,454.2261
339.1479492,126.041504,414.04382,597.2671
341.8395996,87.39722,397.67087,1084.7485
344.5312500,111.01023,133.50969,246.335
347.2229004,113.20302,235.18408,478.45117
349.9145508,184.65681,454.59045,1200.9077
352.6062012,330.35242,384.48068,810.22705
355.2978516,121.1291,317.61172,584.84705
357.9895020,288.83936,458.379,896.9277
360.6811523,256.91382,440.28845,780.21265
363.3728027,32.60425,366.82822,663.2445
366.0644531,286.4465,162.33803,286.4465
368.7561035,116.85887,280.5785,355.1436
371.4477539,395.09277,461.73752,860.9246
374.1394043,371.0521,579.8509,1304.9384
376.8310547,87.0916,533.35095,1550.0657
379.5227051,122.72533,649.01355,1859.8044
382.2143555,308.42822,653.4121,1518.3751
384.9060059,65.65153,619.04376,1210.0104
387.5976562,124.89205,571.4444,1562.6542
390.2893066,250.58258,746.5463,1612.974
392.9809570,68.24074,340.27826,609.26746
395.6726074,306.21536,392.81644,803.94073
398.3642578,295.92593,478.9019,825.75806
401.0559082,381.06384,774.6102,1127.0215
403.7475586,351.26575,443.85922,668.4951
406.4392090,141.24098,551.39886,1492.7966
409.1308594,126.35681,462.97253,916.5006
411.8225098,208.92384,560.295,1251.9104
414.5141602,132.88599,656.21643,1758.877
417.2058105,439.0,464.2509,590.2157
419.8974609,302.93466,487.55405,941.67377
422.5891113,108.268776,552.13525,1099.742
425.2807617,503.0162,957.76825,1955.0609
427.9724121,210.40356,507.53354,683.01074
430.6640625,226.30592,486.29675,1019.1468
433.3557129,106.86032,742.0479,2215.0215
436.0473633,286.51556,586.09784,1565.1824
438.7390137,332.80353,579.84216,962.9524
441.4306641,102.49527,390.55795,1160.1864
444.1223145,207.91154,572.6791,1465.1559
446.8139648,87.64827,654.03656,1222.6273
449.5056152,211.96083,481.29254,937.0356
452.1972656,317.11942,886.77466,1868.87
454.8889160,84.864975,347.01715,550.2808
457.5805664,223.03273,282.56635,586.60095
460.2722168,74.48823,406.56244,806.3057
462.9638672,45.930767,783.15784,1511.0095
465.6555176,126.33577,702.3738,1177.2589
468.3471680,135.51294,1133.3113,2548.3557
471.0388184,140.97481,663.5475,1398.9637
473.7304688,108.6528,459.17932,927.5997
476.4221191,242.60057,496.6381,896.1295
479.1137695,64.10269,600.916,1553.2893
481.8054199,412.47647,478.14114,874.169
484.4970703,69.06682,621.67365,1480.312
487.1887207,64.611496,455.56476,1238.3324
489.8803711,102.365746,369.0139,710.94666
492.5720215,155.14569,391.8809,693.27026
495.2636719,252.53786,367.41843,482.53894
497.9553223,134.00217,230.97572,414.44897
500.6469727,128.28276,511.75055,1117.9343
503.3386230,101.79135,328.79684,502.90433
506.0302734,624.2836,629.92163,979.2554
508.7219238,65.825775,738.7412,1480.4923
511.4135742,333.8267,1036.406,2540.0554
514.1052246,167.61693,776.1674,1236.737
516.7968750,394.5614,513.8849,882.899
519.4885254,310.0004,403.02094,554.6063
522.1801758,204.30103,463.7953,748.7596
524.8718262,272.1333,593.53827,923.31726
527.5634766,142.99747,564.4694,896.5326
530.2551270,57.41166,312.3561,539.40955
532.9467773,245.864,372.87915,558.5095
535.6384277,242.21498,698.3883,1376.5663
538.3300781,136.50856,635.4214,1106.7572
541.0217285,377.8727,447.45435,571.442
543.7133789,204.59955,486.18326,793.86993
546.4050293,178.4201,533.45087,1461.7712
549.0966797,263.44257,646.7191,1233.4719
551.7883301,216.39041,1085.3579,2928.1062
554.4799805,230.02296,972.068,1896.358
557.1716309,567.8078,830.4075,1690.7823
559.8632812,181.39455,832.8219,1612.5769
562.5549316,182.98103,377.31363,550.6648
565.2465820,320.2914,552.71313,1177.5653
567.9382324,688.28986,596.55194,1184.0521
570.6298828,524.7577,587.191,1156.1368
573.3215332,167.2497,510.1703,907.7461
576.0131836,451.78165,758.76904,1391.9468
578.7048340,212.02771,359.13672,632.9703
581.3964844,162.85713,350.66666,519.96265
584.0881348,209.6048,474.66803,1265.7993
586.7797852,409.99008,456.66226,587.43304
589.4714355,355.38385,492.5512,785.89246
592.1630859,54.852364,192.9637,332.8938
594.8547363,95.36057,427.56363,815.91003
597.5463867,320.3358,640.3998,1136.8877
600.2380371,169.73615,558.2676,1156.6953
602.9296875,372.99316,495.74954,700.99243
605.6213379,401.84167,273.5334,415.92883
608.3129883,188.74942,227.68932,486.51007
611.0046387,161.70543,250.99979,613.67944
613.6962891,397.25232,372.2837,649.18256
616.3879395,147.32324,508.10028,987.6328
619.0795898,243.92363,510.67157,801.6473
621.7712402,122.991104,327.8746,771.3985
624.4628906,156.41446,199.46614,307.81238
627.1545410,289.75858,423.0259,791.54706
629.8461914,174.53581,569.38696,1246.8606
632.5378418,158.0916,385.68567,900.11743
635.2294922,320.57468,551.4331,687.5336
637.9211426,194.74081,880.8019,2190.4583
640.6127930,271.16174,741.8032,1598.8151
643.3044434,219.94006,812.1,1838.6152
645.9960938,205.2799,476.0371,943.2732
648.6877441,198.84045,228.17668,309.79572
651.3793945,198.93008,585.769,1179.8335
654.0710449,232.05582,517.67725,1424.092
656.7626953,167.54793,436.2397,1253.7211
659.4543457,223.91985,530.82776,1139.0256
662.1459961,37.629314,525.2172,1281.6498
664.8376465,133.69725,520.539,1176.3801
667.5292969,222.54015,429.95374,671.4478
670.2209473,363.75104,386.69806,733.02295
672.9125977,227.94167,422.37543,558.4206
675.6042480,243.0798,296.58987,356.9879
678.2958984,399.00772,758.16516,1022.618
680.9875488,286.3524,1064.895,2440.9329
683.6791992,423.1514,579.8232,793.4797
686.3708496,445.62973,471.95645,838.6801
689.0625000,104.70294,355.17902,943.12714
691.7541504,49.13116,191.79958,306.44385
694.4458008,162.72224,510.59393,787.24005
697.1374512,226.54236,476.5306,923.8495
699.8291016,279.95657,460.16647,856.1619
702.5207520,93.11893,388.31848,653.5432
705.2124023,53.25476,392.3276,826.63745
707.9040527,270.29004,537.9085,929.53503
710.5957031,306.91476,832.8834,1974.0942
713.2873535,137.51064,523.4046,1609.6033
715.9790039,254.21439,386.84442,738.3518
718.6706543,465.1941,633.8392,1033.5981
721.3623047,499.14365,947.8629,1200.462
724.0539551,93.1497,830.01843,1852.6866
726.7456055,211.89923,647.3851,1232.7196
729.4372559,502.38904,715.4344,976.5652
732.1289062,50.36126,457.91663,836.3631
734.8205566,293.03934,568.643,952.5332
737.5122070,451.2979,665.31824,1020.1438
740.2038574,618.97253,721.986,1114.0215
742.8955078,845.06104,719.7134,1299.4668
745.5871582,384.914,366.99933,650.57025
748.2788086,385.98138,696.3225,1583.0044
750.9704590,140.28539,582.25555,1317.1339
753.6621094,530.421,447.57013,855.2399
756.3537598,14.4889555,794.37354,2533.514
759.0454102,389.00656,487.0457,815.40497
761.7370605,315.3433,546.4962,1445.4955
764.4287109,247.04375,443.10114,742.6753
767.1203613,537.1247,382.0212,693.7611
769.8120117,111.57218,409.63336,664.81537
772.5036621,175.63997,679.7714,1878.8098
775.1953125,226.76143,480.4178,660.16876
777.8869629,156.6787,662.53687,1354.8174
780.5786133,220.52652,503.67728,1136.0726
783.2702637,217.6882,378.15128,720.37146
785.9619141,254.01198,507.98538,998.6505
788.6535645,384.0913,267.26096,595.9488
791.3452148,176.9987,460.38513,919.3349
794.0368652,94.84587,409.6264,820.5026
796.7285156,296.11862,355.47223,613.77264
799.4201660,194.1353,519.64166,1141.9152
802.1118164,247.0566,375.63718,518.0197
804.8034668,139.42744,249.4824,536.0738
807.4951172,424.35614,924.5654,2232.3484
810.1867676,370.0727,667.0308,1054.9514
812.8784180,229.06857,728.0317,1581.7766
815.5700684,382.46115,575.6455,1432.5076
818.2617188,400.27927,370.20386,400.27927
820.9533691,87.82299,623.99207,1736.422
823.6450195,70.466446,433.90744,1206.0968
826.3366699,94.45324,401.50995,726.07996
829.0283203,219.40579,329.82437,394.9664
831.7199707,339.71457,441.6455,1081.648
834.4116211,98.06464,685.0789,1131.4125
837.1032715,404.06033,386.7327,422.1783
839.7949219,81.12844,412.20294,934.1534
842.4865723,164.04364,617.2939,1687.261
845.1782227,272.23032,408.02814,946.3642
847.8698730,126.96274,430.2475,1174.8699
850.5615234,116.47305,1014.4698,1965.9047
853.2531738,144.97939,688.0873,1282.7086
855.9448242,148.99614,645.2997,1087.735
858.6364746,175.82718,419.4864,864.1054
861.3281250,295.41116,746.80133,1754.305
864.0197754,433.19366,502.60538,838.7553
866.7114258,91.44598,420.35046,971.1875
869.4030762,92.52967,383.5062,563.0933
872.0947266,356.41223,628.5708,995.9084
874.7863770,228.20506,731.8438,1622.8881
877.4780273,311.28918,180.52826,311.28918
880.1696777,46.027576,422.1172,915.8763
882.8613281,350.559,411.22418,669.30457
885.5529785,470.74484,670.71686,1037.139
888.2446289,203.73656,436.93307,693.96136
890.9362793,188.9901,416.48773,783.64655
893.6279297,515.91797,718.8284,1547.7173
896.3195801,363.3572,603.9663,943.4228
899.0112305,293.58145,464.9639,679.6537
901.7028809,62.49381,532.7522,1159.2817
904.3945312,480.79242,524.15875,1011.2434
907.0861816,410.40683,394.44946,557.55475
909.7778320,252.25212,169.26357,252.25212
912.4694824,164.4703,480.72867,637.3735
915.1611328,227.71077,572.55347,978.92
917.8527832,331.924,352.74918,502.99338
920.5444336,369.38727,515.6623,915.9013
923.2360840,189.37769,391.71436,827.1638
925.9277344,632.5998,428.80887,841.06635
928.6193848,227.6301,507.399,859.3237
931.3110352,755.87024,481.8297,755.87024
934.0026855,525.5747,406.79626,667.4226
936.6943359,374.0511,667.1443,1151.5538
939.3859863,665.3968,584.7138,709.60474
942.0776367,504.81372,614.64886,855.32336
944.7692871,153.20285,340.525,671.94446
947.4609375,499.25754,319.18115,499.25754
950.1525879,802.07855,404.46402,802.07855
952.8442383,130.00092,225.84138,539.0321
955.5358887,151.72864,512.66077,1240.6492
958.2275391,207.57391,561.19293,899.44196
960.9191895,125.32944,423.74487,631.6401
963.6108398,263.70712,258.74637,312.25027
966.3024902,145.52686,405.21655,927.77716
968.9941406,334.6736,313.95822,537.49927
971.6857910,21.579811,438.265,773.28723
974.3774414,259.40076,388.84308,584.5131
977.0690918,387.53067,559.58185,1167.2482
979.7607422,716.3325,655.3547,1125.1803
982.4523926,532.5831,238.5012,532.5831
985.1440430,254.04803,760.00836,2040.4564
987.8356934,458.12607,724.8394,1514.1855
990.5273438,419.05655,488.67322,1055.91
993.2189941,470.50742,441.84116,550.3343
995.9106445,514.5293,555.24243,1079.8307
998.6022949,125.819305,424.3212,797.73065
1001.2939453,467.08456,615.3727,1289.4802
1003.9855957,24.352974,487.47287,1116.9788
1006.6772461,175.16864,572.3975,923.84186
1009.3688965,142.55225,594.5211,961.9698
1012.0605469,215.2564,598.49615,1241.1622
1014.7521973,255.07437,446.95325,752.3997
1017.4438477,724.03064,541.2365,794.33655
1020.1354980,234.5098,892.4751,2399.3896
1022.8271484,146.82846,477.08438,697.4015
1025.5187988,618.5215,462.69653,644.20526
1028.2104492,710.7013,631.0484,1147.2837
1030.9020996,544.296,781.77893,1500.7422
1033.5937500,344.8814,539.1561,933.86066
1036.2854004,384.37607,609.84735,919.7557
1038.9770508,374.29205,507.10004,810.0652
1041.6687012,310.11334,422.02158,573.8745
1044.3603516,74.40262,398.40427,950.99603
1047.0520020,403.1048,364.53027,526.7412
1049.7436523,459.2941,454.14746,738.0866
1052.4353027,239.94838,375.48822,704.6204
1055.1269531,104.630356,550.0749,1326.3506
1057.8186035,466.989,454.51666,615.3753
1060.5102539,271.52863,259.50534,312.70834
1063.2019043,155.27554,511.16898,1392.8496
1065.8935547,124.66909,226.65622,499.72617
1068.5852051,274.43753,382.15924,504.64258
1071.2768555,345.5504,762.3799,1667.0602
1073.9685059,86.417595,484.54108,1272.8137
1076.6601562,356.09235,817.1329,1602.4812
1079.3518066,260.73996,385.3269,466.9692
1082.0434570,411.91467,866.34045,1362.4033
1084.7351074,236.64748,839.0207,1974.6959
1087.4267578,377.67398,676.87366,1112.8445
1090.1184082,326.59802,348.15396,517.03815
1092.8100586,539.6289,544.7656,707.289
1095.5017090,341.81287,742.6176,2002.6926
1098.1933594,151.17091,501.4224,894.64105
1100.8850098,205.02719,464.81946,738.1312
1103.5766602,289.07996,687.9295,1506.7046
1106.2683105,320.18176,660.7406,1552.0552
1108.9599609,77.8843,534.6743,1434.5023
1111.6516113,405.07886,577.8331,1269.745
1114.3432617,268.48895,704.8807,1853.3007
1117.0349121,231.22897,666.9444,1535.5596
1119.7265625,127.03587,448.91397,873.63684
1122.4182129,52.27467,518.431,1202.1769
1125.1098633,142.80156,394.39963,627.77563
1127.8015137,180.52924,374.06903,608.79694
1130.4931641,323.04135,495.43817,788.82074
1133.1848145,248.78654,618.8752,1454.0247
1135.8764648,624.8751,430.86984,624.8751
1138.5681152,126.02695,550.7699,1118.398
1141.2597656,622.6497,723.7457,1157.3228
1143.9514160,204.39897,712.80286,1475.4097
1146.6430664,399.60648,651.8009,1566.3882
1149.3347168,145.21347,930.29395,2840.3918
1152.0263672,283.43753,651.0869,1166.1243
1154.7180176,408.71234,746.45715,1641.5051
1157.4096680,347.3634,386.75015,683.9893
1160.1013184,318.31815,499.79968,941.91724
1162.7929688,681.6988,434.59985,681.6988
1165.4846191,256.67374,340.70908,523.4241
1168.1762695,371.7812,579.88416,1078.414
1170.8679199,204.79245,283.7609,411.71887
1173.5595703,428.79547,419.6297,699.4597
1176.2512207,302.10858,509.6947,781.52216
1178.9428711,417.6811,455.84726,526.7635
1181.6345215,308.07883,635.6367,862.6841
1184.3261719,119.40784,476.54187,751.579
1187.0178223,646.9781,464.05533,646.9781
1189.7094727,440.30106,859.6959,2025.5774
1192.4011230,251.28174,1920.6093,6489.813
1195.0927734,77.45038,479.6405,825.09094
1197.7844238,350.3187,812.72235,1020.8609
1200.4760742,385.4266,905.1128,2114.3218
1203.1677246,384.41193,542.2786,1240.3885
1205.8593750,403.1314,438.33545,917.2007
1208.5510254,332.40024,248.059,344.5073
1211.2426758,482.9229,490.2348,588.9736
1213.9343262,273.32782,436.64545,632.7817
1216.6259766,173.34651,494.44327,718.3007
1219.3176270,362.08826,437.87155,577.3083
1222.0092773,243.75304,687.6188,977.16034
1224.7009277,264.73035,576.1458,1182.26
1227.3925781,86.6039,282.44547,492.1011
1230.0842285,250.91998,383.8992,568.4637
1232.7758789,342.87915,602.3014,985.7504
1235.4675293,257.52637,595.9386,1084.7926
1238.1591797,388.29877,587.43726,941.0143
1240.8508301,291.43167,468.35825,685.412
1243.5424805,134.11093,556.335,1346.8726
1246.2341309,423.7058,558.83435,970.7163
1248.9257812,762.03687,511.5109,762.03687
1251.6174316,365.16022,644.0759,1121.1007
1254.3090820,171.80731,373.66574,566.11346
1257.0007324,455.34418,438.20636,602.6089
1259.6923828,340.40485,294.33838,422.45453
1262.3840332,101.74198,420.71072,779.49084
1265.0756836,254.58488,576.16785,957.1432
1267.7673340,418.78122,279.60294,430.19397
1270.4589844,257.08563,518.87585,1145.3226
1273.1506348,375.94916,355.1037,592.2965
1275.8422852,772.32776,719.82733,1427.6355
1278.5339355,267.72787,532.39655,1306.1685
1281.2255859,739.8599,503.47006,739.8599
1283.9172363,113.35597,394.992,768.65234
1286.6088867,442.95145,586.4418,1100.3871
1289.3005371,382.86633,496.94946,868.4775
1291.9921875,408.33005,562.77234,1206.8789
1294.6838379,95.09301,370.55353,641.708
1297.3754883,237.88959,296.73724,399.1864
1300.0671387,211.35779,490.05673,777.58276
1302.7587891,464.46765,521.0321,735.36615
1305.4504395,255.41853,264.59717,379.8325
1308.1420898,46.579235,324.8445,844.0256
1310.8337402,196.65874,273.0099,428.36337
1313.5253906,331.56656,309.96747,455.45682
1316.2170410,341.27216,429.50662,590.8892
1318.9086914,111.57691,386.1003,903.89624
1321.6003418,140.6789,420.1148,643.4203
1324.2919922,57.315662,350.68423,741.5498
1326.9836426,6.9382734,287.55362,724.2488
1329.6752930,63.893,265.35184,503.64725
1332.3669434,122.246895,244.08003,418.3981
1335.0585938,147.09549,191.05661,220.51419
1337.7502441,484.13925,569.8892,1057.7281
1340.4418945,68.33022,490.79514,1247.1218
1343.1335449,272.12985,385.116,739.73883
1345.8251953,144.28271,293.35413,735.68805
1348.5168457,270.20206,235.59761,527.3268
1351.2084961,271.90237,366.89,659.72943
1353.9001465,48.20113,574.35815,1453.7649
1356.5917969,432.79437,354.16864,645.17914
1359.2834473,139.00085,366.08557,734.6591
1361.9750977,294.64252,674.7399,1227.1268
1364.6667480,286.12024,366.09402,598.9935
1367.3583984,269.4616,277.65015,341.78033
1370.0500488,332.63663,182.19193,332.63663
1372.7416992,194.53088,371.93155,675.8006
1375.4333496,428.6884,500.347,970.2853
1378.1250000,123.35625,212.66164,344.44174
1380.8166504,402.18546,412.00565,942.81415
1383.5083008,286.7749,289.0635,445.21042
1386.1999512,250.87332,245.20445,417.34778
1388.8916016,145.3473,385.59634,801.989
1391.5832520,512.95294,326.80737,512.95294
1394.2749023,457.29623,267.98663,457.29623
1396.9665527,228.04776,272.09888,487.03076
1399.6582031,277.4089,374.39517,884.5383
1402.3498535,299.5214,187.08987,299.5214
1405.0415039,269.98474,324.06973,555.6857
1407.7331543,40.49441,252.36177,540.30524
1410.4248047,167.95535,406.914,920.61285
1413.1164551,118.61774,526.4103,1104.8151
1415.8081055,622.65735,483.18564,989.22015
1418.4997559,291.11057,349.31158,690.104
1421.1914062,891.213,436.40677,891.213
1423.8830566,261.26868,410.86368,563.1398
1426.5747070,140.38194,229.56456,474.84885
1429.2663574,316.1598,193.66776,316.1598
1431.9580078,226.91116,316.32065,903.7398
1434.6496582,77.44661,325.4765,503.2609
1437.3413086,392.50546,370.11057,573.03973
1440.0329590,237.64641,449.63043,1070.6428
1442.7246094,213.86363,424.1701,898.7762
1445.4162598,768.1563,461.17764,768.1563
1448.1079102,469.17636,348.21017,469.17636
1450.7995605,506.5396,493.06946,739.92456
1453.4912109,304.04355,331.1618,574.8595
1456.1828613,61.991596,190.71964,277.77222
1458.8745117,557.94073,364.68765,557.94073
1461.5661621,529.6248,507.53732,1283.6589
1464.2578125,350.6397,434.78278,1141.3688
1466.9494629,259.5053,371.5641,775.8731
1469.6411133,62.408882,149.54573,315.09695
1472.3327637,217.65198,305.62112,757.75726
1475.0244141,425.13196,446.8776,1049.9911
1477.7160645,745.4053,661.29364,1378.4268
1480.4077148,335.12317,466.83496,898.2537
1483.0993652,147.47453,287.0176,488.7282
1485.7910156,174.62045,311.52295,561.2107
1488.4826660,294.2412,444.6075,682.3262
1491.1743164,99.6416,235.33173,616.603
1493.8659668,290.23248,253.72202,526.8555
1496.5576172,165.07414,462.56232,848.7779
1499.2492676,446.26065,670.8738,1390.9813
1501.9409180,82.997505,252.26111,477.0386
1504.6325684,425.1593,263.90552,425.1593
1507.3242188,152.18735,171.6128,295.57047
1510.0158691,136.70294,209.12633,478.78793
1512.7075195,223.86864,223.56175,413.0905
1515.3991699,410.4731,333.31482,501.46054
1518.0908203,500.98697,344.75226,607.5989
1520.7824707,341.71622,298.0366,467.03506
1523.4741211,86.54159,318.06866,796.40814
1526.1657715,358.8185,333.46793,606.6427
1528.8574219,340.89078,332.74905,654.9365
1531.5490723,72.560394,199.34053,493.80988
1534.2407227,100.33328,176.46732,313.7547
1536.9323730,143.42001,244.29788,539.1564
1539.6240234,463.2832,304.67175,624.0987
1542.3156738,194.21101,342.3594,993.76575
1545.0073242,205.53333,129.3256,205.53333
1547.6989746,76.63021,275.27502,723.7829
1550.3906250,427.34552,367.82703,530.58105
1553.0822754,146.09474,322.00165,577.6926
1555.7739258,195.88573,318.16064,671.18353
1558.4655762,108.99218,189.82341,269.4248
1561.1572266,152.86964,262.88672,696.07935
1563.8488770,127.55906,309.3083,474.11813
1566.5405273,261.46658,267.42365,349.0899
1569.2321777,386.2749,302.01025,416.6254
1571.9238281,518.892,270.53458,518.892
1574.6154785,326.97647,369.21585,522.0682
1577.3071289,201.02025,263.13058,548.0473
1579.9987793,106.628075,189.61699,352.67288
1582.6904297,111.73068,196.33923,416.02124
1585.3820801,72.39728,371.33722,1010.82086
1588.0737305,112.789536,295.30807,708.96857
1590.7653809,95.68361,239.86974,568.88574
1593.4570312,301.9562,311.21695,443.23557
1596.1486816,269.76117,240.6472,517.96545
1598.8403320,290.90182,411.3227,901.0935
1601.5319824,387.15906,401.62903,599.83154
1604.2236328,321.8756,318.077,596.0238
1606.9152832,186.93163,270.37692,669.4518
1609.6069336,270.212,310.88715,617.48
1612.2985840,193.53854,200.14383,409.3177
1614.9902344,102.38695,323.44577,687.95667
1617.6818848,105.86557,282.49432,640.6417
1620.3735352,154.60541,251.95288,641.8308
1623.0651855,325.67166,332.9906,417.78146
1625.7568359,238.89609,225.05103,377.39352
1628.4484863,208.51172,310.93402,618.344
1631.1401367,88.949036,215.31229,428.84583
1633.8317871,161.03745,242.11705,389.40594
1636.5234375,190.359,269.52875,717.53864
1639.2150879,178.43,208.27951,433.73163
1641.9067383,225.37573,424.07843,804.4265
1644.5983887,95.794365,252.42567,496.47028
1647.2900391,202.02005,362.58237,818.7296
1649.9816895,265.59372,189.15251,333.64853
1652.6733398,247.84273,179.96935,247.84273
1655.3649902,68.99253,203.83351,536.56866
1658.0566406,438.15103,372.92548,672.8389
1660.7482910,104.05465,197.57367,315.22302
1663.4399414,252.33455,170.61223,252.33455
1666.1315918,225.99481,272.1516,703.44696
1668.8232422,279.09555,230.74919,294.47983
1671.5148926,268.01144,229.36269,447.62906
1674.2065430,275.27887,281.61438,532.1639
1676.8981934,268.5025,345.80707,519.50916
1679.5898438,149.90027,318.46088,843.62335
1682.2814941,267.1218,240.85117,352.03314
1684.9731445,145.75658,226.31569,327.5025
1687.6647949,397.36536,322.3968,733.70624
1690.3564453,95.28909,356.12466,996.5152
1693.0480957,150.6872,228.03989,496.31158
1695.7397461,243.70927,439.74844,1128.9454
1698.4313965,274.5417,404.59164,875.7488
1701.1230469,152.79012,191.8206,406.86215
1703.8146973,213.34142,218.79723,380.92996
1706.5063477,150.16165,126.63637,157.16165
1709.1979980,407.792,309.64255,420.2469
1711.8896484,336.68045,278.23752,336.68045
1714.5812988,119.91664,389.3999,925.0081
1717.2729492,124.60361,278.7235,519.1828
1719.9645996,106.90013,385.57782,1027.8286
