Spectrum Analyzer Data File
2015-04-29 15:34:12

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
352.6062012,447.23532,484.5473,839.632
355.2978516,246.77121,261.71393,338.45313
357.9895020,376.60153,337.52563,407.6643
360.6811523,458.54785,399.53522,542.0815
363.3728027,519.21075,398.2352,629.3454
366.0644531,249.21733,297.2871,565.90497
368.7561035,361.8134,280.88785,361.8134
371.4477539,284.1696,537.76245,907.93915
374.1394043,822.4615,427.52365,822.4615
376.8310547,637.3578,512.03735,734.83527
379.5227051,384.17548,590.512,1165.4487
382.2143555,502.2217,752.78424,1302.376
384.9060059,831.1186,489.50208,831.1186
387.5976562,73.03061,478.3718,840.31506
390.2893066,580.9999,453.2663,672.01263
392.9809570,808.2876,418.38284,808.2876
395.6726074,234.66473,355.9264,674.89575
398.3642578,1281.9406,631.29553,1281.9406
401.0559082,712.813,862.6613,1581.9679
403.7475586,1327.6334,1209.7817,1560.7646
406.4392090,715.73254,613.51794,715.73254
409.1308594,238.22708,1212.5464,2461.941
411.8225098,481.78394,878.47925,1524.4525
414.5141602,681.7557,1000.50183,1376.175
417.2058105,360.15613,364.05545,441.8845
419.8974609,206.6378,863.2911,2233.5398
422.5891113,479.02216,535.7075,813.15607
425.2807617,544.5667,445.26913,597.82477
427.9724121,720.31506,665.8694,1129.3873
430.6640625,673.382,609.08075,982.3462
433.3557129,338.40076,420.96994,813.86053
436.0473633,394.56198,605.59875,1370.6803
438.7390137,966.8706,381.1569,966.8706
441.4306641,337.2764,351.8265,410.8217
444.1223145,426.34882,339.09384,441.53238
446.8139648,334.74365,508.87082,870.2419
449.5056152,88.487274,598.3538,988.16205
452.1972656,384.19482,321.60147,390.97604
454.8889160,552.9304,1095.0138,2589.8486
457.5805664,584.1,1787.6239,3916.3894
460.2722168,1411.6014,1918.2306,3790.219
462.9638672,592.0104,1880.7731,4488.805
465.6555176,1031.073,866.2834,1328.339
468.3471680,966.9773,547.47015,966.9773
471.0388184,601.87384,424.33505,601.87384
473.7304688,863.53,691.2205,912.79565
476.4221191,234.63762,427.4741,684.67303
479.1137695,909.8336,704.36816,909.8336
481.8054199,364.26398,455.28015,721.69464
484.4970703,504.4568,418.66696,504.4568
487.1887207,574.08154,417.1647,574.08154
489.8803711,903.02765,526.06824,903.02765
492.5720215,581.95624,754.54926,1171.7571
495.2636719,551.8483,978.83545,2215.6277
497.9553223,214.38089,597.15497,989.93616
500.6469727,293.39035,584.7079,840.25104
503.3386230,293.64435,686.2119,1172.7491
506.0302734,421.71854,868.3468,2159.408
508.7219238,776.997,657.0251,1061.4868
511.4135742,327.7605,371.10248,527.44904
514.1052246,460.1002,488.96567,652.87897
516.7968750,722.08734,711.6934,821.3772
519.4885254,189.01074,502.97153,1004.7807
522.1801758,756.702,798.8259,1352.3999
524.8718262,994.0833,811.3312,1208.0614
527.5634766,150.41452,475.90033,709.6686
530.2551270,398.66907,1046.9407,1969.9335
532.9467773,313.75864,871.3938,1202.7693
535.6384277,295.58246,635.6524,1441.8102
538.3300781,482.6138,634.904,1072.3029
541.0217285,582.9426,1265.6793,2410.8757
543.7133789,572.88605,508.38315,572.88605
546.4050293,498.76102,1486.0497,3696.7522
549.0966797,574.6757,1231.4543,2986.1946
551.7883301,214.00552,769.77576,1651.0731
554.4799805,705.09717,426.22253,705.09717
557.1716309,1006.89667,565.1959,1006.89667
559.8632812,504.8506,400.87988,504.8506
562.5549316,920.4535,577.4482,920.4535
565.2465820,586.6926,441.2293,586.6926
567.9382324,1499.9326,1108.843,1499.9326
570.6298828,611.3921,485.2328,611.3921
573.3215332,723.4818,632.8111,723.4818
576.0131836,79.149,217.93,301.2113
578.7048340,625.1694,695.0855,935.68396
581.3964844,708.98346,511.04218,708.98346
584.0881348,164.18082,343.9062,711.98553
586.7797852,724.4923,773.2599,1219.3184
589.4714355,946.3798,709.54926,946.3798
592.1630859,123.151764,456.43054,948.3717
594.8547363,918.5232,829.1963,918.5232
597.5463867,84.83979,193.5686,291.46182
600.2380371,653.91125,414.47513,653.91125
602.9296875,415.1527,371.20953,492.45688
605.6213379,452.33823,236.54926,452.33823
608.3129883,93.17728,455.73868,1125.6353
611.0046387,969.048,583.96967,969.048
613.6962891,407.53503,391.34525,538.67194
616.3879395,322.6073,265.6479,363.23123
619.0795898,311.95517,334.45804,518.2199
621.7712402,128.41283,273.83963,642.1653
624.4628906,218.23674,351.05353,519.8192
627.1545410,59.260548,435.66382,753.1167
629.8461914,155.21138,438.30685,862.9219
632.5378418,559.3632,690.4203,1315.4824
635.2294922,941.0386,550.15424,941.0386
637.9211426,689.1632,420.54614,689.1632
640.6127930,407.74893,498.3404,838.54474
643.3044434,217.63712,235.28444,244.68837
645.9960938,344.85202,267.6377,362.97766
648.6877441,405.64987,264.39792,405.64987
651.3793945,280.17203,533.46436,700.8104
654.0710449,583.5973,798.10455,956.6696
656.7626953,715.825,644.1108,715.825
659.4543457,1433.0117,763.5904,1433.0117
662.1459961,353.45425,889.13007,1636.4656
664.8376465,448.30142,539.689,937.4874
667.5292969,519.68646,625.60925,728.1908
670.2209473,920.6167,583.901,920.6167
672.9125977,809.03436,686.1761,1122.3905
675.6042480,585.72595,478.57596,719.4828
678.2958984,891.21954,611.00055,891.21954
680.9875488,418.72363,359.0192,418.72363
683.6791992,589.7013,316.19522,589.7013
686.3708496,1150.682,558.0319,1150.682
689.0625000,1694.2236,897.73016,1694.2236
691.7541504,593.1105,716.2331,925.92834
694.4458008,497.70807,887.8088,1491.1355
697.1374512,980.1436,734.7117,980.1436
699.8291016,588.6023,659.5933,784.47656
702.5207520,399.6151,623.3973,788.4776
705.2124023,1433.9321,1173.017,1433.9321
707.9040527,1213.6118,1050.318,1213.6118
710.5957031,716.8837,705.0873,987.6484
713.2873535,961.91473,583.08936,961.91473
715.9790039,885.6509,728.6763,1144.4208
718.6706543,338.64996,322.12534,464.92493
721.3623047,431.38632,419.89594,591.4973
724.0539551,458.23145,349.13693,458.23145
726.7456055,650.63043,748.46826,1235.6635
729.4372559,1130.0552,734.61926,1130.0552
732.1289062,934.6914,656.4009,934.6914
734.8205566,215.5397,545.9987,742.74207
737.5122070,730.4708,547.63605,730.4708
740.2038574,191.96361,336.3381,550.277
742.8955078,1482.3972,845.353,1482.3972
745.5871582,364.73776,507.95288,1010.0127
748.2788086,1358.3898,873.3861,1358.3898
750.9704590,1254.1477,836.673,1254.1477
753.6621094,558.384,632.09454,971.7438
756.3537598,241.31334,552.0984,722.07367
759.0454102,1191.5522,561.6503,1191.5522
761.7370605,1248.4678,706.3003,1248.4678
764.4287109,603.9129,449.97028,603.9129
767.1203613,1150.873,662.7206,1150.873
769.8120117,564.9435,419.0597,564.9435
772.5036621,1096.8693,532.31555,1096.8693
775.1953125,320.11853,281.09598,467.2067
777.8869629,727.2308,418.4448,727.2308
780.5786133,518.40137,558.7876,638.1278
783.2702637,144.28654,290.5406,631.446
785.9619141,664.9697,523.3344,789.32294
788.6535645,449.9864,425.63242,449.9864
791.3452148,486.4028,506.8424,602.90576
794.0368652,570.0546,353.46582,570.0546
796.7285156,690.94415,666.969,1000.11957
799.4201660,351.72766,609.25476,1357.5658
802.1118164,386.73773,567.0961,759.7355
804.8034668,626.2954,598.71436,835.9276
807.4951172,35.96479,344.27625,894.27496
810.1867676,1138.6887,894.142,1138.6887
812.8784180,861.5708,609.5318,861.5708
815.5700684,753.20746,705.08563,848.9451
818.2617188,115.18928,346.5467,574.455
820.9533691,149.45769,416.45172,688.3631
823.6450195,535.19946,685.75244,1243.3673
826.3366699,682.7012,459.2103,682.7012
829.0283203,932.79987,654.3694,932.79987
831.7199707,616.11945,428.66452,616.11945
834.4116211,887.077,706.26263,944.3624
837.1032715,104.40336,373.29868,758.76984
839.7949219,439.45508,231.8203,439.45508
842.4865723,491.84558,442.25308,512.8946
845.1782227,894.45844,784.1704,956.56274
847.8698730,580.6789,545.17096,628.06433
850.5615234,711.0035,331.1878,711.0035
853.2531738,309.29056,334.37625,387.6859
855.9448242,697.49664,438.37106,697.49664
858.6364746,679.8565,360.55276,679.8565
861.3281250,545.8163,259.8359,545.8163
864.0197754,480.34793,389.0536,556.27374
866.7114258,367.16367,275.7039,367.16367
869.4030762,77.60182,378.16083,622.3649
872.0947266,270.7664,405.59625,522.6801
874.7863770,562.9927,334.31778,562.9927
877.4780273,682.38684,348.29846,682.38684
880.1696777,280.91946,519.7534,1014.378
882.8613281,338.60733,554.1235,1055.2577
885.5529785,393.2533,575.77454,1025.9163
888.2446289,374.28842,313.1142,374.28842
890.9362793,754.4394,591.7232,754.4394
893.6279297,250.93388,331.6762,424.46957
896.3195801,872.40906,696.466,872.40906
899.0112305,319.82227,233.5655,319.82227
901.7028809,32.15264,352.23065,685.17566
904.3945312,171.13945,522.45056,873.3416
907.0861816,111.556946,498.55453,797.0687
909.7778320,1083.6349,463.03827,1083.6349
912.4694824,585.5703,333.37976,585.5703
915.1611328,722.9384,520.41846,722.9384
917.8527832,300.9309,205.64752,300.9309
920.5444336,432.27026,488.91852,740.31934
923.2360840,656.3025,730.6076,1129.6707
925.9277344,540.51495,846.4524,1631.2825
928.6193848,212.69942,323.6885,552.52344
931.3110352,891.56696,907.3397,1510.652
934.0026855,211.74371,431.6412,921.2324
936.6943359,687.9519,519.2915,687.9519
939.3859863,1280.7563,609.56116,1280.7563
942.0776367,981.49866,436.47784,981.49866
944.7692871,519.8482,452.33572,605.2693
947.4609375,981.5759,554.36816,981.5759
950.1525879,655.0299,369.68457,655.0299
952.8442383,670.60913,448.59714,670.60913
955.5358887,1405.9386,688.1988,1405.9386
958.2275391,737.7291,840.0401,1428.3457
960.9191895,254.46762,372.74878,735.27313
963.6108398,651.6305,993.54553,2031.8451
966.3024902,220.48314,578.1217,1344.5841
968.9941406,792.67596,828.4243,1193.2633
971.6857910,891.15875,563.22314,891.15875
974.3774414,593.75354,246.46245,593.75354
977.0690918,548.7652,614.24963,1157.3746
979.7607422,416.35727,706.7927,917.288
982.4523926,885.4877,525.9579,885.4877
985.1440430,636.9977,637.36127,761.88763
987.8356934,258.82147,276.47858,370.92334
990.5273438,787.23334,877.4924,1155.1432
993.2189941,341.6658,189.85783,341.6658
995.9106445,942.45905,658.9363,942.45905
998.6022949,1053.2084,783.9806,1213.5659
1001.2939453,205.31833,369.5368,458.7889
1003.9855957,2028.8246,981.17084,2028.8246
1006.6772461,523.6192,534.0589,581.82666
1009.3688965,522.49976,421.65677,522.49976
1012.0605469,1571.5339,867.35144,1571.5339
1014.7521973,808.8704,534.97894,808.8704
1017.4438477,1174.2642,843.9973,1174.2642
1020.1354980,825.31,684.53156,894.8457
1022.8271484,685.00165,368.65408,685.00165
1025.5187988,972.2642,639.5678,972.2642
1028.2104492,848.5298,672.4294,848.5298
1030.9020996,1110.0023,621.6049,1110.0023
1033.5937500,243.78105,426.27307,664.1222
1036.2854004,974.3221,624.79663,974.3221
1038.9770508,125.77864,222.34001,423.11536
1041.6687012,715.8364,808.4949,1535.0313
1044.3603516,355.64282,326.95776,519.7624
1047.0520020,868.35944,691.1265,1066.0458
1049.7436523,1075.4246,891.2504,1406.2314
1052.4353027,308.34293,319.84338,495.2505
1055.1269531,287.2511,575.52313,1290.6617
1057.8186035,277.4201,608.4948,1057.1086
1060.5102539,357.90063,282.033,357.90063
1063.2019043,86.21888,503.07477,755.5845
1065.8935547,797.4185,462.7434,797.4185
1068.5852051,1310.0631,560.79407,1310.0631
1071.2768555,732.9711,546.2603,732.9711
1073.9685059,409.3886,492.2882,757.033
1076.6601562,921.191,728.03766,921.191
1079.3518066,717.51514,489.1242,717.51514
1082.0434570,330.43475,628.588,1104.755
1084.7351074,250.25774,357.8803,530.852
1087.4267578,919.19244,638.8955,919.19244
1090.1184082,560.0059,419.86923,560.0059
1092.8100586,1042.8494,602.5709,1042.8494
1095.5017090,1112.0835,939.928,1273.8779
1098.1933594,990.00244,619.25476,990.00244
1100.8850098,1147.7871,563.3338,1147.7871
1103.5766602,787.7515,521.03217,787.7515
1106.2683105,291.52863,301.7615,396.92767
1108.9599609,157.9819,394.2728,764.5738
1111.6516113,1149.8314,576.2232,1149.8314
1114.3432617,242.0628,265.60107,492.6467
1117.0349121,814.4977,452.43222,814.4977
1119.7265625,886.33795,821.4568,1244.6138
1122.4182129,547.52386,520.8608,983.05475
1125.1098633,229.09209,154.08784,229.09209
1127.8015137,633.80914,523.1987,633.80914
1130.4931641,712.8764,612.358,745.61664
1133.1848145,568.4333,512.65784,593.3728
1135.8764648,831.37714,636.4759,831.37714
1138.5681152,478.2518,484.0107,500.70584
1141.2597656,659.52515,521.51483,659.52515
1143.9514160,870.0648,834.6542,1269.5707
1146.6430664,539.73627,501.8982,729.2433
1149.3347168,1158.9255,726.6017,1158.9255
1152.0263672,119.763535,281.68042,370.3811
1154.7180176,471.468,399.59995,566.3315
1157.4096680,853.4177,725.7803,853.4177
1160.1013184,192.17197,210.61014,274.5302
1162.7929688,746.11957,657.17206,764.77856
1165.4846191,557.1826,802.55865,1105.8687
1168.1762695,617.76355,450.20343,617.76355
1170.8679199,368.44644,494.7842,863.8138
1173.5595703,584.37396,524.23645,908.5119
1176.2512207,527.9972,481.4486,611.0834
1178.9428711,374.60495,567.6118,1137.3691
1181.6345215,369.01926,354.04453,433.4683
1184.3261719,480.01398,661.66956,831.27167
1187.0178223,219.85027,526.71265,1076.9612
1189.7094727,592.3817,394.2005,592.3817
1192.4011230,1133.4692,573.7705,1133.4692
1195.0927734,173.1307,240.04834,294.3133
1197.7844238,449.3923,455.24744,748.3408
1200.4760742,605.4149,457.3541,682.3066
1203.1677246,449.2271,281.47995,449.2271
1205.8593750,977.3318,482.41022,977.3318
1208.5510254,313.19495,425.85782,785.47235
1211.2426758,589.1014,555.82526,738.253
1213.9343262,179.35268,463.77295,994.95856
1216.6259766,826.9938,645.5844,871.8768
1219.3176270,151.5077,391.32138,778.3196
1222.0092773,854.11633,651.0043,854.11633
1224.7009277,387.45462,698.5489,1503.0945
1227.3925781,423.7776,575.2564,1242.902
1230.0842285,126.67892,367.623,740.0976
1232.7758789,200.42345,312.5889,642.9556
1235.4675293,268.87805,317.47745,554.0119
1238.1591797,288.31046,353.05194,623.969
1240.8508301,558.31396,611.8038,1147.6754
1243.5424805,604.61395,447.2675,607.7002
1246.2341309,659.6618,397.5796,659.6618
1248.9257812,287.3047,315.0274,352.70126
1251.6174316,350.1745,471.50378,918.6658
1254.3090820,1203.7119,786.2855,1203.7119
1257.0007324,872.4785,875.4882,1406.4082
1259.6923828,837.95734,508.90915,837.95734
1262.3840332,301.56488,490.59906,1037.8906
1265.0756836,521.02374,367.5314,521.02374
1267.7673340,213.00797,342.9979,473.70352
1270.4589844,599.43286,515.1298,878.72455
1273.1506348,773.6386,368.42807,773.6386
1275.8422852,660.7232,559.98926,664.60925
1278.5339355,146.194,314.67392,705.8347
1281.2255859,148.89705,150.49301,154.70244
1283.9172363,378.2785,612.6325,1341.7645
1286.6088867,320.0853,364.98163,643.13947
1289.3005371,1186.0834,652.2682,1186.0834
1291.9921875,592.4039,649.1687,1268.9347
1294.6838379,175.1253,460.5676,958.2518
1297.3754883,704.1557,511.4237,704.1557
1300.0671387,256.0745,462.80362,1088.7728
1302.7587891,151.19073,183.24994,266.53894
1305.4504395,1049.4691,601.7679,1049.4691
1308.1420898,338.3183,529.5082,1172.183
1310.8337402,262.23724,246.12047,454.69284
1313.5253906,276.9486,363.42776,637.71405
1316.2170410,605.3551,485.9625,693.6381
1318.9086914,188.01512,423.0319,809.18146
1321.6003418,215.34686,310.25977,675.55865
1324.2919922,486.35486,495.9099,710.9066
1326.9836426,471.66632,500.9401,867.2286
1329.6752930,392.76923,539.16064,1119.2844
1332.3669434,279.52686,257.31012,365.79523
1335.0585938,406.91266,292.20712,422.61456
1337.7502441,341.43945,582.2563,1350.2391
1340.4418945,121.0375,279.8437,601.5191
1343.1335449,141.4417,686.44116,1508.5658
1345.8251953,979.70416,830.11633,1284.5463
1348.5168457,972.79156,811.62213,1237.6102
1351.2084961,496.7544,231.33847,496.7544
1353.9001465,114.3627,366.6917,753.4248
1356.5917969,416.5977,446.95483,658.10114
1359.2834473,140.65926,237.69077,444.77408
1361.9750977,563.6381,304.12253,563.6381
1364.6667480,484.20837,435.25134,616.84186
1367.3583984,119.18717,426.02728,839.7419
1370.0500488,259.10022,307.87927,430.01837
1372.7416992,553.4863,579.1369,1007.75366
1375.4333496,740.1188,412.8154,740.1188
1378.1250000,635.33606,464.38342,635.33606
1380.8166504,569.0888,319.47043,569.0888
1383.5083008,638.2939,418.6576,638.2939
1386.1999512,621.1819,323.44583,621.1819
1388.8916016,900.8209,755.96027,1299.4181
1391.5832520,1434.8759,704.2668,1434.8759
1394.2749023,783.9872,612.4739,952.8942
1396.9665527,943.28937,494.0349,943.28937
1399.6582031,989.2413,535.4215,989.2413
1402.3498535,977.7814,522.1922,977.7814
1405.0415039,1254.2169,834.9785,1254.2169
1407.7331543,613.9345,493.0649,725.94543
1410.4248047,789.5314,355.25726,789.5314
1413.1164551,510.84827,349.52032,510.84827
1415.8081055,508.6323,379.51685,508.6323
1418.4997559,177.77121,462.4842,1141.8713
1421.1914062,1160.8892,573.64655,1160.8892
1423.8830566,219.7103,217.00961,260.27213
1426.5747070,738.81104,316.68268,738.81104
1429.2663574,1077.3094,467.1777,1077.3094
1431.9580078,607.9861,287.5563,607.9861
1434.6496582,586.93604,461.41052,728.47876
1437.3413086,61.54782,242.72594,507.62723
1440.0329590,777.00714,566.33997,777.00714
1442.7246094,560.8624,429.8824,560.8624
1445.4162598,65.2188,330.63974,709.40186
1448.1079102,266.1127,229.95015,266.1127
1450.7995605,881.9373,455.47705,881.9373
1453.4912109,322.00793,393.05515,787.5441
1456.1828613,570.04596,458.94455,570.04596
1458.8745117,258.57462,318.14706,501.4454
1461.5661621,1141.8348,490.78302,1141.8348
1464.2578125,598.945,379.47614,598.945
1466.9494629,223.42018,243.08867,296.9627
1469.6411133,630.5392,524.4801,630.5392
1472.3327637,840.28595,661.4659,927.9076
1475.0244141,847.46747,407.33008,847.46747
1477.7160645,1169.2749,773.06915,1169.2749
1480.4077148,678.7404,436.62985,678.7404
1483.0993652,187.39642,503.14844,1025.5984
1485.7910156,489.31204,484.91345,698.79205
1488.4826660,666.3788,474.9773,666.3788
1491.1743164,1237.6305,796.4823,1237.6305
1493.8659668,553.66235,574.2744,903.1716
1496.5576172,692.86365,517.82,795.2013
1499.2492676,471.72018,374.24863,493.50598
1501.9409180,98.39071,383.51047,877.0916
1504.6325684,523.57336,386.37076,523.57336
1507.3242188,809.792,452.57953,809.792
1510.0158691,330.78506,424.81836,802.0416
1512.7075195,613.33044,506.21466,613.33044
1515.3991699,457.1447,737.5181,1576.3551
1518.0908203,490.79242,610.77026,1176.0696
1520.7824707,712.9769,434.1702,712.9769
1523.4741211,525.53046,488.1133,773.48505
1526.1657715,713.1577,419.76984,713.1577
1528.8574219,129.74416,277.15512,448.03415
1531.5490723,842.5285,534.32513,842.5285
1534.2407227,164.86682,153.38612,191.02063
1536.9323730,907.9218,584.02893,907.9218
1539.6240234,532.74915,527.83563,999.7915
1542.3156738,298.09836,557.35834,1351.8507
1545.0073242,537.2497,527.8333,830.86
1547.6989746,686.7832,559.407,935.53815
1550.3906250,464.93396,381.1558,464.93396
1553.0822754,527.4577,507.17953,859.31067
1555.7739258,234.64139,368.2177,698.2127
1558.4655762,345.70767,268.16315,345.70767
1561.1572266,332.07004,416.74045,691.9715
1563.8488770,1081.0029,727.4344,1081.0029
1566.5405273,540.6017,510.527,629.6617
1569.2321777,191.98863,300.31195,677.35986
1571.9238281,288.8276,599.9323,1329.5732
1574.6154785,690.89246,380.42563,690.89246
1577.3071289,901.12854,447.63046,901.12854
1579.9987793,946.15247,464.82602,946.15247
1582.6904297,869.591,803.4382,1404.2012
1585.3820801,525.88837,512.72345,846.76337
1588.0737305,257.9886,359.5114,763.30457
1590.7653809,153.41306,314.55893,678.6234
1593.4570312,961.96576,662.7518,961.96576
1596.1486816,299.43356,404.40747,794.5753
1598.8403320,630.584,499.4099,707.59784
1601.5319824,411.19476,453.56116,784.57166
1604.2236328,149.04173,202.02,430.89014
1606.9152832,176.35637,194.51805,289.7514
1609.6069336,499.51855,272.80417,499.51855
1612.2985840,545.47925,381.90445,545.47925
1614.9902344,371.83392,323.4917,506.7112
1617.6818848,210.7754,338.39774,586.01825
1620.3735352,333.92947,243.63837,333.92947
1623.0651855,494.3672,411.51074,596.3539
1625.7568359,119.44876,264.1359,515.0852
1628.4484863,1177.0525,674.49713,1177.0525
1631.1401367,957.9736,587.3398,957.9736
1633.8317871,473.77014,431.03125,778.4784
1636.5234375,168.36656,146.66586,217.59383
1639.2150879,423.04633,418.09665,723.54193
1641.9067383,167.30402,467.81198,1021.961
1644.5983887,429.4713,217.73767,429.4713
1647.2900391,322.4945,379.89526,703.24603
1649.9816895,52.493927,76.53923,125.02714
1652.6733398,678.8216,427.37952,678.8216
1655.3649902,885.30743,530.3132,885.30743
1658.0566406,862.7767,509.45706,862.7767
1660.7482910,223.64792,294.6739,442.663
1663.4399414,136.06729,238.00269,327.09106
1666.1315918,369.6441,305.11188,369.6441
1668.8232422,553.2359,471.95645,788.9335
1671.5148926,463.24625,300.01346,463.24625
1674.2065430,90.30258,232.38377,438.89523
1676.8981934,82.272514,306.1941,757.97504
1679.5898438,310.42255,368.96912,552.7662
1682.2814941,448.63858,327.19598,479.14105
1684.9731445,355.0638,396.48996,686.3576
1687.6647949,548.9754,374.6791,548.9754
1690.3564453,307.87976,523.6042,975.8708
1693.0480957,584.75836,562.07355,785.45
1695.7397461,570.75354,412.61102,608.15985
1698.4313965,100.78783,219.01404,445.90503
1701.1230469,564.6712,243.8404,564.6712
1703.8146973,301.79028,505.8622,956.5192
1706.5063477,437.75485,460.58524,674.70496
1709.1979980,256.85553,319.02844,526.2186
1711.8896484,70.05102,387.92892,910.72424
1714.5812988,150.22316,320.02905,649.3667
