Spectrum Analyzer Data File																						
2015/3/29 18:17																						
																						
Frequency (Hz)	Average Amplitude																					
0	0																					
2.6916504	1.96E-05																					
1168.17627	99.08645																					
1170.86792	53.14456																					
1173.55957	66.657234																					
1176.251221	59.441895																					
1178.942871	119.907585																					
1181.634522	88.24454																					
1184.326172	97.823166																					
1187.017822	81.40297																					
1189.709473	40.17457																					
1192.401123	52.232426																					
1195.092773	67.645035																					
1197.784424	50.409237																					
1200.476074	35.483944																					
1203.167725	108.417175																					
1205.859375	72.096016																					
1208.551025	56.950676																					
1211.242676	58.973835																					
1213.934326	62.702717																					
1216.625977	61.335503																					
1219.317627	53.01051																					
1222.009277	40.88578																					
1224.700928	48.25729																					
1227.392578	54.91837																					
1230.084229	48.828125																					
1232.775879	45.150276																					
1235.467529	70.193085																					
1238.15918	62.712254																					
1240.85083	70.05982																					
1243.542481	53.25827																					
1246.234131	79.13901																					
1248.925781	44.6846																					
1251.617432	60.798817																					
1254.309082	48.28611																					
1257.000732	60.497723																					
1259.692383	57.99683																					
1262.384033	37.122955																					
1265.075684	68.1166																					
1267.767334	77.66246																					
1270.458984	80.71982																					
1273.150635	59.441414																					
1275.842285	83.60791																					
1278.533936	42.941742																					
1281.225586	65.172455																					
1283.917236	90.73485																					
1286.608887	88.0644																					
1289.300537	80.219864																					
1291.992188	50.32601																					
1294.683838	84.09819																					
1297.375488	44.063705																					
1300.067139	62.977768																					
1302.758789	27.016586																					
1305.45044	78.64888																					
1308.14209	80.27194																					
1310.83374	84.37617																					
1313.525391	63.763527																					
1316.217041	60.913074																					
1318.908691	53.606445																					
1321.600342	80.88536																					
1324.291992	95.08771																					
1326.983643	40.641376																					
1329.675293	89.23067																					
1332.366943	54.689037																					
1335.058594	67.46487																					
1337.750244	118.25316																					
1340.441895	134.7108																					
1343.133545	117.76407																					
1345.825195	108.65585																					
1348.516846	70.23785																					
1351.208496	48.538654																					
1353.900147	53.645542																					
1356.591797	47.26783																					
1359.283447	47.924503																					
1361.975098	67.524635																					
1364.666748	100.75142																					
1367.358398	95.12091																					
1370.050049	64.85583																					
1372.741699	61.386024																					
1375.43335	57.036907																					
1378.125	81.72423																					
1380.81665	51.42588																					
1383.508301	84.41439																					
1386.199951	50.77368																					
1388.891602	35.374477																					
1391.583252	77.665726																					
1394.274902	88.5923																					
1396.966553	49.18072																					
1399.658203	84.314285																					
1402.349854	90.14227																					
1405.041504	118.13821																					
1407.733154	112.471146																					
1410.424805	87.64137																					
1413.116455	72.389626																					
1415.808106	42.583435																					
1418.499756	88.06195																					
1421.191406	63.53173																					
1423.883057	59.97322																					
1426.574707	88.30088																					
1429.266357	65.23773																					
1431.958008	85.82543																					
1434.649658	58.44327																					
1437.341309	65.708626																					
1440.032959	55.393097																					
1442.724609	93.90727																					
1445.41626	86.6059																					
1448.10791	86.36525																					
1450.799561	73.15886																					
1453.491211	78.69083																					
1456.182861	102.042755																					
1458.874512	55.084923																					
1461.566162	46.783146																					
1464.257813	52.723923																					
1466.949463	97.31469																					
1469.641113	79.519936																					
1472.332764	79.30978																					
1475.024414	79.31944																					
1477.716065	81.53084																					
1480.407715	103.19992																					
1483.099365	48.106422																					
1485.791016	77.75127																					
1488.482666	52.184902																					
1491.174316	76.57355																					
1493.865967	101.16905																					
1496.557617	108.74977																					
1499.249268	87.83012																					
1501.940918	76.32827																					
1504.632568	72.16477																					
1507.324219	82.365585																					
1510.015869	60.17462																					
1512.70752	65.8023																					
1515.39917	76.96325																					
1518.09082	82.31154																					
1520.782471	92.402275																					
1523.474121	49.842026																					
1526.165772	60.136925																					
1528.857422	90.91138																					
1531.549072	63.03034																					
1534.240723	65.27208																					
1536.932373	51.97496																					
1539.624023	79.07563																					
1542.315674	80.91707																					
1545.007324	72.96898																					
1547.698975	67.440735																					
1550.390625	93.82683																					
1553.082275	73.571495																					
1555.773926	49.258114																					
1558.465576	100.65207																					
1561.157227	78.58416																					
1563.848877	72.38441																					
1566.540527	100.66289																					
1569.232178	64.11987																					
1571.923828	107.31948																					
1574.615479	77.57424																					
1577.307129	45.28262																					
1579.998779	51.766132																					
1582.69043	101.068726																					
1585.38208	69.468956																					
1588.073731	60.197117																					
1590.765381	110.33104																					
1593.457031	74.302315																					
1596.148682	52.757042																					
1598.840332	68.33287																					
1601.531982	45.332897																					
1604.223633	86.840805																					
1606.915283	40.1293																					
1609.606934	76.04738																					
1612.298584	49.57765																					
1614.990234	57.55683																					
1617.681885	30.255953																					
1620.373535	77.041405																					
1623.065186	95.11885																					
1625.756836	48.848423																					
1628.448486	64.0872																					
1631.140137	60.882164																					
1633.831787	40.52398																					
1636.523438	83.31958																					
1639.215088	86.80093																					
1641.906738	84.47761																					
1644.598389	53.530933																					
1647.290039	50.770935																					
1649.98169	107.83549																					
1652.67334	81.598915																					
1655.36499	81.23299																					
1658.056641	79.208206																					
1660.748291	44.697548																					
1663.439941	98.436874																					
1666.131592	110.30895																					
1668.823242	197.30244																					
1671.514893	149.2707																					
1674.206543	111.4325																					
1676.898193	115.79592																					
1679.589844	58.488472																					
1682.281494	148.42113																					
1684.973145	108.344315																					
1687.664795	92.93215																					
1690.356445	134.01788																					
1693.048096	78.58762																					
1695.739746	62.496807																					
1698.431397	93.75939																					
1701.123047	110.592476																					
1703.814697	89.652214																					
1706.506348	83.549286																					
1709.197998	113.17891																					
1711.889648	81.11586																					
1714.581299	74.886444																					
1717.272949	75.50252																					
1719.9646	107.90013																					
1722.65625	93.54347																					
1725.3479	44.22371																					
1728.039551	84.671555																					
1730.731201	75.90985																					
1733.422852	61.992355																					
1736.114502	39.623577																					
1738.806152	42.10425																					
1741.497803	52.150536																					
1744.189453	42.73658																					
1746.881104	30.864532																					
1749.572754	37.99902																					
1752.264404	26.247744																					
1754.956055	72.784515																					
1757.647705	61.351955																					
1760.339356	51.388893																					
1763.031006	52.602142																					
1765.722656	71.27051																					
1768.414307	49.007637																					
1771.105957	69.0463																					
1773.797607	41.57197																					
1776.489258	56.59002																					
1779.180908	41.152363																					
1781.872559	82.041																					
1784.564209	58.875477																					
1787.255859	100.741974																					
1789.94751	127.28037																					
1792.63916	89.704124																					
1795.330811	53.403606																					
1798.022461	69.94791																					
1800.714111	57.653927																					
1803.405762	99.952614																					
1806.097412	65.81502																					
1808.789063	68.00074																					
1811.480713	55.72583																					
1814.172363	77.20193																					
1816.864014	49.51465																					
1819.555664	60.27244																					
1822.247315	55.11205																					
1824.938965	59.798553																					
1827.630615	52.518436																					
1830.322266	143.65324																					
1833.013916	97.56465																					
1835.705566	53.49197																					
1838.397217	74.561066																					
1841.088867	54.599064																					
1843.780518	41.274597																					
1846.472168	91.528946																					
1849.163818	84.24701																					
1851.855469	44.037014																					
1854.547119	67.28845																					
1857.23877	59.09052																					
1859.93042	44.62243																					
1862.62207	88.95324																					
1865.313721	95.898865																					
1868.005371	122.89666																					
1870.697022	125.145775																					
1873.388672	62.746696																					
1876.080322	75.61211																					
1878.771973	99.018036																					
1881.463623	53.719574																					
1884.155273	73.78909																					
1886.846924	39.89272																					
1889.538574	85.52622																					
1892.230225	46.13885																					
1894.921875	39.395214																					
1897.613525	38.77378																					
1900.305176	47.0029																					
1902.996826	32.507378																					
1905.688477	23.487638																					
1908.380127	48.366657																					
1911.071777	62.71846																					
1913.763428	28.590845																					
1916.455078	60.094666																					
1919.146729	57.93955																					
1921.838379	63.841892																					
1924.530029	47.455406																					
1927.22168	69.65249																					
1929.91333	40.499493																					
1932.604981	44.972095																					
1935.296631	65.92725																					
1937.988281	101.765396																					
1940.679932	73.725784																					
1943.371582	57.96898																					
1946.063232	67.818855																					
1948.754883	61.52862																					
1951.446533	100.86547																					
1954.138184	41.302444																					
1956.829834	56.70583																					
1959.521484	77.06217																					
1962.213135	68.34549																					
1964.904785	56.10065																					
1967.596436	43.161083																					
1970.288086	60.516277																					
1972.979736	35.31058																					
1975.671387	73.286385																					
1978.363037	43.228386																					
1981.054688	48.818172																					
1983.746338	23.718931																					
1986.437988	54.31305																					
1989.129639	47.279682																					
1991.821289	67.99475																					
1994.51294	75.173																					
1997.20459	75.50566																					
1999.89624	80.42989																					
2002.587891	37.013077																					
2005.279541	63.113464																					
2007.971191	92.753426																					
2010.662842	85.15398																					
2013.354492	68.69063																					
2016.046143	68.4781																					
2018.737793	59.499817																					
2021.429443	85.28679																					
2024.121094	38.59668																					
2026.812744	44.120476																					
2029.504395	46.614212																					
2032.196045	52.986565																					
2034.887695	75.72064																					
2037.579346	96.66566																					
2040.270996	70.41449																					
2042.962647	68.74837																					
2045.654297	94.0116																					
2048.345947	117.58738																					
2051.037598	63.060093																					
2053.729248	64.35657																					
2056.420898	68.94421																					
2059.112549	58.944317																					
2061.804199	42.578472																					
2064.49585	53.493996																					
2067.1875	82.84308																					
2069.87915	56.81321																					
2072.570801	82.777596																					
2075.262451	79.32155																					
2077.954102	64.386																					
2080.645752	62.637268																					
2083.337402	76.73689																					
2086.029053	64.526215																					
2088.720703	58.89303																					
2091.412354	39.120586																					
2094.104004	25.138859																					
2096.795654	42.811314																					
2099.487305	54.00776																					
2102.178955	31.700718																					
2104.870606	54.194733																					
2107.562256	44.057095																					
2110.253906	48.460114																					
2112.945557	76.25505																					
2115.637207	30.033321																					
2118.328857	58.459393																					
2121.020508	43.86512																					
2123.712158	53.71526																					
2126.403809	53.186996																					
2129.095459	51.365353																					
2131.787109	17.605844																					
2134.47876	41.40725																					
2137.17041	44.645138																					
2139.862061	70.61839																					
2142.553711	64.42808																					
2145.245361	50.197666																					
2147.937012	16.964828																					
2150.628662	55.715405																					
2153.320313	46.16499																					
2156.011963	51.387474																					
2158.703613	27.90352																					
2161.395264	41.961708																					
2164.086914	53.709023																					
2166.778565	46.52818																					
2169.470215	34.25257																					
2172.161865	30.537075																					
2174.853516	43.53602																					
2177.545166	14.298375																					
2180.236816	37.51907																					
2182.928467	34.06846																					
2185.620117	48.55916																					
2188.311768	52.34391																					
2191.003418	35.769886																					
2193.695068	45.524628																					
2196.386719	25.840805																					
2199.078369	37.79975																					
2201.77002	48.322758																					
2204.46167	38.272175																					
2207.15332	57.81791																					
2209.844971	32.66626																					
2212.536621	51.44348																					
2215.228272	33.68528																					
2217.919922	22.054169																					
2220.611572	41.25733																					
2223.303223	57.447876																					
2225.994873	36.952938																					
2228.686523	58.518063																					
2231.378174	84.01592																					
2234.069824	30.402363																					
2236.761475	64.96558																					
2239.453125	72.720215																					
2242.144775	58.542587																					
2244.836426	44.99969																					
2247.528076	22.522327																					
2250.219727	51.90611																					
2252.911377	39.60253																					
2255.603027	36.312977																					
2258.294678	29.11385																					
2260.986328	44.53139																					
2263.677979	48.967854																					
2266.369629	50.25108																					
2269.061279	43.1944																					
2271.75293	42.13239																					
2274.44458	42.55817																					
2277.136231	41.451134																					
2279.827881	25.98379																					
2282.519531	58.331226																					
2285.211182	39.35906																					
2287.902832	45.774807																					
2290.594482	55.683357																					
2293.286133	29.658184																					
2295.977783	47.060947																					
2298.669434	89.00229																					
2301.361084	35.7233																					
2304.052734	49.79797																					
2306.744385	19.071554																					
2309.436035	37.0455																					
2312.127686	49.036167																					
2314.819336	32.860596																					
2317.510986	42.003777																					
2320.202637	59.771885																					
2322.894287	49.704773																					
2325.585938	42.40823																					
2328.277588	39.377766																					
2330.969238	46.922855																					
2333.660889	51.460815																					
2336.352539	44.68457																					
2339.04419	56.31713																					
2341.73584	31.723999																					
2344.42749	27.184002																					
2347.119141	23.471865																					
2349.810791	18.794489																					
2352.502441	14.551375																					
2355.194092	27.762108																					
2357.885742	29.269983																					
2360.577393	41.721523																					
2363.269043	37.302753																					
2365.960693	31.972813																					
2368.652344	32.933205																					
2371.343994	27.550602																					
2374.035645	41.34925																					
2376.727295	37.038807																					
2379.418945	26.319279																					
2382.110596	44.874226																					
2384.802246	36.482464																					
2387.493897	24.004705																					
2390.185547	51.199856																					
2392.877197	40.18262																					
2395.568848	52.591877																					
2398.260498	27.797148																					
2400.952148	28.305006																					
2403.643799	38.671932																					
2406.335449	45.57004																					
2409.0271	28.869839																					
2411.71875	35.54985																					
2414.4104	31.734297																					
2417.102051	38.74823																					
2419.793701	21.2989																					
2422.485352	30.457697																					
2425.177002	26.927876																					
2427.868652	50.925545																					
2430.560303	26.778524																					
2433.251953	35.078503																					
2435.943604	28.255232																					
2438.635254	22.079939																					
2441.326904	19.251457																					
2444.018555	47.912556																					
2446.710205	28.20411																					
2449.401856	28.072197																					
2452.093506	37.785263																					
2454.785156	34.779446																					
2457.476807	45.970005																					
2460.168457	33.35787																					
2462.860107	36.854336																					
2465.551758	23.323532																					
2468.243408	40.11032																					
2470.935059	27.893127																					
2473.626709	30.237396																					
2476.318359	25.984781																					
2479.01001	39.74888																					
2481.70166	18.296404																					
2484.393311	20.108768																					
2487.084961	26.667877																					
2489.776611	17.931871																					
2492.468262	22.088442																					
2495.159912	25.966692																					
2497.851563	37.388023																					
2500.543213	27.43904																					
2503.234863	55.119213																					
2505.926514	25.929623																					
2508.618164	41.570694																					
2511.309815	43.10258																					
2514.001465	42.194668																					
2516.693115	18.051935																					
2519.384766	37.642567																					
2522.076416	46.199226																					
2524.768066	37.32133																					
2527.459717	24.012035																					
2530.151367	21.179169																					
2532.843018	21.153732																					
2535.534668	30.378311																					
2538.226318	28.085388																					
2540.917969	34.263615																					
2543.609619	29.838274																					
2546.30127	31.459833																					
2548.99292	23.16908																					
2551.68457	22.895954																					
2554.376221	19.326355																					
2557.067871	32.813824																					
2559.759522	35.048096																					
2562.451172	36.367104																					
2565.142822	43.24415																					
2567.834473	27.68685																					
2570.526123	15.149598																					
2573.217773	36.049404																					
2575.909424	23.225285																					
2578.601074	18.504																					
2581.292725	44.037704																					
2583.984375	21.225185																					
2586.676025	30.467884																					
2589.367676	29.369942																					
2592.059326	31.168283																					
2594.750977	11.054356																					
2597.442627	43.447136																					
2600.134277	31.503939																					
2602.825928	29.546501																					
2605.517578	32.45047																					
2608.209229	23.750397																					
2610.900879	27.045544																					
2613.592529	39.004612																					
2616.28418	30.98288																					
2618.97583	16.601658																					
2621.667481	22.8805																					
2624.359131	37.14889																					
2627.050781	31.04597																					
2629.742432	20.453371																					
2632.434082	15.789565																					
2635.125732	18.375357																					
2637.817383	24.85341																					
2640.509033	23.597376																					
2643.200684	26.011076																					
2645.892334	40.893642																					
2648.583984	11.9219675																					
2651.275635	27.389864																					
2653.967285	24.415546																					
2656.658936	31.027645																					
2659.350586	18.01442																					
2662.042236	29.830439																					
2664.733887	22.96449																					
2667.425537	26.149513																					
2670.117188	33.44505																					
2672.808838	47.73815																					
2675.500488	18.866053																					
2678.192139	45.09725																					
2680.883789	39.590073																					
2683.57544	62.957993																					
2686.26709	59.714962																					
2688.95874	37.77814																					
2691.650391	39.135204																					
2694.342041	43.693943																					
2697.033691	38.699677																					
2699.725342	35.28295																					
2702.416992	39.036972																					
2705.108643	43.935387																					
2707.800293	28.92297																					
2710.491943	26.221413																					
2713.183594	42.240273																					
2715.875244	21.67223																					
2718.566895	42.05234																					
2721.258545	28.580364																					
2723.950195	31.309828																					
2726.641846	17.64381																					
2729.333496	19.912552																					
2732.025147	24.09067																					
2734.716797	36.14308																					
2737.408447	35.24701																					
2740.100098	22.677223																					
2742.791748	38.660282																					
2745.483398	29.198275																					
2748.175049	40.639137																					
2750.866699	30.97164																					
2753.55835	24.139082																					
2756.25	56.967678																					
2758.94165	35.52093																					
2761.633301	50.624607																					
2764.324951	44.933113																					
2767.016602	15.749234																					
2769.708252	24.18506																					
2772.399902	53.416897																					
2775.091553	15.433427																					
2777.783203	55.244152																					
