Spectrum Analyzer Data File																							
2015/3/17 16:35																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	6.17E-05	4.17E-05		2288.453311	3203.253939	1570.61773	1188.117413	1335.484566	1376.321144	1424.637598	1013.583122	788.2172476	789.4421216	111.8410473	104.4597786	156.0669295	170.4046474	548.2499348	570.1176869	380.640218	158.9079749	86.37164034	77.10590965
5.3833008	9.40E-04	6.23E-04																					
8.0749512	0.004402951	0.002958089																					
10.7666016	0.012644918	0.008667088																					
13.458252	0.02745824	0.018191263																					
16.1499023	0.050380066	0.03350595																					
18.8415527	0.081061974	0.056013413																					
21.5332031	0.120832235	0.081996046																					
24.2248535	0.17003927	0.11397784																					
26.9165039	0.23033808	0.1584756																					
29.6081543	0.29235515	0.20020683																					
32.2998047	0.3799747	0.2521349																					
34.9914551	0.4461142	0.30054367																					
37.6831055	0.54851514	0.3831933																					
40.3747559	0.646534	0.4406014																					
43.0664062	0.7552448	0.52379966																					
45.7580566	0.87155145	0.61586887																					
48.449707	1.0133207	0.72188675																					
51.1413574	1.1784468	0.82821137																					
53.8330078	1.2857182	0.9696811																					
56.5246582	1.4925512	1.183223																					
59.2163086	1.8911206	1.643921																					
61.907959	2.0085213	1.76996																					
64.5996094	2.1371312	1.3912259																					
67.2912598	2.3752425	2.6472287																					
69.9829102	2.288448	1.8636239																					
72.6745605	0.8197906	2.1687922																					
75.3662109	3.265483	3.6597474																					
78.0578613	4.7839227	2.4257267																					
80.7495117	2.4558382	4.4034195																					
83.4411621	8.812319	5.3674927																					
86.1328125	8.75632	8.35172																					
88.8244629	8.840031	8.840924																					
91.5161133	12.072874	10.308351																					
94.2077637	5.9433236	9.868688																					
96.8994141	9.507535	9.426264																					
99.5910645	18.388248	16.809988																					
102.2827148	44.952923	25.351652																					
104.9743652	26.800568	25.424814																					
107.6660156	7.8664455	16.048492																					
110.357666	11.631148	17.409065																					
113.0493164	11.413421	12.795309																					
115.7409668	15.620929	21.294462																					
118.4326172	28.855347	19.29139																					
121.1242676	27.40858	19.470411																					
123.815918	31.78708	32.418484																					
126.5075684	36.01205	23.332449																					
129.1992188	36.147663	26.38428																					
131.8908691	19.373959	11.808252																					
134.5825195	25.410332	32.90586																					
137.2741699	22.608633	26.579622																					
139.9658203	35.671577	21.062971																					
142.6574707	10.483104	25.941797																					
145.3491211	17.149654	16.473345																					
148.0407715	17.755106	19.347446																					
150.7324219	21.116793	22.303535																					
153.4240723	21.647823	22.29239																					
156.1157227	5.1684036	16.141417																					
158.807373	40.70108	34.174507																					
161.4990234	36.521866	38.163918																					
164.1906738	38.81292	50.378788																					
166.8823242	55.855656	32.99816																					
169.5739746	19.112139	20.476887																					
172.265625	24.112091	31.429169																					
174.9572754	5.680034	11.350808																					
177.6489258	38.80997	26.626255																					
180.3405762	59.773327	65.01264																					
183.0322266	32.18279	29.330414																					
185.723877	10.143	19.694874																					
188.4155273	49.974648	59.817528																					
191.1071777	50.835308	55.915253																					
193.7988281	75.497574	74.066345																					
196.4904785	11.3948	24.905697																					
199.1821289	35.217663	39.211708																					
201.8737793	44.18925	49.044563																					
204.5654297	27.046988	34.234474																					
207.2570801	67.072105	40.05623																					
209.9487305	44.87001	35.454323																					
212.6403809	14.3401165	15.059516																					
215.3320312	81.13819	45.948956																					
218.0236816	10.486787	8.461412																					
220.715332	52.498623	70.8963																					
223.4069824	74.650314	58.357548																					
226.0986328	50.361233	96.8446																					
228.7902832	115.92457	95.37553																					
231.4819336	63.70488	70.35676																					
234.173584	28.928474	65.38574																					
236.8652344	61.399734	40.901882																					
239.5568848	28.240883	18.676641																					
242.2485352	39.115536	62.704517																					
244.9401855	58.608894	47.655415																					
247.6318359	85.08156	57.646557																					
250.3234863	63.933434	76.21569																					
253.0151367	76.86358	95.34163																					
255.7067871	60.595776	73.4492																					
258.3984375	101.766945	113.26883																					
261.0900879	68.95862	106.81925																					
263.7817383	40.791267	64.03409																					
266.4733887	68.010506	90.20137																					
269.1650391	65.40658	122.37744																					
271.8566895	169.99731	157.7228																					
274.5483398	156.8233	115.812																					
277.2399902	131.24016	159.19267																					
279.9316406	73.36231	163.51852																					
282.623291	83.46569	109.399376																					
285.3149414	50.464592	93.79713																					
288.0065918	147.61734	145.99033																					
290.6982422	112.08332	261.05606																					
293.3898926	113.18397	173.98024																					
296.081543	91.28606	154.96684																					
298.7731934	46.880413	130.7032																					
301.4648438	105.520966	165.39816																					
304.1564941	47.10431	85.29611																					
306.8481445	60.302567	142.93059																					
309.5397949	123.390236	115.31775																					
312.2314453	149.89584	224.9207																					
314.9230957	179.03728	169.89392																					
317.6147461	161.04924	220.06567																					
320.3063965	41.53429	230.36742																					
322.9980469	133.61964	167.85507																					
325.6896973	125.86413	108.307816																					
328.3813477	56.497925	55.53771																					
331.072998	116.72069	133.9879																					
333.7646484	63.854813	131.5965																					
336.4562988	27.56703	54.771896																					
339.1479492	61.91162	85.50593																					
341.8395996	91.28272	113.14605																					
344.53125	22.24649	32.365513																					
347.2229004	96.529335	63.23113																					
