Spectrum Analyzer Data File																							
2015/3/17 16:41																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	2.29E-04	7.53E-05																					
5.3833008	0.003290099	0.001154173		5851.904832	8486.610272	3605.853818	2396.276436	1872.77813	3094.233885	2963.30753	1393.063592	973.0201353	786.8748863	78.87257517	103.7779107	143.8510741	128.6937625	361.3387193	358.2563707	206.5836961	132.1995195	72.06094634	89.37534606
8.0749512	0.015399919	0.005547843																					
10.7666016	0.04542491	0.016987482																					
13.458252	0.09828866	0.038881302																					
16.1499023	0.18757622	0.074883625																					
18.8415527	0.29241523	0.12339237																					
21.5332031	0.4410755	0.19190256																					
24.2248535	0.61712956	0.27399638																					
26.9165039	0.82823116	0.3668308																					
29.6081543	1.1216733	0.5032483																					
32.2998047	1.3183146	0.5787786																					
34.9914551	1.7509228	0.7598123																					
37.6831055	2.0594199	0.8780572																					
40.3747559	2.5422862	1.0201688																					
43.0664062	2.831668	1.1508217																					
45.7580566	3.159436	1.304524																					
48.449707	3.8933468	1.6845481																					
51.1413574	4.1852937	1.9294686																					
53.8330078	4.555502	2.5181525																					
56.5246582	4.4796867	2.51607																					
59.2163086	2.4286063	3.6179159																					
61.907959	6.802872	6.7782464																					
64.5996094	15.477219	9.327305																					
67.2912598	29.480463	13.949567																					
69.9829102	15.231318	14.155962																					
72.6745605	22.647009	18.953428																					
75.3662109	37.563076	21.170277																					
78.0578613	18.368048	21.345585																					
80.7495117	16.259752	40.789806																					
83.4411621	78.513466	60.992702																					
86.1328125	40.86345	33.82512																					
88.8244629	66.11419	25.282043																					
91.5161133	42.394142	20.54062																					
94.2077637	111.88409	46.210384																					
96.8994141	38.352833	35.201305																					
99.5910645	125.20464	44.631317																					
102.2827148	251.66014	108.62915																					
104.9743652	172.05202	114.26796																					
107.6660156	50.43783	49.977753																					
110.357666	224.95715	115.03799																					
113.0493164	28.740026	53.0754																					
115.7409668	185.43704	83.68757																					
118.4326172	87.105705	154.8385																					
121.1242676	53.596867	92.91287																					
123.815918	28.83009	123.566795																					
126.5075684	213.61472	99.364174																					
129.1992188	377.3972	134.52838																					
131.8908691	155.80998	71.79913																					
134.5825195	73.35266	125.148575																					
137.2741699	48.564842	108.835945																					
139.9658203	139.28625	143.62746																					
142.6574707	130.10841	79.49041																					
145.3491211	112.67049	102.33574																					
148.0407715	160.13863	109.04882																					
150.7324219	144.37807	130.97668																					
153.4240723	149.28723	177.79843																					
156.1157227	72.74651	141.83855																					
158.807373	418.70105	192.25589																					
161.4990234	329.3669	109.80196																					
164.1906738	398.96863	162.93307																					
166.8823242	137.73672	143.2653																					
169.5739746	288.38327	168.33217																					
172.265625	116.646835	91.74248																					
174.9572754	231.34866	143.8486																					
177.6489258	206.20384	111.37747																					
180.3405762	34.480373	34.600758																					
183.0322266	202.7621	119.66048																					
185.723877	323.28107	124.32773																					
188.4155273	81.22902	82.004135																					
191.1071777	213.68864	124.45807																					
193.7988281	420.4343	183.77751																					
196.4904785	317.3637	150.67519																					
199.1821289	193.5152	121.0511																					
201.8737793	112.21417	151.46465																					
204.5654297	122.657814	99.80326																					
207.2570801	356.87195	245.02946																					
209.9487305	115.33839	165.45836																					
212.6403809	255.43199	204.73192																					
215.3320312	136.22499	206.29848																					
218.0236816	376.21536	305.3324																					
220.715332	591.8278	272.01465																					
223.4069824	429.89734	394.4692																					
226.0986328	120.21059	152.77803																					
228.7902832	572.02954	214.67601																					
231.4819336	646.9236	386.9467																					
234.173584	155.63335	213.8896																					
236.8652344	407.69443	216.43242																					
239.5568848	433.22903	276.04904																					
242.2485352	315.84454	310.9784																					
244.9401855	232.24417	119.47955																					
247.6318359	257.77792	195.76613																					
250.3234863	120.556114	274.81244																					
253.0151367	126.9313	275.23575																					
255.7067871	293.62775	232.00093																					
258.3984375	51.78397	111.712364																					
261.0900879	76.259605	168.05045																					
263.7817383	135.31126	136.62798																					
266.4733887	226.83748	251.85675																					
269.1650391	263.3523	160.04309																					
271.8566895	122.009705	161.29626																					
274.5483398	303.8173	176.87996																					
277.2399902	282.2638	239.28601																					
279.9316406	187.05904	254.17241																					
282.623291	553.12897	387.79236																					
285.3149414	244.5683	174.21194																					
288.0065918	210.38054	244.06535																					
290.6982422	439.8481	344.2647																					
293.3898926	227.5908	177.63016																					
296.081543	241.89545	139.55518																					
298.7731934	107.94532	352.44156																					
301.4648438	319.00635	319.96423																					
304.1564941	237.89993	238.55357																					
306.8481445	88.579735	260.77222																					
309.5397949	326.19522	283.09268																					
312.2314453	115.9089	264.06494																					
314.9230957	219.35439	297.2865																					
317.6147461	14.342932	239.96547																					
320.3063965	203.10977	286.31738																					
322.9980469	10.133265	144.86667																					
325.6896973	243.65907	227.7753																					
328.3813477	59.802563	336.78693																					
331.072998	119.58144	313.19415																					
333.7646484	162.65526	247.17018																					
336.4562988	152.68835	204.83821																					
339.1479492	101.5623	223.13489																					
341.8395996	34.81077	191.81566																					
344.53125	293.0461	212.37263																					
347.2229004	200.00067	179.94601																					
349.9145508	219.18646	186.65485																					
352.6062012	214.44048	132.6866																					
355.2978516	141.55138	88.16821																					
357.989502	246.9858	191.99727																					
360.6811523	148.1846	172.98102																					
363.3728027	162.02281	110.19084																					
366.0644531	168.75787	181.93683																					
368.7561035	71.089615	128.96922																					
371.4477539	140.67685	196.94142																					
374.1394043	215.88762	145.56477																					
376.8310547	175.62231	102.29022																					
379.5227051	41.667156	112.93891																					
382.2143555	111.87405	127.49345																					
384.9060059	85.86836	153.1437																					
387.5976562	48.70115	71.1154																					
390.2893066	133.57352	106.17081																					
392.980957	74.50179	86.657326																					
395.6726074	152.57083	148.3917																					
398.3642578	92.87585	151.9278																					
401.0559082	118.65893	130.93599																					
403.7475586	53.03618	118.354195																					
406.439209	77.2791	109.82757																					
409.1308594	247.74368	143.41037																					
411.8225098	118.88766	191.18332																					
414.5141602	113.13142	144.36003																					
417.2058105	111.085365	98.26441																					
419.8974609	76.88212	97.77799																					
422.5891113	140.5405	104.86094																					
425.2807617	33.90793	134.67374																					
427.9724121	186.98036	178.92436																					
430.6640625	50.659637	119.193665																					
433.3557129	185.93066	136.64882																					
436.0473633	83.064026	175.9122																					
438.7390137	188.53127	154.9832																					
441.4306641	28.887438	87.939186																					
444.1223145	138.4444	143.22289																					
446.8139648	166.52087	121.966606																					
449.5056152	146.81084	209.8876																					
452.1972656	269.80487	174.40936																					
454.888916	84.4849	164.51872																					
457.5805664	42.75741	122.47758																					
460.2722168	277.6873	124.85394																					
462.9638672	56.738445	111.94076																					
465.6555176	70.441444	98.986595																					
468.347168	171.14783	280.03845																					
471.0388184	132.3006	227.53963																					
473.7304688	52.198826	197.16937																					
476.4221191	133.564	110.805984																					
479.1137695	45.116558	147.5179																					
481.8054199	134.4999	257.97668																					
484.4970703	117.63368	151.29057																					
487.1887207	73.03857	148.43584																					
489.8803711	73.97169	128.02005																					
492.5720215	57.426003	148.88997																					
495.2636719	80.82249	125.67446																					
497.9553223	107.38859	195.04285																					
500.6469727	213.67683	113.290276																					
503.338623	87.60952	165.4521																					
506.0302734	51.78229	122.500206																					
508.7219238	123.49258	137.23686																					
511.4135742	133.47542	109.75169																					
514.1052246	88.48644	139.82431																					
516.796875	62.032215	142.25056																					
519.4885254	92.46878	144.62932																					
522.1801758	79.44972	170.67578																					
524.8718262	119.09949	176.47505																					
527.5634766	157.63365	172.41312																					
530.255127	45.23857	85.74557																					
532.9467773	74.03737	139.41695																					
535.6384277	84.83572	175.00548																					
538.3300781	102.30203	160.52887																					
541.0217285	95.834175	130.6183																					
543.7133789	54.891872	131.02121																					
546.4050293	53.884106	134.94482																					
549.0966797	56.494102	143.42654																					
551.7883301	64.39092	127.55252																					
554.4799805	81.16779	159.13028																					
557.1716309	32.81886	82.98797																					
559.8632812	73.76576	131.44943																					
562.5549316	55.273636	143.25972																					
565.246582	103.4448	197.87239																					
567.9382324	61.190113	217.42845																					
570.6298828	89.62802	126.1591																					
573.3215332	9.397166	137.68684																					
576.0131836	88.66095	201.0405																					
578.704834	71.65499	149.87755																					
