Spectrum Analyzer Data File																							
2015/3/29 18:28																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	6.64E-06	5.34E-06																					
5.3833008	8.48E-05	8.45E-05																					
8.0749512	4.12E-04	3.88E-04		4158.690529	6100.087758	2723.85727	2056.765514	1472.066103	3245.613079	2751.056124	2243.894538	1157.332989	1195.729345	73.75523805	75.64251795	88.80063603	87.4998374	128.9474487	682.5495407	183.8463997	65.71688651	56.34284304	51.69427911
10.7666016	0.001347042	0.001160784																					
13.458252	0.003065285	0.002669988																					
16.1499023	0.005127632	0.004788872																					
18.8415527	0.009610708	0.008110439																					
21.5332031	0.016841633	0.012877245																					
24.2248535	0.022034107	0.017192049																					
26.9165039	0.03353595	0.025955308																					
29.6081543	0.052953705	0.036969934																					
32.2998047	0.07191957	0.04488615																					
34.9914551	0.07548001	0.051948503																					
37.6831055	0.11131803	0.07361307																					
40.3747559	0.1342551	0.08814501																					
43.0664062	0.1828777	0.111133486																					
45.7580566	0.22474584	0.13454716																					
48.449707	0.26743203	0.16176115																					
51.1413574	0.369849	0.21026358																					
53.8330078	0.551545	0.31798312																					
56.5246582	0.69626015	0.3967081																					
59.2163086	0.45457453	0.37460798																					
61.907959	1.556544	0.86799175																					
64.5996094	1.888108	1.04698																					
67.2912598	3.3061302	1.4724764																					
69.9829102	0.7624015	1.8656892																					
72.6745605	2.2850118	1.895961																					
75.3662109	11.353897	5.2321057																					
78.0578613	2.5022674	1.7942649																					
80.7495117	4.906903	3.2609162																					
83.4411621	3.8936625	1.9730622																					
86.1328125	3.8463416	3.4842663																					
88.8244629	8.425166	7.3326073																					
91.5161133	19.601767	13.776802																					
94.2077637	7.686029	7.02387																					
96.8994141	9.593245	11.687942																					
99.5910645	29.992023	18.364937																					
102.2827148	6.16523	10.955575																					
104.9743652	21.006203	11.502806																					
107.6660156	27.86887	20.40113																					
110.357666	9.538855	20.745657																					
113.0493164	40.743866	26.967758																					
115.7409668	23.120308	20.641798																					
118.4326172	21.61194	21.377493																					
121.1242676	60.899723	39.432972																					
123.815918	51.054188	43.260555																					
126.5075684	18.335876	26.433342																					
129.1992188	23.900566	20.038813																					
131.8908691	43.150974	33.76366																					
134.5825195	39.09376	42.52426																					
137.2741699	80.47878	48.207558																					
139.9658203	31.070747	24.59535																					
142.6574707	64.81433	42.197346																					
145.3491211	22.848995	35.697826																					
148.0407715	56.818913	36.23644																					
150.7324219	134.58588	64.4621																					
153.4240723	39.293346	25.253431																					
156.1157227	34.046734	18.582457																					
158.807373	2.8577588	31.394232																					
161.4990234	18.229998	24.795013																					
164.1906738	79.07665	58.65446																					
166.8823242	33.094433	26.42136																					
169.5739746	61.912304	34.21809																					
172.265625	26.483936	21.993279																					
174.9572754	44.96005	53.097767																					
177.6489258	41.54008	33.657143																					
180.3405762	21.652445	21.349743																					
183.0322266	42.568645	32.110134																					
185.723877	102.67779	44.463844																					
188.4155273	86.32476	43.06903																					
191.1071777	69.69416	35.24199																					
193.7988281	59.236336	46.637047																					
196.4904785	50.85488	30.721																					
199.1821289	60.975117	43.07251																					
201.8737793	44.24081	26.398933																					
204.5654297	50.205147	47.35879																					
207.2570801	49.33751	25.121157																					
209.9487305	39.037655	47.780575																					
212.6403809	27.133537	44.15551																					
215.3320312	24.335728	48.058727																					
218.0236816	53.278427	37.336823																					
220.715332	50.364204	39.245857																					
223.4069824	320.40335	132.72675																					
226.0986328	114.58237	71.447876																					
228.7902832	96.79808	47.457912																					
231.4819336	89.3345	66.79109																					
234.173584	84.15959	68.4203																					
236.8652344	24.02524	25.160625																					
239.5568848	22.582418	25.390432																					
242.2485352	52.4569	38.205402																					
244.9401855	56.965828	49.63625																					
247.6318359	14.64301	20.507988																					
250.3234863	38.320766	64.014915																					
253.0151367	41.92049	51.449978																					
255.7067871	22.163916	52.373276																					
258.3984375	85.63039	62.600803																					
261.0900879	46.846516	43.179287																					
263.7817383	58.079258	59.568333																					
266.4733887	20.21923	20.702515																					
269.1650391	84.55546	97.571175																					
271.8566895	131.11913	138.97934																					
274.5483398	33.13455	117.925896																					
277.2399902	91.2019	105.32403																					
279.9316406	58.084385	55.77564																					
282.623291	82.53083	62.703163																					
285.3149414	35.583065	60.709846																					
288.0065918	35.621494	42.234814																					
290.6982422	70.2891	88.270355																					
293.3898926	71.41927	63.809258																					
296.081543	40.65374	53.028988																					
298.7731934	42.201717	38.72768																					
301.4648438	104.71173	54.83677																					
304.1564941	96.043655	69.68047																					
306.8481445	36.300587	46.04807																					
309.5397949	99.79089	56.64233																					
312.2314453	38.465603	78.721725																					
314.9230957	102.3007	84.121925																					
317.6147461	69.17824	52.793095																					
320.3063965	40.39785	41.088608																					
322.9980469	74.20214	57.33716																					
325.6896973	146.33601	92.60882																					
328.3813477	66.080505	49.94772																					
331.072998	67.53338	65.19828																					
333.7646484	130.10991	58.684105																					
336.4562988	40.30117	45.58581																					
339.1479492	35.5011	38.579777																					
341.8395996	136.11298	81.24536																					
344.53125	55.56492	51.14094																					
347.2229004	65.91407	47.24492																					
349.9145508	44.79211	42.722645																					
352.6062012	88.80061	58.167423																					
355.2978516	65.735115	40.38601																					
357.989502	31.178581	26.687532																					
360.6811523	44.013676	48.98913																					
363.3728027	49.10217	55.65602																					
366.0644531	88.22983	73.50992																					
368.7561035	85.17905	70.82405																					
371.4477539	58.4797	50.807743																					
374.1394043	63.862484	53.69145																					
376.8310547	127.06057	80.56157																					
379.5227051	52.890892	33.506493																					
382.2143555	28.770908	32.762653																					
384.9060059	98.95812	56.13855																					
387.5976562	46.98369	40.074123																					
390.2893066	47.885685	51.381332																					
392.980957	64.46123	44.769844																					
395.6726074	86.189064	39.153954																					
398.3642578	75.173676	66.33747																					
401.0559082	36.982845	39.80098																					
403.7475586	64.879616	60.47725																					
406.439209	61.43832	52.163136																					
409.1308594	51.91673	68.11646																					
411.8225098	79.95512	63.238976																					
414.5141602	93.559616	63.06253																					
417.2058105	134.33415	72.70399																					
419.8974609	59.53428	43.47634																					
422.5891113	146.03569	89.63638																					
425.2807617	66.45052	41.12383																					
427.9724121	21.650763	34.698036																					
430.6640625	19.603464	34.758995																					
433.3557129	99.02667	70.71399																					
436.0473633	161.0698	88.93935																					
438.7390137	96.34973	60.953728																					
441.4306641	75.93945	61.93283																					
444.1223145	97.842545	78.36571																					
446.8139648	62.99517	44.83767																					
449.5056152	128.28613	79.41338																					
452.1972656	408.92392	212.93376																					
454.888916	174.88925	88.529564																					
457.5805664	54.192677	76.947945																					
460.2722168	32.106728	42.257454																					
462.9638672	73.77558	47.216373																					
465.6555176	149.91895	99.47979																					
468.347168	69.38213	43.581024																					
471.0388184	33.587555	38.52022																					
473.7304688	11.513889	28.939634																					
476.4221191	61.925587	42.52679																					
479.1137695	77.68411	55.700916																					
481.8054199	77.206795	58.790565																					
484.4970703	26.074038	45.110806																					
487.1887207	103.857574	67.34142																					
489.8803711	160.71202	68.423935																					
492.5720215	103.256584	66.861336																					
495.2636719	101.11401	52.362698																					
497.9553223	17.889864	61.241207																					
500.6469727	67.088295	40.230537																					
503.338623	21.153622	59.021458																					
506.0302734	107.11791	75.40583																					
508.7219238	24.40648	26.57654																					
511.4135742	34.369923	63.219963																					
514.1052246	73.89541	74.52221																					
516.796875	85.05084	56.72796																					
519.4885254	85.49016	53.612934																					
522.1801758	30.718994	70.318275																					
524.8718262	79.03991	64.05771																					
527.5634766	46.13978	48.727287																					
530.255127	130.81816	81.33988																					
532.9467773	90.919044	100.69786																					
535.6384277	15.315449	37.365265																					
538.3300781	37.423496	59.52894																					
541.0217285	75.26866	75.23676																					
543.7133789	44.879852	46.768837																					
546.4050293	54.792114	41.733498																					
549.0966797	42.238426	61.15864																					
551.7883301	77.069984	85.33721																					
554.4799805	46.37359	68.187935																					
557.1716309	19.09076	47.516506																					
559.8632812	100.50572	97.61356																					
562.5549316	72.196175	55.845062																					
565.246582	105.98179	67.69377																					
567.9382324	53.013187	62.442825																					
570.6298828	77.18428	74.98184																					
573.3215332	80.09572	74.4918																					
576.0131836	77.7761	68.742035																					
578.704834	50.148193	54.454502																					
581.3964844	61.864605	55.61936																					
584.0881348	52.56669	33.93233																					
586.7797852	138.29532	74.686935																					
589.4714355	47.711105	38.468857																					
592.1630859	54.52266	68.19324																					
594.8547363	108.44498	84.43899																					
597.5463867	80.4426	49.453056																					
600.2380371	22.644196	32.350502																					
602.9296875	86.10389	77.375755																					
605.6213379	127.67202	64.126724																					
608.3129883	62.044456	45.654274																					
611.0046387	155.5291	93.274254																					
