Spectrum Analyzer Data File																							
2015/3/17 16:46																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	2.31E-04	8.92E-05																					
5.3833008	0.003488259	0.001359351		1817.016186	2294.90363	1443.460504	992.6344395	889.4757949	959.0171508	960.5407192	774.3460819	604.1652082	469.3158895	77.37906884	73.62386057	89.66585245	83.73115381	116.8663416	216.1310977	137.3089893	85.56472531	61.03947274	56.9374966
8.0749512	0.01614299	0.006343169																					
10.7666016	0.046469193	0.018204153																					
13.458252	0.10356109	0.040244516																					
16.1499023	0.192727	0.074173175																					
18.8415527	0.32213086	0.12267229																					
21.5332031	0.48519003	0.1840891																					
24.2248535	0.67897725	0.26005772																					
26.9165039	0.9139667	0.35111752																					
29.6081543	1.1854441	0.45437825																					
32.2998047	1.5923166	0.57924503																					
34.9914551	1.9132116	0.7185422																					
37.6831055	2.548922	0.90548694																					
40.3747559	3.2698948	1.1403301																					
43.0664062	3.815424	1.355056																					
45.7580566	4.45133	1.5719111																					
48.449707	5.2799892	1.8478676																					
51.1413574	6.5957336	2.272405																					
53.8330078	7.2215166	2.5162241																					
56.5246582	9.801013	3.4844935																					
59.2163086	10.296838	4.0048523																					
61.907959	18.215828	6.706189																					
64.5996094	13.193596	5.654465																					
67.2912598	27.734352	11.413896																					
69.9829102	2.63046	5.567881																					
72.6745605	36.148796	13.129888																					
75.3662109	2.3915095	6.3154526																					
78.0578613	57.269287	20.583075																					
80.7495117	47.616608	19.820112																					
83.4411621	50.683468	21.91831																					
86.1328125	45.11763	27.299423																					
88.8244629	121.4451	38.809685																					
91.5161133	78.26388	38.700573																					
94.2077637	229.68535	58.54816																					
96.8994141	47.99768	15.233969																					
99.5910645	93.17721	28.603542																					
102.2827148	122.39492	47.212673																					
104.9743652	106.03173	42.52284																					
107.6660156	154.06534	47.788612																					
110.357666	56.525337	28.82147																					
113.0493164	36.300022	33.412914																					
115.7409668	89.48643	41.684807																					
118.4326172	182.27118	63.088806																					
121.1242676	236.01138	94.06833																					
123.815918	160.2729	63.927273																					
126.5075684	109.589355	45.326668																					
129.1992188	125.40941	48.787098																					
131.8908691	100.314545	49.653637																					
134.5825195	138.36266	62.82717																					
137.2741699	146.95253	76.32831																					
139.9658203	347.53168	115.2086																					
142.6574707	236.05232	78.74794																					
145.3491211	188.6272	66.430145																					
148.0407715	233.32967	93.19644																					
150.7324219	275.74216	79.35506																					
153.4240723	271.71503	72.74755																					
156.1157227	203.07416	73.59458																					
158.807373	370.53827	116.98033																					
161.4990234	294.68518	117.77491																					
164.1906738	183.2392	73.66403																					
166.8823242	365.94656	116.04238																					
169.5739746	519.1662	137.95137																					
172.265625	472.22714	138.36778																					
174.9572754	313.2082	99.03013																					
177.6489258	328.76767	93.55599																					
180.3405762	558.27203	153.74591																					
183.0322266	305.0569	111.56649																					
185.723877	434.23468	133.25911																					
188.4155273	283.48343	89.45199																					
191.1071777	417.61066	110.96713																					
193.7988281	263.6536	85.11418																					
196.4904785	785.07855	202.23749																					
199.1821289	534.9688	154.83939																					
201.8737793	151.35083	81.26537																					
204.5654297	196.8982	95.93407																					
207.2570801	332.8908	116.026306																					
209.9487305	311.04642	104.27577																					
212.6403809	401.27368	120.70173																					
215.3320312	418.22275	137.68326																					
218.0236816	460.00616	141.49234																					
220.715332	636.7331	183.19688																					
223.4069824	748.904	194.74023																					
226.0986328	380.71942	127.99564																					
228.7902832	83.75057	71.596																					
231.4819336	755.49097	213.30606																					
234.173584	279.8825	92.6378																					
236.8652344	458.83853	132.9428																					
239.5568848	910.396	270.66818																					
242.2485352	359.93756	112.132286																					
244.9401855	329.913	143.39551																					
247.6318359	330.937	142.10863																					
250.3234863	636.37524	216.06625																					
253.0151367	139.86981	92.70237																					
255.7067871	568.82776	202.21103																					
258.3984375	385.082	164.60712																					
261.0900879	354.10025	178.13744																					
263.7817383	425.56528	255.01976																					
266.4733887	837.05194	265.5876																					
269.1650391	339.6334	131.79639																					
271.8566895	420.91162	160.22739																					
274.5483398	492.70734	222.1614																					
277.2399902	323.4722	195.19405																					
279.9316406	544.3399	287.42825																					
282.623291	486.08276	205.3035																					
285.3149414	182.10507	120.55941																					
288.0065918	611.1885	217.88153																					
290.6982422	623.87964	265.83777																					
293.3898926	524.47186	203.6065																					
296.081543	245.23038	100.187706																					
298.7731934	88.81816	139.1545																					
301.4648438	606.54517	224.02611																					
304.1564941	550.85626	197.15005																					
306.8481445	429.80756	188.96535																					
309.5397949	1002.649	346.0312																					
312.2314453	399.9907	260.01593																					
314.9230957	624.66205	298.84885																					
317.6147461	350.75604	182.84187																					
320.3063965	410.92297	187.7867																					
322.9980469	267.03378	155.31822																					
325.6896973	628.6331	219.93938																					
328.3813477	450.34863	234.66205																					
331.072998	275.94745	186.31425																					
333.7646484	636.8057	286.21164																					
