Spectrum Analyzer Data File																						
2015/3/29 18:22																						
																						
Frequency (Hz)	Average Amplitude																					
0	0																					
2.6916504	1.85E-05																					
5.3833008	2.90E-04																					
8.0749512	0.001287778																					
10.7666016	0.003883545		4295.317443	4909.797727	1929.879039	1864.628165	1407.459788	2256.402079	1800.318163	860.1770589	751.2751194	558.2437342	89.47382903	85.67128138	95.6290495	123.0472681	186.9284135	181.0775642	194.0467407	124.852256	60.90243965	63.03814749
13.458252	0.007961789																					
16.1499023	0.015479939																					
18.8415527	0.024646584																					
21.5332031	0.037482698																					
24.2248535	0.050634902																					
26.9165039	0.07252244																					
29.6081543	0.088668205																					
32.2998047	0.11389119																					
34.9914551	0.13825887																					
37.6831055	0.15272345																					
40.3747559	0.20584609																					
43.0664062	0.20456187																					
45.7580566	0.2427104																					
48.449707	0.271189																					
51.1413574	0.30588058																					
53.8330078	0.35226196																					
56.5246582	0.42154923																					
59.2163086	0.55448896																					
61.907959	1.3248343																					
64.5996094	0.97999203																					
67.2912598	2.0904703																					
69.9829102	3.9733732																					
72.6745605	3.7557073																					
75.3662109	5.576166																					
78.0578613	4.308185																					
80.7495117	9.457655																					
83.4411621	9.325705																					
86.1328125	6.2481165																					
88.8244629	8.092971																					
91.5161133	6.5272365																					
94.2077637	11.730292																					
96.8994141	9.428881																					
99.5910645	10.496697																					
102.2827148	13.9122																					
104.9743652	14.115168																					
107.6660156	18.859169																					
110.357666	16.382774																					
113.0493164	22.183723																					
115.7409668	17.362947																					
118.4326172	36.74551																					
121.1242676	17.09624																					
123.815918	20.382908																					
126.5075684	15.378822																					
129.1992188	30.123201																					
131.8908691	26.715612																					
134.5825195	31.072283																					
137.2741699	30.22993																					
139.9658203	34.289593																					
142.6574707	24.78779																					
145.3491211	35.819847																					
148.0407715	35.33081																					
150.7324219	38.727745																					
153.4240723	57.122654																					
156.1157227	61.619385																					
158.807373	27.865917																					
161.4990234	37.775997																					
164.1906738	60.93748																					
166.8823242	45.02923																					
169.5739746	47.74411																					
172.265625	55.012974																					
174.9572754	47.668797																					
177.6489258	45.62785																					
180.3405762	29.253641																					
183.0322266	65.39067																					
185.723877	65.461235																					
188.4155273	74.24615																					
191.1071777	35.916164																					
193.7988281	68.679825																					
196.4904785	102.91369																					
199.1821289	84.54422																					
201.8737793	69.19807																					
204.5654297	65.969955																					
207.2570801	90.11844																					
209.9487305	77.81663																					
212.6403809	105.25119																					
215.3320312	114.97984																					
218.0236816	50.697628																					
220.715332	101.45281																					
223.4069824	175.97789																					
226.0986328	99.81154																					
228.7902832	148.89482																					
231.4819336	84.75609																					
234.173584	240.19574																					
236.8652344	362.16873																					
239.5568848	248.50447																					
242.2485352	141.40994																					
244.9401855	97.90749																					
247.6318359	94.044914																					
250.3234863	82.554924																					
253.0151367	133.10905																					
255.7067871	78.760284																					
258.3984375	71.392006																					
261.0900879	115.286255																					
263.7817383	106.15899																					
266.4733887	88.10139																					
269.1650391	145.61356																					
271.8566895	194.25055																					
274.5483398	183.73651																					
277.2399902	256.3072																					
279.9316406	196.42879																					
282.623291	347.3155																					
285.3149414	163.80261																					
288.0065918	284.34338																					
290.6982422	456.4289																					
293.3898926	177.41573																					
296.081543	222.32887																					
