360.6811523	137.44704																					
363.3728027	145.015																					
366.0644531	170.06297																					
368.7561035	276.53033																					
371.4477539	337.41138																					
374.1394043	599.42926																					
376.8310547	471.80753																					
379.5227051	942.19617																					
382.2143555	309.24182																					
384.9060059	209.3682																					
387.5976562	168.41127																					
390.2893066	121.70525																					
392.980957	105.31567																					
395.6726074	105.67735																					
398.3642578	201.90225																					
401.0559082	156.30078																					
403.7475586	172.22353																					
406.439209	286.32132																					
409.1308594	78.753235																					
411.8225098	229.66893																					
414.5141602	266.14273																					
417.2058105	226.48184																					
419.8974609	477.87433																					
422.5891113	692.3761																					
425.2807617	1147.8159																					
427.9724121	843.66376																					
430.6640625	189.24052																					
433.3557129	212.21387																					
436.0473633	341.3642																					
438.7390137	220.89926																					
441.4306641	343.7986																					
444.1223145	188.62976																					
446.8139648	73.81384																					
449.5056152	184.32469																					
452.1972656	257.58224																					
454.888916	196.32889																					
457.5805664	161.19232																					
460.2722168	413.5823																					
462.9638672	352.14258																					
465.6555176	256.2866																					
468.347168	509.2677																					
471.0388184	521.13354																					
473.7304688	1157.1527																					
476.4221191	391.33768																					
479.1137695	237.70952																					
481.8054199	204.9756																					
484.4970703	608.3194																					
487.1887207	172.65454																					
489.8803711	136.07327																					
492.5720215	103.48586																					
495.2636719	82.05063																					
497.9553223	260.62366																					
500.6469727	185.34698																					
503.338623	197.49713																					
506.0302734	459.024																					
508.7219238	199.76369																					
511.4135742	230.39563																					
514.1052246	157.35928																					
516.796875	221.91754																					
519.4885254	428.64508																					
522.1801758	66.22458																					
524.8718262	145.43922																					
527.5634766	68.74461																					
530.255127	281.736																					
532.9467773	261.50775																					
535.6384277	214.23842																					
538.3300781	297.94632																					
541.0217285	152.98564																					
543.7133789	251.29051																					
546.4050293	49.298																					
549.0966797	134.38828																					
551.7883301	131.33636																					
554.4799805	139.67365																					
557.1716309	238.10455																					
559.8632812	178.77486																					
562.5549316	240.4923																					
565.246582	203.06073																					
567.9382324	183.31932																					
570.6298828	209.57509																					
573.3215332	284.15356																					
576.0131836	352.66937																					
578.704834	115.54246																					
581.3964844	212.1736																					
584.0881348	123.83168																					
586.7797852	152.596																					
589.4714355	185.94131																					
592.1630859	119.22343																					
594.8547363	274.5969																					
597.5463867	107.5563																					
600.2380371	270.57248																					
602.9296875	247.02448																					
605.6213379	174.99037																					
608.3129883	92.82001																					
611.0046387	153.38786																					
613.6962891	184.09927																					
616.3879395	224.53366																					
619.0795898	192.7553																					
621.7712402	163.52693																					
624.4628906	62.817055																					
627.154541	82.56124																					
629.8461914	195.15297																					
632.5378418	282.74802																					
635.2294922	221.7598																					
637.9211426	135.79755																					
640.612793	186.70973																					
643.3044434	111.0274																					
645.9960938	606.74976																					
648.6877441	298.01163																					
651.3793945	323.9743																					
654.0710449	508.10013																					
656.7626953	624.8598																					
659.4543457	334.34662																					
662.1459961	1247.6387																					
664.8376465	1010.85455																					
667.5292969	735.34015																					
670.2209473	321.48505																					
672.9125977	324.60883																					
675.604248	189.93141																					
678.2958984	327.9035																					
680.9875488	231.29416																					
683.6791992	100.24253																					
686.3708496	296.57446																					
689.0625	458.82907																					
691.7541504	352.2762																					
694.4458008	307.4705																					
697.1374512	203.1818																					
699.8291016	274.38504																					
702.520752	248.69507																					
705.2124023	266.6532																					
707.9040527	278.63034																					
710.5957031	720.98193																					
713.2873535	44.44218																					
715.9790039	83.24157																					
718.6706543	220.87633																					
721.3623047	254.95845																					
724.0539551	287.20694																					
726.7456055	170.52141																					
729.4372559	193.2488																					
732.1289062	363.27594																					
734.8205566	143.42072																					
737.512207	407.28052																					
740.2038574	391.44745																					
742.8955078	321.52414																					
745.5871582	926.1563																					
748.2788086	584.88367																					
750.970459	825.00775																					
753.6621094	1056.1278																					
756.3537598	1373.8895																					
759.0454102	1777.8671																					
761.7370605	981.49915																					
764.4287109	509.9454																					
767.1203613	509.8868																					
769.8120117	247.13997																					
772.5036621	155.57303																					
775.1953125	245.25873																					
777.8869629	268.89566																					
780.5786133	237.15234																					
783.2702637	160.25848																					
785.9619141	156.74922																					
788.6535645	143.76433																					
791.3452148	176.18526																					
794.0368652	318.16345																					
796.7285156	200.6499																					
799.420166	359.9741																					
802.1118164	401.70834																					
804.8034668	875.18915																					
807.4951172	317.53207																					
810.1867676	308.39157																					
812.878418	222.67871																					
815.5700684	211.80112																					
818.2617188	265.69208																					
820.9533691	164.71518																					
823.6450195	102.5675																					
826.3366699	286.92245																					
829.0283203	116.778305																					
831.7199707	185.29872																					
834.4116211	119.9458																					
837.1032715	214.64566																					
839.7949219	205.50858																					
842.4865723	319.62045																					
845.1782227	154.10246																					
847.869873	199.57327																					
850.5615234	240.77026																					
853.2531738	345.05484																					
855.9448242	312.66388																					
858.6364746	152.66629																					
861.328125	237.33867																					
864.0197754	117.538475																					
866.7114258	367.77084																					
869.4030762	226.68875																					
872.0947266	238.83772																					
874.786377	185.76952																					
877.4780273	173.83572																					
880.1696777	387.31888																					
882.8613281	205.40529																					
885.5529785	239.15744																					
888.2446289	131.10014																					
890.9362793	256.67996																					
893.6279297	297.87796																					
896.3195801	365.68414																					
899.0112305	572.8624																					
901.7028809	412.29874																					
904.3945312	506.59946																					
907.0861816	177.66054																					
909.777832	438.87967																					
912.4694824	266.5156																					
915.1611328	301.72632																					
917.8527832	213.56824																					
920.5444336	382.5973																					
923.236084	383.45688																					
925.9277344	423.36038																					
928.6193848	279.4961																					
931.3110352	246.52144																					
934.0026855	409.42615																					
936.6943359	204.84877																					
939.3859863	393.8627																					
942.0776367	657.3374																					
944.7692871	522.71497																					
947.4609375	740.04193																					
950.1525879	301.99414																					
952.8442383	121.13368																					
955.5358887	132.19882																					
958.2275391	309.85995																					
960.9191895	157.06215																					
963.6108398	177.51392																					
966.3024902	258.11002																					
968.9941406	262.04395																					
971.685791	125.85266																					
974.3774414	328.83228																					
977.0690918	128.20126																					
979.7607422	150.3211																					
982.4523926	488.76157																					
985.144043	140.21298																					
987.8356934	377.26672																					
990.5273438	309.06036																					
993.2189941	445.41702																					
995.9106445	731.7281																					
998.6022949	440.36395																					
1001.293945	406.32852																					
1003.985596	224.2868																					
1006.677246	225.37839																					
1009.368897	284.39413																					
1012.060547	136.61098																					
1014.752197	414.16214																					
1017.443848	168.53766																					
1020.135498	414.2824																					
1022.827148	267.48218																					
1025.518799	200.1208																					
1028.210449	327.59442																					
1030.9021	180.6996																					
1033.59375	234.58034																					
1036.2854	493.54514																					
1038.977051	528.67114																					
1041.668701	611.70074																					
1044.360352	130.38982																					
1047.052002	338.99722																					
1049.743652	511.13364																					
1052.435303	144.48615																					
1055.126953	218.71751																					
1057.818604	185.08025																					
1060.510254	329.1347																					
1063.201904	174.46397																					
1065.893555	399.14883																					
1068.585205	157.47647																					
1071.276856	343.8827																					
1073.968506	399.07666																					
1076.660156	431.60153																					
1079.351807	172.54904																					
1082.043457	721.0244																					
1084.735107	614.2122																					
1087.426758	705.16064																					
1090.118408	1194.4082																					
1092.810059	575.0186																					
1095.501709	360.29926																					
1098.193359	373.49313																					
1100.88501	224.45103																					
1103.57666	199.36292																					
1106.268311	360.35034																					
1108.959961	194.62369																					
1111.651611	311.08887																					
1114.343262	211.94357																					
1117.034912	175.84065																					
1119.726563	187.79076																					
1122.418213	270.26425																					
1125.109863	312.98965																					
1127.801514	82.58812																					
1130.493164	344.3977																					
1133.184815	340.71112																					
1135.876465	371.12732																					
1138.568115	253.12505																					
1141.259766	373.5474																					
1143.951416	324.19656																					
1146.643066	273.80307																					
1149.334717	175.40051																					
1152.026367	343.55258																					
1154.718018	140.91805																					
1157.409668	289.6509																					
1160.101318	201.8199																					
1162.792969	163.43837																					
1165.484619	159.35248																					
1168.17627	282.64633																					
1170.86792	331.0889																					
1173.55957	249.85828																					
1176.251221	219.3826																					
1178.942871	408.64633																					
1181.634522	372.3725																					
1184.326172	564.30554																					
1187.017822	252.58678																					
1189.709473	323.69315																					
1192.401123	184.97334																					
1195.092773	206.9709																					
1197.784424	410.86258																					
1200.476074	513.2942																					
1203.167725	451.65506																					
1205.859375	319.45215																					
1208.551025	313.08463																					
1211.242676	253.74733																					
1213.934326	184.31744																					
1216.625977	287.06345																					
1219.317627	496.27438																					
1222.009277	168.52872																					
1224.700928	436.72797																					
1227.392578	642.4915																					
1230.084229	305.56436																					
1232.775879	481.99692																					
1235.467529	213.02756																					
1238.15918	262.24588																					
1240.85083	130.2803																					
1243.542481	202.42064																					
1246.234131	148.63985																					
1248.925781	219.78113																					
1251.617432	213.15747																					
1254.309082	279.1658																					
1257.000732	157.23105																					
1259.692383	277.70697																					
1262.384033	294.40594																					
1265.075684	240.78728																					
1267.767334	71.31051																					
1270.458984	197.55649																					
1273.150635	142.34341																					
1275.842285	243.77513																					
1278.533936	271.00153																					
1281.225586	189.44217																					
1283.917236	188.10109																					
1286.608887	117.32601																					
1289.300537	152.24947																					
1291.992188	273.4904																					
1294.683838	255.781																					
1297.375488	92.84792																					
1300.067139	129.54305																					
1302.758789	279.05365																					
1305.45044	239.19757																					
1308.14209	100.9258																					
1310.83374	218.55548																					
1313.525391	307.549																					
1316.217041	202.98189																					
1318.908691	485.769																					
1321.600342	582.6144																					
1324.291992	342.20383																					
1326.983643	649.91516																					
1329.675293	237.28651																					
1332.366943	407.0029																					
1335.058594	291.7132																					
1337.750244	147.4017																					
1340.441895	190.12163																					
1343.133545	171.81013																					
1345.825195	315.59772																					
1348.516846	171.77554																					
1351.208496	171.88104																					
1353.900147	126.84356																					
1356.591797	228.43452																					
1359.283447	418.30182																					
1361.975098	239.39734																					
1364.666748	443.01685																					
1367.358398	462.7667																					
1370.050049	332.28494																					
1372.741699	352.46637																					
1375.43335	175.64456																					
1378.125	254.75479																					
1380.81665	204.52077																					
1383.508301	243.25464																					
1386.199951	208.2073																					
1388.891602	309.40256																					
1391.583252	135.48059																					
1394.274902	280.97296																					
1396.966553	232.90103																					
1399.658203	164.35167																					
1402.349854	309.7971																					
1405.041504	270.58548																					
1407.733154	300.98526																					
1410.424805	130.23978																					
1413.116455	330.9117																					
1415.808106	210.1926																					
1418.499756	163.3642																					
1421.191406	257.7639																					
1423.883057	138.5188																					
1426.574707	172.73338																					
1429.266357	220.62225																					
1431.958008	167.45978																					
1434.649658	165.94722																					
1437.341309	154.42142																					
1440.032959	349.17465																					
1442.724609	337.35788																					
1445.41626	415.06064																					
1448.10791	275.74277																					
1450.799561	131.5065																					
1453.491211	263.42203																					
1456.182861	267.22003																					
1458.874512	350.56158																					
1461.566162	306.3255																					
1464.257813	214.09666																					
1466.949463	214.90541																					
1469.641113	556.53156																					
1472.332764	240.68988																					
1475.024414	253.85287																					
1477.716065	202.91667																					
1480.407715	156.67935																					
1483.099365	226.70064																					
1485.791016	205.54814																					
1488.482666	262.03702																					
1491.174316	143.86519																					
1493.865967	123.912384																					
1496.557617	135.5699																					
1499.249268	183.5983																					
1501.940918	270.71173																					
1504.632568	258.7322																					
1507.324219	74.4779																					
1510.015869	235.5191																					
1512.70752	304.64145																					
1515.39917	410.1277																					
1518.09082	264.98557																					
1520.782471	244.97124																					
1523.474121	113.23174																					
1526.165772	211.77328																					
1528.857422	117.31955																					
1531.549072	296.3508																					
1534.240723	267.16888																					
1536.932373	81.80853																					
1539.624023	197.61179																					
1542.315674	104.29606																					
1545.007324	181.08566																					
1547.698975	189.5359																					
1550.390625	160.0231																					
1553.082275	227.29147																					
1555.773926	302.0434																					
1558.465576	184.1129																					
1561.157227	238.79895																					
1563.848877	410.97195																					
1566.540527	277.36163																					
1569.232178	262.5337																					
1571.923828	200.55417																					
1574.615479	64.02276																					
1577.307129	111.40265																					
1579.998779	92.976204																					
1582.69043	176.33443																					
1585.38208	69.85033																					
1588.073731	121.68043																					
1590.765381	112.83715																					
1593.457031	72.55023																					
1596.148682	117.797775																					
1598.840332	54.757496																					
1601.531982	140.98082																					
1604.223633	171.07695																					
1606.915283	108.17439																					
1609.606934	174.57442																					
1612.298584	169.54529																					
1614.990234	199.7362																					
1617.681885	185.80179																					
1620.373535	228.54666																					
1623.065186	84.700096																					
1625.756836	68.03758																					
1628.448486	78.021614																					
1631.140137	128.26181																					
1633.831787	86.4693																					
1636.523438	118.97778																					
1639.215088	73.95743																					
1641.906738	67.43338																					
1644.598389	86.68162																					
1647.290039	78.99193																					
1649.98169	67.653																					
1652.67334	208.30489																					
1655.36499	205.42711																					
1658.056641	178.29607																					
1660.748291	94.48046																					
1663.439941	149.85373																					
1666.131592	77.28036																					
1668.823242	172.00778																					
1671.514893	174.75987																					
1674.206543	146.14807																					
1676.898193	58.637836																					
1679.589844	64.539055																					
1682.281494	166.71019																					
1684.973145	188.30571																					
1687.664795	125.426476																					
1690.356445	136.90225																					
1693.048096	113.70238																					
1695.739746	139.5245																					
1698.431397	124.1112																					
1701.123047	129.0097																					
1703.814697	81.86059																					
1706.506348	136.52345																					
1709.197998	79.99885																					
1711.889648	100.72937																					
1714.581299	116.02823																					
1717.272949	125.28433																					
1719.9646	155.33821																					
1722.65625	156.5692																					
1725.3479	231.70941																					
1728.039551	110.97674																					
1730.731201	74.76809																					
1733.422852	45.946808																					
1736.114502	59.89419																					
1738.806152	97.20855																					
1741.497803	146.7856																					
1744.189453	260.90097																					
1746.881104	58.22755																					
1749.572754	122.11827																					
1752.264404	158.29472																					
1754.956055	166.31084																					
1757.647705	146.68889																					
1760.339356	113.94659																					
1763.031006	152.57973																					
1765.722656	175.71478																					
1768.414307	46.40244																					
1771.105957	149.05107																					
1773.797607	104.85213																					
1776.489258	104.56671																					
1779.180908	139.20482																					
1781.872559	77.80027																					
1784.564209	120.866394																					
1787.255859	150.77766																					
1789.94751	175.85274																					
1792.63916	119.57372																					
1795.330811	240.84863																					
1798.022461	197.92094																					
1800.714111	194.62466																					
1803.405762	162.94441																					
1806.097412	236.07216																					
1808.789063	131.25883																					
1811.480713	279.47577																					
1814.172363	119.97499																					
1816.864014	151.01393																					
1819.555664	50.20583																					
1822.247315	119.97424																					
1824.938965	117.955505																					
1827.630615	101.23216																					
1830.322266	160.6349																					
1833.013916	162.61288																					
1835.705566	197.01395																					
1838.397217	194.50285																					
1841.088867	342.84064																					
1843.780518	324.16696																					
1846.472168	169.54173																					
1849.163818	130.09537																					
1851.855469	312.91525																					
1854.547119	170.21278																					
1857.23877	146.02028																					
1859.93042	238.88884																					
1862.62207	28.177334																					
1865.313721	72.52736																					
1868.005371	60.13494																					
1870.697022	116.83882																					
1873.388672	264.20157																					
1876.080322	76.420784																					
1878.771973	134.06323																					
1881.463623	144.85063																					
1884.155273	116.63554																					
1886.846924	176.57234																					
1889.538574	232.14252																					
1892.230225	177.67313																					
1894.921875	288.13388																					
1897.613525	175.203																					
1900.305176	279.93408																					
1902.996826	192.5073																					
1905.688477	118.106995																					
1908.380127	202.25313																					
1911.071777	140.55374																					
1913.763428	233.49474																					
1916.455078	260.79947																					
1919.146729	88.3536																					
1921.838379	96.4842																					
1924.530029	210.29659																					
1927.22168	252.06926																					
1929.91333	259.84586																					
1932.604981	180.66025																					
1935.296631	271.5332																					
1937.988281	192.28659																					
1940.679932	196.07391																					
1943.371582	347.6749																					
1946.063232	399.54297																					
1948.754883	308.95847																					
1951.446533	217.2954																					
1954.138184	314.53012																					
1956.829834	128.13406																					
1959.521484	191.33151																					
1962.213135	206.28664																					
1964.904785	36.49183																					
1967.596436	190.23485																					
1970.288086	63.146996																					
1972.979736	190.56577																					
1975.671387	63.66459																					
1978.363037	92.68435																					
1981.054688	286.57272																					
1983.746338	357.36203																					
1986.437988	154.14607																					
1989.129639	372.49847																					
1991.821289	167.77074																					
1994.51294	406.31516																					
1997.20459	141.4624																					
1999.89624	173.11804																					
2002.587891	94.318306																					
2005.279541	69.50024																					
2007.971191	172.72447																					
2010.662842	92.10873																					
2013.354492	68.10996																					
2016.046143	151.98488																					
2018.737793	109.92222																					
2021.429443	188.81943																					
2024.121094	87.23186																					
2026.812744	45.450333																					
2029.504395	223.8652																					
2032.196045	192.78514																					
2034.887695	124.2315																					
2037.579346	301.2999																					
2040.270996	277.31537																					
2042.962647	92.28599																					
2045.654297	114.81071																					
2048.345947	40.397446																					
2051.037598	72.77818																					
2053.729248	101.59199																					
2056.420898	166.35738																					
2059.112549	115.31708																					
2061.804199	193.68991																					
2064.49585	93.43212																					
2067.1875	76.47786																					
2069.87915	164.57098																					
2072.570801	209.95306																					
2075.262451	207.86925																					
2077.954102	323.64426																					
2080.645752	139.18213																					
2083.337402	128.61317																					
2086.029053	161.6093																					
2088.720703	140.18115																					
2091.412354	147.15117																					
2094.104004	77.52585																					
2096.795654	86.14156																					
2099.487305	124.1798																					
2102.178955	140.25531																					
2104.870606	112.89521																					
2107.562256	72.778595																					
2110.253906	126.934975																					
2112.945557	108.89042																					
2115.637207	167.32692																					
2118.328857	64.74725																					
2121.020508	91.90504																					
2123.712158	215.56519																					
2126.403809	239.93323																					
2129.095459	76.61681																					
2131.787109	193.70776																					
2134.47876	122.3333																					
2137.17041	245.59947																					
2139.862061	160.89899																					
2142.553711	95.17089																					
2145.245361	145.90659																					
2147.937012	87.83006																					
2150.628662	83.701546																					
2153.320313	57.62795																					
2156.011963	198.60878																					
2158.703613	61.0888																					
2161.395264	204.30467																					
2164.086914	155.53796																					
2166.778565	203.66129																					
2169.470215	217.69435																					
2172.161865	107.719894																					
2174.853516	114.728676																					
2177.545166	192.86519																					
2180.236816	218.44157																					
2182.928467	241.95482																					
2185.620117	190.59706																					
2188.311768	116.05438																					
2191.003418	147.60301																					
2193.695068	237.36882																					
2196.386719	199.7721																					
2199.078369	104.60265																					
2201.77002	91.79391																					
2204.46167	35.31824																					
2207.15332	83.17425																					
2209.844971	231.7556																					
2212.536621	176.78543																					
2215.228272	231.91127																					
2217.919922	153.38477																					
2220.611572	240.57968																					
2223.303223	226.8568																					
2225.994873	113.66904																					
2228.686523	310.49313																					
2231.378174	180.05109																					
2234.069824	30.481197																					
2236.761475	129.9178																					
2239.453125	157.62164																					
2242.144775	119.07633																					
2244.836426	116.20943																					
2247.528076	164.58476																					
2250.219727	315.05582																					
2252.911377	246.00623																					
2255.603027	179.55586																					
2258.294678	160.8435																					
2260.986328	109.6856																					
2263.677979	198.72357																					
2266.369629	177.20575																					
2269.061279	277.5086																					
2271.75293	195.47717																					
2274.44458	156.18977																					
2277.136231	183.07935																					
2279.827881	293.58072																					
2282.519531	71.56468																					
2285.211182	179.34761																					
2287.902832	181.49603																					
2290.594482	234.1273																					
2293.286133	282.02945																					
2295.977783	158.70778																					
2298.669434	195.34329																					
2301.361084	99.94883																					
2304.052734	163.87822																					
2306.744385	143.57777																					
2309.436035	52.305412																					
2312.127686	217.05826																					
2314.819336	240.59714																					
2317.510986	160.48773																					
2320.202637	82.098625																					
2322.894287	111.11245																					
2325.585938	146.40831																					
2328.277588	150.45924																					
2330.969238	71.82852																					
2333.660889	171.0072																					
2336.352539	182.13																					
2339.04419	138.61339																					
2341.73584	49.274902																					
2344.42749	102.54693																					
2347.119141	97.11596																					
2349.810791	106.82089																					
2352.502441	158.14944																					
2355.194092	175.45264																					
2357.885742	140.58263																					
2360.577393	113.67622																					
2363.269043	76.28689																					
2365.960693	105.53855																					
2368.652344	124.94334																					
2371.343994	125.25554																					
2374.035645	211.51207																					
2376.727295	32.257477																					
2379.418945	72.06348																					
2382.110596	144.29663																					
2384.802246	154.87286																					
2387.493897	126.26192																					
2390.185547	148.53165																					
2392.877197	57.579823																					
2395.568848	71.63639																					
2398.260498	148.86363																					
2400.952148	135.84271																					
2403.643799	28.535479																					
2406.335449	130.28807																					
2409.0271	76.32233																					
2411.71875	118.375206																					
2414.4104	151.41805																					
2417.102051	80.12678																					
2419.793701	66.56381																					
2422.485352	105.59637																					
2425.177002	72.484955																					
2427.868652	95.83096																					
2430.560303	99.52652																					
2433.251953	74.506584																					
2435.943604	128.9879																					
2438.635254	97.66324																					
2441.326904	148.419																					
2444.018555	114.0274																					
2446.710205	72.725235																					
2449.401856	47.125427																					
2452.093506	239.4123																					
2454.785156	89.562675																					
2457.476807	135.63322																					
2460.168457	105.76395																					
2462.860107	74.03008																					
2465.551758	113.608795																					
2468.243408	125.63253																					
2470.935059	49.1137																					
2473.626709	147.96039																					
2476.318359	103.86393																					
2479.01001	118.21117																					
2481.70166	105.36097																					
2484.393311	139.20126																					
2487.084961	82.742805																					
2489.776611	135.48735																					
2492.468262	149.19011																					
2495.159912	66.25253																					
2497.851563	95.03336																					
2500.543213	46.085842																					
2503.234863	147.83902																					
2505.926514	158.33998																					
2508.618164	104.534256																					
2511.309815	68.51384																					
2514.001465	83.56546																					
2516.693115	113.84223																					
2519.384766	74.21096																					
2522.076416	51.018616																					
2524.768066	69.31247																					
2527.459717	62.966526																					
2530.151367	153.79308																					
2532.843018	105.4137																					
2535.534668	158.95366																					
2538.226318	267.95334																					
2540.917969	223.96768																					
2543.609619	211.36476																					
2546.30127	58.985813																					
2548.99292	248.0057																					
2551.68457	206.9935																					
2554.376221	81.390594																					
2557.067871	152.28836																					
2559.759522	93.85961																					
2562.451172	194.67714																					
2565.142822	88.20965																					
2567.834473	46.623386																					
2570.526123	79.68441																					
2573.217773	123.68638																					
2575.909424	101.34136																					
2578.601074	170.7718																					
2581.292725	120.783226																					
2583.984375	93.516975																					
2586.676025	105.22951																					
2589.367676	151.4325																					
2592.059326	99.211235																					
2594.750977	117.97699																					
2597.442627	197.41597																					
2600.134277	184.0943																					
2602.825928	53.6204																					
2605.517578	145.5933																					
2608.209229	115.101234																					
2610.900879	116.23574																					
2613.592529	105.320145																					
2616.28418	58.771652																					
2618.97583	56.896267																					
2621.667481	70.83319																					
2624.359131	123.14822																					
2627.050781	63.2648																					
2629.742432	161.33998																					
2632.434082	74.252014																					
2635.125732	114.185814																					
2637.817383	61.020912																					
2640.509033	130.52385																					
2643.200684	136.44295																					
2645.892334	140.75584																					
2648.583984	141.00955																					
2651.275635	54.803635																					
2653.967285	120.17888																					
2656.658936	139.031																					
2659.350586	116.97346																					
2662.042236	122.95118																					
2664.733887	97.74826																					
2667.425537	120.78849																					
2670.117188	119.89368																					
2672.808838	146.20071																					
2675.500488	19.658377																					
2678.192139	63.32452																					
2680.883789	74.944626																					
2683.57544	56.089405																					
2686.26709	94.908936																					
2688.95874	141.23108																					
2691.650391	126.89475																					
2694.342041	105.2126																					
2697.033691	107.10985																					
2699.725342	168.89708																					
2702.416992	94.909836																					
2705.108643	108.80631																					
2707.800293	86.84953																					
2710.491943	82.38952																					
2713.183594	90.55507																					
2715.875244	62.04093																					
2718.566895	115.34841																					
2721.258545	35.95788																					
2723.950195	61.738895																					
2726.641846	198.44748																					
2729.333496	69.22105																					
2732.025147	67.10129																					
2734.716797	253.58655																					
2737.408447	64.21689																					
2740.100098	86.00554																					
2742.791748	219.402																					
2745.483398	133.97505																					
2748.175049	219.62463																					
2750.866699	171.29651																					
2753.55835	182.64575																					
2756.25	148.59364																					
2758.94165	45.38963																					
2761.633301	122.19155																					
2764.324951	82.39632																					
2767.016602	118.22798																					
2769.708252	121.45023																					
