Spectrum Analyzer Data File																							
2015/3/17 16:45																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	1.81E-05	2.51E-05																					
5.3833008	2.35E-04	3.75E-04		4352.874008	5180.608472	2050.006578	2491.628818	2199.677244	4218.125432	2877.301826	1435.937242	807.484939	787.9493144	84.30467449	106.7702401	156.151989	159.8063539	412.9120489	300.4434519	292.1744866	111.5409082	93.63287752	91.46439951
8.0749512	0.001284179	0.001810818																					
10.7666016	0.004845509	0.005425863																					
13.458252	0.009156161	0.011657925																					
16.1499023	0.014758659	0.020689202																					
18.8415527	0.023132265	0.033492547																					
21.5332031	0.026383784	0.047926944																					
24.2248535	0.050592437	0.07133582																					
26.9165039	0.08347898	0.09757743																					
29.6081543	0.116690695	0.13433965																					
32.2998047	0.14416869	0.17410281																					
34.9914551	0.14325345	0.19271585																					
37.6831055	0.19587967	0.24119632																					
40.3747559	0.22544931	0.31655458																					
43.0664062	0.08406736	0.3160665																					
45.7580566	0.26178136	0.38828564																					
48.449707	0.42508575	0.48096892																					
51.1413574	0.5651608	0.5423982																					
53.8330078	0.59291035	0.7345103																					
56.5246582	1.9896759	1.2067986																					
59.2163086	2.7058578	1.8229239																					
61.907959	5.3524866	2.591589																					
64.5996094	4.71127	2.6711822																					
67.2912598	1.6696026	2.1762621																					
69.9829102	22.491922	6.7878485																					
72.6745605	20.081621	8.147023																					
75.3662109	33.689598	10.866991																					
78.0578613	30.443098	11.6638775																					
80.7495117	13.2364025	12.378936																					
83.4411621	15.847908	13.306241																					
86.1328125	28.935743	11.784516																					
88.8244629	14.193181	13.071436																					
91.5161133	54.58989	20.96277																					
94.2077637	29.503029	17.767477																					
96.8994141	78.32845	27.108904																					
99.5910645	130.54837	36.65825																					
102.2827148	46.099495	23.760294																					
104.9743652	21.182508	15.134551																					
107.6660156	47.97023	17.431536																					
110.357666	78.392494	26.887707																					
113.0493164	81.69701	39.71004																					
115.7409668	38.064247	21.349325																					
118.4326172	151.58421	59.15569																					
121.1242676	122.44269	44.808044																					
123.815918	269.61057	72.67493																					
126.5075684	76.74485	44.049583																					
129.1992188	119.83951	49.849285																					
131.8908691	322.08704	89.62443																					
134.5825195	284.4991	82.28201																					
137.2741699	263.53778	80.895																					
139.9658203	83.25254	34.604706																					
142.6574707	39.820374	40.35675																					
145.3491211	338.61273	103.0635																					
148.0407715	167.09648	60.870613																					
150.7324219	276.6202	74.37217																					
153.4240723	155.91296	64.11177																					
156.1157227	319.0412	110.235535																					
158.807373	199.57939	84.24457																					
161.4990234	183.76259	65.234344																					
164.1906738	225.5887	119.28274																					
166.8823242	200.87247	75.99391																					
169.5739746	399.0855	99.88293																					
172.265625	223.7332	79.83119																					
174.9572754	48.146942	33.724243																					
177.6489258	204.93472	66.27045																					
180.3405762	148.29616	66.919846																					
183.0322266	245.61147	70.438194																					
185.723877	177.65096	68.79167																					
188.4155273	155.69156	65.89556																					
191.1071777	229.71391	103.33085																					
193.7988281	277.25876	94.03332																					
196.4904785	248.97203	90.26505																					
199.1821289	227.90799	94.390114																					
201.8737793	146.90327	92.294304																					
204.5654297	208.79811	120.674644																					
207.2570801	114.46661	94.728714																					
209.9487305	231.15588	95.51386																					
212.6403809	119.927574	60.004284																					
215.3320312	225.6556	104.33402																					
218.0236816	179.11617	71.52621																					
220.715332	97.325424	84.72726																					
223.4069824	153.03401	102.707535																					
226.0986328	139.01222	90.12839																					
228.7902832	70.75824	44.7229																					
231.4819336	253.38	101.1989																					
234.173584	79.36008	72.843895																					
236.8652344	338.99448	114.66304																					
239.5568848	151.66675	91.47204																					
242.2485352	60.673447	82.613914																					
244.9401855	100.51283	103.30107																					
247.6318359	47.35888	114.10605																					
250.3234863	151.28818	92.65346																					
253.0151367	105.56718	82.47431																					
255.7067871	171.77098	92.81132																					
258.3984375	25.640867	65.05664																					
261.0900879	74.80134	123.2566																					
263.7817383	85.53582	125.4071																					
266.4733887	162.12523	95.35744																					
269.1650391	259.6871	109.97791																					
271.8566895	112.55417	75.66795																					
274.5483398	98.04433	121.26386																					
277.2399902	15.917138	105.38337																					
279.9316406	68.64103	125.039894																					
282.623291	76.97127	117.48186																					
285.3149414	114.73066	104.395996																					
288.0065918	106.1134	135.62137																					
290.6982422	83.17601	141.17313																					
293.3898926	202.53088	163.45221																					
296.081543	154.79552	133.36545																					
298.7731934	125.6579	87.71982																					
301.4648438	103.144966	149.77663																					
304.1564941	99.53175	142.43423																					
306.8481445	96.409836	116.71786																					
309.5397949	122.69883	141.6976																					
312.2314453	41.09788	110.59294																					
314.9230957	81.10861	157.26488																					
317.6147461	28.02319	144.013																					
320.3063965	192.0035	196.33698																					
322.9980469	158.16763	178.82808																					
325.6896973	206.22087	137.13432																					
328.3813477	94.50695	143.1549																					
331.072998	131.16159	164.8294																					
333.7646484	108.1877	101.886856																					
336.4562988	80.077446	99.79362																					
339.1479492	215.17181	118.2246																					
341.8395996	88.24154	122.35374																					
344.53125	169.67564	127.24005																					
347.2229004	119.162224	106.99244																					
349.9145508	108.128586	90.56351																					
352.6062012	47.17522	91.20722																					
355.2978516	166.75616	138.77817																					
357.989502	113.61669	72.14345																					
360.6811523	178.28053	125.68557																					
363.3728027	62.739765	92.01353																					
366.0644531	28.042608	113.80013																					
368.7561035	15.754193	78.07315																					
371.4477539	56.91592	95.77039																					
374.1394043	117.78886	153.17093																					
376.8310547	61.29976	94.7769																					
379.5227051	244.36888	117.47204																					
382.2143555	179.75702	101.023895																					
384.9060059	105.111755	124.502045																					
387.5976562	36.385773	40.88705																					
390.2893066	66.874405	117.36238																					
392.980957	92.82932	128.22858																					
395.6726074	120.59116	124.74893																					
398.3642578	95.27068	101.75183																					
401.0559082	126.49485	201.46614																					
403.7475586	84.89404	105.01707																					
406.439209	32.398064	50.111908																					
409.1308594	88.56657	107.045																					
411.8225098	164.21088	175.19023																					
414.5141602	64.18025	139.54764																					
417.2058105	153.72498	77.91288																					
419.8974609	71.96964	85.11176																					
422.5891113	135.12161	69.85596																					
425.2807617	77.29454	107.598335																					
427.9724121	26.11423	87.13765																					
430.6640625	88.71688	98.304794																					
433.3557129	181.04398	103.33721																					
436.0473633	86.17181	149.9049																					
438.7390137	145.09174	108.4056																					
441.4306641	113.00052	128.57031																					
444.1223145	150.0063	166.40782																					
446.8139648	55.888054	129.28374																					
449.5056152	66.67815	125.24972																					
452.1972656	94.676674	198.60165																					
454.888916	74.66491	160.22841																					
457.5805664	113.7714	129.62642																					
460.2722168	78.54712	166.00987																					
462.9638672	26.756655	155.20718																					
465.6555176	150.82788	168.73627																					
468.347168	217.96588	122.8864																					
471.0388184	194.46552	127.288445																					
473.7304688	132.45447	117.098206																					
476.4221191	61.514286	155.07613																					
479.1137695	97.2232	104.405045																					
481.8054199	202.13637	188.87207																					
484.4970703	98.32952	164.18202																					
487.1887207	198.91971	215.07669																					
489.8803711	229.48737	226.37265																					
492.5720215	81.52568	219.7372																					
495.2636719	379.7315	347.03256																					
497.9553223	406.52664	210.17563																					
500.6469727	322.16025	166.79529																					
503.338623	78.74	173.1344																					
506.0302734	129.76219	165.54063																					
508.7219238	90.52344	219.10114																					
511.4135742	239.59999	217.54912																					
514.1052246	36.289196	156.08261																					
516.796875	433.24667	257.30478																					
519.4885254	118.46736	161.99684																					
522.1801758	64.04475	241.88277																					
524.8718262	368.09113	386.73032																					
527.5634766	272.50424	247.94328																					
530.255127	151.1628	242.02936																					
532.9467773	80.945	223.28459																					
535.6384277	508.86057	355.5057																					
538.3300781	357.15314	230.89214																					
541.0217285	226.49583	182.18654																					
543.7133789	187.69495	154.37749																					
546.4050293	421.30884	208.74242																					
549.0966797	391.45874	170.34807																					
551.7883301	274.41983	231.22647																					
554.4799805	225.78297	222.77861																					
557.1716309	410.48593	303.01453																					
559.8632812	527.78485	267.3666																					
562.5549316	377.83856	255.69557																					
565.246582	297.07913	250.25833																					
567.9382324	214.64635	237.39096																					
570.6298828	91.63972	159.70932																					
573.3215332	260.04504	182.95717																					
576.0131836	132.23341	195.12106																					
578.704834	144.0042	227.8494																					
581.3964844	196.11365	295.24066																					
584.0881348	57.92046	182.1357																					
586.7797852	230.4872	184.24623																					
589.4714355	148.77092	175.20322																					
592.1630859	208.55145	192.21281																					
594.8547363	113.35629	113.10945																					
597.5463867	73.229965	113.994804																					
600.2380371	93.87326	156.29129																					
602.9296875	67.85067	124.966																					
605.6213379	88.23351	127.135574																					
608.3129883	61.620102	159.0582																					
611.0046387	126.51725	182.1168																					
613.6962891	94.611755	159.33755																					
616.3879395	76.94543	116.300545																					
619.0795898	69.33449	150.5902																					
621.7712402	140.50478	155.19876																					
624.4628906	104.07103	181.39278																					
627.154541	35.995094	148.4454																					
629.8461914	116.16916	163.6956																					
632.5378418	95.48838	197.80336																					
635.2294922	28.469984	212.20949																					
637.9211426	38.138172	185.54437																					
