Spectrum Analyzer Data File																							
2015/3/17 16:44																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	5.23E-05	4.99E-05																					
5.3833008	7.58E-04	0.001344587		2376.176857	1984.340581	1384.339717	816.1521425	855.8208222	1101.069247	813.8991245	482.2182216	543.2800668	481.3203589	64.91744156	65.45206802	66.08945545	69.52816887	120.1060286	90.40013801	82.42015013	56.66214425	47.99942285	43.68419559
8.0749512	0.003618499	0.006822468																					
10.7666016	0.010493638	0.019488849																					
13.458252	0.022205265	0.045810387																					
16.1499023	0.041295286	0.06940417																					
18.8415527	0.06961405	0.08915279																					
21.5332031	0.10605185	0.12510541																					
24.2248535	0.14760229	0.15919627																					
26.9165039	0.18995394	0.15901093																					
29.6081543	0.26040927	0.24175842																					
32.2998047	0.3700735	0.27847886																					
34.9914551	0.50563556	0.41020966																					
37.6831055	0.61059844	0.4547871																					
40.3747559	0.6809922	0.9281486																					
43.0664062	0.8071698	1.4806508																					
45.7580566	0.95513725	1.6198068																					
48.449707	1.2119191	2.5999458																					
51.1413574	1.4925041	2.8853922																					
53.8330078	1.7808772	1.9520772																					
56.5246582	1.4589149	2.4671674																					
59.2163086	2.9716175	4.102004																					
61.907959	3.2646089	5.595822																					
64.5996094	6.1518073	5.3445587																					
67.2912598	11.509796	12.035185																					
69.9829102	3.475514	5.5458193																					
72.6745605	5.564485	22.303137																					
75.3662109	19.340227	18.509686																					
78.0578613	11.225382	33.796143																					
80.7495117	5.146391	35.861652																					
83.4411621	40.90728	41.709408																					
86.1328125	35.071358	21.24406																					
88.8244629	18.190956	24.096737																					
91.5161133	24.97492	46.443577																					
94.2077637	28.206188	24.983885																					
96.8994141	73.98389	73.59737																					
99.5910645	55.914604	32.162724																					
102.2827148	86.34397	53.774895																					
104.9743652	22.380842	77.6355																					
107.6660156	91.42863	91.30234																					
110.357666	52.02449	81.3625																					
113.0493164	120.409935	130.85364																					
115.7409668	46.190502	138.53569																					
118.4326172	47.38085	203.69444																					
121.1242676	27.945839	158.4301																					
123.815918	55.162563	60.396355																					
126.5075684	96.408325	135.05666																					
129.1992188	68.973595	159.48158																					
131.8908691	125.38466	113.99111																					
134.5825195	45.582825	167.6709																					
137.2741699	53.80151	77.61636																					
139.9658203	68.16133	139.21553																					
142.6574707	96.58243	155.31625																					
145.3491211	112.555405	160.4515																					
148.0407715	24.67059	190.31868																					
150.7324219	31.823816	167.99493																					
153.4240723	68.88692	134.73616																					
156.1157227	119.599594	112.14418																					
158.807373	50.20561	282.68573																					
161.4990234	56.88379	260.1087																					
164.1906738	65.22099	180.11694																					
166.8823242	25.470701	303.10733																					
169.5739746	66.607475	252.91026																					
172.265625	46.64607	104.867676																					
174.9572754	50.33895	205.90326																					
177.6489258	29.247873	206.34126																					
180.3405762	66.58432	296.22116																					
183.0322266	62.670288	305.03488																					
185.723877	17.567595	294.52692																					
188.4155273	25.431187	215.6956																					
191.1071777	59.9538	174.84558																					
193.7988281	49.088806	319.28595																					
196.4904785	83.02956	370.83356																					
199.1821289	99.73054	62.86931																					
201.8737793	43.2253	273.7353																					
204.5654297	111.28108	235.78609																					
207.2570801	115.90154	288.5603																					
