Spectrum Analyzer Data File
2015-04-14 18:16:11

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
9684.5581055,6.3714437,10.297866,20.857395
9687.2497559,5.3681364,15.2698,37.51121
9689.9414062,4.649793,10.519596,26.061304
9692.6330566,10.941574,9.402276,13.952047
9695.3247070,0.85065055,9.985832,25.090958
9698.0163574,4.2610703,5.4801087,10.749606
9700.7080078,7.867473,6.354802,9.146566
9703.3996582,4.1911764,9.102602,20.319227
9706.0913086,5.595047,15.312746,37.228676
9708.7829590,6.4645643,6.3106527,11.602279
9711.4746094,5.6913824,8.5527,19.713665
9714.1662598,11.259988,15.37987,33.806488
9716.8579102,3.1745439,4.999138,7.959793
9719.5495605,5.740562,4.669477,5.740562
9722.2412109,9.711587,7.493086,11.787341
9724.9328613,4.170202,6.503966,13.102795
9727.6245117,1.5677289,11.278026,30.694492
9730.3161621,1.8798614,14.01037,35.44769
9733.0078125,6.451377,8.904168,17.860842
9735.6994629,5.0414257,18.03133,43.924557
9738.3911133,0.6010992,10.384653,27.268684
9741.0827637,6.503986,7.2405977,13.317581
9743.7744141,1.7567853,6.1876106,15.350726
9746.4660645,0.72322464,9.843857,27.347736
9749.1577148,6.6471696,16.213408,38.370983
9751.8493652,0.6463376,2.8875916,5.847161
9754.5410156,5.463181,3.9478674,5.463181
9757.2326660,3.0571527,9.786584,22.102476
9759.9243164,9.71067,12.324841,23.58673
9762.6159668,13.256558,11.469909,16.554193
9765.3076172,8.268011,8.011315,12.60103
9767.9992676,8.713888,8.72828,14.732772
9770.6909180,3.2834892,9.070309,19.531996
9773.3825684,5.9997053,6.536053,8.741722
9776.0742188,6.40487,3.7080417,6.40487
9778.7658691,3.8241634,8.784075,20.23388
9781.4575195,3.3652925,7.5911484,17.810713
9784.1491699,7.3180323,7.7017922,11.578745
9786.8408203,5.7469907,4.1251874,5.7469907
9789.5324707,1.9876952,9.030447,23.046629
9792.2241211,4.5713367,5.238288,8.310148
9794.9157715,2.888689,6.2018237,14.687949
9797.6074219,7.35729,6.249631,8.996437
9800.2990723,7.2142377,5.0771294,7.2142377
9802.9907227,12.163273,8.778008,12.163273
9805.6823730,7.8421016,6.37696,9.272468
9808.3740234,4.4899726,5.926791,9.102381
9811.0656738,4.8228636,8.987021,21.021547
9813.7573242,5.2258234,5.257717,6.5356307
9816.4489746,4.578894,4.6464305,6.2858644
9819.1406250,4.6037936,11.0919285,25.10637
9821.8322754,2.8002148,5.5330844,13.16204
9824.5239258,2.4094934,10.044058,25.120958
9827.2155762,10.720228,11.902914,23.599617
9829.9072266,4.1457543,10.287488,22.973925
9832.5988770,7.18132,5.559858,7.18132
9835.2905273,5.8617396,3.3755345,5.8617396
9837.9821777,2.3096173,5.534432,13.2448015
9840.6738281,6.332533,6.3925824,11.11288
9843.3654785,10.978317,8.272364,12.138385
9846.0571289,6.6699634,5.982534,8.843498
9848.7487793,7.5562644,13.608321,29.308191
9851.4404297,6.676365,3.7592454,6.676365
9854.1320801,2.4014626,9.406158,24.721125
9856.8237305,3.5111113,4.517725,7.31886
9859.5153809,9.051948,10.8396,20.10528
9862.2070312,7.446567,9.818268,19.490582
9864.8986816,7.7250714,13.166194,29.119118
9867.5903320,2.6631231,5.2158093,10.787366
9870.2819824,3.6735446,5.1267543,8.982278
9872.9736328,5.8548026,4.734892,5.8548026
9875.6652832,8.257115,7.453554,13.294895
9878.3569336,7.0557647,6.5500436,12.358893
9881.0485840,6.6657977,7.6845994,15.487855
9883.7402344,7.5177507,7.803919,13.362911
9886.4318848,2.109003,9.157512,24.048338
9889.1235352,6.4919343,13.080381,31.24087
9891.8151855,4.835077,5.4640536,9.177608
9894.5068359,1.2504113,4.690504,7.538908
9897.1984863,6.4531345,6.7373905,13.021669
9899.8901367,5.455634,4.8352265,5.9294333
9902.5817871,5.159033,15.113949,36.89487
9905.2734375,6.741639,10.043428,19.720604
9907.9650879,2.4784,4.070508,9.103181
9910.6567383,4.706286,7.932887,13.73645
9913.3483887,6.999853,12.725665,28.08928
9916.0400391,2.0070693,5.8337507,14.295714
9918.7316895,7.205758,12.372638,27.00333
9921.4233398,1.8898659,4.1402297,8.140483
9924.1149902,5.1894956,6.7721076,11.726605
9926.8066406,10.483467,13.03212,28.511452
9929.4982910,3.9752636,10.444187,26.2726
9932.1899414,3.0714471,6.284682,9.573633
9934.8815918,5.318226,10.939704,25.835968
9937.5732422,5.3274493,9.0212755,18.007524
9940.2648926,2.1693766,3.9986124,7.3673077
9942.9565430,9.040185,11.844532,24.62327
9945.6481934,8.715057,12.224747,27.260813
9948.3398438,8.857367,7.9126997,13.027837
9951.0314941,5.4145074,12.087039,25.604841
9953.7231445,0.6704269,3.0649583,5.9016976
9956.4147949,2.9499292,7.6587167,17.920158
9959.1064453,4.119334,3.452098,4.132916
9961.7980957,1.575745,7.797591,19.691086
9964.4897461,6.3638754,10.317481,22.466743
9967.1813965,5.3584113,3.3122878,5.3584113
9969.8730469,5.4244742,5.4738183,8.288035
9972.5646973,4.046189,3.0355759,4.046189
9975.2563477,6.940781,10.465704,21.63482
9977.9479980,6.199659,6.235902,11.130556
9980.6396484,0.88475275,2.3783436,4.145775
9983.3312988,6.1427774,6.8352475,12.161445
9986.0229492,3.0719888,5.8444295,12.793052
9988.7145996,2.279502,5.5661716,13.397134
9991.4062500,3.4327083,6.5156097,14.356309
9994.0979004,0.67098874,2.6429517,5.830682
9996.7895508,7.453916,6.7350492,11.711021
9999.4812012,9.381839,9.050924,15.691448
10002.1728516,10.968256,9.01787,12.780016
10004.8645020,10.150063,12.00812,21.285147
10007.5561523,2.406995,5.957667,12.956668
10010.2478027,3.7470417,5.086224,8.610048
10012.9394531,6.5408473,9.087863,19.602146
10015.6311035,3.309385,2.5701954,3.8116148
10018.3227539,10.021073,8.40103,13.57137
10021.0144043,2.328967,5.966733,12.007473
10023.7060547,13.376968,10.315823,13.684505
10026.3977051,9.2466135,9.203829,17.494967
10029.0893555,8.728154,7.664064,10.669666
10031.7810059,1.9847741,1.4684967,1.9847741
10034.4726562,13.177499,8.636332,13.177499
10037.1643066,7.7054033,4.044631,7.7054033
10039.8559570,7.0270514,7.980184,14.1565075
10042.5476074,7.917848,13.099752,28.593315
10045.2392578,5.9617453,6.887037,11.622283
10047.9309082,2.696368,6.504222,14.0878935
10050.6225586,1.8041295,7.935776,19.716833
10053.3142090,5.744026,5.283757,7.333513
10056.0058594,4.120986,8.247724,17.981617
10058.6975098,3.1220312,12.313489,31.314507
10061.3891602,5.9293456,9.216207,20.026657
10064.0808105,4.7794757,8.469212,19.81366
10066.7724609,3.662125,12.667051,29.241705
10069.4641113,5.245762,11.876934,27.76969
10072.1557617,8.997476,12.176379,23.829361
10074.8474121,6.101538,4.5318565,7.3558164
10077.5390625,3.960134,3.7867212,4.443497
10080.2307129,5.6218805,7.698559,15.861799
10082.9223633,14.29663,12.004081,17.662237
10085.6140137,6.967396,8.5475855,16.373396
10088.3056641,6.96097,5.0905643,6.96097
10090.9973145,2.1561887,8.325644,21.887335
10093.6889648,3.9134245,18.657244,48.13283
10096.3806152,1.4151825,8.7314825,21.790176
10099.0722656,3.1593776,10.3839445,26.61044
10101.7639160,7.803163,12.225958,23.189352
10104.4555664,0.09043612,11.518152,33.628796
10107.1472168,8.163091,8.339213,13.949213
10109.8388672,8.947323,10.254786,17.35135
10112.5305176,15.144029,13.699001,25.613686
10115.2221680,10.992216,4.8185744,10.992216
10117.9138184,5.0831313,6.981781,14.003612
10120.6054688,8.042374,7.3871074,11.406791
10123.2971191,2.8090837,9.020294,23.321558
10125.9887695,6.638823,4.385336,6.638823
10128.6804199,8.791538,14.066508,30.939762
10131.3720703,11.80654,7.9066863,11.80654
10134.0637207,7.429202,6.3923726,10.636153
10136.7553711,3.7044895,10.139656,24.661497
10139.4470215,8.978371,9.559503,17.233488
10142.1386719,6.425132,9.560925,19.39329
10144.8303223,4.4920993,5.858853,11.735447
10147.5219727,3.2879536,3.661881,6.9573054
10150.2136230,3.8259065,3.8036282,6.3421526
10152.9052734,6.411838,12.373195,28.805319
10155.5969238,5.7080164,7.447355,15.796398
10158.2885742,4.257141,5.459437,9.923821
10160.9802246,5.524372,10.942722,22.653223
10163.6718750,1.8056035,5.888584,14.2893915
10166.3635254,6.5794005,9.358839,19.828602
10169.0551758,11.441764,13.000165,23.898117
10171.7468262,11.190678,13.519752,27.632738
10174.4384766,2.1988447,5.4713006,12.728726
10177.1301270,3.631951,9.2098675,17.798492
10179.8217773,5.178136,10.723977,23.754736
10182.5134277,11.485359,11.20285,20.737137
10185.2050781,2.9645483,6.669352,14.621224
10187.8967285,5.3564,10.833381,25.709848
10190.5883789,1.377077,4.265146,8.777634
10193.2800293,2.0413408,5.528134,11.219622
10195.9716797,7.8185377,4.3597164,7.8185377
10198.6633301,4.026325,8.928797,21.224804
10201.3549805,8.115188,4.436922,8.115188
10204.0466309,2.8754854,3.7732852,6.3981113
10206.7382812,1.1895729,5.9858446,16.175884
10209.4299316,7.5318766,9.930742,20.908758
10212.1215820,9.444203,11.188482,22.874413
10214.8132324,8.657057,7.7469935,10.697157
10217.5048828,7.5666175,11.2268305,23.203907
10220.1965332,7.8027053,11.396561,23.904493
10222.8881836,3.282418,7.8601165,17.99518
10225.5798340,3.2552216,3.8069172,7.8750067
10228.2714844,3.8384452,4.701261,8.108256
10230.9631348,0.6168488,6.478957,18.439943
10233.6547852,5.740891,8.951534,19.848104
10236.3464355,4.0845575,5.2914724,8.67172
10239.0380859,3.3694866,4.28238,5.5876727
10241.7297363,1.4820828,7.8386703,21.884333
10244.4213867,7.3800435,9.478155,16.289488
10247.1130371,8.705817,9.79163,18.871964
10249.8046875,1.5045737,2.3551333,4.032798
10252.4963379,1.0250827,5.0602593,13.27307
10255.1879883,5.4395123,6.041019,10.144396
10257.8796387,9.674634,8.227997,11.217044
10260.5712891,6.4831157,8.72269,16.620945
10263.2629395,14.809434,10.257008,14.809434
10265.9545898,9.818065,10.929912,20.484095
10268.6462402,8.201777,6.2100673,8.201777
10271.3378906,3.1872666,5.822639,12.990151
10274.0295410,10.282683,11.238885,19.642302
10276.7211914,5.91896,9.749965,21.841105
10279.4128418,5.4319987,10.128344,21.63693
10282.1044922,11.049988,9.788823,15.705357
10284.7961426,3.2223418,8.332362,20.217987
10287.4877930,9.460989,17.466122,40.94752
10290.1794434,6.2324185,6.87743,13.89128
10292.8710938,7.979406,8.148855,15.580651
10295.5627441,4.166539,8.616762,17.540548
10298.2543945,2.302588,11.178853,29.018454
10300.9460449,8.707743,12.008612,26.375948
10303.6376953,7.0384817,12.541983,29.241905
10306.3293457,8.821307,7.5213532,10.988256
10309.0209961,6.13121,5.1908393,8.742471
10311.7126465,8.804221,10.015184,18.693197
10314.4042969,10.998233,11.3308325,20.830763
10317.0959473,1.0244236,7.661609,19.994339
10319.7875977,11.627383,9.189735,14.829641
10322.4792480,9.956427,12.420152,27.051563
10325.1708984,9.929784,9.944736,16.7429
10327.8625488,9.134111,6.163833,9.134111
10330.5541992,6.733995,10.458516,21.769352
10333.2458496,4.356378,5.104155,9.23672
10335.9375000,3.1247625,6.518738,15.456543
10338.6291504,6.035545,8.174706,16.472004
10341.3208008,6.127453,6.8593187,13.323111
10344.0124512,7.0616865,7.7141495,12.056845
10346.7041016,0.694537,5.030194,12.914992
10349.3957520,3.5096734,3.6073382,6.3483086
10352.0874023,4.5570874,6.527036,12.502736
10354.7790527,7.231181,7.1562185,10.505486
10357.4707031,2.362568,5.521439,12.52566
10360.1623535,1.2099874,3.3803105,6.055334
10362.8540039,3.1502693,9.090654,21.919722
10365.5456543,3.6423213,6.684147,13.687532
10368.2373047,1.3181108,8.927225,24.229446
10370.9289551,3.999467,4.9609146,9.677908
10373.6206055,2.3600488,4.329641,9.814666
10376.3122559,4.0551786,9.103538,20.271017
10379.0039062,8.104571,5.002017,8.104571
10381.6955566,1.3427136,6.467465,16.732819
10384.3872070,5.158987,3.3969948,5.158987
10387.0788574,5.376273,6.7155304,13.329551
10389.7705078,6.259138,5.979096,10.79617
10392.4621582,6.2536035,9.727138,21.452925
10395.1538086,1.8983477,11.09968,30.180716
10397.8454590,7.9352374,15.0286455,36.81119
10400.5371094,2.1852458,3.9586074,9.119407
10403.2287598,1.3417984,9.177983,25.527485
10405.9204102,3.0136087,6.3727746,14.027772
10408.6120605,3.5493352,6.8626895,14.220027
10411.3037109,9.667026,6.7671547,10.281407
10413.9953613,11.160653,7.2961144,11.160653
10416.6870117,7.6975293,10.991964,22.539492
10419.3786621,8.117768,8.681418,17.117743
10422.0703125,4.958418,7.2193832,11.849966
10424.7619629,7.089966,8.975701,18.454569
10427.4536133,4.6852612,6.3765273,12.38258
10430.1452637,2.9178305,8.448631,21.10591
10432.8369141,6.751045,7.0322328,13.194551
10435.5285645,5.191782,8.645295,20.41382
10438.2202148,4.347474,8.933109,21.639675
10440.9118652,5.208035,13.690209,33.32914
10443.6035156,9.7377405,9.120924,16.123327
10446.2951660,5.504379,11.170568,26.008589
10448.9868164,8.388989,10.373553,19.680353
10451.6784668,8.3242235,8.966746,15.204237
10454.3701172,4.829649,11.628996,29.690746
10457.0617676,7.53115,11.170899,24.678913
10459.7534180,8.964237,8.707471,13.569334
10462.4450684,6.4144106,5.22702,7.7257795
10465.1367188,11.23718,11.281007,21.310501
10467.8283691,9.984828,12.08997,22.896782
10470.5200195,7.3395886,11.590484,24.484488
10473.2116699,9.483667,9.637753,17.590668
10475.9033203,7.9832807,6.9855676,11.238816
10478.5949707,6.925976,3.9351614,6.925976
10481.2866211,5.550697,7.5961285,15.702592
10483.9782715,4.4648614,4.378101,7.5203757
10486.6699219,3.8460383,4.2987404,7.109294
10489.3615723,5.2257776,4.1367545,5.788871
10492.0532227,6.320379,8.332348,14.4692
10494.7448730,4.1300797,7.787009,17.537416
10497.4365234,7.3198237,5.503697,7.7780757
10500.1281738,13.908236,14.899221,28.494833
10502.8198242,3.788044,7.745553,17.789228
10505.5114746,5.65889,5.243149,6.279977
10508.2031250,4.9698133,8.836252,20.4848
10510.8947754,3.378784,6.8200645,15.718593
10513.5864258,8.749951,11.555376,25.756493
10516.2780762,4.50397,5.688609,8.250315
10518.9697266,4.8896403,10.718522,25.989206
10521.6613770,2.4980457,9.643617,25.462915
10524.3530273,3.9173946,7.7490454,17.71706
10527.0446777,2.4545317,5.851327,14.234051
10529.7363281,2.7536726,9.2893915,23.556242
10532.4279785,12.297808,9.469549,13.000777
10535.1196289,11.981699,10.972801,18.55498
10537.8112793,0.6236215,2.701767,6.302189
10540.5029297,5.89877,7.9279847,15.788628
10543.1945801,0.97188026,6.403598,16.962921
10545.8862305,6.219658,14.24701,33.891388
10548.5778809,10.287571,5.6427307,10.287571
10551.2695312,13.694995,9.799562,14.207684
10553.9611816,11.489092,7.6751947,11.489092
10556.6528320,17.601051,8.226261,17.601051
10559.3444824,4.0219226,10.780939,25.566063
10562.0361328,8.93178,8.784791,15.505492
10564.7277832,9.919487,7.780107,10.90014
10567.4194336,6.8072534,8.22894,16.369862
10570.1110840,1.2135402,7.2732687,19.223848
10572.8027344,7.9563346,12.693179,28.858088
10575.4943848,13.715845,17.49352,36.879776
10578.1860352,4.2033687,13.941369,36.216675
10580.8776855,5.8607,10.0839815,23.104467
10583.5693359,8.381674,6.855659,10.891472
10586.2609863,4.072623,9.52535,21.820724
10588.9526367,5.944928,3.0442135,5.944928
10591.6442871,0.61544293,8.486018,23.093586
10594.3359375,5.5335417,6.015919,11.0778265
10597.0275879,4.927413,8.192908,18.401144
10599.7192383,3.3756638,14.180458,38.61464
10602.4108887,2.2726488,3.9412541,7.805939
10605.1025391,6.0955973,7.805684,13.915065
10607.7941895,3.1598356,5.2416534,9.94318
10610.4858398,4.9843535,6.480892,11.661584
10613.1774902,3.1945,8.022215,19.36502
10615.8691406,3.0877364,4.0540037,8.123705
10618.5607910,4.0748816,5.3152585,9.984665
10621.2524414,3.9725392,5.4184384,8.765956
10623.9440918,4.3368444,8.721989,20.541773
10626.6357422,8.118779,6.6247306,11.134247
10629.3273926,7.413421,6.895095,12.238619
10632.0190430,1.6859434,3.0758321,6.576723
10634.7106934,6.155138,4.805851,7.56124
10637.4023438,1.8755608,5.9059396,12.378023
10640.0939941,4.479032,13.982978,34.773697
10642.7856445,2.281669,3.6381574,7.3255696
10645.4772949,5.9642053,4.8824134,5.9642053
10648.1689453,7.1599617,6.811976,11.609534
10650.8605957,4.4025555,5.2697654,8.099322
10653.5522461,1.7912102,4.9354424,10.182154
10656.2438965,5.5244236,3.718415,5.5244236
10658.9355469,3.7090468,3.387779,6.1128874
10661.6271973,5.034886,6.669415,14.180205
10664.3188477,7.31808,4.8543944,7.31808
10667.0104980,4.6165195,4.005983,5.7600245
10669.7021484,4.761254,7.7396054,15.653292
10672.3937988,4.8629365,5.6917963,10.583837
10675.0854492,3.6930766,7.4246073,16.496525
10677.7770996,1.196991,6.610079,17.88518
10680.4687500,2.6738129,7.7021394,18.747366
10683.1604004,4.2701745,4.0477004,6.4686394
10685.8520508,5.7180347,4.9580984,8.196397
10688.5437012,5.6981306,8.358463,18.209717
10691.2353516,4.5325294,4.138177,6.082517
10693.9270020,8.8446,13.381577,30.061914
10696.6186523,1.1205257,6.379435,16.414888
10699.3103027,2.3927534,10.4561405,27.481869
10702.0019531,7.490708,9.801405,19.352232
10704.6936035,2.890652,10.381476,26.56249
10707.3852539,7.4424157,9.294979,19.370544
10710.0769043,6.0898304,7.7304816,15.039914
10712.7685547,2.5411694,10.095001,26.021046
10715.4602051,3.149161,10.108959,25.56682
10718.1518555,1.983294,5.517605,13.00188
10720.8435059,5.9550185,17.489267,44.61039
10723.5351562,5.587247,13.718179,35.03285
10726.2268066,0.53147507,1.3122354,1.9951246
10728.9184570,1.6073707,6.074941,14.300103
10731.6101074,1.6669236,6.0788774,15.043206
10734.3017578,2.9294147,4.611474,9.287828
10736.9934082,9.3964815,5.841979,9.3964815
10739.6850586,14.047673,11.106624,17.074375
10742.3767090,12.070251,8.692783,12.874648
10745.0683594,8.060884,5.588512,8.060884
10747.7600098,12.466153,11.548593,20.77739
10750.4516602,11.655967,9.775374,15.345351
10753.1433105,10.248682,8.551719,13.687985
10755.8349609,3.8701496,12.112246,31.520784
10758.5266113,5.653563,5.5105944,10.133313
10761.2182617,1.5265101,2.7123485,5.003227
10763.9099121,6.6937103,4.213255,6.6937103
10766.6015625,5.2338796,8.202906,16.533525
10769.2932129,4.3020396,7.952152,17.92907
10771.9848633,2.4255478,6.4819074,14.986282
10774.6765137,2.1614134,4.6162686,8.354795
10777.3681641,2.0495307,7.644448,18.314756
10780.0598145,2.763669,3.7295465,6.2067003
10782.7514648,5.1824365,3.437621,5.1824365
10785.4431152,6.3542957,3.2634566,6.3542957
10788.1347656,1.5041393,8.711908,23.0807
10790.8264160,3.9257436,10.123899,24.079695
10793.5180664,5.155843,12.32963,30.561157
10796.2097168,7.3649573,7.5117583,13.61505
10798.9013672,2.7030754,7.1259947,18.150469
10801.5930176,9.157886,6.7606225,9.157886
10804.2846680,10.331616,13.862417,28.36255
10806.9763184,4.038626,3.9725695,5.9238477
10809.6679688,1.2853833,3.4333043,7.487401
10812.3596191,1.8382992,3.0111022,6.5529947
10815.0512695,3.1168525,3.7197828,6.616937
10817.7429199,6.8568554,14.823011,34.54563
10820.4345703,8.767151,8.160043,14.792893
10823.1262207,10.398851,8.092666,13.127718
10825.8178711,7.295498,6.919366,11.999148
10828.5095215,8.289353,10.025178,20.62292
10831.2011719,10.275842,7.173688,10.275842
10833.8928223,13.912917,9.218711,13.912917
10836.5844727,3.5025241,6.4527984,12.758926
10839.2761230,1.7560881,8.322402,23.1639
10841.9677734,3.360551,6.715361,15.1145935
10844.6594238,2.0473866,7.191674,17.812162
10847.3510742,6.911385,10.082934,22.018473
10850.0427246,5.0117683,7.359018,15.407572
10852.7343750,8.134522,8.85685,17.601181
10855.4260254,6.5064883,5.8680596,9.011974
10858.1176758,5.506887,5.620918,9.777717
10860.8093262,6.6373186,6.336004,10.632666
10863.5009766,0.88000286,2.6038995,3.5555294
10866.1926270,4.8397174,7.629281,15.05819
10868.8842773,5.8205137,8.740114,18.27319
10871.5759277,0.76610965,4.2931027,11.73233
10874.2675781,2.284334,3.2505157,4.994993
10876.9592285,1.8686674,8.107623,20.382662
10879.6508789,5.5474753,4.8406878,7.5824585
10882.3425293,1.257798,8.828095,23.520945
10885.0341797,6.3279757,6.4053855,11.683616
10887.7258301,6.2287073,3.5939605,6.2287073
10890.4174805,8.137407,5.978044,8.432725
10893.1091309,5.414826,3.9656594,5.9557967
10895.8007812,4.445464,4.684539,8.679701
10898.4924316,3.227631,5.290104,11.827172
10901.1840820,7.15943,5.873251,8.994716
10903.8757324,4.103544,8.966512,21.806635
10906.5673828,2.5558343,3.8960795,8.155012
10909.2590332,5.947757,6.343798,12.572241
10911.9506836,4.2875915,2.819112,4.2875915
10914.6423340,6.205163,3.415557,6.205163
10917.3339844,8.8798275,6.7402368,10.775076
10920.0256348,4.655226,9.924152,24.190994
10922.7172852,4.0711713,6.619303,15.173736
10925.4089355,2.2471373,3.8572433,8.002733
10928.1005859,2.4264174,8.139459,21.069593
10930.7922363,7.690967,7.717184,14.299578
10933.4838867,4.5513988,7.2986026,16.468874
10936.1755371,4.0049634,6.92262,15.974129
10938.8671875,3.6167734,2.8382888,3.6167734
10941.5588379,7.482484,8.445871,16.294184
10944.2504883,1.4181955,5.8475547,14.864511
10946.9421387,5.972694,11.757106,25.649242
10949.6337891,6.1730556,5.79345,10.449687
10952.3254395,4.4398932,6.7326508,13.1858835
10955.0170898,3.5224879,5.627726,12.167298
10957.7087402,1.1772147,5.03989,11.733424
10960.4003906,6.9134254,8.1999445,16.658747
10963.0920410,5.8487725,8.87876,18.599937
10965.7836914,1.0278206,3.753178,9.756046
10968.4753418,1.5207074,2.4734771,3.3602219
10971.1669922,5.463011,9.782538,23.699238
10973.8586426,3.1654825,4.816381,9.513456
10976.5502930,4.7728534,4.564567,8.566817
10979.2419434,7.1254134,11.738051,24.453163
10981.9335938,6.1525035,11.728743,28.375881
10984.6252441,3.192857,4.961986,10.748094
10987.3168945,9.912185,8.55326,14.065668
10990.0085449,3.4230263,6.4957595,14.225009
10992.7001953,2.1662812,8.1337385,20.03611
10995.3918457,6.799793,8.620326,16.192703
10998.0834961,7.3919816,4.0054874,7.3919816
11000.7751465,5.1172457,11.693424,29.526672
11003.4667969,3.0867977,8.160021,19.7697
11006.1584473,4.542549,7.5562906,16.117283
11008.8500977,1.685531,4.5812926,10.256473
11011.5417480,1.7655747,2.4092095,3.6582115
11014.2333984,4.741896,5.080869,9.105306
11016.9250488,4.218409,5.474148,11.353457
11019.6166992,12.724797,5.9871397,12.724797
11022.3083496,9.576294,7.705773,10.410005
11025.0000000,8.109872,6.32159,9.552116
11027.6916504,2.9930284,9.328845,23.913425
11030.3833008,10.958006,8.754517,14.177936
11033.0749512,6.663722,3.8079176,6.663722
11035.7666016,5.563802,7.080219,12.805173
11038.4582520,8.821846,9.71885,19.420742
11041.1499023,3.328763,2.9336193,3.7684488
11043.8415527,3.2725334,5.636478,12.682076
11046.5332031,3.4746377,4.972344,10.119184
11049.2248535,3.426093,5.017956,9.954906
11051.9165039,5.218133,8.1502695,18.351059
11054.6081543,2.6326764,4.512125,9.655154
11057.2998047,7.3559623,7.715544,12.44644
11059.9914551,4.6204705,7.9206166,18.291832
11062.6831055,6.602999,7.0080824,13.19368
11065.3747559,5.1247067,9.004907,21.360062
11068.0664062,5.074735,5.2730765,10.523544
11070.7580566,2.4977705,7.941954,20.909237
11073.4497070,1.1624568,3.2479908,7.5408263
11076.1413574,5.4159713,4.452658,6.7551246
11078.8330078,1.0805249,4.682147,11.7630625
11081.5246582,3.9225597,4.908789,8.34037
11084.2163086,7.635563,7.0134544,11.334159
11086.9079590,1.2853769,6.882416,17.377962
11089.5996094,3.510979,2.2102768,3.510979
11092.2912598,2.7488697,4.666107,10.958473
11094.9829102,3.450145,9.475284,23.714943
11097.6745605,4.1612053,2.5358825,4.1612053
11100.3662109,3.2416067,6.4642973,13.248532
11103.0578613,2.181039,5.412952,11.969921
11105.7495117,2.889984,6.357686,14.932094
11108.4411621,4.8733582,3.1171365,4.8733582
11111.1328125,6.103873,7.16576,14.798356
11113.8244629,5.1106853,7.254797,15.522469
11116.5161133,4.8043675,5.720479,10.906236
11119.2077637,4.4809074,6.7499623,14.332196
11121.8994141,6.346389,6.8149076,11.553173
11124.5910645,8.109203,7.5381255,13.540923
11127.2827148,4.1431465,7.485849,17.624014
11129.9743652,6.634765,7.249768,11.652166
11132.6660156,4.5203314,5.522352,9.460438
11135.3576660,1.5195105,5.328677,10.881443
11138.0493164,2.57097,6.295353,14.8727665
11140.7409668,3.0182998,5.877732,12.543791
11143.4326172,5.4875793,6.872588,13.754487
11146.1242676,5.7132263,3.095739,5.7132263
11148.8159180,4.455848,5.872977,9.301065
11151.5075684,4.653493,4.100342,7.3561225
11154.1992188,5.0809145,11.549137,27.732027
11156.8908691,3.9879591,3.8537018,5.9931607
11159.5825195,3.433091,6.1924834,14.387705
11162.2741699,1.0280608,2.4787269,5.5965233
11164.9658203,0.8279786,5.683677,15.934
11167.6574707,5.0757937,3.8292608,5.8746724
11170.3491211,2.8155117,7.841646,20.253437
11173.0407715,5.6856875,5.3045697,7.9240313
11175.7324219,5.5922537,7.0588603,15.042117
11178.4240723,1.7229803,6.6936097,16.713703
11181.1157227,7.038552,5.0069084,7.038552
11183.8073730,7.4859805,5.55405,8.886404
11186.4990234,5.363656,5.2425284,9.669726
11189.1906738,3.118437,7.374082,18.372528
11191.8823242,3.398588,8.857955,20.37293
11194.5739746,4.962682,9.432584,23.218254
11197.2656250,2.5784843,6.8883753,17.026958
11199.9572754,5.7808642,8.663257,19.445148
11202.6489258,2.6241748,4.111505,7.24483
11205.3405762,3.4783025,7.220331,16.784143
11208.0322266,7.2410445,10.726781,22.419634
11210.7238770,0.9634191,5.293518,13.768449
11213.4155273,1.9303064,2.5088475,3.4746041
11216.1071777,5.499156,5.565817,10.533253
11218.7988281,3.4316163,4.742801,9.561186
11221.4904785,2.4901915,4.6886444,11.282243
11224.1821289,2.150618,3.8145027,8.765876
11226.8737793,3.555733,5.3409457,10.039579
11229.5654297,5.067172,6.799521,13.403153
11232.2570801,8.376412,4.2545776,8.376412
11234.9487305,5.5759478,2.5957766,5.5759478
11237.6403809,3.1387205,7.967893,19.59246
11240.3320312,3.6352508,4.1034904,6.053952
11243.0236816,6.535355,8.328475,16.82689
11245.7153320,4.588235,5.9725294,12.373861
11248.4069824,6.4767528,10.332257,22.226828
11251.0986328,5.4194713,6.283221,12.409332
11253.7902832,2.8488333,6.2497826,13.186299
11256.4819336,4.246242,8.645405,20.811121
11259.1735840,2.5988374,5.5744514,10.865448
11261.8652344,3.847865,5.370936,10.9828415
11264.5568848,1.4415734,2.1616786,3.1689112
11267.2485352,5.8455443,6.0956006,11.211761
11269.9401855,5.3154097,6.804426,12.797762
11272.6318359,6.653099,10.610092,23.77188
11275.3234863,3.1148334,4.7200055,9.65199
11278.0151367,3.4674635,5.040372,10.963808
11280.7067871,2.4554152,5.356739,11.834674
11283.3984375,0.56797314,8.735212,23.187916
11286.0900879,1.5550209,5.5856404,13.705744
11288.7817383,3.6034713,4.6401725,8.801146
11291.4733887,1.1679953,8.802044,24.559208
11294.1650391,1.9388847,4.569083,10.784954
11296.8566895,5.8928585,3.4785864,5.8928585
11299.5483398,4.044284,2.9063728,4.044284
11302.2399902,5.067428,3.3571217,5.067428
11304.9316406,0.88261735,5.542513,15.155116
11307.6232910,3.8880165,3.812703,6.8120356
11310.3149414,5.2134438,4.781635,7.7438273
