Spectrum Analyzer Data File
2015-04-14 18:15:43

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
220.7153320,76.1244,161.67148,207.88374
223.4069824,27.575108,150.42824,271.36847
226.0986328,191.11992,206.02722,215.2493
228.7902832,217.4833,325.4572,564.4555
231.4819336,716.6313,851.02844,1612.5118
234.1735840,221.7113,359.46832,681.575
236.8652344,261.06314,468.1184,876.95575
239.5568848,161.08989,656.4153,1501.1069
242.2485352,309.91425,324.09006,536.68427
244.9401855,32.261776,229.16405,515.2926
247.6318359,75.26017,227.14221,332.86914
250.3234863,98.614914,76.17166,98.614914
253.0151367,121.023476,177.56015,326.82175
255.7067871,185.82782,264.47348,322.03433
258.3984375,93.00196,420.59995,795.2032
261.0900879,61.435474,294.4643,567.18225
263.7817383,131.43253,316.11508,496.32013
266.4733887,200.34697,367.62903,528.9652
269.1650391,181.2229,377.53024,538.6859
271.8566895,329.63174,264.4376,329.63174
274.5483398,230.93195,276.61884,576.68567
277.2399902,403.38812,492.8039,772.0068
279.9316406,48.382427,719.6583,1631.091
282.6232910,209.01018,385.606,618.756
285.3149414,232.64519,329.8296,545.5504
288.0065918,98.31763,178.01408,254.70567
290.6982422,75.75386,380.33072,727.0455
293.3898926,178.4877,475.4169,629.9815
296.0815430,290.3391,231.97244,290.3391
298.7731934,233.2033,393.3225,581.07135
301.4648438,321.4696,277.93958,459.68057
304.1564941,210.51384,466.81775,735.1798
306.8481445,445.82468,449.71927,499.65915
309.5397949,531.7171,1269.3918,2842.9868
312.2314453,258.6533,803.3574,1078.0988
314.9230957,757.0738,655.0828,786.74243
317.6147461,518.1953,799.4113,1116.321
320.3063965,147.29224,942.2047,2465.6487
322.9980469,133.70624,387.09067,811.1057
325.6896973,371.8612,449.821,757.2458
328.3813477,194.64964,503.46747,873.00616
331.0729980,356.72806,307.44113,435.62665
333.7646484,335.36642,419.95328,709.6892
336.4562988,211.5734,292.40005,361.53284
339.1479492,150.38052,519.9394,866.2164
341.8395996,220.49767,405.03583,587.18964
344.5312500,254.79204,651.6699,852.5765
347.2229004,57.735104,434.27365,872.531
349.9145508,964.54785,968.45636,1366.0286
352.6062012,299.3056,579.78265,926.14954
355.2978516,420.85208,764.1584,1260.6644
357.9895020,425.50854,955.6799,1555.8218
360.6811523,931.55457,1827.7141,4218.104
363.3728027,67.51181,461.56235,736.006
366.0644531,447.75885,235.12764,447.75885
368.7561035,823.9049,465.96252,823.9049
371.4477539,376.90518,577.5269,1086.3302
374.1394043,334.7554,295.69162,465.1561
376.8310547,461.7662,545.72565,900.45715
379.5227051,143.2638,446.46054,933.47906
382.2143555,241.49638,558.5824,741.6586
384.9060059,844.58936,668.1097,844.58936
387.5976562,584.3836,613.0057,670.57477
390.2893066,344.43967,725.50006,1004.02716
392.9809570,199.51833,549.04254,965.27246
395.6726074,457.7729,690.7153,967.9163
398.3642578,294.45486,491.37292,1043.0956
401.0559082,442.77747,887.6834,1831.5123
403.7475586,266.1368,370.26617,468.34592
406.4392090,285.1715,452.0855,781.6522
409.1308594,883.721,582.51,883.721
411.8225098,485.31082,955.3433,1682.322
414.5141602,307.13446,637.04095,1135.7249
417.2058105,497.59244,594.7642,824.5099
419.8974609,840.77374,567.1387,840.77374
422.5891113,1013.9819,698.6802,1013.9819
425.2807617,930.01416,1020.08167,1814.4396
427.9724121,850.117,513.4089,850.117
430.6640625,282.9955,712.6787,1288.2145
433.3557129,398.4615,732.4099,1050.7006
436.0473633,492.40955,507.94516,533.02844
438.7390137,567.5324,711.1131,971.0563
441.4306641,242.38858,736.93695,1739.2882
444.1223145,349.35294,495.64743,603.0654
446.8139648,604.55676,676.70917,831.99207
449.5056152,447.25845,645.7828,908.0217
452.1972656,74.04855,728.1186,1210.5317
454.8889160,316.43204,402.61322,755.37225
457.5805664,581.17267,609.157,1203.7927
460.2722168,594.3003,984.00854,1697.5726
462.9638672,201.69872,388.19873,496.81116
465.6555176,620.43866,1322.8718,2077.2744
468.3471680,268.2203,913.1344,1410.6102
471.0388184,648.4267,1350.2927,2231.2495
473.7304688,1160.7084,869.2963,1160.7084
476.4221191,962.4474,1044.1188,1191.3629
479.1137695,167.80197,1200.7667,2430.3806
481.8054199,182.9402,524.79755,1042.5356
484.4970703,730.8907,1441.8975,2299.3013
487.1887207,708.11365,691.6099,1177.6166
489.8803711,227.40463,975.08856,2228.359
492.5720215,62.212135,780.3005,1870.3184
495.2636719,178.80373,1085.3462,1927.5792
497.9553223,454.18433,940.9868,1481.0542
500.6469727,799.717,930.3583,1513.3488
503.3386230,1013.147,1358.2488,1841.1106
506.0302734,115.44501,710.6625,1104.8319
508.7219238,337.6972,1144.0712,1930.2546
511.4135742,215.96461,236.75113,298.7464
514.1052246,185.01248,464.13162,769.4383
516.7968750,449.7043,1140.5164,1571.3945
519.4885254,401.96136,809.42426,1394.1964
522.1801758,387.71716,882.467,1442.3126
524.8718262,20.332577,735.88196,1344.1484
527.5634766,383.28,563.8735,1185.6241
530.2551270,516.46844,1049.9648,1388.4359
532.9467773,43.41574,356.69583,730.6083
535.6384277,198.83855,506.61072,708.37897
538.3300781,177.30054,620.4479,894.5494
541.0217285,412.7706,478.5852,605.3973
543.7133789,348.5032,453.14526,623.2012
546.4050293,168.37816,575.6555,850.17413
549.0966797,631.23663,584.54083,901.59467
551.7883301,116.84413,537.3034,803.4793
554.4799805,446.55206,531.45215,701.086
557.1716309,187.67662,595.7183,1028.6049
559.8632812,82.22142,485.8002,1225.6649
562.5549316,474.6343,328.86295,474.6343
565.2465820,592.3606,782.4612,1380.9921
567.9382324,564.97345,629.1966,1018.4105
570.6298828,186.90115,194.38535,329.24423
573.3215332,274.79462,292.75772,399.20645
576.0131836,403.0848,538.36914,629.96686
578.7048340,589.34393,554.1765,638.194
581.3964844,134.5573,488.20367,1127.8179
584.0881348,983.2255,797.44037,1166.2922
586.7797852,218.96861,634.383,1071.8999
589.4714355,107.03983,641.39575,931.7617
592.1630859,332.07803,597.75,755.5161
594.8547363,316.30917,441.05377,536.62244
597.5463867,537.0829,433.61374,639.70374
600.2380371,284.88718,356.4571,439.15353
602.9296875,369.34302,341.64432,459.1663
605.6213379,667.09344,599.43915,741.77356
608.3129883,283.03098,415.99225,525.5455
611.0046387,414.03384,485.36777,624.67706
613.6962891,139.98494,536.8128,830.3808
616.3879395,123.7636,471.7896,1115.8914
619.0795898,1074.1549,1498.2645,3019.4875
621.7712402,565.9267,727.91034,1041.1697
624.4628906,623.15875,884.3338,1372.6724
627.1545410,36.79129,480.25824,810.4678
629.8461914,332.2509,600.2214,1257.2747
632.5378418,682.66614,571.0568,682.66614
635.2294922,560.73535,361.55414,560.73535
637.9211426,204.54042,797.1656,1103.5334
640.6127930,212.20795,997.91315,1936.6127
643.3044434,232.07092,626.58276,1160.6345
645.9960938,193.78867,306.31577,413.7295
648.6877441,755.68567,769.0963,787.97217
651.3793945,364.58606,571.5308,1005.0416
654.0710449,649.8884,995.7744,1303.3673
656.7626953,617.4756,948.48663,1617.566
659.4543457,299.44022,650.00885,1020.72345
662.1459961,135.11452,528.9427,761.23706
664.8376465,108.59612,696.533,1179.6394
667.5292969,837.0458,1106.0465,1397.2118
670.2209473,333.8888,445.04935,836.828
672.9125977,623.5302,898.21027,1541.0502
675.6042480,482.7042,1428.0482,2644.19
678.2958984,982.401,1371.2927,2193.633
680.9875488,406.27646,657.64996,1291.2854
683.6791992,212.37514,1026.8633,1605.8911
686.3708496,65.951416,925.71063,1499.417
689.0625000,422.73334,791.5031,1832.2688
691.7541504,204.69331,999.9348,1410.6462
694.4458008,836.0938,596.16064,836.0938
697.1374512,699.1006,791.9913,1055.6711
699.8291016,857.94244,1068.9329,1394.4675
702.5207520,314.05597,1405.9673,2418.9636
705.2124023,413.7603,900.38605,1359.1771
707.9040527,393.58514,908.9315,1192.2686
710.5957031,158.12653,876.7318,1404.4692
713.2873535,394.70923,876.23975,1540.9604
715.9790039,540.17145,783.6989,1376.8356
718.6706543,467.6715,1015.341,1970.5096
721.3623047,884.3922,1229.0664,1862.3579
724.0539551,674.40045,1063.8855,1377.0481
726.7456055,563.2405,1021.98926,1835.8114
729.4372559,328.4053,1098.5015,1912.7377
732.1289062,299.34637,448.8716,529.3107
734.8205566,101.76549,660.36096,1040.0548
737.5122070,334.44415,1206.2819,2917.7866
740.2038574,736.06104,1656.3075,2549.3477
742.8955078,303.87228,1018.63007,2122.133
745.5871582,129.25648,950.0342,2037.7335
748.2788086,504.7354,1021.7268,1621.0226
750.9704590,620.4075,908.67084,1699.3679
753.6621094,527.27466,740.49817,1543.9786
756.3537598,463.37885,1285.8972,3063.0327
759.0454102,54.752003,1039.4774,1585.38
761.7370605,555.9027,965.2259,1379.137
764.4287109,343.6242,852.728,1315.4878
767.1203613,289.51358,2413.3223,5327.4087
769.8120117,804.278,1242.9388,2071.086
772.5036621,518.80725,1295.1976,2336.7583
775.1953125,935.13214,2395.0244,5812.4526
777.8869629,235.25218,1722.702,4192.734
780.5786133,200.01517,1043.193,2107.563
783.2702637,379.5105,843.04114,1394.4666
785.9619141,309.56863,1602.9384,3068.0715
788.6535645,748.7052,2013.7959,4105.485
791.3452148,981.8282,984.8443,1713.7661
794.0368652,235.69963,1293.1879,2096.4138
796.7285156,392.8135,1334.6901,2776.2932
799.4201660,494.16647,1103.1552,2232.307
802.1118164,546.28577,1703.6155,2733.0928
804.8034668,731.2607,1330.3005,2375.9038
807.4951172,416.63812,1178.5822,2084.7793
810.1867676,663.0278,1204.36,2130.7554
812.8784180,357.14438,1342.0059,2286.6025
815.5700684,362.08414,1315.0654,2386.0916
818.2617188,385.38513,602.7556,1020.88025
820.9533691,517.4219,847.34015,1105.969
823.6450195,176.71136,234.78777,355.65817
826.3366699,448.63232,619.3791,724.683
829.0283203,140.59851,755.09204,1524.0433
831.7199707,93.899315,514.68365,939.9274
834.4116211,421.87054,917.4134,1943.7781
837.1032715,414.11923,1406.9921,3365.2039
839.7949219,325.00967,1398.7339,2835.8352
842.4865723,556.8002,1481.6094,3033.506
845.1782227,99.8297,653.96173,1057.7152
847.8698730,598.3429,858.36127,1161.6979
850.5615234,297.22,556.4466,887.2441
853.2531738,526.12445,686.0148,868.69574
855.9448242,471.67596,657.9275,870.1006
858.6364746,77.31321,823.5089,1417.6288
861.3281250,465.10706,519.6594,586.55634
864.0197754,193.8745,713.3204,1517.3156
866.7114258,290.22348,456.0691,574.6558
869.4030762,373.74094,449.14853,571.5401
872.0947266,454.57715,1185.1971,1975.9794
874.7863770,142.7464,1087.7732,2368.4116
877.4780273,371.602,323.3379,371.602
880.1696777,363.32126,405.51718,470.27362
882.8613281,437.77884,938.2324,1784.619
885.5529785,264.34552,822.08215,1121.7457
888.2446289,562.7343,655.36554,729.7928
890.9362793,468.9039,632.3014,892.4259
893.6279297,476.219,892.3913,1474.8057
896.3195801,352.17914,682.7418,867.27924
899.0112305,104.30733,712.20435,1138.953
901.7028809,389.00327,935.4724,1487.1536
904.3945312,354.77884,915.9722,1290.4303
907.0861816,757.1991,600.45905,943.1039
909.7778320,179.63602,594.58307,932.65515
912.4694824,407.82065,730.14343,906.9531
915.1611328,142.89258,389.23788,963.187
917.8527832,80.39826,677.8058,1017.3775
920.5444336,130.87976,743.8692,1368.8252
923.2360840,606.3083,375.50363,606.3083
925.9277344,99.538734,682.3192,1294.3221
928.6193848,782.2553,990.4412,1223.5068
931.3110352,173.17052,534.74554,781.84564
934.0026855,483.82187,707.0409,982.59283
936.6943359,378.33698,806.0462,1095.626
939.3859863,197.53691,520.5605,863.7778
942.0776367,545.914,302.325,545.914
944.7692871,166.52324,231.49217,364.71545
947.4609375,344.15726,767.16266,1192.5452
950.1525879,150.15425,376.787,542.28455
952.8442383,705.9757,468.05176,705.9757
955.5358887,150.43523,263.66705,325.6165
958.2275391,329.45648,988.1368,2251.572
960.9191895,14.010566,577.5108,1142.8655
963.6108398,389.29507,342.4047,437.06586
966.3024902,245.63638,290.4177,450.10382
968.9941406,596.0484,671.5667,1065.9083
971.6857910,284.58264,510.91757,649.52515
974.3774414,317.8642,513.89264,788.9777
977.0690918,177.75215,601.5771,832.26117
979.7607422,677.14624,679.90906,697.26965
982.4523926,35.741524,689.1326,1623.206
985.1440430,348.46344,258.3759,348.46344
987.8356934,160.36075,514.26624,1048.8077
990.5273438,237.53572,544.4948,948.8809
993.2189941,92.36332,365.88138,756.24414
995.9106445,470.0499,733.0955,999.0431
998.6022949,253.16774,656.3038,1339.6083
1001.2939453,337.99722,581.0488,951.6567
1003.9855957,235.43184,566.2814,872.32263
1006.6772461,191.15329,643.5989,1177.0325
1009.3688965,426.7198,839.58936,1457.9708
1012.0605469,168.32326,674.0862,1415.3455
1014.7521973,147.27098,704.1253,1828.3658
1017.4438477,400.8465,667.32764,1010.82965
1020.1354980,373.1864,651.7229,956.6055
1022.8271484,145.77562,899.87146,1835.7255
1025.5187988,324.5434,737.2001,1507.8292
1028.2104492,187.0718,446.21625,757.8591
1030.9020996,182.51636,426.4937,571.5759
1033.5937500,367.23935,1009.0242,1974.6766
1036.2854004,423.2078,798.97095,1260.0559
1038.9770508,322.5698,568.49713,732.03107
1041.6687012,213.83986,506.62326,893.68164
1044.3603516,357.59467,678.54443,1333.1466
1047.0520020,512.86365,563.0515,590.7922
1049.7436523,123.58058,228.52075,463.83798
1052.4353027,56.413254,178.7938,326.77188
1055.1269531,326.7345,612.15344,1011.9057
1057.8186035,213.28145,279.53833,391.1247
1060.5102539,173.32823,180.3048,277.10953
1063.2019043,309.1048,424.83087,669.2794
1065.8935547,110.170044,275.0429,491.07788
1068.5852051,354.71136,403.41455,714.2161
1071.2768555,345.47882,425.67133,473.9291
1073.9685059,420.44727,561.4053,885.1987
1076.6601562,499.9614,371.40518,499.9614
1079.3518066,195.86667,385.75906,677.2136
1082.0434570,389.48123,546.6388,1184.6685
1084.7351074,182.697,241.72118,411.02744
1087.4267578,347.33444,376.8296,411.50916
1090.1184082,260.95313,189.72826,260.95313
1092.8100586,155.29051,451.52554,823.6483
1095.5017090,141.58891,370.65973,899.65326
1098.1933594,112.985306,357.96582,879.3136
1100.8850098,158.55426,269.89008,458.1898
1103.5766602,94.40604,224.58823,425.10913
1106.2683105,279.63705,312.44858,345.32706
1108.9599609,283.6787,236.9877,337.13513
1111.6516113,198.34518,397.03976,701.3
1114.3432617,551.2389,465.46158,551.2389
1117.0349121,235.05641,292.0185,346.88943
1119.7265625,332.2983,406.78635,765.3739
1122.4182129,221.11613,261.5519,323.7885
1125.1098633,232.5801,297.07135,491.1257
1127.8015137,337.9372,423.83746,593.8912
1130.4931641,391.10004,384.13916,523.7729
1133.1848145,63.27783,350.51382,651.20636
1135.8764648,42.980976,283.85617,511.27573
1138.5681152,413.23877,270.8064,413.23877
1141.2597656,295.3687,145.5489,295.3687
1143.9514160,97.202644,111.37449,135.37234
1146.6430664,546.94275,378.80582,546.94275
1149.3347168,225.64523,222.39386,269.6433
1152.0263672,203.53351,319.2408,474.6318
1154.7180176,160.68294,300.35928,465.3642
1157.4096680,89.37083,183.45651,259.16696
1160.1013184,714.91534,545.6117,714.91534
1162.7929688,148.14175,334.42233,548.3719
1165.4846191,403.69223,318.355,523.4968
1168.1762695,145.94157,319.79306,452.709
1170.8679199,164.31839,313.47516,640.49457
1173.5595703,140.63931,236.66951,404.0888
1176.2512207,499.0227,431.4154,531.34503
1178.9428711,180.3441,365.40894,470.13742
1181.6345215,288.02075,329.32632,405.98947
1184.3261719,201.53358,202.96794,368.97156
1187.0178223,87.03543,367.37524,785.9476
1189.7094727,156.92505,350.26306,508.45728
1192.4011230,114.62518,457.647,668.62
1195.0927734,400.17346,599.8566,758.47235
1197.7844238,253.24634,444.56763,561.6129
1200.4760742,312.53836,392.4661,565.3036
1203.1677246,293.73434,508.7404,807.7498
1205.8593750,111.432365,370.37845,778.958
1208.5510254,56.671387,319.31198,663.1907
1211.2426758,363.53342,541.3495,835.5457
1213.9343262,223.53127,305.5489,477.42676
1216.6259766,363.32294,258.72107,363.32294
1219.3176270,312.56442,334.35876,394.51596
1222.0092773,318.38904,404.45792,530.04596
1224.7009277,91.46768,474.21747,1021.4037
1227.3925781,105.217255,447.51633,966.0241
1230.0842285,99.328,309.6403,614.6017
1232.7758789,162.01053,449.49597,780.5215
1235.4675293,216.93745,341.03595,651.0895
1238.1591797,253.36429,525.2161,752.74115
1240.8508301,281.49063,333.0653,525.0536
1243.5424805,319.3661,640.03613,1217.0385
1246.2341309,312.5833,285.94888,382.58197
1248.9257812,167.00522,396.30228,551.9864
1251.6174316,397.80545,395.70932,466.34665
1254.3090820,248.18713,350.0289,519.7068
1257.0007324,160.78435,444.28326,770.6511
1259.6923828,657.59607,653.82654,795.2786
1262.3840332,234.00159,258.51535,433.43588
1265.0756836,496.36755,425.66626,620.37415
1267.7673340,314.28613,423.55634,801.20496
1270.4589844,324.92294,523.7187,669.0756
1273.1506348,142.97581,489.4303,1008.6025
1275.8422852,75.94444,484.52765,1070.7059
1278.5339355,310.85315,416.18088,901.4076
1281.2255859,318.6262,594.07294,888.1963
1283.9172363,145.14055,540.3323,961.6206
1286.6088867,171.04913,349.1983,500.5437
1289.3005371,143.16058,239.3402,316.88504
1291.9921875,181.36299,457.50214,631.8259
1294.6838379,227.06604,477.13617,854.9739
1297.3754883,189.61757,582.91144,909.863
1300.0671387,129.90837,263.73456,343.7052
1302.7587891,452.96085,558.37665,731.11426
1305.4504395,354.5204,708.83575,913.8901
1308.1420898,265.84573,386.78824,599.7672
1310.8337402,285.75873,474.6808,615.6734
1313.5253906,339.4047,458.4533,623.78345
1316.2170410,232.19344,246.90872,307.53073
1318.9086914,130.41682,136.27095,193.24333
1321.6003418,329.50455,387.38333,476.99524
1324.2919922,348.26105,293.554,348.26105
1326.9836426,302.49368,217.84853,302.49368
1329.6752930,330.6358,332.82516,404.89508
1332.3669434,404.42078,388.37213,551.31323
1335.0585938,100.504395,123.67734,190.52397
1337.7502441,460.3863,285.48245,460.3863
1340.4418945,203.13997,188.81017,214.53586
1343.1335449,97.646965,89.64402,115.7716
1345.8251953,157.43398,386.2698,583.68097
1348.5168457,459.72757,837.56665,1829.0957
1351.2084961,240.65828,344.95108,611.433
1353.9001465,395.5511,334.84827,517.89667
1356.5917969,39.563263,287.42462,492.82513
1359.2834473,246.42345,484.45538,927.5704
1361.9750977,692.98425,671.9771,732.93567
1364.6667480,508.6361,627.66296,877.37476
1367.3583984,221.39581,396.0124,684.4129
1370.0500488,174.13898,266.69183,362.0645
1372.7416992,267.08945,313.09183,443.86795
1375.4333496,54.29132,469.4311,818.75073
1378.1250000,190.21898,223.26823,442.2334
1380.8166504,92.639336,207.80574,272.8302
1383.5083008,50.713528,463.70715,905.9951
1386.1999512,288.7131,430.29877,534.5496
1388.8916016,71.0807,468.83606,894.5543
1391.5832520,151.57803,688.65375,1377.697
1394.2749023,457.89444,968.8512,1278.7845
1396.9665527,274.59946,832.6815,1143.3286
1399.6582031,574.5862,923.68494,1123.4524
1402.3498535,379.2191,525.7509,1036.0232
1405.0415039,333.75055,514.89624,750.4635
1407.7331543,153.07765,409.9861,884.90955
1410.4248047,208.64125,423.10577,605.4112
1413.1164551,262.6072,518.0512,776.3711
1415.8081055,622.7701,843.3375,1430.0929
1418.4997559,283.01108,667.36066,1478.1306
1421.1914062,62.799263,416.80017,965.8245
1423.8830566,115.91503,132.03088,144.04868
1426.5747070,429.22205,526.25244,884.42487
1429.2663574,383.60785,735.22144,1159.3226
1431.9580078,153.87561,392.44254,790.5981
1434.6496582,33.54872,842.3405,1986.643
1437.3413086,63.96532,775.2395,1527.2443
1440.0329590,49.55098,612.1507,1419.7935
1442.7246094,129.57347,393.6276,623.04596
1445.4162598,181.89937,640.7296,1118.9419
1448.1079102,543.5287,659.71173,1173.5122
1450.7995605,134.49524,452.2032,819.4832
1453.4912109,137.83057,462.7662,759.5123
1456.1828613,26.681124,107.59557,274.47217
1458.8745117,179.87141,302.53802,404.00613
1461.5661621,163.77766,882.53156,1303.8368
1464.2578125,353.53793,561.70917,758.9625
1466.9494629,45.75265,608.9182,1032.2583
1469.6411133,248.1645,358.40353,605.73413
1472.3327637,147.43921,415.74335,926.92114
1475.0244141,277.00635,407.74408,739.7821
1477.7160645,140.08257,438.27402,855.39075
1480.4077148,389.32455,569.55145,866.4534
1483.0993652,22.41002,259.57742,410.97922
1485.7910156,119.79294,295.19412,540.68164
1488.4826660,342.5452,535.64417,975.88873
1491.1743164,391.84372,492.80725,703.969
1493.8659668,270.0933,545.8364,795.8429
1496.5576172,326.02405,425.24185,729.45233
1499.2492676,257.4566,398.74747,667.0969
1501.9409180,65.33384,422.6716,637.56244
1504.6325684,222.43245,573.9859,868.2767
1507.3242188,124.97168,318.07208,662.3888
1510.0158691,283.74048,368.85727,552.98376
1512.7075195,326.1769,471.9674,587.07654
1515.3991699,127.47803,580.30005,1276.137
1518.0908203,515.9262,570.7136,837.77563
1520.7824707,294.37686,427.21423,509.76245
1523.4741211,333.2892,503.37573,657.4686
1526.1657715,267.63058,414.6807,766.2492
1528.8574219,117.70525,586.6535,1434.0509
1531.5490723,431.37332,698.90576,1291.9321
1534.2407227,266.9222,512.07025,744.61597
1536.9323730,103.96752,378.13022,753.4524
1539.6240234,224.27956,534.8121,950.03394
1542.3156738,259.1856,777.5294,1830.9493
1545.0073242,363.9203,679.4585,1221.7865
1547.6989746,210.64513,526.78265,827.8102
1550.3906250,202.9692,803.73047,1317.3458
1553.0822754,65.04422,967.19995,1952.51
1555.7739258,314.5659,1174.5022,2046.4325
1558.4655762,334.4446,468.15936,807.19965
1561.1572266,179.94489,455.16855,849.7023
1563.8488770,177.70271,961.0592,1884.8406
1566.5405273,126.42717,666.3731,1522.9608
1569.2321777,113.70975,402.8283,577.0454
1571.9238281,184.4218,829.2359,1186.691
1574.6154785,304.49246,779.6267,1168.4432
1577.3071289,530.8361,604.99445,890.8752
1579.9987793,191.68532,480.4512,692.45074
1582.6904297,49.553345,797.8102,1284.0676
1585.3820801,147.20026,556.0433,820.97644
1588.0737305,34.353733,467.88065,853.91077
1590.7653809,291.37152,585.2811,1078.907
1593.4570312,75.80162,880.0248,1455.3746
1596.1486816,253.89882,581.02313,1304.6138
1598.8403320,59.227734,417.66238,689.95996
1601.5319824,134.54141,726.7074,1158.8137
1604.2236328,26.2933,441.27463,885.26575
1606.9152832,196.15126,422.95547,874.3753
1609.6069336,291.2429,523.4126,998.0927
1612.2985840,58.030624,481.95987,1085.0634
1614.9902344,117.723114,654.656,1380.645
1617.6818848,219.08672,606.1984,1235.3892
1620.3735352,122.17907,616.4112,1209.635
1623.0651855,237.36034,465.23,776.9142
1625.7568359,104.229385,676.19275,1241.5885
1628.4484863,81.40782,530.06055,1184.5415
1631.1401367,255.93547,340.81888,479.03458
1633.8317871,51.98949,391.04617,783.1711
1636.5234375,209.67903,583.6819,1178.0582
1639.2150879,251.5982,431.54898,686.85156
1641.9067383,177.31302,387.03403,674.79553
1644.5983887,198.51003,647.1186,880.3772
1647.2900391,193.42392,409.6885,654.47736
1649.9816895,299.55774,713.54694,1185.0725
1652.6733398,85.99073,257.73996,522.5076
1655.3649902,349.20694,516.80927,653.82684
1658.0566406,249.80408,693.7747,1135.6211
1660.7482910,132.06511,522.39734,882.2021
1663.4399414,326.23257,488.8983,888.67566
1666.1315918,283.7909,781.8276,1121.3296
1668.8232422,271.90808,480.02295,619.801
1671.5148926,236.99704,463.40045,761.068
1674.2065430,94.89159,321.08527,443.92783
1676.8981934,252.87083,487.8866,930.8207
1679.5898438,621.303,599.45526,953.9989
1682.2814941,103.57981,418.61252,805.2542
1684.9731445,77.82555,580.3633,933.59393
1687.6647949,496.38867,677.2802,822.63104
1690.3564453,65.551346,438.4198,902.7127
1693.0480957,259.7032,614.2586,943.08466
1695.7397461,120.20146,491.14618,699.7049
1698.4313965,153.54877,664.5612,1346.9415
1701.1230469,156.6267,731.35956,1487.9537
1703.8146973,156.03526,757.0517,1197.1418
1706.5063477,391.51514,756.5575,1149.9697
1709.1979980,141.3913,577.01404,1071.5316
