Spectrum Analyzer Data File
2015-04-14 18:18:03

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
7014.4409180,2.6245527,15.844506,27.573418
7017.1325684,3.5615613,18.58689,41.90481
7019.8242188,3.0396402,29.464687,73.65147
7022.5158691,1.3524112,16.05287,25.956245
7025.2075195,1.345318,20.015966,32.62406
7027.8991699,3.7302172,8.62684,21.52443
7030.5908203,4.256643,20.437895,50.751186
7033.2824707,2.4419372,38.219456,68.71858
7035.9741211,2.1163037,32.437336,80.241684
7038.6657715,4.46849,35.56043,61.90029
7041.3574219,7.2920113,30.616972,51.488575
7044.0490723,11.986185,18.961197,40.354954
7046.7407227,1.1266586,8.669023,17.723957
7049.4323730,1.6598244,18.96997,48.533333
7052.1240234,2.9031303,17.188519,25.793148
7054.8156738,5.2478623,16.77811,31.34096
7057.5073242,2.8570018,9.073845,15.9393015
7060.1989746,3.293049,12.633542,25.905315
7062.8906250,9.986222,14.088073,19.728294
7065.5822754,1.5209903,13.296663,20.730701
7068.2739258,6.3496017,19.236485,39.81551
7070.9655762,6.299258,20.756922,36.55093
7073.6572266,9.266349,15.8379135,20.704575
7076.3488770,1.5665474,16.540741,32.020103
7079.0405273,2.977777,29.656834,64.739716
7081.7321777,2.2761426,39.274967,83.2336
7084.4238281,1.9851071,24.339748,62.7538
7087.1154785,11.934715,24.259066,33.29202
7089.8071289,3.4698975,12.534732,25.95273
7092.4987793,6.406984,9.112236,14.371943
7095.1904297,2.582885,14.828141,25.674667
7097.8820801,1.2814683,10.075985,20.13643
7100.5737305,3.007196,11.015486,24.364227
7103.2653809,3.3019588,22.601439,36.82668
7105.9570312,11.731032,13.544395,21.197248
7108.6486816,7.0385776,22.616373,37.360558
7111.3403320,3.0365207,24.90915,52.04195
7114.0319824,6.456275,11.295997,16.84586
7116.7236328,6.1219287,21.602581,51.89964
7119.4152832,3.7981226,12.939088,20.974009
7122.1069336,2.5370772,11.274633,30.950436
7124.7985840,6.8242474,14.686733,27.727646
7127.4902344,0.6569089,5.466921,10.401329
7130.1818848,2.7504234,23.525023,52.92566
7132.8735352,4.196787,24.52709,45.1481
7135.5651855,5.538683,19.156633,30.540138
7138.2568359,3.861235,16.513899,24.268549
7140.9484863,8.247812,11.8866625,14.536467
7143.6401367,2.9112597,10.378586,23.494755
7146.3317871,3.9647489,11.243196,21.599417
7149.0234375,5.8345923,17.487757,32.336662
7151.7150879,2.3880587,16.629929,38.483578
7154.4067383,2.0945964,16.357534,24.477236
7157.0983887,2.668008,13.394949,20.143373
7159.7900391,5.8535647,7.724978,9.700829
7162.4816895,5.667087,7.1199894,10.392155
7165.1733398,1.9879625,11.0528965,18.317013
7167.8649902,3.4081495,15.677172,25.848402
7170.5566406,1.7142578,6.90448,13.790353
7173.2482910,5.064657,18.305511,29.6005
7175.9399414,2.371766,10.164962,19.243416
7178.6315918,7.4401484,17.699768,28.816702
7181.3232422,3.9917943,12.306077,17.547895
7184.0148926,2.9289987,9.469875,21.959404
7186.7065430,5.445485,8.818685,11.831661
7189.3981934,1.1677328,19.499407,34.866867
7192.0898438,3.1047475,10.72154,17.134798
7194.7814941,10.085507,18.97322,26.04405
7197.4731445,3.3888729,18.199097,28.952454
7200.1647949,5.4977455,22.501776,35.20023
7202.8564453,2.080819,14.18279,28.621183
7205.5480957,6.3709893,12.170656,20.245031
7208.2397461,3.623715,18.19261,26.553349
7210.9313965,11.551483,27.888987,42.89394
7213.6230469,2.1167874,10.791823,15.496902
7216.3146973,3.3241754,16.062078,32.27168
7219.0063477,5.3271093,11.353386,19.787348
7221.6979980,5.1788692,23.136591,41.46561
7224.3896484,9.689262,14.234839,16.687757
7227.0812988,6.8059597,12.477253,16.060179
7229.7729492,3.181927,26.705305,54.786907
7232.4645996,7.105895,23.48535,47.872974
7235.1562500,4.6787252,14.977145,31.685566
7237.8479004,3.5743003,21.145628,37.48622
7240.5395508,2.0081992,12.246862,20.8194
7243.2312012,5.968818,24.154367,54.375282
7245.9228516,3.8938987,24.83359,54.5166
7248.6145020,6.921117,18.11354,37.83669
7251.3061523,1.2247864,12.582913,20.388042
7253.9978027,4.180838,22.33089,47.262085
7256.6894531,2.233805,16.45996,32.16503
7259.3811035,4.6760397,18.22569,28.083698
7262.0727539,2.482726,13.451674,23.428581
7264.7644043,3.5236244,19.077751,37.70213
7267.4560547,3.6808727,19.41911,31.037544
7270.1477051,4.010548,21.084427,31.683933
7272.8393555,4.2118692,11.52629,17.459156
7275.5310059,8.188475,14.722694,21.744482
7278.2226562,9.736079,18.135473,25.089521
7280.9143066,3.658629,21.65287,48.149582
7283.6059570,4.1523604,29.297783,59.500805
7286.2976074,3.247362,9.631143,17.94713
7288.9892578,12.802126,7.422526,12.802126
7291.6809082,3.5411599,19.720354,41.4998
7294.3725586,1.8603505,21.447031,32.719307
7297.0642090,3.940497,17.024937,26.884783
7299.7558594,5.5902057,18.728949,44.299828
7302.4475098,5.1532254,10.002044,17.150167
7305.1391602,2.1264849,20.364574,40.685246
7307.8308105,8.50402,11.881912,15.71507
7310.5224609,3.7845116,22.648954,34.11404
7313.2141113,6.0945907,9.328993,17.247467
7315.9057617,3.436464,21.777191,40.643715
7318.5974121,3.3793995,21.366356,45.03513
7321.2890625,2.9346364,17.560993,40.133156
7323.9807129,7.596709,14.752164,24.639082
7326.6723633,11.74458,23.115152,44.66725
7329.3640137,3.037657,7.954903,13.471669
7332.0556641,6.2583876,24.516819,56.890076
7334.7473145,6.5833597,15.19623,28.130966
7337.4389648,4.275805,19.40129,30.304075
7340.1306152,8.218183,16.916624,23.40762
7342.8222656,1.0602381,5.735375,11.166291
7345.5139160,6.7860827,6.118184,8.844313
7348.2055664,5.9414096,17.685884,29.376513
7350.8972168,8.626588,16.130884,27.232859
7353.5888672,2.8422601,18.29273,28.480743
7356.2805176,6.621811,18.12835,33.647587
7358.9721680,9.85026,14.519716,22.860468
7361.6638184,2.5405097,9.025375,21.982435
7364.3554688,7.118387,13.405426,22.468416
7367.0471191,2.989414,15.227362,21.64294
7369.7387695,3.8488266,12.640138,27.751427
7372.4304199,0.9143759,6.560203,13.735649
7375.1220703,7.436245,13.438759,29.050549
7377.8137207,8.847544,10.2941885,11.15885
7380.5053711,2.6055212,13.320779,20.948254
7383.1970215,2.9094586,13.078479,21.013098
7385.8886719,2.8359742,16.527637,27.519428
7388.5803223,2.716468,9.287811,14.923174
7391.2719727,2.3997307,13.458851,23.430227
7393.9636230,3.0820203,6.3838363,8.978491
7396.6552734,8.109204,12.224723,19.489817
7399.3469238,8.068697,16.631203,22.695318
7402.0385742,2.3865528,16.814451,32.587368
7404.7302246,5.7129602,12.707398,25.125364
7407.4218750,5.2202797,12.781184,20.410019
7410.1135254,7.45466,11.40552,20.264784
7412.8051758,5.2555094,16.76765,23.705877
7415.4968262,4.5953736,11.105749,14.793547
7418.1884766,6.4544225,10.13865,13.487015
7420.8801270,2.5074341,6.0150948,8.626758
7423.5717773,4.598101,5.9042454,7.566943
7426.2634277,5.272401,7.7249255,13.340047
7428.9550781,1.2089931,11.435594,21.485622
7431.6467285,8.156989,8.543386,11.729869
7434.3383789,3.2063074,15.544785,25.793718
7437.0300293,6.026669,7.232184,10.615049
7439.7216797,2.8038027,6.957847,13.143954
7442.4133301,9.359634,15.130165,24.302042
7445.1049805,3.774182,7.2480273,10.760342
7447.7966309,9.910558,12.188372,16.139545
7450.4882812,4.7205224,6.6059566,7.9709983
7453.1799316,3.4480717,13.214562,28.046835
7455.8715820,3.7687068,10.286419,21.157827
7458.5632324,11.160942,6.7645884,11.160942
7461.2548828,4.991972,11.8099785,15.766444
7463.9465332,0.61337173,7.4676027,13.851589
7466.6381836,8.102796,9.390421,11.590531
7469.3298340,9.998637,8.6011915,9.998637
7472.0214844,8.911067,8.7336235,10.301001
7474.7131348,5.6195617,12.505424,17.744715
7477.4047852,1.3058715,6.5088644,11.369585
7480.0964355,0.9759449,11.18645,26.711298
7482.7880859,4.673897,9.63123,15.562603
7485.4797363,7.2262836,8.609281,16.075869
7488.1713867,2.142679,12.81013,23.474566
7490.8630371,8.356592,12.478416,18.050493
7493.5546875,5.349233,12.267198,16.975145
7496.2463379,4.492423,10.747863,16.700119
7498.9379883,6.561976,12.151153,27.074875
7501.6296387,4.430605,11.98812,17.079441
7504.3212891,5.826128,12.724635,17.067535
7507.0129395,1.5977631,4.643931,7.2941546
7509.7045898,3.1534913,8.284093,14.340781
7512.3962402,4.2078905,5.2190003,8.537765
7515.0878906,5.3679867,19.367777,29.174627
7517.7795410,4.2682934,8.402658,13.632582
7520.4711914,2.7470407,11.27619,24.07713
7523.1628418,4.95823,7.3762026,15.076678
7525.8544922,2.049008,5.155361,8.101397
7528.5461426,6.313328,10.854069,15.770647
7531.2377930,0.6964908,6.064515,12.497945
7533.9294434,6.951798,8.993093,13.769242
7536.6210938,6.447663,5.7554054,6.447663
7539.3127441,1.3139842,9.795786,14.622281
7542.0043945,2.7197433,15.081094,31.497272
7544.6960449,7.2939324,9.955778,21.494673
7547.3876953,1.3344104,6.434215,13.285089
7550.0793457,4.6643414,3.7072196,4.6643414
7552.7709961,3.63376,9.554636,18.279152
7555.4626465,1.6081493,7.0418468,16.042967
7558.1542969,3.7463531,9.419866,18.06051
7560.8459473,0.95823914,5.6618133,8.680476
7563.5375977,4.090471,5.2930465,7.8887672
7566.2292480,1.956301,8.947478,18.138203
7568.9208984,5.184333,10.920823,22.239779
7571.6125488,4.3581905,6.6389546,13.070705
7574.3041992,2.6948476,5.5451035,9.107563
7576.9958496,3.1344004,7.26509,11.569974
7579.6875000,4.8497863,9.765024,15.379358
7582.3791504,3.9489741,16.034582,33.482834
7585.0708008,6.2581835,7.9745336,13.591225
7587.7624512,4.5116735,14.054571,28.60831
7590.4541016,4.2671266,6.852175,13.507983
7593.1457520,3.552345,10.913689,23.654623
7595.8374023,4.53207,14.185188,23.311316
7598.5290527,1.7933806,12.441229,24.290497
7601.2207031,2.807527,10.267574,17.49004
7603.9123535,0.66955096,3.564118,5.9847407
7606.6040039,3.626733,10.156137,20.30329
7609.2956543,5.5675073,10.124726,15.930924
7611.9873047,3.0398128,5.795985,9.767712
7614.6789551,9.2588,12.958067,19.946468
7617.3706055,3.304393,9.696196,19.922178
7620.0622559,4.823057,6.5866575,10.138983
7622.7539062,0.97708577,3.05682,5.722839
7625.4455566,7.562432,9.980304,16.576963
7628.1372070,1.0706658,12.92448,23.91123
7630.8288574,3.5440557,8.472479,17.32614
7633.5205078,8.139757,11.2323475,14.027402
7636.2121582,6.5401096,8.873993,17.829294
7638.9038086,0.7779562,5.860466,9.730891
7641.5954590,5.144495,10.376024,20.146132
7644.2871094,5.1373134,16.673393,28.306505
7646.9787598,2.3509712,10.072843,20.462196
7649.6704102,2.434277,11.60449,20.83152
7652.3620605,2.0921273,8.606225,14.201356
7655.0537109,1.323495,8.658358,18.023691
7657.7453613,4.8946524,8.112472,11.56058
7660.4370117,3.618838,6.561907,10.893413
7663.1286621,0.90457207,9.9600725,20.676134
7665.8203125,5.73126,11.413881,16.254711
7668.5119629,1.0504177,9.5334835,23.190804
7671.2036133,3.8530178,9.1116295,21.029217
7673.8952637,1.5590999,12.394825,25.018173
7676.5869141,0.99939907,7.9663925,12.728692
7679.2785645,2.2263656,8.071288,16.91459
7681.9702148,1.0346594,12.844014,23.281063
7684.6618652,3.4529347,8.982234,21.32199
7687.3535156,5.4648113,5.781888,10.373463
7690.0451660,2.5390596,7.0956807,10.623634
7692.7368164,2.039787,6.5717406,10.085796
7695.4284668,1.8518677,5.22373,8.979257
7698.1201172,2.2385154,8.821341,13.009675
7700.8117676,2.2193425,5.759899,12.426438
7703.5034180,7.2038555,9.675011,20.011776
7706.1950684,1.2834576,9.77483,14.292315
7708.8867188,3.032388,10.000819,20.035948
7711.5783691,8.792332,6.535089,8.792332
7714.2700195,4.6106925,6.659434,8.221217
7716.9616699,1.0755503,4.363131,6.8644843
7719.6533203,3.9553688,6.2298403,12.568748
7722.3449707,7.9563026,6.4888253,7.9563026
7725.0366211,7.8254585,7.557268,9.752942
7727.7282715,2.5877402,4.9363737,8.83721
7730.4199219,5.9720616,6.4898667,8.490705
7733.1115723,5.838946,10.115786,21.713337
7735.8032227,2.3174064,6.589755,11.923229
7738.4948730,1.7829877,10.247981,15.253702
7741.1865234,2.2177582,6.0606165,10.844005
7743.8781738,1.154653,8.406209,19.965624
7746.5698242,3.2013195,13.308585,25.908361
7749.2614746,3.0933242,9.927763,16.03573
7751.9531250,2.8262608,8.6091795,16.71079
7754.6447754,1.0066103,6.103555,11.617897
7757.3364258,2.9377277,8.946499,17.697502
7760.0280762,3.4732678,8.3715,17.998726
7762.7197266,2.4299123,9.825198,16.299276
7765.4113770,3.9855585,7.81908,9.789381
7768.1030273,1.5054181,13.466274,19.59182
7770.7946777,5.548423,7.0117593,9.401214
7773.4863281,0.9535068,11.96146,23.777382
7776.1779785,3.9121401,14.616359,31.435005
7778.8696289,2.1932602,15.400715,36.700928
7781.5612793,7.5659785,18.51538,41.856167
7784.2529297,7.2819476,9.44083,12.122854
7786.9445801,6.7579136,8.429281,15.935665
7789.6362305,6.00078,6.182399,7.482289
7792.3278809,2.6001978,8.253701,14.31133
7795.0195312,1.5290606,8.961609,14.618882
7797.7111816,0.28839713,15.078511,27.442709
7800.4028320,2.67434,6.875135,14.909584
7803.0944824,1.0171001,7.855764,14.542121
7805.7861328,2.6253355,12.290838,18.149937
7808.4777832,2.263779,2.72876,4.8387094
7811.1694336,4.061209,10.811426,25.430819
7813.8610840,2.117292,7.2589936,13.030642
7816.5527344,5.899528,6.555402,11.2243185
7819.2443848,4.830556,8.710109,17.685759
7821.9360352,4.377886,11.927377,25.960167
7824.6276855,0.48718783,3.678224,10.003534
7827.3193359,7.8477044,15.090516,26.581533
7830.0109863,3.6722164,12.106656,31.269106
7832.7026367,4.0510674,8.358614,14.328485
7835.3942871,5.3797855,9.755032,14.321618
7838.0859375,2.4409666,8.67993,12.02474
7840.7775879,4.321005,10.2699375,13.499243
7843.4692383,6.9156194,9.227577,11.73831
7846.1608887,1.0128692,4.622461,11.638893
7848.8525391,3.5656078,12.033699,29.240076
7851.5441895,3.8188834,6.9230776,10.434792
7854.2358398,4.1731725,8.06092,10.179787
7856.9274902,0.4559007,4.9475064,9.996784
7859.6191406,3.1850111,5.400604,9.087597
7862.3107910,3.9836473,6.5555243,9.700805
7865.0024414,1.8245356,7.7934012,13.253343
7867.6940918,3.223642,11.61619,21.204975
7870.3857422,0.89038104,10.936092,23.810059
7873.0773926,1.3571839,11.388636,25.119377
7875.7690430,0.96384025,12.768846,30.657999
7878.4606934,4.587596,16.66607,37.41666
7881.1523438,1.5972594,11.400171,28.564774
7883.8439941,1.3523345,13.180749,32.515755
7886.5356445,2.1929848,13.586831,22.385805
7889.2272949,3.8005269,9.578715,13.364162
7891.9189453,0.9128064,1.4537313,2.4561949
7894.6105957,11.08644,9.269848,11.08644
7897.3022461,3.5563815,11.31119,21.929043
7899.9938965,2.80469,6.4887233,11.622777
7902.6855469,2.4242923,3.9103754,6.380627
7905.3771973,2.8436024,4.033831,5.5372357
7908.0688477,0.36213818,5.2632275,9.564457
7910.7604980,2.17068,5.799708,10.778228
7913.4521484,1.5063066,7.658432,12.789712
7916.1437988,5.312044,7.363767,12.081179
7918.8354492,7.161916,14.621919,22.285597
7921.5270996,3.707997,14.361612,27.76061
7924.2187500,0.4247949,11.130449,22.515852
7926.9104004,1.3332129,12.975298,27.071842
7929.6020508,2.1448934,11.191211,21.765364
7932.2937012,2.7828228,5.3580647,6.9361186
7934.9853516,5.6882377,10.039508,12.509412
7937.6770020,2.3243778,5.5200667,13.251787
7940.3686523,0.76681584,7.707701,13.099325
7943.0603027,2.2395186,8.260698,16.75835
7945.7519531,4.319992,6.184146,7.1562185
7948.4436035,3.7921937,7.0162225,15.4358225
7951.1352539,3.4968393,13.497833,20.804031
7953.8269043,1.8349682,9.0265,13.570099
7956.5185547,2.4528599,12.142119,25.698612
7959.2102051,3.040863,7.559909,14.873171
7961.9018555,6.292331,9.769997,15.898259
7964.5935059,3.7872705,14.165641,34.869537
7967.2851562,2.980859,17.5127,35.466564
7969.9768066,2.7283196,13.403383,35.155323
7972.6684570,4.173886,10.107974,19.95906
7975.3601074,1.4540861,12.744268,28.801832
7978.0517578,1.4708031,15.768129,37.395462
7980.7434082,1.9843658,12.586894,25.196255
7983.4350586,0.6977096,11.8941965,23.707159
7986.1267090,5.017153,6.348897,11.473161
7988.8183594,2.3494346,5.4288254,9.748886
7991.5100098,1.8452624,2.2531333,2.7399004
7994.2016602,3.5358777,7.7706413,13.994985
7996.8933105,1.9551508,7.7046094,17.452126
7999.5849609,2.5296648,12.668951,17.859495
8002.2766113,1.7234434,4.153853,6.2748275
8004.9682617,2.754669,10.164988,18.3678
8007.6599121,2.1042993,12.404214,27.488523
8010.3515625,7.000577,13.537985,21.956636
8013.0432129,1.2947868,5.2550297,13.2759495
8015.7348633,4.946665,14.223384,30.997389
8018.4265137,4.4113083,11.891748,20.035406
8021.1181641,3.8876567,15.592183,38.466206
8023.8098145,3.1196895,8.068596,10.9053135
8026.5014648,5.1593056,20.535666,40.28325
8029.1931152,1.958255,24.37498,51.04436
8031.8847656,1.5855049,19.809998,51.710945
8034.5764160,0.9112209,9.245877,25.478859
8037.2680664,2.4785306,7.2473993,12.900592
8039.9597168,0.8604425,7.3055058,13.803423
8042.6513672,2.4423738,7.638488,13.851113
8045.3430176,4.104001,5.7783036,8.165135
8048.0346680,2.5130143,11.980956,18.58241
8050.7263184,6.8560333,10.766424,17.547983
8053.4179688,3.644493,12.673735,19.439241
8056.1096191,3.1048765,3.9619713,6.141179
8058.8012695,2.3126812,12.545799,21.355362
8061.4929199,2.5031862,17.251492,35.21475
8064.1845703,1.8854172,12.666312,31.727608
8066.8762207,2.2975101,12.799957,29.740326
8069.5678711,3.580104,11.661145,17.615438
8072.2595215,2.743955,14.538307,26.22306
8074.9511719,2.6836436,2.8281486,3.1919644
8077.6428223,3.1196818,11.320928,15.966758
8080.3344727,2.3125544,4.164929,5.6618996
8083.0261230,2.6805696,9.491668,15.895809
8085.7177734,5.401472,7.299443,9.792946
8088.4094238,1.5664258,10.643362,23.80631
8091.1010742,2.2860017,6.8173833,12.463656
8093.7927246,2.2355034,3.6666145,6.653397
8096.4843750,1.5491214,7.911713,11.885752
8099.1760254,0.6834795,4.177755,6.0862484
8101.8676758,6.1401854,4.7985497,6.295438
8104.5593262,1.521755,10.088185,18.244184
8107.2509766,1.6940124,9.813289,25.33698
8109.9426270,0.56955105,5.912342,11.894014
8112.6342773,5.460237,13.454301,17.62121
8115.3259277,5.168238,12.7961445,24.292994
8118.0175781,4.769905,8.543084,14.336009
8120.7092285,2.3654606,6.895252,9.635364
8123.4008789,2.5666802,6.921208,10.164125
8126.0925293,1.9449747,11.965495,18.711914
8128.7841797,0.7993611,15.674892,27.241732
8131.4758301,5.053735,7.9760165,10.3836565
8134.1674805,2.756417,9.36227,23.951582
8136.8591309,2.8222988,14.71191,24.985622
8139.5507812,2.3540688,5.80749,12.381624
8142.2424316,1.2098395,7.925647,17.020613
8144.9340820,2.6553447,5.042786,10.055911
8147.6257324,5.205177,7.0883317,13.97503
8150.3173828,3.436879,9.528968,14.1005
8153.0090332,3.215536,7.148711,13.939687
8155.7006836,2.9436424,9.130172,20.176805
8158.3923340,5.3061604,11.203949,20.533407
8161.0839844,1.65636,5.3959794,14.029246
8163.7756348,3.2233663,8.291684,17.181072
8166.4672852,3.487121,7.393101,13.386948
8169.1589355,2.8728025,7.270489,13.190448
8171.8505859,2.128273,4.0838966,6.2325463
8174.5422363,4.261428,8.805877,15.778389
8177.2338867,2.2296698,3.5371692,4.3384986
8179.9255371,3.4000316,8.220381,15.166086
8182.6171875,1.9297204,7.504404,10.340862
8185.3088379,2.7047951,7.192302,14.238147
8188.0004883,4.006657,10.551883,14.600734
8190.6921387,2.8134923,10.944921,18.18793
8193.3837891,4.7179728,8.340209,10.161483
8196.0754395,3.7069683,8.115135,13.228994
8198.7670898,1.5846083,8.0358715,14.060963
8201.4587402,0.5920265,7.382753,10.817399
8204.1503906,0.44099858,2.5840507,4.265133
8206.8420410,0.802427,9.461568,14.333821
8209.5336914,2.8464148,9.274396,20.91214
8212.2253418,2.7189467,9.579857,13.580915
8214.9169922,1.7779192,8.165068,21.791328
8217.6086426,4.9281263,12.786446,17.040287
8220.3002930,1.6563083,4.9616165,10.636446
8222.9919434,4.3158846,9.791699,17.49898
8225.6835938,2.1809385,6.0639696,8.141763
8228.3752441,2.6337414,5.153621,7.8805375
8231.0668945,2.385717,10.848735,15.588809
8233.7585449,2.2412243,6.063568,8.6552305
8236.4501953,0.28960097,9.047404,13.552085
8239.1418457,4.106397,11.090938,20.292133
8241.8334961,2.3557312,7.4389596,12.680548
8244.5251465,4.3703294,12.361414,16.786173
8247.2167969,1.1724474,8.388477,15.391885
8249.9084473,2.095118,3.5208216,5.488402
8252.6000977,1.1460031,7.307917,12.775694
8255.2917480,2.1657147,7.1539373,12.405009
8257.9833984,3.4467902,4.4601293,6.548694
8260.6750488,1.453842,6.368088,13.297419
8263.3666992,4.1795034,3.3840232,4.1795034
8266.0583496,0.41405386,6.4700637,13.318865
8268.7500000,3.9442031,9.252318,17.202791
8271.4416504,2.2445621,7.653882,15.317682
8274.1333008,1.090582,13.0066185,25.713844
8276.8249512,1.0053701,10.196616,19.255281
8279.5166016,1.7315444,11.053503,18.05601
8282.2082520,3.5942492,11.152671,15.149427
8284.8999023,5.382659,12.273005,15.898516
8287.5915527,1.7358956,10.46108,15.523428
8290.2832031,1.7981422,7.8189626,11.617621
8292.9748535,2.5870018,9.540661,23.210127
8295.6665039,2.2581618,12.857627,25.409155
8298.3581543,6.01864,8.273168,13.151376
8301.0498047,0.58902717,7.225879,13.123729
8303.7414551,2.5745754,6.762816,10.870258
8306.4331055,2.263682,3.1433406,5.5444016
8309.1247559,1.8431255,9.0387745,13.739324
8311.8164062,1.5183272,8.963847,15.317119
8314.5080566,3.4296737,5.0485606,6.8336735
8317.1997070,0.36119267,4.80499,8.008115
8319.8913574,0.910516,5.8838243,9.307062
8322.5830078,5.360085,6.956937,10.784695
8325.2746582,1.0216193,7.522558,12.183226
8327.9663086,4.438617,9.354926,12.060601
8330.6579590,3.7415159,8.63727,12.8672495
8333.3496094,1.8962842,6.179953,9.081197
8336.0412598,2.6062496,7.117843,10.099192
8338.7329102,2.1520996,10.022188,16.633417
8341.4245605,1.6336508,9.907139,20.454048
8344.1162109,6.0377355,10.875889,16.713408
8346.8078613,3.700123,8.001144,17.69539
8349.4995117,1.4771149,10.104023,16.81669
8352.1911621,4.8205113,11.244313,20.432978
8354.8828125,1.3812486,7.0360065,13.058642
8357.5744629,2.9802043,9.598583,13.854252
8360.2661133,1.9507004,4.1323757,9.274846
8362.9577637,2.0172546,6.008403,12.378998
8365.6494141,4.443655,6.2179804,7.2623906
8368.3410645,7.0166025,10.612491,14.472753
8371.0327148,3.748029,5.922184,7.382103
8373.7243652,4.2867427,7.496151,11.424334
8376.4160156,1.2510468,7.960086,19.4053
8379.1076660,1.9544255,7.1144104,13.306405
8381.7993164,1.2297306,6.274982,12.66226
8384.4909668,0.68441814,7.4391956,14.957329
8387.1826172,4.2258325,7.140491,14.403165
8389.8742676,5.351602,9.983951,13.3076
8392.5659180,1.9310935,7.5062876,11.158673
8395.2575684,2.8960671,6.864368,14.587126
8397.9492188,4.061541,7.1813273,14.30784
8400.6408691,2.8484664,6.4520216,11.633399
8403.3325195,2.4769635,4.7971153,7.1004567
8406.0241699,4.8718038,11.296307,22.99987
8408.7158203,0.95674527,6.6662407,13.932723
8411.4074707,5.3863883,4.6956067,5.3863883
8414.0991211,1.0506442,2.050092,2.735037
8416.7907715,4.6505346,5.052879,7.511305
8419.4824219,3.638712,4.6967072,8.942797
8422.1740723,2.8086915,8.418471,17.074352
8424.8657227,3.6788316,14.4591675,30.982222
8427.5573730,1.5001969,9.607988,24.818773
8430.2490234,2.3197236,3.3912096,4.4264007
8432.9406738,3.9192882,5.526136,8.620963
8435.6323242,3.4481099,8.032915,11.764381
8438.3239746,3.396367,6.954571,13.084193
8441.0156250,5.6816797,7.0615296,7.8564405
8443.7072754,5.276883,12.293935,18.244791
8446.3989258,5.021109,4.565773,5.908235
8449.0905762,3.5228412,6.2074184,9.822599
8451.7822266,0.79773796,5.525334,8.85756
8454.4738770,2.4752288,9.651088,17.337309
8457.1655273,0.7047103,4.463956,10.135795
8459.8571777,3.960987,10.656796,21.397474
8462.5488281,3.5912979,5.2966275,11.280448
8465.2404785,3.7982073,4.9419374,7.5872793
8467.9321289,5.7016788,6.7166214,7.9721804
8470.6237793,1.7323654,5.9259815,11.166625
8473.3154297,0.9688334,6.043707,9.1279125
8476.0070801,5.4596114,6.7320437,10.784484
8478.6987305,7.169171,6.823944,10.109809
8481.3903809,2.4177794,8.648019,15.481182
8484.0820312,1.2616749,7.8789682,17.305424
8486.7736816,5.1321077,6.102193,7.9624896
8489.4653320,3.7242348,4.84316,6.0291643
8492.1569824,2.984699,5.890936,8.345168
8494.8486328,3.568579,8.829038,15.141312
8497.5402832,4.641687,3.8737013,4.641687
8500.2319336,4.723462,5.3751674,6.6185937
8502.9235840,4.4186153,5.290526,6.1050816
8505.6152344,4.2341957,6.327425,8.763074
8508.3068848,3.2532449,5.3506374,9.163405
8510.9985352,1.9113171,5.254134,9.863898
8513.6901855,0.28850022,3.879203,10.583529
8516.3818359,2.6867185,10.4604225,15.756948
8519.0734863,2.6103184,8.063573,16.805248
8521.7651367,3.0395558,6.878646,9.45196
8524.4567871,3.987079,9.179036,15.2272215
8527.1484375,2.8232467,6.045907,12.627872
8529.8400879,5.062517,5.347144,5.7164316
8532.5317383,2.959934,7.505839,9.788103
8535.2233887,3.366766,5.6437855,8.326966
8537.9150391,1.9850317,7.3298674,11.707385
8540.6066895,4.2044144,7.443007,13.9298115
8543.2983398,1.9029975,2.91645,6.0246277
8545.9899902,0.653941,6.95194,14.626651
8548.6816406,1.8781624,9.402293,17.618298
8551.3732910,5.772858,6.6812816,9.577001
8554.0649414,2.802288,9.626637,14.080353
8556.7565918,3.7297702,7.7384143,15.146566
8559.4482422,5.8829103,5.3833156,6.4893584
8562.1398926,1.1296128,2.827704,4.8090324
8564.8315430,7.277822,10.156909,14.98705
8567.5231934,2.0772448,7.13538,14.973724
8570.2148438,4.5198364,8.345776,15.276906
8572.9064941,4.052363,7.42905,12.477078
8575.5981445,4.576353,7.4989862,9.548141
8578.2897949,1.8094114,4.749872,7.8098335
8580.9814453,3.6436758,6.9705033,9.746105
8583.6730957,5.3667016,6.1246443,7.874158
8586.3647461,1.8436321,5.6537747,11.054309
8589.0563965,5.2626305,7.1912436,10.25367
8591.7480469,4.2081046,7.5044613,10.943811
8594.4396973,3.6210897,7.373336,12.664985
8597.1313477,2.0388489,12.86853,24.217133
8599.8229980,5.0410185,8.762575,17.97731
8602.5146484,3.111021,3.6428216,4.277902
8605.2062988,3.8111224,2.4059055,3.8111224
8607.8979492,1.8052919,6.8831105,11.813619
8610.5895996,3.1355505,6.512228,9.741651
8613.2812500,0.63301605,11.431724,25.556614
8615.9729004,1.7034076,9.665859,18.381779
8618.6645508,3.7329803,9.345983,15.347149
8621.3562012,2.4716015,5.2209725,10.827095
8624.0478516,3.4665937,7.0804734,12.416698
8626.7395020,1.8638387,1.8737785,2.1906219
8629.4311523,2.5753922,5.58258,12.004039
8632.1228027,0.29664865,5.308613,9.591558
8634.8144531,1.4048394,6.5732307,10.57869
8637.5061035,3.2444448,7.3479824,10.182817
8640.1977539,2.8230915,9.225552,17.567278
8642.8894043,0.42804816,6.3609176,13.672124
