2015/4/14 18:24				
				
Frequency (Hz)	Average Amplitude	Max Amplitude		
2207.15332	115.37366	211.0008		
2209.844971	175.93741	255.65947		
2212.536621	118.90894	157.8343		
2215.228272	191.11308	368.94907		
2217.919922	180.16136	364.89368		
2220.611572	89.80688	119.81385		
2223.303223	208.87512	359.29663		
2225.994873	136.3216	254.12923		
2228.686523	254.90073	363.15286		
2231.378174	219.47743	385.74933		
2234.069824	128.46582	181.47139		
2236.761475	77.18275	99.204636		
2239.453125	181.76543	332.51047		
2242.144775	130.2294	256.60086		
2244.836426	76.73434	125.47918		
2247.528076	137.42807	189.00735		
2250.219727	103.494934	206.77055		
2252.911377	142.82314	230.3715		
2255.603027	129.88754	244.56146		
2258.294678	95.02981	176.98126		
2260.986328	119.96616	133.04964		
2263.677979	121.49363	270.4521		
2266.369629	128.01105	177.68964		
2269.061279	100.36694	132.8068		
2271.75293	186.92017	211.35143		
2274.44458	192.09482	302.06253		
2277.136231	225.81038	371.3498		
2279.827881	164.9293	280.55316		
2282.519531	122.47655	226.5647		
2285.211182	113.22608	285.3711		
2287.902832	150.3362	248.81342		
2290.594482	159.02779	239.0095		
2293.286133	140.0922	214.19498		
2295.977783	154.23703	308.62558		
2298.669434	206.98389	314.73956		
2301.361084	119.78886	207.26369		
2304.052734	179.42542	272.4151		
2306.744385	164.41125	330.87366		
2309.436035	254.61208	433.38968		
2312.127686	162.96648	171.78665		
2314.819336	112.49235	240.15096		
2317.510986	237.98666	478.61212		
2320.202637	281.13132	508.19943		
2322.894287	168.78033	211.7231		
2325.585938	153.75182	184.71649		
2328.277588	108.95374	217.03722		
2330.969238	240.59981	316.28745		
2333.660889	122.01796	151.71693		
2336.352539	278.02228	452.20694		
2339.04419	198.02994	264.31107		
2341.73584	329.63895	372.56754		
2344.42749	340.14563	637.5233		
2347.119141	213.8277	305.5346		
2349.810791	149.58083	197.50594		
2352.502441	182.45685	373.3039		
2355.194092	283.60416	387.29257		
2357.885742	210.25096	283.0244		
2360.577393	235.88342	298.91425		
2363.269043	134.71928	223.45988		
2365.960693	182.03221	252.21854		
2368.652344	166.42078	288.28815		
2371.343994	197.27051	230.48656		
2374.035645	154.98557	238.0245		
2376.727295	192.40843	334.88037		
2379.418945	110.54167	190.4852		
2382.110596	225.43677	349.94315		
2384.802246	185.85602	267.96957		
2387.493897	175.43457	278.05112		
2390.185547	141.50804	223.09247		
2392.877197	56.93229	104.47445		
2395.568848	158.65318	287.4618		
2398.260498	198.93948	302.00113		
2400.952148	87.07435	189.218		
2403.643799	190.05179	283.9056		
2406.335449	147.93147	200.85423		
2409.0271	114.41496	181.94812		
2411.71875	171.99039	374.0248		
2414.4104	106.807755	143.52109		
2417.102051	149.08614	188.47118		
2419.793701	227.52829	327.07562		
2422.485352	161.50745	289.15997		
2425.177002	201.30821	294.20673		
2427.868652	166.94533	212.07515		
2430.560303	146.29861	345.28586		
2433.251953	98.24617	168.42194		
2435.943604	163.51884	257.09265		
2438.635254	111.75286	121.14684		
2441.326904	169.1145	239.82674		
2444.018555	181.83879	312.61395		
2446.710205	131.79788	300.31146		
2449.401856	228.00043	280.92108		
2452.093506	136.29427	193.69751		
2454.785156	200.92216	245.9314		
2457.476807	140.70659	197.44438		
2460.168457	115.76999	280.94626		
2462.860107	213.98991	386.4641		
2465.551758	124.52835	164.53542		
2468.243408	205.5614	259.8486		
2470.935059	168.11185	186.55482		
2473.626709	162.71179	213.32541		
2476.318359	220.11389	312.26984		
2479.01001	106.7969	144.54445		
2481.70166	88.056114	154.43497		
2484.393311	231.97063	265.92657		
2487.084961	57.90349	77.930214		
2489.776611	157.15862	344.1415		
2492.468262	102.313644	109.29608		
2495.159912	109.69507	138.38727		
2497.851563	158.03706	171.53302		
2500.543213	225.0203	253.68588		
2503.234863	77.59385	120.62544		
2505.926514	157.76633	186.56635		
2508.618164	142.19847	218.39488		
2511.309815	158.81342	196.40558		
2514.001465	105.48761	144.99704		
2516.693115	162.4417	189.13077		
2519.384766	68.10596	174.82974		
2522.076416	98.97633	123.874245		
2524.768066	71.43702	110.80644		
2527.459717	44.70028	81.04322		
2530.151367	97.68668	151.55981		
2532.843018	119.62951	182.52925		
2535.534668	155.51341	225.26257		
2538.226318	142.61555	311.65842		
2540.917969	201.84653	278.80145		
2543.609619	169.27432	209.92413		
2546.30127	136.93307	171.29955		
2548.99292	78.308556	124.25283		
2551.68457	125.0452	213.62474		
2554.376221	90.814964	141.29475		
2557.067871	99.350784	171.34384		
2559.759522	86.44246	173.31538		
2562.451172	169.1904	191.0796		
2565.142822	111.30926	198.77289		
2567.834473	144.8489	262.9927		
2570.526123	159.59535	254.93173		
2573.217773	122.51526	162.37405		
2575.909424	161.52182	202.15697		
2578.601074	102.589485	148.93935		
2581.292725	101.557014	153.84694		
2583.984375	95.84508	122.57184		
2586.676025	57.571712	87.96126		
2589.367676	73.365204	160.7839		
2592.059326	94.44738	162.05586		
2594.750977	60.22701	140.03012		
2597.442627	115.06586	215.79399		
2600.134277	87.99271	182.69133		
2602.825928	88.83393	127.17885		
2605.517578	95.88472	124.59161		
2608.209229	76.5588	130.4251		
2610.900879	140.1832	263.7907		
2613.592529	150.63722	178.05103		
2616.28418	84.8446	136.78525		
2618.97583	101.57165	140.34602		
2621.667481	141.07372	251.95781		
2624.359131	110.753426	163.6474		
2627.050781	170.65585	367.3122		
2629.742432	83.67368	138.85992		
2632.434082	138.83522	189.06935		
2635.125732	70.10589	101.54056		
2637.817383	91.6566	171.91936		
2640.509033	73.55651	115.90038		
2643.200684	90.82189	147.46442		
2645.892334	129.48193	157.26482		
2648.583984	112.15411	145.08107		
2651.275635	76.75829	91.43384		
2653.967285	72.270935	111.82547		
2656.658936	161.98947	234.14882		
2659.350586	180.51022	252.24112		
2662.042236	93.08279	145.18988		
2664.733887	148.09294	199.32495		
2667.425537	147.27444	208.21745		
2670.117188	154.91197	183.41689		
2672.808838	91.13961	126.3202		
2675.500488	154.62846	197.42445		
2678.192139	118.55784	140.4221		
2680.883789	96.95524	212.57637		
2683.57544	76.19052	143.3014		
2686.26709	202.57759	287.4922		
2688.95874	164.39995	323.97638		
2691.650391	111.66166	167.97089		
2694.342041	87.05567	184.86894		
2697.033691	136.97975	197.9663		
2699.725342	104.82091	128.09573		
2702.416992	93.85285	164.31416		
2705.108643	122.99786	146.08598		
2707.800293	90.68334	142.02864		
2710.491943	125.18877	245.59142		
2713.183594	81.635925	134.30376		
2715.875244	91.448685	144.2942		
2718.566895	138.96254	240.7459		
2721.258545	48.190285	107.381325		
2723.950195	168.41808	281.4131		
2726.641846	145.59029	289.78647		
2729.333496	159.4744	350.24338		
2732.025147	144.98373	255.30162		
2734.716797	167.83807	243.44485		
2737.408447	96.47492	122.37194		
2740.100098	118.92801	157.00363		
2742.791748	192.98929	291.6647		
2745.483398	196.33502	288.63263		
2748.175049	112.09828	182.40492		
2750.866699	152.87032	189.70404		
2753.55835	154.4373	194.15376		
2756.25	113.33085	262.39038		
2758.94165	50.73755	84.661446		
2761.633301	131.27492	153.2344		
2764.324951	96.94456	183.57494		
2767.016602	235.8325	617.4629		
2769.708252	176.66441	307.59152		
2772.399902	119.26363	182.34254		
2775.091553	120.2805	189.43819		
2777.783203	165.98227	261.97064		
2780.474854	60.168064	93.04319		
2783.166504	75.23388	111.166794		
2785.858154	97.89601	174.78128		
2788.549805	171.22015	315.78647		
2791.241455	175.34338	300.29462		
2793.933106	86.58474	127.05541		
2796.624756	111.49926	187.14856		
2799.316406	176.67891	231.89932		
2802.008057	158.134	237.93137		
2804.699707	148.37479	302.1314		
2807.391357	141.4771	234.84837		
2810.083008	101.966774	110.76439		
2812.774658	183.01361	280.33453		
2815.466309	134.64993	277.57858		
2818.157959	171.93686	288.0321		
2820.849609	173.9841	278.15924		
2823.54126	96.40902	119.2043		
2826.23291	211.24844	254.66957		
2828.924561	68.813866	89.44236		
2831.616211	186.06946	221.99141		
2834.307861	93.85579	117.01904		
2836.999512	121.99165	155.52629		
2839.691162	150.93144	189.84297		
2842.382813	136.16426	165.0812		
2845.074463	211.36046	456.72888		
2847.766113	133.27481	231.35788		
2850.457764	89.32513	99.248726		
2853.149414	126.26307	245.43037		
2855.841065	119.6575	214.68057		
2858.532715	81.29607	120.48791		
2861.224365	71.17649	86.75268		
2863.916016	118.507034	163.497		
2866.607666	111.47687	212.38684		
2869.299316	121.58324	161.29094		
2871.990967	126.75599	171.89883		
2874.682617	164.16917	257.5785		
2877.374268	155.27734	220.15244		
2880.065918	212.18211	313.6108		
2882.757568	97.589745	174.93575		
2885.449219	112.44593	211.37064		
2888.140869	56.41361	77.82137		
2890.83252	131.48985	170.74858		
2893.52417	171.35234	383.9598		
2896.21582	124.96777	151.71667		
2898.907471	107.90793	119.02478		
2901.599121	77.2278	147.89561		
2904.290772	91.71007	121.61015		
2906.982422	67.89421	86.38943		
2909.674072	96.75046	121.69214		
2912.365723	78.226654	150.73427		
2915.057373	76.53125	106.08471		
2917.749023	87.76361	179.50143		
2920.440674	51.786423	65.11713		
2923.132324	102.35187	129.20787		
2925.823975	85.4311	109.146866		
2928.515625	94.63768	104.6699		
2931.207275	46.921844	62.64176		
2933.898926	96.630615	161.98703		
2936.590576	82.83821	110.29014		
2939.282227	77.20453	94.113525		
2941.973877	94.47407	128.45451		
2944.665527	79.04043	105.441		
2947.357178	132.65553	239.77563		
2950.048828	97.31781	168.66734		
2952.740479	75.81888	163.22316		
2955.432129	107.5302	154.66393		
2958.123779	54.89408	100.436005		
2960.81543	121.66404	192.12111		
2963.50708	64.978195	85.063545		
2966.198731	64.30038	97.75136		
2968.890381	97.81783	119.73811		
2971.582031	55.11935	87.777565		
2974.273682	99.90363	129.79135		
2976.965332	104.722694	229.75577		
2979.656982	64.002304	105.30534		
2982.348633	75.08007	140.2984		
2985.040283	94.16227	191.53311		
2987.731934	68.9765	83.16305		
2990.423584	22.98464	30.02052		
2993.115234	68.72678	111.11866		
2995.806885	118.055565	155.26424		
2998.498535	118.58591	191.59087		
3001.190186	137.58745	191.43895		
3003.881836	74.874504	102.92508		
3006.573486	77.14369	81.7165		
3009.265137	110.82368	229.04002		
3011.956787	121.37884	169.566		
3014.648438	84.943596	122.23366		
3017.340088	125.49075	141.56485		
3020.031738	42.990955	74.81306		
3022.723389	52.639095	60.13619		
3025.415039	163.01955	221.13744		
3028.10669	73.98746	104.59497		
3030.79834	52.322685	68.44979		
3033.48999	137.48854	154.95857		
3036.181641	123.57773	138.55511		
3038.873291	122.86745	143.6089		
3041.564941	78.30428	93.66425		
3044.256592	134.5492	169.54747		
3046.948242	74.46002	120.27486		
3049.639893	84.43316	104.56451		
3052.331543	31.369888	67.30648		
3055.023193	108.93284	168.17043		
3057.714844	78.67602	95.68938		
3060.406494	65.809456	72.25873		
3063.098145	67.3264	96.62337		
3065.789795	92.321236	143.95253		
3068.481445	105.71432	175.99918		
3071.173096	68.42551	86.48247		
3073.864746	32.16298	69.07374		
3076.556397	66.70188	90.53504		
3079.248047	60.28654	90.08076		
3081.939697	67.16305	93.55124		
3084.631348	67.17986	102.710686		
3087.322998	62.965866	79.77083		
3090.014648	57.824738	64.1031		
3092.706299	86.56295	124.17947		
3095.397949	100.872116	109.029976		
3098.0896	32.61033	40.87436		
3100.78125	49.62627	67.1711		
3103.4729	38.422108	73.17838		
3106.164551	44.254265	97.334755		
3108.856201	68.08446	86.60517		
3111.547852	67.86687	132.93956		
3114.239502	43.550823	50.53991		
3116.931152	53.929752	72.910164		
3119.622803	61.84459	85.48671		
3122.314453	63.81349	95.94947		
3125.006104	95.11791	110.1211		
3127.697754	62.20046	106.06604		
3130.389404	69.72518	132.50423		
3133.081055	52.601696	80.465126		
3135.772705	77.13236	122.202736		
3138.464356	95.936584	158.18674		
3141.156006	60.3249	99.47607		
3143.847656	51.748825	60.624256		
3146.539307	71.718475	87.12444		
3149.230957	134.68753	183.12003		
3151.922607	80.31841	118.0037		
3154.614258	55.996494	67.36443		
3157.305908	53.540855	86.79267		
3159.997559	92.289345	155.79976		
3162.689209	65.77902	146.10109		
3165.380859	45.56465	49.493324		
3168.07251	59.43763	111.14403		
3170.76416	70.18172	94.11453		
3173.455811	61.71905	98.805664		
3176.147461	53.678856	65.91907		
3178.839111	72.03504	155.76965		
3181.530762	111.703285	181.69182		
3184.222412	76.21783	98.116196		
3186.914063	55.656696	71.51146		
3189.605713	71.46008	73.846176		
3192.297363	74.556244	108.98831		
3194.989014	60.228535	86.377464		
3197.680664	66.6544	105.47246		
3200.372315	71.67229	83.04616		
3203.063965	64.321884	77.12802		
3205.755615	85.20907	132.73949		
3208.447266	72.14638	78.29615		
3211.138916	62.780235	79.90952		
3213.830566	43.864677	57.243088		
3216.522217	70.328255	102.24943		
3219.213867	55.689457	108.38218		
3221.905518	49.46436	79.35332		
3224.597168	108.895874	116.120384		
3227.288818	50.35147	75.82886		
3229.980469	54.2343	80.97171		
3232.672119	84.14223	132.64073		
3235.36377	53.487267	61.210598		
3238.05542	85.17026	123.07841		
3240.74707	77.728226	99.30506		
3243.438721	82.818184	151.94963		
3246.130371	79.407936	89.41586		
3248.822022	50.057144	86.401924		
3251.513672	79.78759	118.79944		
3254.205322	35.378376	64.69548		
3256.896973	84.664604	122.48147		
3259.588623	75.74977	109.76943		
3262.280273	76.31817	144.9441		
3264.971924	56.687855	101.61862		
3267.663574	66.06732	74.08222		
3270.355225	94.70472	119.92337		
3273.046875	43.514416	50.697666		
3275.738525	21.633995	25.692455		
3278.430176	70.319756	122.82795		
3281.121826	94.700005	138.80927		
3283.813477	82.71474	117.87837		
3286.505127	71.828926	105.32119		
3289.196777	45.22004	95.886696		
3291.888428	51.897976	103.518265		
3294.580078	59.59014	70.03897		
3297.271729	68.29462	90.04757		
3299.963379	90.37077	115.38591		
3302.655029	85.063705	117.050156		
3305.34668	49.72249	69.10435		
3308.03833	83.15249	103.81896		
3310.729981	60.656082	142.56694		
3313.421631	38.27193	71.044716		
3316.113281	95.94015	177.20364		
3318.804932	35.660965	51.414055		
3321.496582	76.353874	197.48514		
3324.188232	75.9183	136.65677		
3326.879883	64.58993	83.71592		
3329.571533	69.063	93.120544		
3332.263184	45.882362	99.17782		
3334.954834	31.4695	74.91442		
3337.646484	68.73172	91.52923		
3340.338135	71.41817	89.71466		
3343.029785	42.029415	55.693913		
3345.721436	71.33159	116.4435		
3348.413086	91.37624	156.28416		
3351.104736	63.90023	83.734634		
3353.796387	77.30279	123.87284		
3356.488037	98.70737	207.49463		
3359.179688	30.019117	37.38612		
3361.871338	61.772682	111.286156		
3364.562988	39.487137	59.184814		
3367.254639	39.98246	49.14696		
3369.946289	70.188194	103.566		
3372.63794	65.96315	94.25569		
3375.32959	58.473526	81.71965		
3378.02124	26.93827	49.018436		
3380.712891	43.77473	78.75998		
3383.404541	75.28217	123.81619		
3386.096191	52.28273	79.3895		
3388.787842	43.419876	93.87331		
3391.479492	37.170807	43.43934		
3394.171143	56.766415	66.82998		
3396.862793	53.289173	98.811844		
3399.554443	72.749756	112.71982		
3402.246094	64.32036	142.77725		
3404.937744	106.33563	183.57263		
3407.629395	32.128292	37.481747		
3410.321045	90.10439	163.97821		
3413.012695	40.10985	77.14478		
3415.704346	27.848927	33.948933		
3418.395996	68.373215	115.60425		
3421.087647	47.394188	66.684525		
3423.779297	93.21618	123.39865		
3426.470947	100.611595	154.23605		
3429.162598	39.169125	47.732098		
3431.854248	79.54535	198.71059		
3434.545898	33.762016	50.281513		
3437.237549	67.65929	107.014725		
3439.929199	48.66971	56.2251		
3442.62085	49.654385	81.1936		
3445.3125	65.56836	97.85219		
3448.00415	18.207806	32.895493		
3450.695801	56.233215	129.32245		
3453.387451	75.459076	102.20331		
3456.079102	39.565464	56.637413		
3458.770752	94.92013	153.53723		
3461.462402	40.761837	58.870823		
3464.154053	36.807644	62.695927		
3466.845703	37.99651	68.38662		
3469.537354	56.10835	81.58682		
3472.229004	57.38309	76.23354		
3474.920654	46.86542	66.93615		
3477.612305	16.372805	20.056128		
3480.303955	62.008224	91.97965		
3482.995606	64.16763	86.904236		
3485.687256	35.289036	48.47567		
3488.378906	67.79709	99.22135		
3491.070557	65.01673	92.25168		
3493.762207	61.04454	128.08124		
3496.453857	44.483746	70.61601		
3499.145508	50.067207	63.184193		
3501.837158	25.495682	37.62476		
3504.528809	43.24291	70.56379		
3507.220459	37.378662	40.184498		
3509.912109	56.41204	91.58946		
3512.60376	42.96208	109.73041		
3515.29541	25.908031	32.07641		
3517.987061	59.1579	78.20554		
3520.678711	43.148777	66.84188		
3523.370361	47.449406	89.26587		
3526.062012	39.639618	71.922424		
3528.753662	29.245655	51.915962		
3531.445313	35.450886	37.549603		
3534.136963	86.71222	88.89005		
3536.828613	44.37309	57.3851		
