Spectrum Analyzer Data File
2015-04-14 18:21:37

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
115.7409668,362.0039,131.12082,362.0039
118.4326172,231.90553,98.62494,231.90553
121.1242676,262.1127,130.05911,262.1127
123.8159180,201.31622,92.91063,201.31622
126.5075684,296.75543,164.53207,296.75543
129.1992188,212.35193,197.7509,310.89697
131.8908691,100.556206,164.14052,237.94356
134.5825195,82.61463,101.83544,182.27367
137.2741699,216.98833,163.59866,275.73453
139.9658203,58.16607,144.6835,317.46054
142.6574707,393.41403,204.24095,393.41403
145.3491211,366.37976,130.01646,366.37976
148.0407715,223.60512,240.7962,369.09027
150.7324219,278.92148,351.66895,1027.0945
153.4240723,236.00339,334.31937,819.5566
156.1157227,245.31825,308.37317,431.29773
158.8073730,110.794205,242.94952,494.0039
161.4990234,153.7277,294.48138,750.3918
164.1906738,399.4429,299.8733,491.68704
166.8823242,251.86552,306.72827,486.96494
169.5739746,428.41397,320.33774,428.41397
172.2656250,438.27567,359.9997,675.7944
174.9572754,205.72409,196.3477,311.35547
177.6489258,211.99716,279.50073,439.114
180.3405762,336.6636,160.6484,336.6636
183.0322266,174.43655,259.91653,358.6906
185.7238770,143.54225,353.74155,653.17834
188.4155273,386.1854,287.2172,386.1854
191.1071777,498.6171,310.86206,498.6171
193.7988281,213.9987,347.31476,671.51294
196.4904785,324.69714,431.19876,1084.631
199.1821289,177.53247,566.0143,1393.7977
201.8737793,320.07913,841.06506,2414.9558
204.5654297,58.595234,606.26154,1550.7716
207.2570801,374.3198,459.0666,735.537
209.9487305,381.2921,498.59152,865.615
212.6403809,445.03244,494.3021,1162.6509
215.3320312,261.00067,351.5843,666.666
218.0236816,290.0946,318.76636,698.04834
220.7153320,286.39255,229.85263,291.00418
223.4069824,550.46545,296.8278,550.46545
226.0986328,134.71268,313.64023,710.9936
228.7902832,250.00555,293.6739,368.45245
231.4819336,527.3835,383.8727,836.14545
234.1735840,362.67148,379.30188,471.05273
236.8652344,138.67699,301.5336,467.0128
239.5568848,215.18785,475.8323,843.50653
242.2485352,478.7134,285.7965,478.7134
244.9401855,450.58496,411.327,882.50146
247.6318359,587.654,544.59467,1093.2698
250.3234863,292.81244,465.484,1608.6943
253.0151367,582.1801,790.33765,2014.8027
255.7067871,440.7847,486.73474,1320.027
258.3984375,527.31665,585.1415,889.56323
261.0900879,1529.11,784.9013,1529.11
263.7817383,625.605,376.3133,625.605
266.4733887,953.1649,729.5499,953.1649
269.1650391,610.354,453.94534,628.0509
271.8566895,519.6393,499.6592,742.1919
274.5483398,535.5271,367.62067,842.28503
277.2399902,318.9379,490.8583,649.96594
279.9316406,126.638405,377.1522,969.25653
282.6232910,697.392,442.6376,697.392
285.3149414,1212.7208,706.1538,1212.7208
288.0065918,360.02444,382.30014,791.92676
290.6982422,744.06055,419.6792,744.06055
293.3898926,150.81369,314.78177,842.89014
296.0815430,231.87633,838.4585,2470.306
298.7731934,563.6463,881.89246,3272.8904
301.4648438,28.035065,1532.8827,6560.5483
304.1564941,646.5754,1515.9312,4988.4194
306.8481445,335.67468,810.17773,2165.4744
309.5397949,494.5134,844.7112,2420.2585
312.2314453,1304.7484,702.0639,1304.7484
314.9230957,609.4618,525.2782,901.05994
317.6147461,369.77118,809.8655,2663.839
320.3063965,158.89449,1076.1343,3023.4893
322.9980469,234.69058,1373.1335,5143.901
325.6896973,1147.4143,807.1704,1198.6835
328.3813477,680.33136,649.1913,822.13403
331.0729980,557.5837,466.1264,877.71893
333.7646484,685.03973,514.1824,758.1033
336.4562988,899.6587,589.9121,899.6587
339.1479492,249.08078,695.5525,1593.0739
341.8395996,615.3519,405.0848,787.4467
344.5312500,267.24924,468.25488,837.02423
347.2229004,183.47232,495.7123,707.74615
349.9145508,260.84964,742.87146,1299.0511
352.6062012,427.48828,562.44257,1163.4084
355.2978516,249.5783,767.2259,1848.6018
357.9895020,914.67065,824.53485,1286.7118
360.6811523,372.20477,582.45917,791.0442
363.3728027,355.3753,640.1855,847.4052
366.0644531,770.204,807.65155,2093.6973
368.7561035,980.24426,959.546,1668.0209
371.4477539,1995.7646,1029.215,1995.7646
374.1394043,2214.3171,1132.7527,2214.3171
376.8310547,87.15551,567.8336,1644.843
379.5227051,632.9227,637.03723,1306.857
382.2143555,999.7334,671.43494,1015.1846
384.9060059,156.66885,359.985,721.1888
387.5976562,615.6156,708.6148,1124.4258
390.2893066,217.02242,405.99112,1123.9783
392.9809570,398.77524,555.2804,1175.7991
395.6726074,460.03033,935.2855,1264.097
398.3642578,209.36816,458.1478,1022.91156
401.0559082,435.64713,805.9414,2306.1018
403.7475586,586.2748,1052.6713,2063.7256
406.4392090,490.12186,639.8718,923.68317
409.1308594,109.86819,391.19662,939.11273
411.8225098,554.74677,417.87912,836.09344
414.5141602,77.32397,498.15506,1033.3934
417.2058105,1366.4025,1018.7198,1441.1799
419.8974609,569.0848,718.21857,963.0201
422.5891113,426.43384,459.41895,926.1503
425.2807617,725.6148,948.9689,1192.5958
427.9724121,288.1813,628.8445,1026.3329
430.6640625,907.4896,669.3308,1114.9335
433.3557129,55.059517,530.44244,1131.0024
436.0473633,870.17975,629.786,870.17975
438.7390137,663.6606,604.40546,773.6928
441.4306641,589.5631,587.7596,1092.2334
444.1223145,275.95984,609.8099,1031.1798
446.8139648,293.8007,484.155,637.51074
449.5056152,558.1649,746.7161,1238.3021
452.1972656,330.9952,817.79297,1324.0558
454.8889160,243.03683,1034.8973,2060.2498
457.5805664,403.85486,634.1829,1305.9325
460.2722168,60.81984,727.4548,1727.2562
462.9638672,227.54025,649.5262,1074.9523
465.6555176,947.17706,680.1089,962.0215
468.3471680,971.27814,933.6736,1232.4518
471.0388184,657.65356,989.3362,2155.6492
473.7304688,430.9914,806.6413,1788.3131
476.4221191,427.80106,720.66943,1100.7638
479.1137695,290.59866,810.0334,1365.5627
481.8054199,613.16113,1099.1127,2165.3667
484.4970703,702.23956,795.2967,1504.54
487.1887207,345.43353,964.77386,2074.4949
489.8803711,491.00223,838.6256,1265.7166
492.5720215,163.15982,698.30164,2199.709
495.2636719,824.3557,1361.0488,2598.6436
497.9553223,359.6053,1017.8396,2395.5798
500.6469727,907.89343,1168.1372,2145.5195
503.3386230,305.35504,1279.0685,3482.7043
506.0302734,590.8419,1584.7584,3746.3462
508.7219238,1215.7816,1295.3553,2422.5442
511.4135742,501.4561,1130.0115,1481.253
514.1052246,657.54926,1004.87994,2029.9957
516.7968750,424.2966,705.6399,1978.489
519.4885254,550.2352,684.75824,972.15814
522.1801758,463.94485,711.9848,1438.3683
524.8718262,244.49553,657.97833,1061.2566
527.5634766,579.77844,511.2111,733.0481
530.2551270,687.6507,689.94495,1684.0905
532.9467773,730.12756,814.7993,1527.9467
535.6384277,863.8023,830.3303,1986.2517
538.3300781,1270.4581,879.4623,1856.856
541.0217285,360.2086,641.10394,1323.6454
543.7133789,535.3407,471.7847,628.82654
546.4050293,538.44727,1072.5629,3201.4375
549.0966797,878.335,753.6132,1018.0307
551.7883301,254.58817,718.3988,1458.5496
554.4799805,827.00726,879.9289,1784.8265
557.1716309,698.1993,643.84174,1905.9005
559.8632812,1504.6987,1383.2646,2013.8556
562.5549316,36.318703,492.13336,1308.9124
565.2465820,780.6594,835.2537,1457.8739
567.9382324,276.4715,742.18494,1894.7191
570.6298828,409.78027,512.54333,921.466
573.3215332,303.8838,390.02225,672.767
576.0131836,600.5008,627.518,921.3106
578.7048340,509.31516,493.62372,964.69244
581.3964844,623.16797,503.1801,641.48566
584.0881348,575.02814,864.06067,1992.157
586.7797852,899.5101,534.85504,1019.47095
589.4714355,494.26028,463.237,955.8286
592.1630859,516.796,804.6591,1570.9955
594.8547363,656.28326,572.58704,707.13965
597.5463867,475.3176,491.43866,925.7013
600.2380371,745.17346,473.10468,745.17346
602.9296875,972.125,569.6292,972.125
605.6213379,1652.3064,815.80804,1652.3064
608.3129883,691.5068,752.2714,1354.9773
611.0046387,257.81897,905.0993,1624.0685
613.6962891,736.1797,888.9929,1694.87
616.3879395,271.4821,452.16052,821.4602
619.0795898,174.94588,592.2922,1106.5951
621.7712402,733.7547,478.72504,827.8196
624.4628906,225.95874,523.57684,821.64636
627.1545410,366.10263,713.93024,1164.3204
629.8461914,515.02936,748.2236,1295.1171
632.5378418,1247.6158,725.89856,1247.6158
635.2294922,206.0783,398.57327,831.638
637.9211426,274.40253,603.0135,974.24756
640.6127930,823.36914,494.30054,823.36914
643.3044434,538.5645,680.567,1982.173
645.9960938,187.51042,590.3738,772.20276
648.6877441,666.51984,560.9173,774.78784
651.3793945,630.1607,724.73505,1327.6827
654.0710449,741.57355,632.48773,911.6383
656.7626953,518.3635,546.2028,1398.4242
659.4543457,768.31885,545.35004,792.9839
662.1459961,312.5476,1025.7094,2123.806
664.8376465,141.32585,700.1567,1917.6207
667.5292969,487.52808,790.0532,1197.8616
670.2209473,802.8105,821.26666,1123.8864
672.9125977,647.69727,645.68536,989.68243
675.6042480,277.13724,996.5911,1566.931
678.2958984,561.8047,935.2866,1608.1964
680.9875488,466.9053,567.63385,865.0382
683.6791992,522.96124,491.5379,1048.2523
686.3708496,685.96234,570.7903,1097.5116
689.0625000,399.8388,551.17126,847.7023
691.7541504,1295.1779,643.4348,1295.1779
694.4458008,2295.997,896.37036,2295.997
697.1374512,2196.2341,1252.222,2196.2341
699.8291016,1078.8522,831.659,1078.8522
702.5207520,1176.564,886.7034,1781.4174
705.2124023,553.19183,727.2233,1558.4508
707.9040527,757.40955,1106.2222,2503.0752
710.5957031,623.30914,974.116,1719.5557
713.2873535,388.22992,910.7368,1612.7285
715.9790039,907.09503,874.79095,1304.2511
718.6706543,832.65967,663.942,832.65967
721.3623047,662.4447,982.21466,2171.9915
724.0539551,757.4076,550.22925,757.4076
726.7456055,552.12683,392.16437,552.12683
729.4372559,1033.7744,925.9612,1774.1018
732.1289062,471.58777,299.24783,471.58777
734.8205566,85.27117,542.28455,1272.5167
737.5122070,374.75815,506.6783,806.2709
740.2038574,598.75073,806.80133,2330.4963
742.8955078,766.1496,812.49664,1952.6644
745.5871582,1257.4172,913.27167,1443.0559
748.2788086,160.33751,965.50323,1972.7393
750.9704590,400.1686,573.0665,1139.0758
753.6621094,845.9521,675.356,866.0852
756.3537598,444.28043,939.9126,2058.3584
759.0454102,813.92816,1433.7091,3272.6887
761.7370605,836.646,960.305,1975.0939
764.4287109,910.2526,1242.209,2964.142
767.1203613,392.53064,1128.5111,2829.4436
769.8120117,852.17474,1086.9348,2306.2434
772.5036621,553.94196,1179.2174,2615.9463
775.1953125,533.0492,928.0721,1533.7626
777.8869629,510.8206,713.1373,1194.0769
780.5786133,237.82039,854.75916,2048.0764
783.2702637,986.23096,1146.6353,2643.428
785.9619141,730.8629,876.99084,1749.9833
788.6535645,882.2434,993.15314,1550.3615
791.3452148,1399.5271,795.0624,1399.5271
794.0368652,228.25871,914.8443,2151.3862
796.7285156,748.3367,774.65485,1373.2042
799.4201660,840.8104,881.76276,1652.8479
802.1118164,29.695227,1012.94214,1872.6295
804.8034668,548.6624,1050.0242,3220.3723
807.4951172,1412.4427,1655.9541,4991.1885
810.1867676,886.4066,1422.8936,4117.0146
812.8784180,117.284355,1138.6086,2478.4192
815.5700684,47.377674,919.9495,1383.2128
818.2617188,875.21497,1058.2191,2379.518
820.9533691,444.8802,830.5534,2471.3677
823.6450195,420.79135,715.2355,1532.883
826.3366699,668.91223,858.9834,1506.8263
829.0283203,1050.4763,1005.6607,1472.5631
831.7199707,474.65588,583.0435,820.63086
834.4116211,1268.9318,1152.8105,1777.5143
837.1032715,1161.2681,783.107,1358.5912
839.7949219,538.6837,939.94824,1644.3472
842.4865723,430.79306,479.93604,776.2217
845.1782227,1093.8374,655.1254,1093.8374
847.8698730,570.5951,621.60706,1320.0685
850.5615234,339.92874,416.69568,830.7914
853.2531738,889.37555,1045.6434,1438.6561
855.9448242,455.41632,770.62115,1381.4973
858.6364746,310.02908,966.8595,1671.5286
861.3281250,418.1475,745.7245,1785.6509
864.0197754,457.02264,642.9326,1348.879
866.7114258,488.2053,912.40344,1816.4628
869.4030762,464.50366,1369.7285,2745.2156
872.0947266,272.97217,1036.7716,2278.3323
874.7863770,397.52875,728.76605,1029.0662
877.4780273,993.50653,992.41986,1332.4525
880.1696777,1087.416,1332.3507,2787.129
882.8613281,763.00726,603.8592,894.59753
885.5529785,1976.8004,1014.4549,2076.0598
888.2446289,959.0017,1325.2522,2778.4316
890.9362793,355.82407,1033.2545,1943.9543
893.6279297,409.8537,907.065,1327.1222
896.3195801,958.899,843.57104,1345.3264
899.0112305,377.08646,701.10455,1636.0936
901.7028809,556.7432,594.41846,1200.5215
904.3945312,654.7096,777.2965,1366.3423
907.0861816,296.07553,922.735,1570.357
909.7778320,555.5938,745.3642,1438.7993
912.4694824,726.0046,777.06976,1546.8137
915.1611328,292.47308,744.65894,1655.9132
917.8527832,266.86258,846.07855,1477.1995
920.5444336,768.7567,945.67053,1923.8469
923.2360840,415.7756,483.87463,729.53033
925.9277344,103.204636,1201.758,3258.2776
928.6193848,56.30568,1080.212,2505.3132
931.3110352,1259.2706,1170.0936,2498.2542
934.0026855,70.7544,853.4146,1331.3926
936.6943359,219.9836,658.905,1559.977
939.3859863,899.54626,600.91925,899.54626
942.0776367,254.65602,896.53485,1357.3943
944.7692871,600.30115,584.40814,779.6643
947.4609375,724.5943,829.8963,1455.6926
950.1525879,353.54858,652.40436,1289.6023
952.8442383,283.47803,975.28766,1942.1055
955.5358887,847.0337,632.9458,943.5945
958.2275391,325.0926,1147.1858,2232.915
960.9191895,174.12892,487.14413,932.84814
963.6108398,875.2812,1040.9679,2330.6697
966.3024902,141.98532,1093.1493,1726.4169
968.9941406,852.6837,1406.7054,2304.756
971.6857910,799.378,939.0008,1665.515
974.3774414,432.34412,572.7614,1292.9086
977.0690918,580.2295,822.312,1168.8774
979.7607422,1063.858,1176.2439,2143.4185
982.4523926,563.68475,908.58044,1373.9298
985.1440430,393.12012,588.43286,1065.993
987.8356934,171.35617,561.071,1193.7675
990.5273438,696.1,709.7832,1363.8625
993.2189941,255.12103,1024.9851,2042.0978
995.9106445,519.88043,717.4842,1983.9382
998.6022949,72.220245,732.5845,1427.1295
1001.2939453,470.59213,854.1435,1801.1448
1003.9855957,822.0699,567.6715,822.0699
1006.6772461,204.53159,460.26593,900.8475
1009.3688965,154.69168,676.7154,1321.9677
1012.0605469,429.43356,959.88214,2378.1675
1014.7521973,156.692,630.79456,1448.4706
1017.4438477,510.58047,881.22955,1881.285
1020.1354980,1136.408,742.5156,1136.408
1022.8271484,71.990555,873.7786,1253.7285
1025.5187988,406.57947,966.5355,1604.5709
1028.2104492,514.6333,880.8298,1484.7784
1030.9020996,542.5054,738.1051,1198.4865
1033.5937500,994.99774,636.18066,1067.816
1036.2854004,878.8557,775.5194,1333.1055
1038.9770508,283.17136,711.58875,1658.988
1041.6687012,236.50623,947.2201,1825.7831
1044.3603516,543.1409,990.85486,1885.0288
1047.0520020,125.50851,524.01514,1091.5493
1049.7436523,460.2717,490.35083,798.55237
1052.4353027,582.47003,712.1503,1267.4247
1055.1269531,676.1001,884.41437,1547.9597
1057.8186035,476.23813,808.4165,1390.0708
1060.5102539,564.6589,1123.6138,2084.49
1063.2019043,345.28598,656.1982,1181.8888
1065.8935547,1432.8583,912.09393,1432.8583
1068.5852051,4.3055415,868.29297,2292.6987
1071.2768555,421.7755,618.67004,1467.1238
1073.9685059,464.92365,617.9843,958.5002
1076.6601562,242.0256,758.2785,1220.9213
1079.3518066,975.4441,695.6665,975.4441
1082.0434570,1127.0702,852.40607,1159.6659
1084.7351074,327.37152,617.65753,1140.6804
1087.4267578,332.28098,767.6746,1714.7148
1090.1184082,576.88275,798.81604,1369.3845
1092.8100586,224.01007,1149.3772,2366.8472
1095.5017090,591.20056,884.178,1619.5712
1098.1933594,417.25067,598.67194,800.88007
1100.8850098,221.28323,703.8821,1349.2933
1103.5766602,182.72243,984.5095,1946.464
1106.2683105,1388.5417,668.5057,1388.5417
1108.9599609,1266.5063,1141.4608,1571.0509
1111.6516113,435.72256,755.22363,1908.5035
1114.3432617,317.51324,810.2644,1307.3833
1117.0349121,858.62726,796.2398,1298.6957
1119.7265625,321.68436,743.90625,1943.8936
1122.4182129,745.0176,911.97723,2006.15
1125.1098633,219.56017,1073.709,2776.2446
1127.8015137,471.80164,988.94257,1360.6384
1130.4931641,368.60333,763.1948,1568.386
1133.1848145,310.32568,1012.6136,2406.5789
1135.8764648,216.67271,587.6447,1308.9108
1138.5681152,346.56793,711.1653,1055.8081
1141.2597656,627.6715,814.15314,1109.3124
1143.9514160,535.5296,772.62415,1090.9594
1146.6430664,660.11945,969.5432,1774.5096
1149.3347168,447.58115,686.0849,1618.718
1152.0263672,689.054,659.3252,1056.299
1154.7180176,377.7802,629.3063,1321.9104
1157.4096680,1207.8427,1037.2617,1244.092
1160.1013184,178.94218,423.2453,710.2367
1162.7929688,1078.6289,911.851,1211.2148
1165.4846191,369.2407,911.8899,1861.9388
1168.1762695,931.1886,908.1097,1057.2673
1170.8679199,448.81003,771.3678,1633.2936
1173.5595703,678.88367,867.5282,1353.3983
1176.2512207,589.5177,831.2895,1325.1494
1178.9428711,358.0336,621.5379,1251.5511
1181.6345215,169.3348,374.80215,708.6424
1184.3261719,101.50602,758.9077,1202.9076
1187.0178223,86.26891,662.1383,1110.7747
1189.7094727,508.4416,914.2463,1312.6818
1192.4011230,593.981,1108.51,2077.3677
1195.0927734,698.50916,709.2685,1289.2783
1197.7844238,746.9273,1227.2479,2789.38
1200.4760742,645.2749,766.48364,1198.3503
1203.1677246,478.1832,799.2443,1211.7417
1205.8593750,386.30966,679.56573,1430.1075
1208.5510254,764.45703,836.5753,1334.8768
1211.2426758,606.2335,920.39075,1510.7327
1213.9343262,565.6591,628.1708,974.89526
1216.6259766,334.92184,457.2264,829.53674
1219.3176270,481.95203,1092.5264,1730.8002
1222.0092773,330.1965,751.14435,1362.5522
1224.7009277,455.15997,1164.839,2150.7393
1227.3925781,754.5162,1579.5127,3461.7358
1230.0842285,569.275,628.7559,1161.099
1232.7758789,409.9146,915.4259,1942.6874
1235.4675293,786.5651,1334.8657,1688.9
1238.1591797,394.31863,1088.6659,3375.0242
1240.8508301,189.90096,1152.5369,1851.3884
1243.5424805,704.85504,875.6144,1822.6509
1246.2341309,229.75372,732.43335,1901.7167
1248.9257812,580.34686,563.295,841.8477
1251.6174316,789.6242,768.90265,1636.841
1254.3090820,858.8105,883.7236,1072.0673
1257.0007324,315.61972,526.5427,1157.1575
1259.6923828,914.05206,816.0212,1320.5022
1262.3840332,143.61911,1121.8314,2356.7378
1265.0756836,434.3811,1238.5321,2159.6167
1267.7673340,878.3133,978.4007,1814.2311
1270.4589844,578.0954,864.78705,1551.671
1273.1506348,690.2962,1252.7673,2755.134
1275.8422852,287.15674,1273.0488,2240.2742
1278.5339355,243.1232,1184.2042,3652.6929
1281.2255859,647.59503,909.768,2211.5073
1283.9172363,616.6924,1349.5267,2711.7654
1286.6088867,786.6332,933.3841,1227.5391
1289.3005371,562.78,852.81696,1349.9705
1291.9921875,463.2999,1043.9695,1971.1324
1294.6838379,562.40753,705.4324,1172.9933
1297.3754883,158.0277,835.9844,1604.092
1300.0671387,765.2008,788.9059,1077.8644
1302.7587891,541.8571,630.76886,769.4027
1305.4504395,1047.6431,895.4088,1227.9125
1308.1420898,488.49182,882.9721,1424.5032
1310.8337402,723.7344,654.45074,1331.3527
1313.5253906,241.81735,1060.5269,1629.9282
1316.2170410,39.560863,514.2665,1025.0077
1318.9086914,371.89542,442.41998,784.8203
1321.6003418,467.66495,472.11472,948.2531
1324.2919922,978.7041,653.3887,978.7041
1326.9836426,616.3311,497.30563,925.0901
1329.6752930,765.9167,976.7722,1391.7173
1332.3669434,1038.6516,927.7258,1259.1965
1335.0585938,232.761,698.4761,1573.1351
1337.7502441,636.0566,1080.612,1660.2037
1340.4418945,586.02435,827.71576,1243.3835
1343.1335449,799.0619,741.0645,1140.9827
1345.8251953,244.10277,1165.3328,2167.026
1348.5168457,316.90268,1268.4232,2281.7915
1351.2084961,952.6714,1033.2025,1603.658
1353.9001465,969.08075,785.6371,1319.4353
1356.5917969,1165.4724,794.8113,1683.6019
1359.2834473,1283.0558,757.2744,1283.0558
1361.9750977,240.51701,661.0889,1326.0237
1364.6667480,719.8771,947.7546,1627.2374
1367.3583984,1054.119,822.0325,1211.4999
1370.0500488,947.0436,1098.6659,1710.7975
1372.7416992,334.16885,577.57794,988.45935
1375.4333496,708.53467,1314.9418,1968.9854
1378.1250000,482.00723,862.83545,1304.9032
1380.8166504,546.7083,760.4341,1591.8065
1383.5083008,877.4235,855.0973,1975.0403
1386.1999512,704.5957,999.1587,1799.666
1388.8916016,908.9621,1009.8672,1663.0037
1391.5832520,660.0143,620.8742,773.8962
1394.2749023,365.15762,861.2143,1407.8911
1396.9665527,900.73236,1124.1779,1712.3104
1399.6582031,231.80528,740.92126,1288.023
1402.3498535,303.63065,1099.5302,1857.347
1405.0415039,443.43246,906.9482,1457.7625
1407.7331543,456.6012,556.933,761.9287
1410.4248047,509.35092,896.75555,1521.5077
1413.1164551,245.55534,1220.9409,3282.063
1415.8081055,499.23578,624.6759,1332.2266
1418.4997559,616.18146,1188.4907,2136.2078
1421.1914062,930.6578,596.5297,930.6578
1423.8830566,487.1198,591.9336,835.4331
1426.5747070,570.1651,868.39087,1416.3851
1429.2663574,1302.0471,1209.7772,1459.1744
1431.9580078,416.5942,1016.3642,2850.2712
1434.6496582,695.17487,1238.2087,2373.9944
1437.3413086,194.14656,643.6151,1406.3103
1440.0329590,851.0388,1337.2816,2114.318
1442.7246094,617.4918,957.62604,1393.3276
1445.4162598,875.69916,718.43915,1491.4647
1448.1079102,423.24152,468.8343,547.22534
1450.7995605,196.08904,901.45984,1743.4468
1453.4912109,410.9498,861.7174,1692.1453
1456.1828613,637.5979,942.1893,2228.989
1458.8745117,290.63416,585.46576,1280.6575
1461.5661621,534.0277,959.99426,1497.8856
1464.2578125,37.66173,640.76953,1261.1768
1466.9494629,153.97325,1147.5281,2026.2722
1469.6411133,392.35632,651.81195,1055.6609
1472.3327637,133.05112,776.505,1379.9404
1475.0244141,681.6647,826.4104,1822.5853
1477.7160645,642.8997,427.63214,647.0581
1480.4077148,754.6859,968.14166,1687.8785
1483.0993652,759.80115,1107.7501,2493.3135
1485.7910156,47.44951,830.39343,1769.7827
1488.4826660,707.7246,740.99097,1319.0895
1491.1743164,1333.9268,1062.7134,1607.57
1493.8659668,308.58054,968.7021,1376.9191
1496.5576172,618.6248,788.2064,1572.0587
1499.2492676,164.52197,688.30615,930.1215
1501.9409180,203.6084,589.4859,1001.4772
1504.6325684,582.3282,712.1785,905.0796
1507.3242188,568.24207,504.33426,762.8667
1510.0158691,646.0159,674.64136,1100.6608
1512.7075195,176.81505,699.00543,1285.3445
1515.3991699,177.32481,299.91562,795.37335
1518.0908203,895.6531,712.6391,895.6531
1520.7824707,630.4074,754.2295,1129.3304
1523.4741211,533.445,637.2492,921.45844
1526.1657715,593.5196,645.8201,774.2382
1528.8574219,352.76752,413.24588,607.21466
1531.5490723,93.362114,625.2027,1339.2465
1534.2407227,398.8033,603.9351,1437.8341
1536.9323730,745.7455,837.98456,1039.1344
1539.6240234,108.237885,650.5821,898.40936
1542.3156738,789.6129,741.9158,1347.6143
1545.0073242,781.63745,650.0147,958.18964
1547.6989746,600.94653,711.439,1141.2771
1550.3906250,221.99823,447.2238,639.5264
1553.0822754,419.5026,739.2182,1683.4987
1555.7739258,441.9142,497.94702,917.41626
1558.4655762,753.9776,482.83328,753.9776
1561.1572266,1036.8727,1222.3313,2017.4224
1563.8488770,712.2791,1137.6008,1556.4156
1566.5405273,549.79315,1006.9045,1565.3148
1569.2321777,1025.5203,909.0508,1400.9929
1571.9238281,222.46367,795.3775,1706.1278
1574.6154785,241.16124,626.996,1326.774
1577.3071289,512.9754,864.1888,1406.7887
1579.9987793,988.7799,536.8267,988.7799
1582.6904297,1505.7528,702.5589,1505.7528
1585.3820801,1802.1062,908.57043,1802.1062
1588.0737305,557.1454,1064.6173,1998.0927
1590.7653809,1152.9707,954.43414,1239.8933
1593.4570312,898.0452,690.06573,898.0452
1596.1486816,360.74115,548.4716,1103.6075
1598.8403320,177.91743,883.6502,1778.4945
1601.5319824,796.9748,711.4764,950.43134
1604.2236328,498.1198,517.11475,672.90454
1606.9152832,258.95505,741.0563,1350.2206
1609.6069336,390.12564,421.3683,792.8255
1612.2985840,431.58228,655.5293,1153.9528
1614.9902344,347.02783,861.85504,1380.3654
1617.6818848,638.6375,672.23145,1237.8112
1620.3735352,219.21266,562.96,1051.1953
1623.0651855,848.25305,779.5546,956.97406
1625.7568359,522.048,932.55695,1297.892
1628.4484863,595.9704,558.3794,877.71576
1631.1401367,1001.4303,873.4228,1280.0186
1633.8317871,399.31335,765.9871,1595.3138
1636.5234375,684.1078,615.90393,770.8798
1639.2150879,556.28815,731.33295,1054.3456
1641.9067383,847.3075,805.6049,1462.8251
1644.5983887,426.28946,717.6022,1510.6987
1647.2900391,511.67682,734.75287,1619.8153
1649.9816895,415.5601,953.51373,1535.806
1652.6733398,479.40045,628.61096,1248.5488
1655.3649902,410.51593,609.0723,974.0883
1658.0566406,174.0625,889.905,1867.7543
1660.7482910,149.74855,626.4003,1155.8276
1663.4399414,327.6197,557.8734,1165.8627
1666.1315918,189.33633,876.8446,1819.2546
1668.8232422,558.57166,737.0109,1115.5573
1671.5148926,288.45743,638.0248,1096.3087
1674.2065430,519.75726,746.8581,1278.254
1676.8981934,479.48587,576.40814,1308.8287
1679.5898438,569.2456,1225.4502,2023.7389
